,content,hashtag,date,like,place
10,21.10.22.금해운대구 중동1로 29시즐드 가오픈 합니다😊,[],2021-10-21,0,
11,코카모메 / 새우튀김 맛집,[],2021-10-21,0,코카모메
12,시즐드두번째 브랜드입니다.새로운 음식과 음료로 구성되어있고역시나 처음 시도를 하기에 많이 부족 할 수도 있습니다.하지만 언제나 그랬듯이 말씀만 해주시다면 개선해서 나아가겠습니다.늘 그랬듯이 처음이 두렵지 용기내서 하면은 어려운 것은없다 생각합니다. 머리속으로 생각 하는것과 용기내서 실천 것과는 천지차이 인거 마냥 이번에도 도전해서 보여드리겠습니다.앞으로도 #코카모메 와#시즐드 그리고 또 다른매장 기대해주세요. 저희#수훈키친 이 당당히 보여드리겠습니다.#망미동#해운대#도전과성장#초량,"['#코카모메', '#시즐드', '#수훈키친', '#망미동', '#해운대', '#도전과성장', '#초량']",2021-10-20,0,
13,너무 맛있었던 텐동💛......직원분들이 넘 활기차고 친절하셔서 괜히 기분좋아졌던 부산 여행날😊#부산맛집 #코카모메초량점 #코카모메 #텐동 #초량맛집,"['#부산맛집', '#코카모메초량점', '#코카모메', '#텐동', '#초량맛집']",2021-10-19,0,
14,함께한 행복한 하루 ❣️#쓰리박 #을숙도 #핑크뮬리 #을숙도핑크뮬리 #일상 #힐링 #부산 #부산여행 #코카모메 #버거올마이티 #남포동 #용두산공원,"['#쓰리박', '#을숙도', '#핑크뮬리', '#을숙도핑크뮬리', '#일상', '#힐링', '#부산', '#부산여행', '#코카모메', '#버거올마이티', '#남포동', '#용두산공원']",2021-10-19,0,을숙도 생태공원
15,..-짧고 굵은 일정 끝내고. 가기시르다😢..#놀러온거아닌데#피드는놈팽이#부산#브런치카페#올리브하우스#텐동#코카모메#이제집에가쟈,"['#놀러온거아닌데', '#피드는놈팽이', '#부산', '#브런치카페', '#올리브하우스', '#텐동', '#코카모메', '#이제집에가쟈']",2021-10-19,0,
16,#코카모메#텐동#망리단길,"['#코카모메', '#텐동', '#망리단길']",2021-10-17,0,코카모메
17,"초량 산복도로에서 맛보는 텐동 맛집, 코카모메(小鷗, 소구)힘든 산복도로에서 만나는 바싹한 튀김과 감칠맛 나는 밥이 어우러진 튀김덥밥 전문점#초량맛집 #초량산복도로맛집 #초량텐동맛집 #코카모메 #小鷗 #소구 #누리아빠 #누리네세상","['#초량맛집', '#초량산복도로맛집', '#초량텐동맛집', '#코카모메', '#小鷗', '#소구', '#누리아빠', '#누리네세상']",2021-10-17,0,코카모메 초량점
18,전날 잔뜩 섞어마시고 속 별로 안 좋을 때 먹어도 한그릇 뚝딱할 정도면 찐맛집 아님? 튀김 느끼해서 별로 안 좋아하는데 전혀 안 느끼하고 맛있었다. 평소 웨이팅이 길다고 들었는데 운좋게 바로 앉아서 좋았지만 에어컨이 없는지 엄청 더웠다ㅠ 겨울에 가면 더 좋을 듯ㅎ#망미동 #코카모메 #小鴎 #코카모메텐동 #小鴎天丼 #무화과튀김 #揚げイチジク #망미동맛집 #텐동맛집 #웨이팅맛집,"['#망미동', '#코카모메', '#小鴎', '#코카모메텐동', '#小鴎天丼', '#무화과튀김', '#揚げイチジク', '#망미동맛집', '#텐동맛집', '#웨이팅맛집']",2021-10-17,0,코카모메
19,"‘보자기色을 입다.’관람후 늦은 점심을 먹기 위해 방문한 망미동 ‘코카모메’ 예요. 오래전 일본에서 꽃 유학시절 나의 첫 아르바이트 장소 ‘텐야’ 그당시 동경에만 있는 체인점 이었답니다. 텐야는 요요기 하치만이라는 예쁜 거리에 위치 하고 있었어요. 가지고 간 엔화가 조금씩 사라지자 불안한 마음이 생긴 그때! 가게 앞에 붙어 있는 아르바이트 모집 글을 보고, 무작정 일본어 잘하는 친구에게 전화 부탁하고, 면접을 보러가서 웃기만 하며, 하이 하이 와까리마시따.했던 덕에 합격은 했지만, 그 뒤에 참 많은 일들이 있었어요. 살이 4키로난 빠졌었거든요 ㅎㅎㅎ그래도 참 친절했던 사람들은 아직도 기억이 납니다. 그때의 추억을 소환하게 해주는 그때의 그맛 텐동집이예요. 코카모메는 웨이팅이 있어요. 토요일 1시40분경 도착했을때 6팀의 웨이팅이 있었답니다. 참고로 비도 오는 날이었어요. #코카모메#망미동텐동#망미동#텐동#일본음식#부산맛집#데이트코스","['#코카모메', '#망미동텐동', '#망미동', '#텐동', '#일본음식', '#부산맛집', '#데이트코스']",2021-10-17,0,코카모메
20,D+2190 주말보내기요즘 사진찍기 힘드신분🥲사진찍어줄때 찍어놔야지오늘은 본인이 직접 골라서 샀던 가죽점퍼😁저녁으로 먹은  텐동 최고👍  성공적인 저녁메뉴😍#주말보내기 #힙한아들 #자라키즈 #사진찍기힘드신분 #이쁠때많이찍어둬야하는데🥲 #협조안됨 #코카모메,"['#주말보내기', '#힙한아들', '#자라키즈', '#사진찍기힘드신분', '#이쁠때많이찍어둬야하는데\U0001f972', '#협조안됨', '#코카모메']",2021-10-16,0,
21,.코카모메 스페셜텐동 붕장어튀김 완전 내스탈!! 👍👍....#일상 #불금 #망미단길 #먹스타그램 #맛스타그램 #망미동맛집 #망미단길맛집 #텐동맛집 #일본식튀김덮밥 #코카모메 #코카모메텐동 #스페셜텐동,"['#일상', '#불금', '#망미단길', '#먹스타그램', '#맛스타그램', '#망미동맛집', '#망미단길맛집', '#텐동맛집', '#일본식튀김덮밥', '#코카모메', '#코카모메텐동', '#스페셜텐동']",2021-10-15,0,코카모메
22,💚망미단길 나들이👭오랜만에 대낮에 자유롭게 바깥공기를 마시며 놀러다녔다 💃🏻💃🏻💃🏻-#그린노마드초록초록한 공간에서🌲🌿🌱🪴고양이랑 사진도 찍고 🐈#코카모메텐동과 나마비루 한 잔 🍤🍚🍺-항상 약속시간에 늦는🥲 날 기다려주는 고마운 진주쌘💛모거링 선물도 챙겨주고 👶🏻💌좋은시간 보내줘서 너무 고마워요🥰-#부산핫플 #부산핫플레이스 #망미단길 #망미단길맛집 #망미단길카페 #그린노마드 #코카모메 #텐동맛집 #쥐띠맘 #아들맘 #자유부인 #행복하다그램💕,"['#그린노마드초록초록한', '#코카모메텐동과', '#부산핫플', '#부산핫플레이스', '#망미단길', '#망미단길맛집', '#망미단길카페', '#그린노마드', '#코카모메', '#텐동맛집', '#쥐띠맘', '#아들맘', '#자유부인', '#행복하다그램💕']",2021-10-14,0,
23,"🍴스페셜텐동, 코카모메.여름,, 그립습니다,,매미랑 바람이랑 종소리나는 바삭한 여름의 맛✨..#foodie #foodstagram #busan #cocamome #tendong #japanesefood #🦅 #맛스타그램 #부산맛집 #망미동맛집 #코카모메 #텐동 #🍤 #붕장어존맛탱 #레드락 #저녁은 #스페셜텐동 #15000원 #여름의맛","['#foodie', '#foodstagram', '#busan', '#cocamome', '#tendong', '#japanesefood', '#🦅', '#맛스타그램', '#부산맛집', '#망미동맛집', '#코카모메', '#텐동', '#🍤', '#붕장어존맛탱', '#레드락', '#저녁은', '#스페셜텐동', '#15000원', '#여름의맛']",2021-10-14,0,
24,"오랜만에 셔터벽화! 하나하나 완성되어 가는 중입니다. 부산 동구 진시장 건너 위치한 재봉틀 거리에 거리 개선사업 진행  중입니다. 오늘은 1차 작업을 마치고 점심으로 팅겼던 맛집 방문!  코카모메(작은 갈매기)  대기없이 추릅! 튀김덮밥 1위  크,, #벽화이야기 #벽화 #셔터벽화 #환경개선사업 #재봉틀거리 #재봉틀 #재봉틀공방 #미싱 #진시장 #코카모메 #한복거리 #부산벽화 #울산벽화 #디자인벽화 #일러스트 #트릭아트 #인테리어벽화 #벽화인테리어 #muralart #mural #artwork #artstagram #wallpainting #streetart","['#벽화이야기', '#벽화', '#셔터벽화', '#환경개선사업', '#재봉틀거리', '#재봉틀', '#재봉틀공방', '#미싱', '#진시장', '#코카모메', '#한복거리', '#부산벽화', '#울산벽화', '#디자인벽화', '#일러스트', '#트릭아트', '#인테리어벽화', '#벽화인테리어', '#muralart', '#mural', '#artwork', '#artstagram', '#wallpainting', '#streetart']",2021-10-14,0,
25,"🟠 망미동 코카모메 🟠텐동 찐 맛집알만한 사람들은 다 아는 코카모메. 망미동, 초량에 두군데 있읍니다. 역시나 웨이팅 지옥인 가게. 오픈전부터 줄서있으면 그나마 빨리 먹을 수 있다.스폐셜 텐동주문. 커다란 붕장어 튀김이 메인처럼 올라가 있음. 새우, 버섯, 단호박, 가지, 김, 꽈리고추, 온천계란으로 구성.덴푸라 GOOOOOD !!! 느끼함없이 빠삭바삭함이 끝까지 가고 느끼함없이 질림없이 한그릇 뚝딱가능한 텐동맛집. 젤 기대없던 김이 존맛이고, 무엇보다 밥에 소스에 온천계란 비벼먹으면 ㅠㅠㅠㅠㅠㅠ레알 한그릇 더 주세요 ㅠㅠㅋㅋㅋㅋㅋㅋㅋ#존맛 ...#코카모메 #망미코카모메 #망미동 #망미동맛집 #부산텐동맛집 #텐동맛집 #망미동맛집추천 #망미동점심 #망미동텐동맛집 #수영텐동맛집 #예동_코카모메 #예동_망미동 #믿먹예맛 #예동맛집 #텐동 #먹스타그램 #부산맛집투어 #부산맛집추천","['#존맛', '#코카모메', '#망미코카모메', '#망미동', '#망미동맛집', '#부산텐동맛집', '#텐동맛집', '#망미동맛집추천', '#망미동점심', '#망미동텐동맛집', '#수영텐동맛집', '#예동_코카모메', '#예동_망미동', '#믿먹예맛', '#예동맛집', '#텐동', '#먹스타그램', '#부산맛집투어', '#부산맛집추천']",2021-10-13,0,코카모메
26,"초량 이바구길의 168계단 모노레일을 타고 올라가서 일본식 튀김덮밥집으로 유명한 ""코카모메"" 예약대기 4번으로 대기했다. 추천 메뉴로 미리 정해서 앉았는데, 아담하고 부산의 전경이 펼쳐진 곳에서 식사하기 좋았다. 한끼 식사로 올 만한곳인듯 하다. 친한 친구랑 수다 떨며 점심식사 한끼 하기에 좋은곳. #초량모노레일 #초량텐동 맛집 #코카모메#","['#초량모노레일', '#초량텐동', '#코카모메']",2021-10-13,0,코카모메 초량점
27,급 추울땐 따스한 텐동으로 힐링~~🥰,[],2021-10-13,0,코카모메
28,🏠코카모메..#먹스타그램 #맛스타그램 #음식 #foodstagram #맛있다 #맛집스타그램 #먹스타맞팔 #맞팔해요 #먹팔해요 #소통 #소통해요 #fff #lfl #부산 #부산맛집 #먹방 #일상 #인스타푸드 #카페 #좋아요반사 #좋반 #좋아요테러 #코카모메,"['#먹스타그램', '#맛스타그램', '#음식', '#foodstagram', '#맛있다', '#맛집스타그램', '#먹스타맞팔', '#맞팔해요', '#먹팔해요', '#소통', '#소통해요', '#fff', '#lfl', '#부산', '#부산맛집', '#먹방', '#일상', '#인스타푸드', '#카페', '#좋아요반사', '#좋반', '#좋아요테러', '#코카모메']",2021-10-12,0,"Busan, South Korea"
29,❤️초량동 #코카모메초량 이바구길 어딘가에 위치한 텐동집 코카모메 !유명한 이름에 걸맞게 오픈시간 땡하고 가도 웨이팅이 있던 곳가게가 비교적 좁고 주차가 험하지만 모든걸 감수할만큼 맛있는 맛 😭 •에비텐동 12000•코카모메텐동 10000•튀김추가 1000•레드락 생맥 3000#맛집스타그램 #맛스타그램 #맛있다그램 #먹스타그램 #먹방 #술스타그램 #오늘뭐먹지 #야식 #꿀맛 #존맛 #존맛탱 #핵존맛 #먹스타그램 #먹스타 #먹스타맞팔#부산먹스타#부산맛집#광안리맛집#럽스타그램#초량맛집#초량이바구길#부산중구맛집#부산텐동,"['#코카모메초량', '#맛집스타그램', '#맛스타그램', '#맛있다그램', '#먹스타그램', '#먹방', '#술스타그램', '#오늘뭐먹지', '#야식', '#꿀맛', '#존맛', '#존맛탱', '#핵존맛', '#먹스타그램', '#먹스타', '#먹스타맞팔', '#부산먹스타', '#부산맛집', '#광안리맛집', '#럽스타그램', '#초량맛집', '#초량이바구길', '#부산중구맛집', '#부산텐동']",2021-10-11,0,부산 초량동
30,#텐동 #텐동맛집 #부산 #부산맛집 #코카모메 #튀김 #망미동 #망미동맛집 #저녁메뉴 #저녁,"['#텐동', '#텐동맛집', '#부산', '#부산맛집', '#코카모메', '#튀김', '#망미동', '#망미동맛집', '#저녁메뉴', '#저녁']",2021-10-11,0,
31,퇴원하자마자 쓩~ 오빠가 찾은 #맛집#코카모메 #텐동 #튀김덮밥 오픈시간에 갔는데도 웨이팅30분은기본..ㅡㅡ,"['#맛집', '#코카모메', '#텐동', '#튀김덮밥']",2021-10-11,0,
32,오늘의 낮과 밤#네살차이#코카모메#모노레일#야경동구투어 잼썼죠💚,"['#네살차이', '#코카모메', '#모노레일', '#야경동구투어']",2021-10-10,0,
33,코카모메 초량#맛집 #맛스타그램 #초량맛집 #남포동 #코카모메 #텐동 #일상 #소통 #맞팔 #고기스타그램 #저녁스타그램 #답방 #일식 #협찬환영 #kfood,"['#맛집', '#맛스타그램', '#초량맛집', '#남포동', '#코카모메', '#텐동', '#일상', '#소통', '#맞팔', '#고기스타그램', '#저녁스타그램', '#답방', '#일식', '#협찬환영', '#kfood']",2021-10-10,0,
34,#코카모메,['#코카모메'],2021-10-10,0,
35,이제 텐동에 맥주 한잔 없이는 살 수 없는 몸이 되었던 것이다.,[],2021-10-09,0,코카모메
36,-오늘 짝지가 풀코스로 쏨🥳#남친이필요없네 #초량맛집 #코카모메,"['#남친이필요없네', '#초량맛집', '#코카모메']",2021-03-05,0,
37,즐거운 세미나💕같은 마음으로 모인 원장님들!더 공부하고 더 노력하고 더 열심히할게요!고객님들을 위해 나를 위해쉬는동안에도 열심히 공부할게용ㅎ비소식이 있는 주말이네요🌦그래도 즐거운 주말 보내세요😘------------------------------#세미나참석 #망미동속눈썹 #코코시카#코카모메 #양정속눈썹펌 #용호동속눈썹펌 #용호동속눈썹연장 #용당속눈썹펌 #반하다커넥트🍑 #더리쁘다 #the리쁘다,"['#세미나참석', '#망미동속눈썹', '#코코시카', '#코카모메', '#양정속눈썹펌', '#용호동속눈썹펌', '#용호동속눈썹연장', '#용당속눈썹펌', '#반하다커넥트🍑', '#더리쁘다', '#the리쁘다']",2021-10-09,0,반하다뷰티-부산
38,기능성위장장애올초부터 속은 아픈데 약도 안듣고~위내시경 대장내시경 초음파 씨티 싹다 찍고 해도 너무 깨끗하다고 오랜만에 이렇게 깨끗한분봤다며 건강 관리 잘했다고~근데 나는 찢어지게아프고~여러병원 다니다 기능성 위장 장애라고~일주일은 약먹어도 아플꺼라고~일주일 넘은거같은데~진통제도 없고 안먹음 배고프고~그래서아프고먹으면 소화되면서 아프고 배찜질해주고 마사지해주고 다소용없고..입에서 욕나오고 짜증나고. 큰병도아닌데 몇일째아프니 가족들한테 미안하고~맵찔이 매운거먹고 시동걸려 일주일째 고생중~😭😭😭😭😭(신라면볶음면)맛있는데 속다 긁었나봐요..오늘은 기운내서 집밥해봐야지~코스트코 털어왔는데 밥좀 하자~~일주일동안 밥안한주부😭집안꼴엉망.꼭 이럴때 정수기 비데 침대등케어서비쓰오더라🤣🤣🤣그와중에 아파도 맛있던 텐동~망미동#코카모메 아이들도 넘나 맛있게간장게장다음 젤맛나다는😆😆#아프면고생#아픈거싫다#텐동맛집#장어몸보신,"['#코카모메', '#아프면고생', '#아픈거싫다', '#텐동맛집', '#장어몸보신']",2021-10-08,0,
39,부산시 동구 초량동 #코카모메 #에비텐동 #텐동 오늘 점심은 코카모메 텐동 먹으러 ^^갠적으로 새우튀김은 좋아해서 텐동집 가면  에비텐동만 먹는다는...ㅋㅋ텐동이 보기에는 이쁘지만 맛도 좋타는...^^....#맛집찾는진이 #맛집찾기 #맛집 #일상 #먹방 #잘먹자 #혼밥 #부산맛집 #텐동 #초량동 #초량맛집 #부산역맛집 #이바구길맛집,"['#코카모메', '#에비텐동', '#텐동', '#맛집찾는진이', '#맛집찾기', '#맛집', '#일상', '#먹방', '#잘먹자', '#혼밥', '#부산맛집', '#텐동', '#초량동', '#초량맛집', '#부산역맛집', '#이바구길맛집']",2021-10-08,0,코카모메 초량점
40,#부산#혼밥#혼맥#코카모메#텐동#뷰맛집,"['#부산', '#혼밥', '#혼맥', '#코카모메', '#텐동', '#뷰맛집']",2021-10-08,0,
41,"#코카모메 #텐동맛집 안온사이에 가격이 굉장히 올라버렸지만종합해봤을때 부산에서 여기만큼 맛있는 텐동집은 아직 못찾을것 같다 :)항상 그랬던 것처럼 텐동에 김한장을 추가했고, 먹은 후 시장을 한바퀴 돌았으며, 스타벅스를 들려서 커피를 샀다.이제는 잊어야 할 완벽한 루틴이였다.","['#코카모메', '#텐동맛집']",2021-10-07,0,망미단길
42,"#초량#코카모메#스페셜텐동...#훈가_밥집🤙작은 갈매기라는 코, 카고메🤙망리단길 텐동 맛집으로 소문이 난 집으로 웨이팅이 심하다해서 가야하나하고 미루고미루다...초량에도 있는걸 확인하고 갔는데 휴무일을 모르고 갔다가 또 다음으로 미루고 미루다 이제서야...🤙붕장어가 있으니 확실히 자태가 남다른 모습🤙메뉴#김 - 반칙튀김#새우 - 거의 생새우에 튀김옷만 살짝 입힌듯한 탱글함#표고버섯 - 연근인줄 먹었다가 당황#붕장어 - 너무 크다👀 보들보들한게 사르르 녹는듯#가지 - 안에 육즙(?)이 들어있는 신스틸려#단호박 - 달달구리한 호박#꽈리고추 - 바로 흡입한다고 사진실종✍뷰는 가게에서 보는 것보다 10초만 걸으면 있는 전망대에서 보는 뷰와 공짜로 타는 모노레일로 즐기는 걸 추천⛳부산 동구 영초윗길 20 ...#훈가_초량#훈가_텐동맛있구만맛있어","['#초량', '#코카모메', '#스페셜텐동...', '#훈가_밥집🤙작은', '#김', '#새우', '#표고버섯', '#붕장어', '#가지', '#단호박', '#꽈리고추', '#훈가_초량', '#훈가_텐동맛있구만맛있어']",2021-10-07,0,부산 초량동
43,#텐동 #코카모메 #天丼 #부산 #釜山,"['#텐동', '#코카모메', '#天丼', '#부산', '#釜山']",2021-10-07,0,
44,반년에 한번씩 땡기는 텐동집을 갔다🙋‍♂️개인적으로 골목식당에서 나온곳 보다는 여기가 더 나은것같다 완전프렌차이즈보다 반 프렌차이즈가 나은기분?일단 이곳은 주차장이 따로없어서 매우불편하다 수영과 초량 두곳에 있는데 수영도 불편하다고 생각했지만 초량은 상상이상이였다 주문한 메뉴는 스페셜텐동과 에비텐동이다텐동의 매력은 입안에서 부터 온몸까지 느껴지는 느끼함이라고 생각한다 느끼하면서 계속 당기는 맛이 좋았다뷰 또한 맛집이였고 당시 갔을때 외국인들도 있을만큼 입소문이 탄것 같았다뷰좋은 텐동집을 가고싶다면 이곳을 추천한다👍위생:5점친절:5점맛:4점총점: ⭐️⭐️⭐️⭐️.6/5초량-코카모메,[],2021-10-05,0,코카모메 초량점
45,"안녕하세요 코카모메입니다🕊많은 직원들의 아이디어 속에 선택 된 이 달의 게스트 메뉴는 고구마치즈볼입니다🍠🧀🌽'인간이 신에게 받은 최고의 식품'이라는 말이 있을 정도로 영양소가 풍부한 치즈 그리고 식이섬유가 풍부한 고구마, 옥수수가 만났습니다.남녀노소 모두 호불호 없이 즐기 실수 있는 고구마치즈볼 드시러 오세요🤭항상 변하지 않는 마음으로 손님들을 맞이하는 코카모메가 되겠습니다.오늘도 코카모메를 사랑해주셔서 감사합니다.다녀오세요🙏Idea provided by @tae_7777",[],2021-10-05,0,
