,content,hashtag,date,like,place
10,"[올레시장 #뽈살집 🍖]16시 오픈런해야 겨우 맛볼 수 있는흑돼지 뒷고기로 유명한 뽈살집.15시 50분에 달려갔더니 이미 2팀..후기들에는 인생고깃집이라고 하던데,난 쏘쏘! 🐷🐖#제주맛집 #올레시장맛집 #중문맛집#흑돼지 #올레시장 #제주도맛집","['#뽈살집', '#제주맛집', '#올레시장맛집', '#중문맛집', '#흑돼지', '#올레시장', '#제주도맛집']",2021-10-21,0,뽈살집
11,"#벼리제주_맛집편🐷한림뽈살집(돼지특수부위 전문점)➟ 제주 제주시 한림읍 한림상로 194➟ 매일 16:00 - 22:30 ➟ 064-796-5860➟ 모듬스페셜 2인 32,000 / 3-4인 50,000➟ 매장 주차장 있으며, 가게 앞 양쪽 도로가 주차단속이 없어서 주차해도 됩니다🚘✔️ 도민맛집이었는데 역시 맛있는건 모두가 알아보듯 이제 타지분들도 많이 찾아주시기에 당연히 웨이팅이 있습니다. 매장 내에 입장하셔서 종이에 인원수와 연락처를 기재하시고 주변에서 대기해주시면 연락이 옵니다. 특수부위의 참맛을 알게 해준 고기집🐽. 서비스두 계속 주시고, 친절하시고 다시 가고 싶은 한림뽈살집!본점은 서귀포에도 있습니다.",['#벼리제주_맛집편🐷한림뽈살집(돼지특수부위'],2021-10-21,0,한림 뽈살집
12,.제주도먹방1탄🌴모더나2차접종하고잠시잃었던 입맛이 돌아오자아침부터 생각난제주도 먹방사진들😋아 또 먹고싶다...#제주도여행 #제주도맛집#뽈살집 #마농치킨 #올레시장#이조은식당 #칠돈가 #일리있는#이스방한상 #담백 #신화돌담집#맛집탐방 #먹스타그램 #맛집공유,"['#제주도여행', '#제주도맛집', '#뽈살집', '#마농치킨', '#올레시장', '#이조은식당', '#칠돈가', '#일리있는', '#이스방한상', '#담백', '#신화돌담집', '#맛집탐방', '#먹스타그램', '#맛집공유']",2021-10-21,0,제주도 Jeju Island
13,▶️뽈살집 (제주시 한림읍)친구랑 제주도 왔을때 진짜 너무 반해서 엄마아빠 모시고 또 방문한 부속고기집. 역시나는 역시나. 차만 아니라면 소주2병각. 4시 오픈인데 5시부터는 웨이팅있으니까 4시 30분 정도에 가면 적당할듯.,[],2021-10-20,0,한림 뽈살집
14,"“흑돼지 꽃이 피었습니다”특수부위에 진심인 이곳은 여섯가지 특수부위를 세트로 제공하는데 식감이 좋고 잡내가 없다. 여섯종류 한바퀴 정도 돌때면 사이드 메뉴인 껍데기, 떡갈비, 수제소세지 등을 서비스로 주셔서 지루할 틈이 없다. 별관까지 있음에도 웨이팅이 상당하니 애매한 시간대를 노려보자.#제주도#서귀포#흑돼지#특수부위#맛집#뽈살집#천겹살#비단살#눈썹살#꽃살#돈새살#먹스타그램#돼지스타그램","['#제주도', '#서귀포', '#흑돼지', '#특수부위', '#맛집', '#뽈살집', '#천겹살', '#비단살', '#눈썹살', '#꽃살', '#돈새살', '#먹스타그램', '#돼지스타그램']",2021-10-20,0,뽈살집
15,#뽈살집,['#뽈살집'],2021-10-19,0,
16,제주여행 3일차🗻 백록담은 다음 기회에…🌪,[],2021-10-19,0,
17,오랜만에찾은 뽈살집😋 존맛에 존맛에 존맛을 더해서 어머 깜짝야 대존맛#제주#제주도#서귀포#서귀포시#서귀포시맛집#서귀동#서귀동맛집#올레시장#제주올레시장#올레시장맛집#돼지특수부위#뽈살집#제주뽈살집#제주맛집#맛스타그램#먹스타그램#블로그#블로그램,"['#제주', '#제주도', '#서귀포', '#서귀포시', '#서귀포시맛집', '#서귀동', '#서귀동맛집', '#올레시장', '#제주올레시장', '#올레시장맛집', '#돼지특수부위', '#뽈살집', '#제주뽈살집', '#제주맛집', '#맛스타그램', '#먹스타그램', '#블로그', '#블로그램']",2021-10-19,0,Jeju Island
18,1st Day In Jeju🌴#제주도 #미도호스텔 #미도공화국 #뽈살집 #서귀포맛집 #대기1시간 #💦 #술안주 #군밤 #🌰 #불멍 #🔥 #흑맥주 #넷플릭스 #기묘한이야기다시보기 #❤️,"['#제주도', '#미도호스텔', '#미도공화국', '#뽈살집', '#서귀포맛집', '#대기1시간', '#💦', '#술안주', '#군밤', '#🌰', '#불멍', '#🔥', '#흑맥주', '#넷플릭스', '#기묘한이야기다시보기', '#❤️']",2021-10-17,0,제주도
19,.다음에 또가야지😋😋😋#뽈살집 #제주맛집 #한림맛집 #돼지특수부위 #뽈살 #천겹살 #돈새살 #눈썹살 #꽃살 #비단살,"['#뽈살집', '#제주맛집', '#한림맛집', '#돼지특수부위', '#뽈살', '#천겹살', '#돈새살', '#눈썹살', '#꽃살', '#비단살']",2021-10-16,0,한림 뽈살집
20,#새별오름#새별오름억새 #다운타우너 #가파도 #자전거타기 #블랑로쉐 #뽈살집 서귀포본점#상춘재 #블루보틀제주 #문덩이파전하루사이 날씨변화무엇😨즐거운 주말,"['#새별오름', '#새별오름억새', '#다운타우너', '#가파도', '#자전거타기', '#블랑로쉐', '#뽈살집', '#상춘재', '#블루보틀제주', '#문덩이파전하루사이']",2021-10-16,0,제주도 서귀포시
21,#일상..오늘도....#뽈살집#한림읍,"['#일상..오늘도....', '#뽈살집', '#한림읍']",2021-10-16,0,
22,넘나 맛난 특수부위집! 1시간대기 그후의 만족#뽈살집 #존맛탱구리 #청국장도맛나 #또올게요오래가게,"['#뽈살집', '#존맛탱구리', '#청국장도맛나', '#또올게요오래가게']",2021-10-16,0,
23,서태지랑 #뽈살집,['#뽈살집'],2021-10-16,0,솔밭식당(하얀살)
24,#일상..재방문 의사 200%..#뽈살집#서귀포,"['#일상..재방문', '#뽈살집', '#서귀포']",2021-10-15,0,
25,#휴가중 #제주도여행 #2일차 #맛나식당 새벽6시갔는데9시15분가능이라니근데 레알 #인생맛집 #강추#뽈살집 #타코 #칸스,"['#휴가중', '#제주도여행', '#2일차', '#맛나식당', '#인생맛집', '#강추', '#뽈살집', '#타코', '#칸스']",2021-10-15,0,
26,#제주도 #제주도여행 #섭지코지 #맛나식당 #뽈살집 #한라산17 #이제맥주마셔야지 😌#올레시장 #칸스 #타코 #맥주 ..아침부터 지금까지 너무 좋았다오빠의 역대급 좋았다던 하루 !! 👍❤️,"['#제주도', '#제주도여행', '#섭지코지', '#맛나식당', '#뽈살집', '#한라산17', '#이제맥주마셔야지', '#올레시장', '#칸스', '#타코', '#맥주']",2021-10-15,0,섭지코지 (Seopjikoji)
27,백돼지가 흑돼지로 #뽈살집#서귀포맛집#돼지고기특수부위#서귀포돼지제주도뽈살집,"['#뽈살집', '#서귀포맛집', '#돼지고기특수부위', '#서귀포돼지제주도뽈살집']",2021-10-14,,
28,꼬닥꼬닥한 특수부위 짱맛 😌📌 #뽈살집,['#뽈살집'],2021-10-14,0,"Seogwipo, Jeju Island, South Korea"
29,"까망돼지 서귀포점(나의 피드를 2개나 차지해버린 흙돼지집)#뽈살집 문닫고 #돈사돈 (빅뱅 지디님 맛집)갈까 고민하다가 빈지노님 믿고 간 집.주차공간 넓고 실내도 넓음. #제주돼지고기판매인증점 인데 요런거 있으면 신뢰도 올라감.반찬은 셀프리필 가능.고기는 초벌해서 나오니 금방익음. 지글지글.. 현기증 참는중.익은 고기 입에 넣자마자 #한라봉막걸리 주문!고기가 너무 부드러워서 놀람과 동시에 육즙 퐝퐝. 여기서부터 수다용 입 그만, 먹는 입만 사용.된찌는 게장base로 칼칼함.한라봉막걸리는 너무 달지 않을까 걱정했는데 흑돼지랑 꿀조합!네이버영수증 리뷰하면 초콜릿 공짜쓰!빈지노님 두번 간집 나도 두번 갈거임.메뉴 : 제주흑돼지근고기2인600g (56,000)운영시간 : 11:00-23:00 매일위치 : 제주 서귀포시 일주동로 8524#까망돼지 #서귀포흑돼지맛집 #제주흑돼지맛집 #한라봉막걸리 #제주된장찌개 #서귀포맛집 #제주맛집 #제주흑돼지 #제주고기맛집 #제주돼지고기맛집 #좋아요반사 #제주여행 #followme #제주여행 #제주한달살이","['#뽈살집', '#돈사돈', '#제주돼지고기판매인증점', '#한라봉막걸리', '#까망돼지', '#서귀포흑돼지맛집', '#제주흑돼지맛집', '#한라봉막걸리', '#제주된장찌개', '#서귀포맛집', '#제주맛집', '#제주흑돼지', '#제주고기맛집', '#제주돼지고기맛집', '#좋아요반사', '#제주여행', '#followme', '#제주여행', '#제주한달살이']",2021-10-14,0,서귀포 까망돼지
30,"⠀ ⠀ 🐷#제주한림 #뽈살집 ⠀ ⠀ ▶️ 모둠스페셜 (대) 50.0⠀ ⠀ 고기 좋아하는 사람이 제주도 간다하면 무조건 가봐야하는 ➰ 뽈살집이에요!!⠀ ⠀ ✔️ 당일물량 20kg 소진 시 마감한다고 해요! 고기가 싱싱하고 부드러워요😋⠀ ⠀ ✔️흑돼지 특수부위를 모둠으로 파는 곳인데, 처음에는 특수부위가 맛있을까? 생각했는데 진짜 지이이이ㄴ짜 맛나더라구요🤭💖⠀ ⠀ ✔️ 주말에 갔을 때는 웨이팅도 꽤 있어요 😢 저희도 마감되어 못먹을 뻔 해서 거의 울기 직전이었는데, 여유 생기니 웨이팅 목록 다시 받으시더라구욥...! (이거 먹으러 서쪽 숙소 잡은 3인) ⠀ ⠀ ✔️ 여기는 부모님 모시고 가도 좋아요! 직원분들도 친절하셔서 친구들 모두 부모님 모시고 오고 싶어했어요😇⠀ ⠀ 여러분...주말 원츄에요...다들 내일도 화이팅 합시댱 👊🏻👊🏻","['#제주한림', '#뽈살집']",2021-10-13,0,한림 뽈살집
31,#뽈살집 여기는 제주도 특수부위만 파는 고깃집인데 실패 없는 맛집!제주도 가는 친구들한테 추천하면 120% 만족해서 돌아옵니당제주도 가서 여기 안갔다? 제주도 왜갔어 이렇게 될 정도니까 꼭 ‼️ 가세요😊#제주도 #제주도맛집 #제주맛집 #특수부위 #특수부위맛집 #서귀포맛집 #올레시장맛집 #올레시장 #서귀포 #고기맛집 #제주도고기 #제주도고기맛집,"['#뽈살집', '#제주도', '#제주도맛집', '#제주맛집', '#특수부위', '#특수부위맛집', '#서귀포맛집', '#올레시장맛집', '#올레시장', '#서귀포', '#고기맛집', '#제주도고기', '#제주도고기맛집']",2021-10-13,0,뽈살집
32,여기는 진짜 꼭가세요!!!!!! 두번가세요!!!!! 세번가세요!!!!! 존맛탱 꼬기❤️#제주도 #서귀포맛집 #뽈살집 #흑돼지특수부위 #먹스타그램 #맛스타그램 #jmt #술스타그램 #데일리 #일상,"['#제주도', '#서귀포맛집', '#뽈살집', '#흑돼지특수부위', '#먹스타그램', '#맛스타그램', '#jmt', '#술스타그램', '#데일리', '#일상']",2021-10-13,0,
33,여기는 진짜 꼭가세요!!!!!! 두번가세요!!!!! 세번가세요!!!!! 존맛탱 꼬기❤️#제주도 #서귀포맛집 #뽈살집 #흑돼지특수부위 #먹스타그램 #맛스타그램 #jmt #술스타그램 #데일리 #일상,"['#제주도', '#서귀포맛집', '#뽈살집', '#흑돼지특수부위', '#먹스타그램', '#맛스타그램', '#jmt', '#술스타그램', '#데일리', '#일상']",2021-10-13,0,
34,여기는 진짜 꼭가세요!!!!!! 두번가세요!!!!! 세번가세요!!!!! 존맛탱 꼬기❤️#제주도 #서귀포맛집 #뽈살집 #흑돼지특수부위 #먹스타그램 #맛스타그램 #jmt #술스타그램 #데일리 #일상,"['#제주도', '#서귀포맛집', '#뽈살집', '#흑돼지특수부위', '#먹스타그램', '#맛스타그램', '#jmt', '#술스타그램', '#데일리', '#일상']",2021-10-13,0,
35,여기는 진짜 꼭가세요!!!!!! 두번가세요!!!!! 세번가세요!!!!! 존맛탱 꼬기❤️#제주도 #서귀포맛집 #뽈살집 #흑돼지특수부위 #먹스타그램 #맛스타그램 #jmt #술스타그램 #데일리 #일상,"['#제주도', '#서귀포맛집', '#뽈살집', '#흑돼지특수부위', '#먹스타그램', '#맛스타그램', '#jmt', '#술스타그램', '#데일리', '#일상']",2021-10-13,0,
36,여기는 진짜 꼭가세요!!!!!! 두번가세요!!!!! 세번가세요!!!!! 존맛탱 꼬기❤️#제주도 #서귀포맛집 #뽈살집 #흑돼지특수부위 #먹스타그램 #맛스타그램 #jmt #술스타그램 #데일리 #일상,"['#제주도', '#서귀포맛집', '#뽈살집', '#흑돼지특수부위', '#먹스타그램', '#맛스타그램', '#jmt', '#술스타그램', '#데일리', '#일상']",2021-10-13,0,
37,#효라이제주 Part.1 맛집🍛🍊#대우정 🍊#뽈살집🍊#수두리보말칼국수 💛💛🍊#나홀로횟집 💛💛🍊#우진해장국 제주도 갈 때마다 또 가려고 기록..🔥,"['#효라이제주', '#대우정', '#뽈살집🍊', '#수두리보말칼국수', '#나홀로횟집', '#우진해장국']",2021-10-12,0,Jeju-do
38,오랜만에 먹으러간 올레시장 맛집 <뽈살집>비주얼도 좋고 맛도 좋은 흑돼지특수부위😀#뽈살집 #서귀포뽈살집 #서귀포고깃집 #올레시장맛집 #제주도흑돼지 #서귀포맛집 #서귀포흑돼지 #제주도맛집#특수부위맛집 #흑돼지특수부위 #제주도여행,"['#뽈살집', '#서귀포뽈살집', '#서귀포고깃집', '#올레시장맛집', '#제주도흑돼지', '#서귀포맛집', '#서귀포흑돼지', '#제주도맛집', '#특수부위맛집', '#흑돼지특수부위', '#제주도여행']",2021-08-15,0,
39,#2박3일제주여행 짧았지만 즐거웠다💕#제주도 #제주도여행 #뽈살집 #흑돼지 #색달해녀의집 #더클리프 #이공이시 #후토마끼 #수애기카페 #갈치조림 #제주도맛집 #중문맛집 #서귀포맛집 #한라산소주 #오메기술 #제주위트에일 #제주펠롱에일,"['#2박3일제주여행', '#제주도', '#제주도여행', '#뽈살집', '#흑돼지', '#색달해녀의집', '#더클리프', '#이공이시', '#후토마끼', '#수애기카페', '#갈치조림', '#제주도맛집', '#중문맛집', '#서귀포맛집', '#한라산소주', '#오메기술', '#제주위트에일', '#제주펠롱에일']",2021-10-12,0,제주도 Jeju Island
40,특수부위 모듬만족스런 저녁#뽈살집 #웨이팅그만#서비스많다,"['#뽈살집', '#웨이팅그만', '#서비스많다']",2021-10-12,0,
41,#제주도 #서귀포 #맛집찾기 #안가본곳 #뽈살집 #돼지고기특수부위 #맛집 #웨이팅30분 #친절한직원분들 #윤지도신랑도 #맛있게냠냠,"['#제주도', '#서귀포', '#맛집찾기', '#안가본곳', '#뽈살집', '#돼지고기특수부위', '#맛집', '#웨이팅30분', '#친절한직원분들', '#윤지도신랑도', '#맛있게냠냠']",2021-10-11,0,뽈살집서귀포점
42,테이블링 잘해주는 보라탱이덕분에!그동안 못먹었던곳 다먹네😋*문문선 - 후기대로 엿같은 주차덕에 지쳐서 먹는둥 마는둥. 맛있어도 다신안가😵*뽈살집 - 두번째갔는데도 역시나 맛있고 줄설만한곳👍#한림맛집#제주고기맛집#뽈살집#제주살이의일상,"['#한림맛집', '#제주고기맛집', '#뽈살집', '#제주살이의일상']",2021-10-11,0,
43,#뽈살집,['#뽈살집'],2021-10-11,,
