,content,hashtag,date,like,place
10,😋,[],2021-10-11,,
11,#서울만남의광장 #말죽거리소고기국밥 #전참시 #휴게소맛집 #서울출장 #맛점 #별4개⭐️⭐️⭐️⭐️,"['#서울만남의광장', '#말죽거리소고기국밥', '#전참시', '#휴게소맛집', '#서울출장', '#맛점', '#별4개⭐️⭐️⭐️⭐️']",2021-10-04,0,"Seoul, Korea"
12,"coste_2012 #20210908 #코스테_카드뉴스<💡제1회 코스티발💡>여러분 “차크닉”이라고 들어보셨나요~⁉🚗요즘 차박이라고도 불리는 갬성 가득한 차크닉은 젊은 세대에게 큰 인기를 끌고 있는데요~!⭐️차크닉의 매력을 소개하자면⭐️1. 한적한 장소...그리고 감성적인 캠핑 도구들 속에서 모닥불과 함께 보내는 여유로운 시간~😌2. 드라이브를 통해 뻥! 뚫리는 마음🚗😄코로나 시국 마음껏 돌아다니지 못했던 답답함과 우울함을 차크닉을 통해 날려버릴 수 있습니다~!3. 마지막으로 4조가 기획한 차크닉은 기존의 차크닉들과는 조금 다른점 있는데요!그것은 바로! 우리가 항상 무심코 지나쳤던 휴게소에 들려서, 각 지역의 대표음식을 다양하게 경험해보는 “💜휴게소 맛집 탐방💜”입니다 😍그리고 아래의 카드뉴스 속에는 여행일정 뿐만 이니라 캠핑도구 대여점, 무료 차박장소 등 다양한 유익한 정보들이 들어가 있으니, 하나도 놓치지 말고 꼼꼼하게 읽어보시는 걸 추천드립니다~!😁자! 그러면 이제 휴게소 맛집과 함께하는 갬성 여행 차크닉을 한번 떠나러 가볼까요~~??🚗💨💨💨#코스테 #관광기획동아리#coste#코스티발 #제1회코스티발#코시국여행#차크닉#차크닉추천#차크닉코스#당일치기#당이치기소풍#드라이브#드라이브여행#갬성여행#감성캠핑#감성차크닉#힐링#힐링여행휴게소음식#휴게소맛집#서울만남의광장#안성휴게소#여행정보#여행일정#여행코스#카드뉴스#여행스타그램","['#20210908', '#코스테_카드뉴스<💡제1회', '#코스테', '#관광기획동아리', '#coste', '#코스티발', '#제1회코스티발', '#코시국여행', '#차크닉', '#차크닉추천', '#차크닉코스', '#당일치기', '#당이치기소풍', '#드라이브', '#드라이브여행', '#갬성여행', '#감성캠핑', '#감성차크닉', '#힐링', '#힐링여행휴게소음식', '#휴게소맛집', '#서울만남의광장', '#안성휴게소', '#여행정보', '#여행일정', '#여행코스', '#카드뉴스', '#여행스타그램']",2021-09-08,0,
13,"하나님의 가장 강력한 마지막 선지자를 영접하고 따르는 케냐에는 엄청난 부흥과 치유가 임하고 있습니다.164명의 불구자가 일어난 것을 축하하는 행진입니다!!가장 타락한 이 세대에 또한 기름부음이 강하게 흘러 넘치고 있습니다.하나님에서 선지자님에게 환상중에 예수님의 손에서 아직도 보혈이 흐르고 있고 더 많은 피가 흐르는 것을 보여주셨습니다.곧 심판이 임합니다.코로나 바이러스와 모든 자연재해 또 아프가니스탄의 사건을 통해 곧 적그리스도가 출현할 것을 알리고 계십니다. 7년 환난을 피할 수 있는 길은 오직 휴거밖에 없습니다.휴거를 통해 천국에 숨김을 소망할 때입니다.모든 죄악을 회개하고 의로움과 거룩함을 따르십시오.창조주이신 하나님을 경외하십시오.메시아께서 오십니다!!🌿🌿한국시간 2021. 8. 26 am2:00요한계시록 11장 두증인의 글로벌 주일 예배에 초대합니다.하나님께서 가장 강력한 선지자를 이 세대에 보내셨고 메시아의 오심을 준비하고 계십니다.라이브방송 @jesusiscoming_2 🌸회개와 거룩함 사역회 한국제단 공식 유튜브 채널: Youtube.com/c/parkhsa (한국어 동시통역)페이스북 https://www.facebook.com/jhrepent/다음 카페, 네이버 블로그 : 회개와 거룩함 사이트 Repentkorea.org🌺케냐 회개와 거룩함 사역회 공식 홈페이지 https://www.jesusislordradio.info/ https://youtube.com/c/RepentPreparetheway#죽전휴게소 #김포휴게소 #월곡건강랜드휴게소 #월곡건강랜드휴게소2 #서울만남의광장 #고양휴게소 #찬우물휴게소 #구리휴게소 #통일로휴게소 #구리포천남양주별내휴게소 #의왕청계휴게소 #서하남간이휴게소 #용미휴게소 #하남드림휴게소 #의정부휴게소 #연못휴게소 #시흥하늘휴게소 #의왕휴게소 #아라마루휴게소 #지지대쉼터휴게소 #자유로휴게소 #금빛휴게소 #세종포천휴게소 #상명휴게소 #영종대휴게소 #매송휴게소 #내촌휴게소 #자유로휴게소 #기흥휴게소 #뚝방휴게소 #일성관광휴게소","['#죽전휴게소', '#김포휴게소', '#월곡건강랜드휴게소', '#월곡건강랜드휴게소2', '#서울만남의광장', '#고양휴게소', '#찬우물휴게소', '#구리휴게소', '#통일로휴게소', '#구리포천남양주별내휴게소', '#의왕청계휴게소', '#서하남간이휴게소', '#용미휴게소', '#하남드림휴게소', '#의정부휴게소', '#연못휴게소', '#시흥하늘휴게소', '#의왕휴게소', '#아라마루휴게소', '#지지대쉼터휴게소', '#자유로휴게소', '#금빛휴게소', '#세종포천휴게소', '#상명휴게소', '#영종대휴게소', '#매송휴게소', '#내촌휴게소', '#자유로휴게소', '#기흥휴게소', '#뚝방휴게소', '#일성관광휴게소']",2021-08-25,0,
14,#동아냉면 #한남동 #냉면포장더운날에는 역시 살얼음 동동 #냉면거기다 #왕만두 추가 🥟#경부고속도로 타고 오는 길에또 씬나게 #서울만남의광장 #휴게소 들러서#소떡소떡 #꽈배기 😁😁어제 빡세게 #pt 하고 열심히 먹고오늘도 운동간다🤜🏻🤛🏻,"['#동아냉면', '#한남동', '#냉면포장더운날에는', '#냉면거기다', '#왕만두', '#경부고속도로', '#서울만남의광장', '#휴게소', '#소떡소떡', '#꽈배기', '#pt']",2021-08-04,0,
15,#서울만남의광장#마약핫도그 #호두과자서울서 내려오다가 급 배고픔에 #만남의광장앉아서 먹을 용기는 없고얼른 사서 차에서 #쳐묵쳐묵 #맛있어 #휴게소음식 #핫도그 #맛스타그램 #먹스타그램#얌얌 #인친해요.#맞팔스타그램 #일상그램,"['#서울만남의광장', '#마약핫도그', '#호두과자서울서', '#만남의광장앉아서', '#쳐묵쳐묵', '#맛있어', '#휴게소음식', '#핫도그', '#맛스타그램', '#먹스타그램', '#얌얌', '#인친해요.', '#맞팔스타그램', '#일상그램']",2021-07-29,0,경부고속도로만남의광장
16,#모처럼휴가 내고 #서울서영월까지 나선 지인에게서 아침 일찍 온 연락#서울만남의광장 왔는데 돌아가야겠다며...???#지갑깜빡했어요#동승한막내딸아침을못먹였네요#열한살 ㅠㅠㆍㆍㆍ아..다음달 일정 다시 잡아요~아쉽다며 책을 잔뜩 보내주셨다근데포장안에 재밌는 봉투가 들어있네^^얘들아 웃어줘서 고마워 내가 더 잘 할게^^^^아이들 괴롭히면 내가 다 잡아먹을 테야 어~흥^^길 나섰던 날 엄마 마음이었나?픽 웃었다,"['#모처럼휴가', '#서울서영월까지', '#서울만남의광장', '#지갑깜빡했어요', '#동승한막내딸아침을못먹였네요', '#열한살']",2021-07-22,0,
17,"[한국도로공사 X MINI 작가] 오늘 소개해드릴 이미지는경부고속도로의 종점, 양재IC입니다.2002년 경부고속도로의 양재IC ~ 한남IC 구간이 고속도로 구간에서 해제가 되면서 양재IC가 경부고속도로의 종점이 되었는데요.주변에는 ‘말죽거리 소고기국밥’으로 유명한서울 만남의 광장 휴게소가 있습니다.모든 방향으로 통행이 가능한 클로버잎형을 띄고 있는 양재IC의 모습, 함께 감상하시죠!#한국도로공사 #고속도로 #경부고속도로 #양재IC #양재나들목 #한남IC #한남나들목 #경부고속도로종점 #서울만남의광장 #휴게소 #말죽거리소고기국밥 #소고기국밥 #풍경 #사진 #일러스트","['#한국도로공사', '#고속도로', '#경부고속도로', '#양재IC', '#양재나들목', '#한남IC', '#한남나들목', '#경부고속도로종점', '#서울만남의광장', '#휴게소', '#말죽거리소고기국밥', '#소고기국밥', '#풍경', '#사진', '#일러스트']",2021-07-21,0,
18,#오늘의메뉴만남의광장휴게소 말죽거리소머리국밥일 끝내고!퇴근시간 걸리면 헬이라서울에서 후다닥 빠져나와 휴게소에서 저녁 먹어요.소머리국밥 여기 맛있네요오? 한 그릇 뚝딱.다들 맛저하세요!#운전해서갈길이멀어요🥲#그래서본의아니게휴게소맛집탐방#서울만남의광장,"['#오늘의메뉴만남의광장휴게소', '#운전해서갈길이멀어요\U0001f972', '#그래서본의아니게휴게소맛집탐방', '#서울만남의광장']",2021-07-07,0,
19,시원하게 한입~~*****진실을진심 으로 알려드리고 항상 열심히 하겠습니다👍최선의선택을 도와드릴것을 약속 드립니다🙏개인 상담 예약제 및 정기적 관리👍* 매일수익가능한 재테크 상담👍* 원금손실 Zero / 수익 8배-15배 보장🙏* 초보자 / 육아맘 / 투잡 다 OK👍* 30분-60분이면 수익 눈으로 확인가능🙏문의는 저한테 주세요✌️프로필 하단 오픈 카톡👈,[],2021-06-24,0,
20,한입가능??*****진실을진심 으로 알려드리고 항상 열심히 하겠습니다👍최선의선택을 도와드릴것을 약속 드립니다🙏개인 상담 예약제 및 정기적 관리👍* 매일수익가능한 재테크 상담👍* 원금손실 Zero / 수익 8배-15배 보장🙏* 초보자 / 육아맘 / 투잡 다 OK👍* 30분-60분이면 수익 눈으로 확인가능🙏문의는 저한테 주세요✌️프로필 하단 오픈 카톡👈,[],2021-06-14,0,
21,#살다살다 #서울만남의광장 #실시간금요일은 금요일이다 #금요일퇴근 용산부터 광교는 금요일은 아닌갑다@bonnie_jjung 신모패드살때 내꺼도 부탁트렁크에 싣고 다녀야할판@yoonlove2010 나 오늘 맥주 안먹어 소주먹을래 방광고생했어이제 다시 집으로....,"['#살다살다', '#서울만남의광장', '#실시간금요일은', '#금요일퇴근']",2021-06-11,0,만남의 광장
22,그냥 지나칠수 없었어,[],2021-06-10,0,
23,"서울 만남의광장 휴게소!!아이스크림 하나먹고 다시 출발♡@ji_il_jin_park_yeonwoo🇦🇺Perth ,🇰🇷Seoul#followme #likeforlike#infant #baby #son #care#휴게소 #서울만남의광장 #아이스크림 #communication #daily #icecream #onthewaybackhome #highwaystation#일상 #소통 #좋아요반사","['#followme', '#likeforlike', '#infant', '#baby', '#son', '#care', '#휴게소', '#서울만남의광장', '#아이스크림', '#communication', '#daily', '#icecream', '#onthewaybackhome', '#highwaystation', '#일상', '#소통', '#좋아요반사']",2021-05-23,0,
24,드디어 먹게 되다니#먹스타그램 #서만광 #서울만남의광장 #말죽거리소고기국밥 #이영자픽 #일상 #daily,"['#먹스타그램', '#서만광', '#서울만남의광장', '#말죽거리소고기국밥', '#이영자픽', '#일상', '#daily']",2021-05-02,0,만남의 광장
25,영자언니...... 실망이에요😩😩#말죽거리소고기국밥⠀⠀⠀⠀⠀⠀⠀#서울만남의광장#휴게소맛집#서울#국밥#저녁#여의도#드라이브#인스타그램#오오티디#룩북#데일리룩#봄코디#일상#소통#코로나블루#예방#instagram#daily#dailylook#ootd#lookbook#jacket#holiday#instadaily#selfie#thehyundaiseoul#drive#hairstyle#zara,"['#말죽거리소고기국밥⠀⠀⠀⠀⠀⠀⠀', '#서울만남의광장', '#휴게소맛집', '#서울', '#국밥', '#저녁', '#여의도', '#드라이브', '#인스타그램', '#오오티디', '#룩북', '#데일리룩', '#봄코디', '#일상', '#소통', '#코로나블루', '#예방', '#instagram', '#daily', '#dailylook', '#ootd', '#lookbook', '#jacket', '#holiday', '#instadaily', '#selfie', '#thehyundaiseoul', '#drive', '#hairstyle', '#zara']",2021-04-18,0,만남의 광장
26,"#말죽거리소고기국밥 맛있어맛있어🥘.건더기도 많고 반찬도 깔꼼! 심지어 6,500원믿고 먹는 #이영자휴게소맛집 .#서울만남의광장 #휴게소맛집#만남의광장 #소고기국밥 #이영자맛집 #국밥맛집 #휴게소음식 #가성비맛집#tv맛집 #전참시맛집 #국물요리 #한식당 #한식맛집","['#말죽거리소고기국밥', '#이영자휴게소맛집', '#서울만남의광장', '#휴게소맛집', '#만남의광장', '#소고기국밥', '#이영자맛집', '#국밥맛집', '#휴게소음식', '#가성비맛집', '#tv맛집', '#전참시맛집', '#국물요리', '#한식당', '#한식맛집']",2021-03-28,0,만남의광장휴게소
27,"서울만남의광장_말죽거리소고기국밥🐮...그 옛날 핫했던 만남의 광장,말죽거리 소고기국밥을 드디어 영접...🙈엄청 기대하고 먹어서 그런지 막너~~~~~무 맛있다 정도는 아니었다.6,500원인데 양이 넉넉하고,누가 먹어도 맛있는 소고기국밥이었다.다만, 가격이 저렴하다보니 소고기가넉넉하게 들어가진 않는다.대신 우거지가 혜자롭게 많이 들어감..!일부러 찾아가긴 뭐하더라도,만남의 광장에 간다면 한 번쯤 먹어볼만한그런 맛이었다..😊 그래도 궁금했는데,어떤 맛인지 맛볼 수 있어서 좋았던..!💕#먹스타그램 #맛스타그램 #서울맛집 #서울휴게소맛집 #휴게소맛집 #서울만남의광장맛집 #서울만남의광장 #서울만남의광장말죽거리소고기국밥 #말죽거리소고기국밥","['#먹스타그램', '#맛스타그램', '#서울맛집', '#서울휴게소맛집', '#휴게소맛집', '#서울만남의광장맛집', '#서울만남의광장', '#서울만남의광장말죽거리소고기국밥', '#말죽거리소고기국밥']",2021-03-25,0,
28,.경주갑니당~🚙#서울만남의광장.#mini #miniworld #minilife #minicountryman #countryman #minicooper #cooper #minicoopers #minicoopserjcw #F60 #bmw #minikorea #미니 #미니쿠퍼 #미니컨트리맨 #컨트리맨 #미니라이프 #차쟁이 #차스타그램 #일상 #윤후니 #인천 #상동 #삼산체육관역,"['#서울만남의광장.', '#mini', '#miniworld', '#minilife', '#minicountryman', '#countryman', '#minicooper', '#cooper', '#minicoopers', '#minicoopserjcw', '#F60', '#bmw', '#minikorea', '#미니', '#미니쿠퍼', '#미니컨트리맨', '#컨트리맨', '#미니라이프', '#차쟁이', '#차스타그램', '#일상', '#윤후니', '#인천', '#상동', '#삼산체육관역']",2021-03-14,0,
29,♡#서울만남의광장 #말죽거리소머리국밥 #사진김 #먹사진 #food,"['#서울만남의광장', '#말죽거리소머리국밥', '#사진김', '#먹사진', '#food']",2021-02-15,,
30,#서울만남의광장 #서울만남의광장휴게소#메뉴추천 #순두부찌개 #농심유부우동,"['#서울만남의광장', '#서울만남의광장휴게소', '#메뉴추천', '#순두부찌개', '#농심유부우동']",2021-01-30,0,
31,.😋서울만남의광장 말죽거리 소고기 국밥😋.....용인사람이라 서울 휴게소를 단 한번도 가본적이 없는 1인.....ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ이영자님께서 극찬했던 국밥이 갑자기 너무 생각나서 후다닥 먹구와따...ㅎㅎㅎ 수술당일이라 그전날 끔직한 6시간 금식 덕분에 더 맛나게 먹은 것 같다...ㅎ 그냥 입에 들어오는 순간 개짠한 궁물이.... 공기밥 하나 숭덩 빠뜨려서 우걱우걱 먹는 내 모습 오랜만에 쉼없이 먹어따... 다들 꼭 먹으세여......✨....#밤스먹방 #서울만남의광장 #휴게소먹방 #휴게소맛집 #이영자맛집 #말죽거리소고기국밥 #만남의광장휴게소 #국밥맛집 #국밥충 #먹스타그램 #먹스타 #먹스타소통 #먹부림 #먹팔 #먹방투어 #먹거리 #먹방여행 #소통 #먹팔맞팔 #맞팔선팔환영 #먹팔소통 #먹스타맞팔 #먹방투어 #먹스타그램촵촵,"['#밤스먹방', '#서울만남의광장', '#휴게소먹방', '#휴게소맛집', '#이영자맛집', '#말죽거리소고기국밥', '#만남의광장휴게소', '#국밥맛집', '#국밥충', '#먹스타그램', '#먹스타', '#먹스타소통', '#먹부림', '#먹팔', '#먹방투어', '#먹거리', '#먹방여행', '#소통', '#먹팔맞팔', '#맞팔선팔환영', '#먹팔소통', '#먹스타맞팔', '#먹방투어', '#먹스타그램촵촵']",2021-01-24,0,만남의 광장
32,#더더 #무한반복 #재생중 #THETHE #서울만남의광장 #경부고속도로 #휴게소 #하루종일 #탐정,"['#더더', '#무한반복', '#재생중', '#THETHE', '#서울만남의광장', '#경부고속도로', '#휴게소', '#하루종일', '#탐정']",2021-01-08,0,
33,서울 만남의광장 말죽거리 소고기국밥.겨울철 꼭 가보고 싶었지만 큰기대는 안한곳.방송나온곳은 기대하면 안되는데여기 생각보다 훨씬 괜찮았다.맛이 좀 심심한 느낌인데 그래도 괜찮았던이영자 추천 전참시맛집.#서울만남의광장 #말죽거리소고기국밥 #전참시맛집 #이영자맛집 #맛있음 #ㅇㅈ#맛집투어 #맛집스타그램 #국밥충 #일상,"['#서울만남의광장', '#말죽거리소고기국밥', '#전참시맛집', '#이영자맛집', '#맛있음', '#ㅇㅈ', '#맛집투어', '#맛집스타그램', '#국밥충', '#일상']",2020-12-29,0,만남의 광장
34,피곤. 잠깐 쉬다 가야지.아침부터 저녁까지 풀미팅. 화이팅한 하루 였다......———————————————전화 = 010 5729 0235카톡 = rokmc322리더스에셋 [자산관리.보험설계 전문 이상호 지점장]———————————————📊 모든 보험사 비교 견적/분석 🔧 기존 보험 리모델링📉 보험료 절감📈 보장 확장🏥 종합보험(손해보험.생명보험)👶🏻 태아.어린이보험🚘 운전자.자동차보험👵🏻 치매보험🧠 암보험🦷 치아보험🐶 팻보험———————————————#디비영업 #리더스에셋어드바이저 #드림금융컨설팅지사 #영업 #입사문의 #인재채용 #보험설계사 #재무설계사#취업문의 #구인구직 #용인보험 #수원보험 #분당보험#성남보험 #화성보험 #평택보험#이천보험 #안성보험 #인천보험 #경기보험 #서울보험 #보험상담#보험보장분석 #보험리모델링 #선팔맞팔 #인친 #선팔하면맞팔가요#서울 #휴게소 #서울만남의광장,"['#디비영업', '#리더스에셋어드바이저', '#드림금융컨설팅지사', '#영업', '#입사문의', '#인재채용', '#보험설계사', '#재무설계사', '#취업문의', '#구인구직', '#용인보험', '#수원보험', '#분당보험', '#성남보험', '#화성보험', '#평택보험', '#이천보험', '#안성보험', '#인천보험', '#경기보험', '#서울보험', '#보험상담', '#보험보장분석', '#보험리모델링', '#선팔맞팔', '#인친', '#선팔하면맞팔가요', '#서울', '#휴게소', '#서울만남의광장']",2020-12-21,0,
35,코로나19가 역대 최고조에 달한 오늘!유현이 학교 기숙사 짐을 빼야해서 일찍 출발~서울 만남의광장에서예전부터 먹어보고싶었던말죽거리소고기국밥 한그릇 먹어보기칸막이도 잘 되어있고입장시 큐알코드도 찍고 입장하고마스크 잘 쓰고있다가남편하고도 말 한마디 없이 그냥 조용히 먹었네밥이랑 반찬은 충분히 리필가능하고숭늉도 있네그치만생각보다 건더기도 없고 좀 짜고 그냥 그러네그나마 가격은 휴게소치고 저렴해 6500원돌아가서 먹을만큼 맛있지 않아 난 별로ㅜㅜ#서울만남의광장#말죽거리소고기국밥,"['#서울만남의광장', '#말죽거리소고기국밥']",2020-12-20,0,만남의 광장
36,서울만남의광장휴게소 소떡소떡🍡⠀소떡소떡...⠀너무 맛있어...⠀⠀⠀⠀⠀⠀⠀⠀⠀#맛스타그램 #먹스타그램 #술스타그램 #서울 #서울여행 #서울맛집 #서울카페 #서울빵집 #서울브런치 #서울역맛집 #휴게소 #휴게소소떡소떡 #양재만남의광장 #서울만남의광장 #서울만남의광장스낵코너 #소떡소떡,"['#맛스타그램', '#먹스타그램', '#술스타그램', '#서울', '#서울여행', '#서울맛집', '#서울카페', '#서울빵집', '#서울브런치', '#서울역맛집', '#휴게소', '#휴게소소떡소떡', '#양재만남의광장', '#서울만남의광장', '#서울만남의광장스낵코너', '#소떡소떡']",2020-11-17,0,서울만남의광장스낵코너
37,"2020. 11. 13(금)좋은 사람들과 400km""서울 -> 전주 -> 순천 -> 여수""서울 만남의 광장 '말죽거리 소고기국밥'전주 고궁 담 '한상차림'전주 한옥마을 다우랑 '새우만두', '떡갈비빵'전주 한옥마을 베테랑 '칼국수', '쫄면', '만두'순천 나눌터 '다람쥐세트'순천 풍미통닭 '마늘통닭'여수 찐포차 '모둠사시미', '삼치(선어)', '물회', '구이'#좋은사람들과함께 #좋은사람들 #400km #서울 #전주 #순천 #여수 #서울만남의광장 #서울만남의광장휴게소 #말죽거리소고기국밥 #고궁담 #한상차림 #전주한옥마을 #한옥마을 #다우랑 #새우만두 #떡갈비빵 #베테랑 #칼국수 #쫄면 #만두 #나눌터 #다람쥐세트 #풍미통닭 #마늘통닭 #찐포차 #모둠사시미 #삼치 #물회 #구이","['#좋은사람들과함께', '#좋은사람들', '#400km', '#서울', '#전주', '#순천', '#여수', '#서울만남의광장', '#서울만남의광장휴게소', '#말죽거리소고기국밥', '#고궁담', '#한상차림', '#전주한옥마을', '#한옥마을', '#다우랑', '#새우만두', '#떡갈비빵', '#베테랑', '#칼국수', '#쫄면', '#만두', '#나눌터', '#다람쥐세트', '#풍미통닭', '#마늘통닭', '#찐포차', '#모둠사시미', '#삼치', '#물회', '#구이']",2020-11-13,0,Yeosu
38,사울나들이는 간식이 다했다#서울만남의광장 #서울만남의광장소고기국밥 #감자핫도그 #호두과자 #꽈배기 #게토레이,"['#서울만남의광장', '#서울만남의광장소고기국밥', '#감자핫도그', '#호두과자', '#꽈배기', '#게토레이']",2020-11-10,0,
39,#서울출장#서울만남의광장#저녁으로도넛#집에언제가나,"['#서울출장', '#서울만남의광장', '#저녁으로도넛', '#집에언제가나']",2020-11-09,0,
