,content,hashtag,date,like,place
10,"오늘같이 우중충한 날🌧엔 #곱쏘 가  딱이쥬~..#원조유박사곱창야채곱창 10,000원알곱창 12,000원.#구리곱창골목 #구리곱창 #야채곱창 #알곱창 #구리곱창맛집 #구리맛집 #먹스타그램 #선팔환영 #맞팔해요 #f4f #유박사 #곱창 #소주 #곱소 #구리 #남양주 #구리포장맛집 #혜자로운양소통","['#곱쏘', '#원조유박사곱창야채곱창', '#구리곱창골목', '#구리곱창', '#야채곱창', '#알곱창', '#구리곱창맛집', '#구리맛집', '#먹스타그램', '#선팔환영', '#맞팔해요', '#f4f', '#유박사', '#곱창', '#소주', '#곱소', '#구리', '#남양주', '#구리포장맛집', '#혜자로운양소통']",2021-07-04,0,돌다리 유박사
11,비오는 날은 야채곱창에소맥 한 잔 시원하게 마시는게...인생의 진리지😗... #서울남자#구리곱창골목#원조유박사곱창#럽스타그램#맛집#저녁#간식#야식#음식#푸드#먹방#맛집스타그램#맛집그램#먹스타#먹스타그램#food#foodie#instafood#foodpic#hotplace#인친#소통#일상#좋아요,"['#서울남자', '#구리곱창골목', '#원조유박사곱창', '#럽스타그램', '#맛집', '#저녁', '#간식', '#야식', '#음식', '#푸드', '#먹방', '#맛집스타그램', '#맛집그램', '#먹스타', '#먹스타그램', '#food', '#foodie', '#instafood', '#foodpic', '#hotplace', '#인친', '#소통', '#일상', '#좋아요']",2021-07-04,0,
12,"역시 곱창은 구리였습니다.동네에서 먹던 질기고 누린내나는 맛은 찾아볼수 없고 입에넣고 몇번 씹으면 스스륵 녹내요~~^^..◾️원조유박사곱창◾️경기 구리시 수택동 405-9◾️매일 09:00-03:00(연중무휴)◾️야채곱창10,000, 순대곱창12,000원◾️⭐️⭐️⭐️⭐️⭐️(별5개).#구리맛집#구리곱창골목#원조유박사곱창#곱창맛집#곱창볶음#돼지곱창#구리곱창#원조곱창","['#구리맛집', '#구리곱창골목', '#원조유박사곱창', '#곱창맛집', '#곱창볶음', '#돼지곱창', '#구리곱창', '#원조곱창']",2021-06-20,0,구리시 곱창골목
13,점심은 곱창볶음....둘이 나왔으니..이런거 먹어야지..소주 땡겼지만..널 위해 참았다....#점심데이트#원조유박사곱창#그냥그래#옛날동대문이짱이지곱창은,"['#점심데이트', '#원조유박사곱창', '#그냥그래', '#옛날동대문이짱이지곱창은']",2021-06-11,0,구리시 곱창골목
14,#구리곱창#원조유박사곱창 #저녁스타그램 구리시장에 신랑 작업복사러 갔다가곱창이 땡겨서 #냠냠냠 원래 #이모네곱창 가는디 이모가 유박사좋아해서 유박사네로~#구리맛집 #외식스타그램 #구리시장나들이 #먹스타그램 #맛스타그램,"['#구리곱창', '#원조유박사곱창', '#저녁스타그램', '#냠냠냠', '#이모네곱창', '#구리맛집', '#외식스타그램', '#구리시장나들이', '#먹스타그램', '#맛스타그램']",2021-05-29,0,
15,".#남양주언니오빠 만나서 가게 된 남양주 카페!가기 전 구리 #원조유박사곱창 들러서 #알곱창 #야채곱창 옴뇸뇸🤤아니 3인분 시켰는데 양 머선 129...글고 볶음밥... 2인분은 봤는데 4인분 볶은건 처음이에오🙄.그리고 드디어 간 #엘파라이소 #파라이소라떼파랑파랑한 음료수 시켜서 루프탑 올라갔는데,북한강뷰라는데 사실 북한강은 안 보이고 포토존에서 사진찍느라 바빴음🙄천국의 계단 올라가는 사진은...ㅎ... 고소공포증 땜시 어정쩡...흔들그네는 짧은 다리로 열심히 흔들어탔다!!!..#남양주카페 #남양주카페추천 #구리곱창 #구리맛집 #루프탑카페 #남양주루프탑 #북한강 #북한강카페 #카페추천 #서울근교카페","['#남양주언니오빠', '#원조유박사곱창', '#알곱창', '#야채곱창', '#엘파라이소', '#파라이소라떼파랑파랑한', '#남양주카페', '#남양주카페추천', '#구리곱창', '#구리맛집', '#루프탑카페', '#남양주루프탑', '#북한강', '#북한강카페', '#카페추천', '#서울근교카페']",2021-04-19,0,
16,🖤 재택근무 모집중🖤🖤확실한재테크를 찾으신다면!🖤🖤전문가에게 문의주세요!🖤🖤원금보장? 가능해요!🖤🖤어디서든 간편하게 투자가능해요!🖤🖤100% 즉시수익을 만들어드리고 있어요!🖤,[],2021-04-19,0,
17,"📍구리에 사는 사람은 수십번 가봤다는 곱창 맛집 🤩🤩⠀양도 많고 가격도 착하고 제일 중요한 맛도 최고임 👍늘 사람들이 붐비고 그래서인지 포장하는 사람들도 많음⠀가족 단위로도 많이 오고 남녀노소 누구나 좋아함친구들 연인들도 많이 보이고 그냥 누구나 다 좋아함구리 가시는 분들은 꼭 추천 🤟🤟⠀사진은 못찍었지만곱창 다 먹고 밥 볶아 먹는게 진리인거 아시죠?? 👀⠀위치 🐽 경기도 / 구리상호 🐽 원조 유박사 곱창메뉴 🐽 야채곱창 (₩ 10,000원)⠀⠀⠀⠀⠀순대곱창 (₩ 12,000원)⠀천상 돼지 oink의 맛집이 궁금하다면 🤷‍♂️🤷‍♀️❓❓👉👉 @oink_pick 👈👈⠀⚠️ 현재 사회적 거리두기 2단계입니다 (수도권 기준) ⚠️⚠️ 코로나19 감염 예방을 위한 기본 수칙을 철저히 준수하였습니다 ⚠️⠀#구리 #구리맛집 #구리맛집추천#구리역 #구리역맛집 #구리역맛집추천#돌다리사거리 #돌다리사거리맛집 #돌다리사거리맛집추천#구리핫플 #구리핫플레이스 #구리가볼만한곳#구리곱창 #원조유박사곱창 #유박사곱창#야채곱창 #순대곱창 #곱창 #곱창맛집","['#구리', '#구리맛집', '#구리맛집추천', '#구리역', '#구리역맛집', '#구리역맛집추천', '#돌다리사거리', '#돌다리사거리맛집', '#돌다리사거리맛집추천', '#구리핫플', '#구리핫플레이스', '#구리가볼만한곳', '#구리곱창', '#원조유박사곱창', '#유박사곱창', '#야채곱창', '#순대곱창', '#곱창', '#곱창맛집']",2021-04-01,0,
18,#알곱창구리에서 첨먹은 음식이 곱창이였는데사진첩에 곱창사진이..많네..ㅋㅋㅋㅋ먹고싶당 ☺️☺️☺️#남양주 #곱분이곱창 #구리 #돌다리곱창골목 #원조유박사곱창 #보배곱창 #야채곱창 #숯불직화곱창,"['#알곱창구리에서', '#남양주', '#곱분이곱창', '#구리', '#돌다리곱창골목', '#원조유박사곱창', '#보배곱창', '#야채곱창', '#숯불직화곱창']",2021-02-20,0,
19,먹방♥🧡💛#남양주 #스테이크 #와인 #레드와인 #크림파스타 #파스타 #스파게티 #원조유박사곱창 #유박사곱창 #곱창볶음 #야채곱창볶음 #국수나무 #국수나무다산지금점 #옛날왕돈까스 #돈까스 #상하이진한짬뽕 #짬뽕 #홈스타그램 #맛스타그램 #먹스타그램 #음식스타그램 #푸드스타그램 #일상 #일상스타그램 #데이트 #럽스타그램,"['#남양주', '#스테이크', '#와인', '#레드와인', '#크림파스타', '#파스타', '#스파게티', '#원조유박사곱창', '#유박사곱창', '#곱창볶음', '#야채곱창볶음', '#국수나무', '#국수나무다산지금점', '#옛날왕돈까스', '#돈까스', '#상하이진한짬뽕', '#짬뽕', '#홈스타그램', '#맛스타그램', '#먹스타그램', '#음식스타그램', '#푸드스타그램', '#일상', '#일상스타그램', '#데이트', '#럽스타그램']",2021-02-13,0,
20,나도 먹어봄 유박사곱창전골🐖,[],2021-02-06,0,
21,#구리#원조유박사곱창,"['#구리', '#원조유박사곱창']",2021-01-16,0,돌다리 유박사
22,구리에는 곱창골목이 진짜 유명한데요〰️20년 구리토박이 제가 뽑은 원탑은 #원조유박사곱창 이랍니다🤘🏻.............#구리#곱창골목#곱창#유박사곱창#구리맛집#돼지곱창#소통#맞팔#선팔#daily#먹방#먹스타그램#l4l#f4f#foodie#follow#좋반#instagram#팔로우#좋아요#선팔하면맞팔#먹스타#맛집#감성#followforfollowback#フォロバ#互粉#food#kfood,"['#원조유박사곱창', '#구리', '#곱창골목', '#곱창', '#유박사곱창', '#구리맛집', '#돼지곱창', '#소통', '#맞팔', '#선팔', '#daily', '#먹방', '#먹스타그램', '#l4l', '#f4f', '#foodie', '#follow', '#좋반', '#instagram', '#팔로우', '#좋아요', '#선팔하면맞팔', '#먹스타', '#맛집', '#감성', '#followforfollowback', '#フォロバ', '#互粉', '#food', '#kfood']",2021-01-02,0,
23,곱창볶음은 여태까지 먹어본 곱창집중에 여기만큼 맛있는데가 없었던 것 같다 ㅠㅠ 사진 보자마자 맛이 바로 생각나쒀...너무 멀어서 언제쯤 다시 갈수 있을진 모르겠지만 ㅠㅜ 또 가고싶다!!!🤤 #구리맛집#구리곱창#원조유박사곱창,"['#구리맛집', '#구리곱창', '#원조유박사곱창']",2020-10-04,0,구리 원조유박사곱창
24,"구리곱창 골목에 가보면 곱창집이 참 많은데, 그 중에서 단연 여기가 최고란다. (구리 토박이 피셜)맵기 조절 가능해서 너무 좋았다. 양 많아서 너무 좋았다. 맛있어서 너무 좋았다. -> 좋아요 삼단콤보알곱창+야채곱창 조합이 친구가 말하는 최고의 조합! 다들 저렇게 시키세횻!-#린뚜즈_맛집 #원조유박사곱창 #구리맛집#구리#맛집","['#린뚜즈_맛집', '#원조유박사곱창', '#구리맛집', '#구리', '#맛집']",2020-09-30,0,원조유박사곱창
25,"#에스타일☝️디자인노블. 구리 원조 유박사 곱창 리모델링실장님, 팀장님 수고 많으셨습니다^^모두모두 풍성한 한가위 되세욥^^끝.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀리모델링, 신축, 폴리싱, 타일 견적문의📞. 010-4096-0604⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#구리맛집 #노블디자인 #디자인노블#옥정동타일 #옥정동 #옥정동타일러#벽타일 #경기도타일 #출장 #비앙코타일#포쉐린타일 #서울타일시공 #타일팀#젊은타일팀 #젊은팀 #정석시공#경기타일시공 #서울경기타일시공#타일시공#타일작업 #타일견적 #서초동#타일견적문의 #명품타일 #안산#원조유박사곱창 #곱창골목 #곱창맛집","['#에스타일☝️디자인노블.', '#구리맛집', '#노블디자인', '#디자인노블', '#옥정동타일', '#옥정동', '#옥정동타일러', '#벽타일', '#경기도타일', '#출장', '#비앙코타일', '#포쉐린타일', '#서울타일시공', '#타일팀', '#젊은타일팀', '#젊은팀', '#정석시공', '#경기타일시공', '#서울경기타일시공', '#타일시공', '#타일작업', '#타일견적', '#서초동', '#타일견적문의', '#명품타일', '#안산', '#원조유박사곱창', '#곱창골목', '#곱창맛집']",2020-09-29,0,
26,규래가사준 구리 곱창맛쥡#원조유박사곱창,['#원조유박사곱창'],2020-08-15,0,원조유박사곱창
27,"미삼애 어멈 두 분의 구리 행차👭애들 유치원 가 있는 시간 틈타서 임산부 위문차 행차하셨쎄요그 짧은 시간 동안 밥 먹고 차 마시고 적지않게 수다까지~~그 시간들 참 알차게 보냈다, 긋치??ㅋㅋ아주 잠깐이었지만 아가씨 때로 돌아간 듯 했어ㅋㅋ늘 신랑 외엔 만나는 이 없어 묵언수행 비슷한 생활 하던 탓인지그거 떠들고 웃었다고 목이 따끔거린다, 웃겨🤩그래도 넘 즐거웠어^ㅇ^덕분에 집에 와서 쾌변했다잉~~👍울 융융이는 벌써부터 옷 부자가 되었넹고맙와유, 이모님들🤗8월을 고대하쟈, 내 칭구들🥘🥗🍕🍝🍧#죽마고우 #벗 #칭구들 #F4 #구리맛집 #원조유박사곱창 #구리명물곱창","['#죽마고우', '#벗', '#칭구들', '#F4', '#구리맛집', '#원조유박사곱창', '#구리명물곱창']",2020-07-22,0,
28,#원조유박사곱창#알곱창#순대곱창#볶음밥#🐶🐶🐶🐥,"['#원조유박사곱창', '#알곱창', '#순대곱창', '#볶음밥', '#🐶🐶🐶🐥']",2020-05-22,0,
29,원조 유박사 곱창🐷이번에는 구리전통시장에 있는 원조 유박사 곱창에 가봤는데요! 저번에 제가 곱창이 부드러워서 맛있다고 리뷰했었던 식당이에요!😆 오랜만에 다시 먹어보니까 전이랑 소스는 똑같아서 맛있었지만 곱창이 확실히 전보다 질겨서  조금 실망😢했어요😭😭재방문 의향: 세모..?🔺️...#원조유박사곱창 #곱창 #구리전통시장 #😭 #음식 #먹스타그램 #먹방 #먹스타 #맛스타그램 #먹부림 #음식스타그램 #냠냠 #푸드스타그램 #인스타 #먹스타 #저녁 #맛스타,"['#원조유박사곱창', '#곱창', '#구리전통시장', '#😭', '#음식', '#먹스타그램', '#먹방', '#먹스타', '#맛스타그램', '#먹부림', '#음식스타그램', '#냠냠', '#푸드스타그램', '#인스타', '#먹스타', '#저녁', '#맛스타']",2020-04-17,0,
30,구리역 🐽원조유박사곱창🐽🍽알곱창2인분-야채곱창1인분...#구리역 #구리역곱창 #구리곱창골목 #구리원조유박사곱창 #원조유박사곱창 #알곱창 #야채곱창 #먹스타그램 #음식사진 #좋아요 #foodstagram #koreanfood,"['#구리역', '#구리역곱창', '#구리곱창골목', '#구리원조유박사곱창', '#원조유박사곱창', '#알곱창', '#야채곱창', '#먹스타그램', '#음식사진', '#좋아요', '#foodstagram', '#koreanfood']",2020-03-23,0,구리시 곱창골목
31,야밤에 달려가 먹은 야식#야채곱창 #알곱창 섞어주세요구리곱창골목 몇년만 방문#원조유박사곱창 첫번째 사짓돼지냄새가 좀 나서 초보자나 냄새 예민하면 싫어할 수 있어요ㅎ 양념은 맛나고 통통한 곱창이고 양도 많아요 사진은 2인분#원조보배곱창 돼지냄새 안나는데 곱창을 죽창으로 만든건지 흐물딱 곱창 맛도 양념 맛도 안나요직원분도 무대응 다신 안갈 집#구리곱창골목 #곱창맛집 #야채곱창맛집#곱창귀신들 #살찌는이유는다있다 #다욧중 #먹기위해운동하는여자 #코로나꺼져,"['#야채곱창', '#알곱창', '#원조유박사곱창', '#원조보배곱창', '#구리곱창골목', '#곱창맛집', '#야채곱창맛집', '#곱창귀신들', '#살찌는이유는다있다', '#다욧중', '#먹기위해운동하는여자', '#코로나꺼져']",2020-03-04,0,
32,...#순대곱창#원조유박사곱창,"['#순대곱창', '#원조유박사곱창']",2020-02-23,0,
33,생일엔 또 시장파티ㅋㅋ스테이크랑 파스타 됐고 곱창먹고싶어시장이나가자ㅋㅋ봉투봉투 감사감사♡.....#구리맛집#구리곱창골목#구리곱창#곱창맛집#원조유박사곱창#청량리시장#경동시장#경동시장맛집#도가니수육#엄지척#먹스타그램#생일#맛집투어#감사합니다,"['#구리맛집', '#구리곱창골목', '#구리곱창', '#곱창맛집', '#원조유박사곱창', '#청량리시장', '#경동시장', '#경동시장맛집', '#도가니수육', '#엄지척', '#먹스타그램', '#생일', '#맛집투어', '#감사합니다']",2020-01-27,0,
34,곱창골목 만세!!!!!-#멀어도간다 #맛있다그램 #곱창은사랑입니다 #돼지든소든 #창자스타그램 #야채곱창 #또먹고싶다 #구리의자랑 #구리곱창골목 #돌다리곱창골목 #구리맛집 #곱창볶음 #짱맛 #볶음밥필수 #원조유박사곱창 #유박사곱창 #진짜박사인듯 #곱창러버 #추가함 #믿먹진👍,"['#멀어도간다', '#맛있다그램', '#곱창은사랑입니다', '#돼지든소든', '#창자스타그램', '#야채곱창', '#또먹고싶다', '#구리의자랑', '#구리곱창골목', '#돌다리곱창골목', '#구리맛집', '#곱창볶음', '#짱맛', '#볶음밥필수', '#원조유박사곱창', '#유박사곱창', '#진짜박사인듯', '#곱창러버', '#추가함', '#믿먹진👍']",2020-01-07,0,
35,원조 유박사 곱창집🤟경기도 구리 전통 시장에 곱창 골목에 원조 유박사 곱창이라는 식당에 갔는데요! 진짜 곱창이 부드럽고 양도 넉넉하게 주셔서 완전 좋았어요!👍👍 그리고 마지막에 볶음밥까지 싸악 먹어주면 크~ 대박이죠🤤다들 아시죠?🤣🤣이 원조 유박사 곱창집은 나무랄데가 없었던거 같아요!!재방문 의향: Yes!!! very good!!👍👍😉...#원조유박사곱창 #곱창 #구리 #전통 #시장 #볶음밥 #볶음 #밥 #대박 #존맛탱 #존맛 #맛집 #먹스타 #먹방스타그램 #맛있다 #맛있다그램 #맞팔,"['#원조유박사곱창', '#곱창', '#구리', '#전통', '#시장', '#볶음밥', '#볶음', '#밥', '#대박', '#존맛탱', '#존맛', '#맛집', '#먹스타', '#먹방스타그램', '#맛있다', '#맛있다그램', '#맞팔']",2020-01-01,0,구리 원조유박사곱창
36,드디어 구리곱창... 쫀맛탱구리.....또머그러갈래 히유ㅠㅠㅠㅠㅠㅠㅠ🤍...#야채곱창 (9000)#알곱창 (11000)#볶음밥 (2000)#일상 #저녁 #경기도 #구리 #돌다리 #맛스타그램 #먹스타그램 #원조유박사곱창 #야채곱창 #알곱창 #돼지곱창 #깍두기볶음밥 #볶음밥 #진콩푸디 #진콩푸디구리 #선팔 #맛팔 #소통,"['#야채곱창', '#알곱창', '#볶음밥', '#일상', '#저녁', '#경기도', '#구리', '#돌다리', '#맛스타그램', '#먹스타그램', '#원조유박사곱창', '#야채곱창', '#알곱창', '#돼지곱창', '#깍두기볶음밥', '#볶음밥', '#진콩푸디', '#진콩푸디구리', '#선팔', '#맛팔', '#소통']",2019-12-28,0,돌다리 유박사
