,content,hashtag,date,like,place
10,이날씨엔 딱이거네#서운칼국수 #시흥맛집 #해장엔최고#아율대디 #가을남자,"['#서운칼국수', '#시흥맛집', '#해장엔최고', '#아율대디', '#가을남자']",2021-10-18,0,시흥 서운칼국수
11,오늘은 어제부터 너무 추운 나머지 아침부터 따뜻한 국물이 생각나서 온 가족 이끌고 칼국수를 먹고왔습니다-!해물 들어간 칼국수가 아닌 옛날 손 칼국수로 제가 4-5살 어렸을때부터 먹었던 곳인데 거의 20년 넘게 단골이네요! 오늘도 웨이팅만 11팀....사장님이신 할머니께서 벽면에 칼국수 1그릇은 얼마 2그릇은 얼마 써져있는 표 보시고 계산하셨었는데...추억이 새록새록 떠오르네용🥰그럼 남은 주말 잘 보내시고 새로운 한 주도 우리 모두 화이팅 하자구요!!👏🏻요즘 택배사에서 간혹 HUB에 묶여서 배송이 지연되기도 합니다ㅠㅠ이부분은 업체측과 협의하여 최대한 빠른 배송 요청드리고 있으니 양해 부탁드립니당😭,[],2021-10-17,0,
12,"ఇ #시흥맛집#서운칼국수#칼국수맛집어쩌다보니,#저녁도혼밥#맨날혼밥#그놈의혼밥#내최애#칼국수이곳은,3,000원 일때부터 거의 뭐.. 유딩때부터 다니던 곳🤣🤣무너져가던 식당이 맞은편으로 근사하게 이전하더니 금액도 두배로뛰고ㅠㅠ 한동안 안다녔는데 또 이 근처로 이사오게돼서 최근에 자주 가게됨😉#맛있는녀석들 촬영하고나서 손님이 더 많아짐......😇#저녁밥#저녁메뉴#혼밥메뉴#집밥#밥상#홈쿡#가정식#건강식#백반#집반찬#밑반찬#신랑밥상#요리하는여자#먹팔","['#시흥맛집', '#서운칼국수', '#칼국수맛집어쩌다보니', '#저녁도혼밥', '#맨날혼밥', '#그놈의혼밥', '#내최애', '#칼국수이곳은', '#맛있는녀석들', '#저녁밥', '#저녁메뉴', '#혼밥메뉴', '#집밥', '#밥상', '#홈쿡', '#가정식', '#건강식', '#백반', '#집반찬', '#밑반찬', '#신랑밥상', '#요리하는여자', '#먹팔']",2021-10-16,0,
13,"7천원 무한리필 칼국수 이미 모르는사람 찾기 힘든 #서운칼국수 가자마자 웨이팅이 기다림,, 하지만 가게 회전율이 좋아 생각보다 일찍 들어갈 수 있어요 7살이하 무료, 1인1메뉴필수로 가자마자 한사람씩 앞에 칼국수 하나씩 등장합니다! ⭐️바로 만두 추가 해서 드세요⭐️왕만두 하나에 천원꼴인데 함께 먹어주면 맛이 확 살아유게다가 여긴 면도 밥도 무한리필이라는사실..! 참고로 김가루를 무료로 추가할 수 있는데 리필해서 넣어먹으면 더더 맛있으니 참고하세요((한바가지 가져다주심..))여기 맛있는녀석들에도 나온 맛집이래요 이미 검증되어버린맛ㅠㅠ직접 만든 칼국수 맛으로 뜨끈하게 속을 채울수있어요✨7천원에 무한리필 칼국수에 밥까지…완벽하잖아요?!",['#서운칼국수'],2021-10-14,0,시흥 서운칼국수
14,20211011(월요일)ᆢ(어제 일상)아침에 일어나서 창문을 여니 바람이 제법 차다. 사람 마음이 간사한게 덥다고 한게 엊그제 였는데....😁🤗바람이 차니까 칼국수 생각에 군침이 돈다.여기 칼국수는 면도 통통하고 육수맛이 끝내준다👍👍💞채나물도 삼삼하니 맛이 있고 열무김치 또한 맛이 굿🍜🍜👏👏면은 남겨도 국물은 한 번은 꼭 리필해서 먹는다🥰.............#서운칼국수#국물맛이끝내준다#보리밥 도 리필#시흥맛집#오랜단골집#맛있게먹었다#메뉴는#칼국수 뿐#소소한일상 #하루일상기록#20211012#화요일오후,"['#서운칼국수', '#국물맛이끝내준다', '#보리밥', '#시흥맛집', '#오랜단골집', '#맛있게먹었다', '#메뉴는', '#칼국수', '#소소한일상', '#하루일상기록', '#20211012', '#화요일오후']",2021-10-12,0,시흥 서운칼국수
15,.나의 소울푸드 칼국수😆그중에서도 최애 맛집…힐링된다…❤️..#서운칼국수 #시흥칼국수맛집,"['#서운칼국수', '#시흥칼국수맛집']",2021-10-11,0,시흥 서운칼국수
16,비오는날 기분전환겸 라현이와칼국수 맛집 #서운칼국수웨이팅30분..혼자였음 그냥돌아갔지만너만좋다면 30분쯤은~^^항상 함께해서 고마워♡#라현파파 #싱글대디#5살그램,"['#서운칼국수웨이팅30분..혼자였음', '#라현파파', '#싱글대디', '#5살그램']",2021-10-10,0,
17,칼국수..다 먹고나면 서운해..#서운칼국수 #시흥서운칼국수 #칼국수 #칼국수맛집 #시흥맛집,"['#서운칼국수', '#시흥서운칼국수', '#칼국수', '#칼국수맛집', '#시흥맛집']",2021-10-08,0,
18,코로나2차접종마치고오빠랑 서운칼국수여기 고양이는 #개냥이 🐈‍⬛🐈고양이 키우고 싶다는 생각이 들다가도정신차렷!!!!! 집에 비글두마리 #우브로 🤸🏻🤸🏻‍♂️#평일 #일상 #시흥 #맛집 #서운칼국수 #리필가능 👍,"['#개냥이', '#우브로', '#평일', '#일상', '#시흥', '#맛집', '#서운칼국수', '#리필가능']",2021-10-07,0,시흥 서운칼국수
19,"#부부스타그램💑 #먹스타그램 #맛스타그램 #서운칼국수 #보리밥 #삶은계란 #무생채 #열무김치퇴근하는데 하늘이 꾸리해지니 자연스레 생각난 서운칼국수🤣항상 같은 맛을 유지해주고 있어 감사할따름👍첫기억은 초딩때 부모님과 같이 갔었고그때는 양이 더 많아서 어무니랑 나눠먹으려고 앞접시를 달라켓는데앞접시 대신 국그릇에 칼국수를 담아주셧던 기억이 아직도 생생한ㅋㅋ 빈그릇을 요청한거였는데😆초딩때, 중딩때, 고딩때 급 먹고싶으면 자전거 타고가서 먹고 오고했었던 추억이 많은집. 앞으로도 변치 안는 맛을 유지해주시면 참 감사하겠습니다👏","['#부부스타그램💑', '#먹스타그램', '#맛스타그램', '#서운칼국수', '#보리밥', '#삶은계란', '#무생채', '#열무김치퇴근하는데']",2021-10-05,0,
20,#칼국수맛집 #서운칼국수 맛있는녀석들 다녀간 이후 대기가 생김 ㅠ#삶은계란 맛집#딸랑구 는 삶은계란 3개는 기본 ㅎ,"['#칼국수맛집', '#서운칼국수', '#삶은계란', '#딸랑구']",2021-10-04,0,시흥 서운칼국수
21,안먹으면 진짜 서운해 ~~~~~~~~~~ #서운칼국수 #시흥맛집 #맛집추천 #멸치칼국수 #칼국수맛집 #고기만두 #먹스타그램 #냠냠쨥쨥 #고향의맛 #만두원래5개나와요#1개먹고아차싶었습니다 #죄송함다🙇‍♀️,"['#서운칼국수', '#시흥맛집', '#맛집추천', '#멸치칼국수', '#칼국수맛집', '#고기만두', '#먹스타그램', '#냠냠쨥쨥', '#고향의맛', '#만두원래5개나와요', '#1개먹고아차싶었습니다', '#죄송함다🙇\u200d♀️']",2021-10-03,0,시흥 서운칼국수
22,🔥🔥🔥,[],2021-09-29,0,
23,엄마랑 점심 국물이 끝내주는 곳🙀...#먹스타그램 #먹방 #먹스타 #먹방스타그램 #먹부림 #맛집 #맛스타그램 #맛집추천 #맛집스타그램 #맛있다 #맛집탐방 #맛있다그램 #맛집투어 #맛있어 #맛스타 #메뉴 #메뉴고민 #오늘뭐먹지 #점심 #엄마랑 #칼국수 #서운칼국수 #국물이끝내줘요 #가을가을해 #가을냄새,"['#먹스타그램', '#먹방', '#먹스타', '#먹방스타그램', '#먹부림', '#맛집', '#맛스타그램', '#맛집추천', '#맛집스타그램', '#맛있다', '#맛집탐방', '#맛있다그램', '#맛집투어', '#맛있어', '#맛스타', '#메뉴', '#메뉴고민', '#오늘뭐먹지', '#점심', '#엄마랑', '#칼국수', '#서운칼국수', '#국물이끝내줘요', '#가을가을해', '#가을냄새']",2021-09-28,0,시흥 서운칼국수
24,"- 🍜 #칼국수2021.09.26 @서운칼국수언제나 그렇듯 급 검색해서 간 곳.'맛있는 녀석들' 시청자 추천 칼국수편에 나왔는데방송 나오기 전에도 유명했던 곳 인것 같다.의자에 앉기도 전에 보리밥 서빙을 먼저 해주고메뉴를 보기도 전에 주문을 급하게 받는다.깔끔한 멸치육수(?) 인지 잘 모르지만 아무튼 시원하고 감칠맛이 있고일정한 두께가 아닌 투박하게 썰인 칼국수면이 매력있다.면을 좀 더 푹 익혀달라고 하면 해주시고인당 칼국수 한개씩 주문하면 무한으로 사리는 리필해주시는 듯하다.7세 미만은 무료로 주니 인심이 후한 곳이다.무생채와 열무김치, 단무지가 있는데 내 입에는 무생채는 맵고열무김치에 젓갈이 좀 더 들어갔으면 완벽했을 것 같다.그래서 난 단무지 먹었다.메뉴가 단촐해서 빠른 테이블 회전에 주차장도 널럴해서주말에 가도 기다리지 않고 먹을 수 있는 맛집.- 칼국수: 7,000원- 고기만두: 5,000원- 삶은계란: 1개 400원#서운칼국수 #칼국수 #시흥맛집","['#칼국수2021.09.26', '#서운칼국수', '#칼국수', '#시흥맛집']",2021-09-26,0,시흥 서운칼국수
25,#칼국수맛집 #서운칼국수,"['#칼국수맛집', '#서운칼국수']",2021-09-25,0,
26,"추석이지만 집에서 쉬고 있는 우리 부부. 👫.양가 모두 전주행 만류하셔서 집 근처 운동삼아 슝슝~갯골 가고 싶었는데 역쉬 예상대로 만차여서 집 근처 #배곧생명공원 다녀왔다..한산하니 산책하기 좋았는데 으앗 #핑크뮬리 있었다.얘보러 멀리 안 가도 되니 편하고 좋구먼. 😆.해는 뜨겁지만 바람은 시원하니 진짜 가을인가봉가.우리 땅땅이 만날 날도 얼마 안 남았닼!!!.가을아기 땅땅이. 😍엄마, 아빠가 격하게 기다린당💕사랑해❤❤❤.#추석 #데이트 #산책 #만삭임산부 #소띠맘 #언제방뺄지노심초사 #가을 #억새냐 #갈대냐 #도심속공원 #서운칼국수 #맛있는녀석들 #맛집 #만두맛집 #근데난깔끔한육수가더좋은듯","['#배곧생명공원', '#핑크뮬리', '#추석', '#데이트', '#산책', '#만삭임산부', '#소띠맘', '#언제방뺄지노심초사', '#가을', '#억새냐', '#갈대냐', '#도심속공원', '#서운칼국수', '#맛있는녀석들', '#맛집', '#만두맛집', '#근데난깔끔한육수가더좋은듯']",2021-09-21,0,
27,햄보크한 추석 연휴,[],2021-09-20,0,
28,#서운칼국수 #사리무한리필 #연중무휴 명절엔 서운칼국수이제는 공식👍사리 리필하면 칼국수 한그릇 그대로 나옴(2번째 사진)#시흥맛집 #시흥시청맛집 #7천원 #칼국수 #칼국수맛집 #명절맛집 #연중무휴맛집 #군자동맛집 #멸치칼국수 #심플이즈더베스트,"['#서운칼국수', '#사리무한리필', '#연중무휴', '#시흥맛집', '#시흥시청맛집', '#7천원', '#칼국수', '#칼국수맛집', '#명절맛집', '#연중무휴맛집', '#군자동맛집', '#멸치칼국수', '#심플이즈더베스트']",2021-09-20,0,
29,아주 무난한 맛의 칼국수로왜 인기가 많은진 모르겠는시흥 #서운칼국수 예요~,['#서운칼국수'],2021-09-20,0,
30,#맛있는녀석들 에 나온#서운칼국수.아는 맛이 무서운 법이쥐..ㅎㅎ.국물진득하고 인심가득한 곳♡.#멸치칼국수#군자동맛집#칼국수맛집#맛녀석맛집#군자맛집#시흥맛집,"['#맛있는녀석들', '#서운칼국수.아는', '#멸치칼국수', '#군자동맛집', '#칼국수맛집', '#맛녀석맛집', '#군자맛집', '#시흥맛집']",2021-09-19,0,시흥 서운칼국수
31,⠀엄마 생신&미리 추석 만남. 집앞 맛집 #서운칼국수 방문.자극적이지 않고 깔끔한 맛.🍜주민증 주소랑 코로나접종으로 광명 할인받아 총 4000원에 광명동굴 갔다왔다. 🙂 #멸치칼국수맛집#광명동굴#할미와손녀♥️,"['#서운칼국수', '#멸치칼국수맛집', '#광명동굴', '#할미와손녀♥️']",2021-09-18,0,
32, ,[],,0,
33,"국수먹고싶돵~~~ 이래서 살이 찌나봄오늘도 국수가 먹고픈 도야지 ㅎㅎㅎ 주말에 다녀왔는데 또 국수가 땡기는 ㅜㅜ미취학은 미니국수 주신디 넘나 좋으당 ㅎㅎㅎ 만두와 칼국수,계란 뿐인 단촐 메뉴그래서 더 선택장애 없고 좋다잉#서운칼국수 #칼구수맛집 #심플칼국수 #주말메뉴 #내돈내산","['#서운칼국수', '#칼구수맛집', '#심플칼국수', '#주말메뉴', '#내돈내산']",2021-09-17,0,시흥 서운칼국수
34,#혼인신고 완료 후#시흥맛집 #서운칼국수한입 먹자마자 오👍 #칼국수 땡길때 가끔 생각날 듯#맛집인정   #꿀휴무 #이제_진짜_시흥시민 #신혼부부 #은계지구 #직장인스타그램 #일상 #daily #맛스타그램 #먹스타그램 #맛있는녀석들맛집 #칼국수맛집 #노포맛집,"['#혼인신고', '#시흥맛집', '#서운칼국수한입', '#칼국수', '#맛집인정', '#꿀휴무', '#이제_진짜_시흥시민', '#신혼부부', '#은계지구', '#직장인스타그램', '#일상', '#daily', '#맛스타그램', '#먹스타그램', '#맛있는녀석들맛집', '#칼국수맛집', '#노포맛집']",2021-09-15,0,시흥 서운칼국수
35, ,[],,0,
36,집근처 칼국수집에 해장하러ㄱㄱ.맛있는녀석들에도 나오고더 인기있어졌는데 왠지 전같이정감있는 느낌은 없어졌다.맛은 평타이상....#서운칼국수#시흥맛집#먹스타그램#맛스타그램#먹팔#선팔하면맞팔#맞팔#좋아요#일상#푸드#해장#칼국수맛집,"['#서운칼국수', '#시흥맛집', '#먹스타그램', '#맛스타그램', '#먹팔', '#선팔하면맞팔', '#맞팔', '#좋아요', '#일상', '#푸드', '#해장', '#칼국수맛집']",2021-09-12,0,
37,#칼국수맛집 #서운칼국수 #맛있는녀석들 #시흥시맛집,"['#칼국수맛집', '#서운칼국수', '#맛있는녀석들', '#시흥시맛집']",2021-09-12,0,
38,#210910,['#210910'],2021-09-11,0,
39,#술2의밥상.#서운칼국수.....#맛녀석 에 출연한 칼국수집.이쪽에 볼일이 있어서 들렀다가.남편이랑 거기가보자! 해서 가본곳.예전에 할머니가 해주신 그런 .정겹고 투박한 맛이다.(그리고 면사리가 무한리필!)만두가 맛있었다🐷.[식전에 나오는 귀여운양의 보리밥이 있어요~]...#맛스타 #먹스타 #먹스타그램 #맛스타그램 #맞팔 #먹팔 #목감맛집 #맛집찾기 #술팔 #주말 #먹소통 #맛있는녀석들 #문세윤짱 #맛집공유 #술스타 #좋아요 #일상 #칼국수 #만두,"['#술2의밥상.', '#서운칼국수.....', '#맛녀석', '#맛스타', '#먹스타', '#먹스타그램', '#맛스타그램', '#맞팔', '#먹팔', '#목감맛집', '#맛집찾기', '#술팔', '#주말', '#먹소통', '#맛있는녀석들', '#문세윤짱', '#맛집공유', '#술스타', '#좋아요', '#일상', '#칼국수', '#만두']",2021-09-11,0,
40,오늘도 힐링~😘친척이 근처 사니까 매일 보네^^아점 으로 칼국수 와 커피 디저트♡이제 곧 육아로 돌아갈 시간..🤣배부르다~~ 날도 좋고!#아점메뉴 #칼국수 #칼국수맛집 #서운칼국수 #양많음주의 #보리밥 #열무김치 #호로록 #청화공간 #카페 #디저트 #아이스아메리카노🥤 #좋다좋다참좋다 #힐링 #잠시여유 #먹스타스램 #먹스타그램맞팔 #맛집 #맛집추천👍 #사진 #사진공간 #분위기좋다 #주부일상그램,"['#아점메뉴', '#칼국수', '#칼국수맛집', '#서운칼국수', '#양많음주의', '#보리밥', '#열무김치', '#호로록', '#청화공간', '#카페', '#디저트', '#아이스아메리카노🥤', '#좋다좋다참좋다', '#힐링', '#잠시여유', '#먹스타스램', '#먹스타그램맞팔', '#맛집', '#맛집추천👍', '#사진', '#사진공간', '#분위기좋다', '#주부일상그램']",2021-09-09,0,
41,⠀⠀어제 비도 오고따끈한 국물 생각에보리밥도 쓱싹쓱싹여기 전에 맛녀석에 나왔다는🤤👍#오랜만 #점심 #외식 #서운칼국수 #보리밥 #칼국수 #맛있는녀석들 #맛녀석 #문세윤 #사리추가가능 #보리밥추가가능 #저렴 #맛집 #따끈한국물 #국물이끝내줘요 #비도오고그래서 #생각이났어 #빗소리 #먹팔 #좋아요,"['#오랜만', '#점심', '#외식', '#서운칼국수', '#보리밥', '#칼국수', '#맛있는녀석들', '#맛녀석', '#문세윤', '#사리추가가능', '#보리밥추가가능', '#저렴', '#맛집', '#따끈한국물', '#국물이끝내줘요', '#비도오고그래서', '#생각이났어', '#빗소리', '#먹팔', '#좋아요']",2021-09-08,0,
42,"경기도 시흥 서운칼국수🍜(Feat.맛있는녀석들 맛집)외근 나왔다가 마침 또 현장 근처에 있어서 들렀다😋에피타이저로 나오는 보리밥을 안 먹고 기다렸다가 칼국수 나오면 같이 찍으려고 했는데,,, 결국 참지 못하고 먹어버렸다😏반찬인 무생채랑 열무김치 넣고, 초장 넣어 슥슥 비벼먹으면,,, 그냥 메뉴로 보리밥을 넣어주시면 안되나요😢칼국수는 멸치육수인데 그냥 미쳤다. 땀 삐질삐질 흘리면서 먹었다,,, 다 먹어치우기전에 다대기도 풀어서 먹으니 또 맛이 달라져서 좋았다,,,여긴 진짜 재방문의사 100% 맛집 인정👍",[],2021-09-07,0,시흥 서운칼국수
43,간만에 신랑에 아침 데이트^^칼국수는 무한리필 하지만 양이 너무 많다 국물많이 달라고했더니 걍 하나 더 먹으라는 아줌니 ㅎㅎㅎ오전 9시 오픈이라 딸래미 데려다 주고 낼름 칼국수집으로…개운해서 아침으로 먹어도 덜 부담 ^^다음 장소는 베니어 커피숍 아침에 오지 않음 오후엔 자리가 없는곳 넓고 넓어 여유있게 즐길수있다 단 가격이 사악해서 가끔가야겠당 #서운칼국수#베니어베이커리#시흥동,"['#서운칼국수', '#베니어베이커리', '#시흥동']",2021-09-06,0,
44,#서운칼국수.옛날칼국수가 먹고싶다고 해서..칼국수 나오기전 보리밥도 맛있고..무생채에 열무김치도 맛집~.마당에있는 거위보고 신기...#시흥칼국수맛집#안산칼국수맛집 #시흥서운칼국수 #서운칼국수#칼국수맛집#옛날칼국수#엄마가끓여주시던맛#칼국수#칼국수가맛있는집 #칼국수땡기는날#토요일#일상#소통#좋아요#좋아요반사,"['#서운칼국수.옛날칼국수가', '#시흥칼국수맛집', '#안산칼국수맛집', '#시흥서운칼국수', '#서운칼국수', '#칼국수맛집', '#옛날칼국수', '#엄마가끓여주시던맛', '#칼국수', '#칼국수가맛있는집', '#칼국수땡기는날', '#토요일', '#일상', '#소통', '#좋아요', '#좋아요반사']",2021-09-05,0,시흥 서운칼국수
45,#20210904점심  칼국수😍(사리무한리필😆)#서운칼국수 #시흥칼국수 #사리무한 #무한리필 #사리리필 #칼국수맛집 #맛있는녀석들맛집 #만두 #고기만두 #만두맛집 #칼국수 #점심 #점심메뉴 #7000원 #5000원 #맛점 #주부그램 #토요일 #줌마스타그램 #육아맘 #자매맘 #딸딸맘 #초딩맘 #식판식 #선팔맞팔 #맞팔선팔환영,"['#20210904점심', '#서운칼국수', '#시흥칼국수', '#사리무한', '#무한리필', '#사리리필', '#칼국수맛집', '#맛있는녀석들맛집', '#만두', '#고기만두', '#만두맛집', '#칼국수', '#점심', '#점심메뉴', '#7000원', '#5000원', '#맛점', '#주부그램', '#토요일', '#줌마스타그램', '#육아맘', '#자매맘', '#딸딸맘', '#초딩맘', '#식판식', '#선팔맞팔', '#맞팔선팔환영']",2021-09-04,0,
46,아이들 등원시키고 엄마들이 데려간곳.얼마전부터 수제비가 먹고싶어서 수제비 얘기하다가 칼국수맛집 안다며 차타고 간 이곳 ㅋ육수가 진하고 양도 제법된다 ㅎㅎ투박한듯 단출한듯 하면서도 속이 꽉찼다고 해야하나? ㅋ다음에 아이들 데리고 와봐야겠다 ㅎㅎ..#서운칼국수 #시흥맛집#진한육수 #면발쫄깃,"['#서운칼국수', '#시흥맛집', '#진한육수', '#면발쫄깃']",2021-09-04,0,
47,#서운칼국수맛있는녀석들에 나왔던#칼국수맛집#내입에도맛있다,"['#서운칼국수맛있는녀석들에', '#칼국수맛집', '#내입에도맛있다']",2021-09-03,0,
48,안산칼국수맛집사실 시흥시인데 안산이랑 근접하니께 ㅎㅎ1인분 7천원 여기는 적어도 40년은 넘은 집이다아는 40대 지인분이 30몇년째할아버지따라 단골이라고 데려가 주셨는데엄청 허름한 건물에 웨이팅이 있어서아 여기 맛집이다 싶었다칼국수는 리필이 된다고한다.그치만 양이 많아서 먹기 힘들거다 아마도?국물이 멸치육수내서 했는데정말 ... 대박이다흔히 아는 바지락 칼국수랑은 쨉이 안됨면도 직접 만드신거라 투박하고 씹히는 맛이 있어 좋다시흥시 군자동에 있다.안산 바로 옆!!칼국수 찐맛집을 찾아 기분좋은 하루여따😋👍#맛있는기록_시흥,['#맛있는기록_시흥'],2021-08-29,0,
49,"숙취때매 힘들었떤 운전,, 상쾌환 왜 안먹었던걸까#시흥 #서운칼국수 #술깨는맛 #휴무날","['#시흥', '#서운칼국수', '#술깨는맛', '#휴무날']",2021-08-28,0,시흥 서운칼국수
50,맛있는녀석들도 왔다갔다는 멸치육수 서운칼국수.날김 구워 부셔 올려주고 호박넣어 끓인 칼국수가 옛날 생각 나게하는 맛과 비쥬얼~보리밥과 칼국수 무한리퓌일~30년도 넘었다고.호불호 있지만 나는 맛나게 먹었음!#서운칼국수 #멸치칼국수 #7천원 #시흥 #맛있는녀석들 #보리밥 #하트,"['#서운칼국수', '#멸치칼국수', '#7천원', '#시흥', '#맛있는녀석들', '#보리밥', '#하트']",2021-08-26,0,
