,content,hashtag,date,like,place
10,2020_07_19_삼척여행 🦀#보스대게#여름여행#삼척,"['#보스대게', '#여름여행', '#삼척']",2021-10-19,,
11,🌊[𝑺𝒂𝒎𝒄𝒉𝒆𝒐𝒌]⠀⠀#워라밸_완벽한_10월⠀놀고 먹고 해산물이랑 자격증 두 개까지 모두 다 잡은 10월 ✨⠀⠀⠀⠀⠀⠀⠀⠀⠀#삼척여행 #보스대게 #조개상회 #삼척 #삼척맛집,"['#워라밸_완벽한_10월⠀놀고', '#삼척여행', '#보스대게', '#조개상회', '#삼척', '#삼척맛집']",2021-10-17,0,삼척해수욕장 / Samcheok Beach
12,#삼척 #맛집 #대게 #보스대게 #전복맛집심척에서 대기 한입~  그맛은 JMT~~!!!담날 해장으로 전복해물탕&전복순두부 로 마무으리~!,"['#삼척', '#맛집', '#대게', '#보스대게', '#전복맛집심척에서']",2021-10-16,0,
13, ,[],,0,
14,#삼척여행 #보스대게 #맛있어 #맞팔선팔 #좋아요 #김블리맘 #바다좋아💕,"['#삼척여행', '#보스대게', '#맛있어', '#맞팔선팔', '#좋아요', '#김블리맘', '#바다좋아💕']",2021-10-14,0,
15,영덕에서 먹지 못한 대게의 한을 삼척에서 풀었어요.아들이 찾아낸 집인데 음식 맛 좋아요.엄마는 대게를 못 먹어요 😭😭😭#갑각류알러지 가 갑자기 생기는 바람에 그 좋아하는 게와 새우를 못 멋게 되었어요..#그림자놀이도좋아#폭죽으로마무리#해변에선폭죽이지#자전거여행의묘미휴식#보스대게,"['#갑각류알러지', '#그림자놀이도좋아', '#폭죽으로마무리', '#해변에선폭죽이지', '#자전거여행의묘미휴식', '#보스대게']",2021-10-14,0,
16,#삼척#쏠비치#보스대게#오션테이블#야경,"['#삼척', '#쏠비치', '#보스대게', '#오션테이블', '#야경']",2021-10-12,0,
17,#동해 삼척해수욕장#보스대게 포장해서 먹고#신랑 낚시가서 애들과 점심먹기#알로블루빈 전망이 죽여주네ㅎ,"['#동해', '#보스대게', '#신랑', '#알로블루빈']",2021-10-10,0,
18,극성수기에는 멀리 안오는데 담주 마눌님 생신을 앞두고 삼척옴.진짜 드럽게막힘 ㅋ 이래서 비행기 타나싶음.그러나 비내리는 바다앞에서 와인한잔하니 오길잘했음.우리아들이  같이 사진도 찍어주고.ㅎ대게집 사람이 엄청 대기가길었는데 마눌님이 예약해서  바닷가앞자리 바로 차지함.괜히 오바하지 말라그랬네.날씨 죽인다 행배야.이 내같은 기운을 가진놈은 군인이 되야 맞는긴디.  인생 꼬이따 꼬이써.#삼척#삼척해수욕장#삼척여행#보스대게#와인#가족여행,"['#삼척', '#삼척해수욕장', '#삼척여행', '#보스대게', '#와인', '#가족여행']",2021-10-09,0,
19,⛱♧#첫줄#레쉬가드 #서핑복 #모래바람 #파도소리좋다 #물멍 #아이들 #동해번쩍 #남해번쩍 #일미어담 #보스대게❤,"['#첫줄', '#레쉬가드', '#서핑복', '#모래바람', '#파도소리좋다', '#물멍', '#아이들', '#동해번쩍', '#남해번쩍', '#일미어담', '#보스대게❤']",2021-10-08,0,
20,"인생 첫 대게 먹은 율이~처음엔 안먹더니..한번 맛보고 폭풍흡입ㅋㅋㅋ비싼건 알아가지고😋강원도 여행 필수 코스~대게,회,장칼국수옹심이,초당두부에강릉 커피거리에서 후식까지😙아버님께 내가 2차 제안해서숙소에서 소주 1시까지 먹어버리기~~즐거웠던 시댁과 가족여행!#시댁과여행 #보스대게 #부명손칼국수 #정은숙초당순두부 #로지커피","['#시댁과여행', '#보스대게', '#부명손칼국수', '#정은숙초당순두부', '#로지커피']",2021-10-08,0,
21,.#211003 #여행출발 #삼척까지 #혼자운전 #왜시키지도않았는데 #힘들었어 #늦었지만 #오션뷰 #없댔는데 #혹시나물어보니 #좀안좋은데 #바다는보인대서받은방 #확실히 #시끄럽기는하지만 #괜찮아 #우리가더끄러우니까 #뷰좋고 #음식맛나고 #조개상회 #보스대게 #대게집차 #내차랑같은차 #번호도 #똑같음 #완전신기 #방가움🤗 #여행스타그램 #삼남매맘 #육아스타그램 #데일리이고픈게으른엄마,"['#211003', '#여행출발', '#삼척까지', '#혼자운전', '#왜시키지도않았는데', '#힘들었어', '#늦었지만', '#오션뷰', '#없댔는데', '#혹시나물어보니', '#좀안좋은데', '#바다는보인대서받은방', '#확실히', '#시끄럽기는하지만', '#괜찮아', '#우리가더끄러우니까', '#뷰좋고', '#음식맛나고', '#조개상회', '#보스대게', '#대게집차', '#내차랑같은차', '#번호도', '#똑같음', '#완전신기', '#방가움🤗', '#여행스타그램', '#삼남매맘', '#육아스타그램', '#데일리이고픈게으른엄마']",2021-10-06,0,쏠비치 호텔 앤리조트 삼척
22,🌊순서가 뒤죽박죽이지만요게 삼척도착 첫날역시나 도착하니 금세 해가 져버리네😂저녁 대게 흡입해주고 새벽엔 천둥번개구경하고여행오니 사소한거 하나도 즐겁구나#강원도 #삼척 #쏠비치삼척 #야경 #이쁨 #삼척맛집 #보스대게 #아이랑여행 #애둘맘 #일상 #가족스타그램 #여행스타그램 #먹스타그램,"['#강원도', '#삼척', '#쏠비치삼척', '#야경', '#이쁨', '#삼척맛집', '#보스대게', '#아이랑여행', '#애둘맘', '#일상', '#가족스타그램', '#여행스타그램', '#먹스타그램']",2021-10-06,0,쏠비치 호텔 앤리조트 삼척
23,지환이가 고른 저녁메뉴🥲맛있는건 알아가지고 ㅋㅋㅋㅋㅋ덕분에 엄마아빠도 맛있게 먹었다~😚.2021.09.02~2021.09.04지환이와 정선삼척여행~👨‍👩‍👦.#여행스타그램 #여행기록 #밀린여행피드 #생후1715일째 #맛스타그램 #다섯살삼척여행 #다섯살여행기 #보스대게 #보스대게🦀 #삼척보스대게 #맛집스타그램 #삼척맛집 #대게는언제나옳다 #아들맘 #육아 #여행그램,"['#여행스타그램', '#여행기록', '#밀린여행피드', '#생후1715일째', '#맛스타그램', '#다섯살삼척여행', '#다섯살여행기', '#보스대게', '#보스대게🦀', '#삼척보스대게', '#맛집스타그램', '#삼척맛집', '#대게는언제나옳다', '#아들맘', '#육아', '#여행그램']",2021-10-06,0,삼척 보스 대게
24,Kangwon-do tour♡Kyoungpo beach Samchuck beach보스대게~♡가을바다 ♡#kyoungpobeach #경포해수욕장 #samchuckbeach #삼척해수욕장 #경포대라이딩 #보스대게 #lovecrap #가을바다 #가을해변도좋다❤️,"['#kyoungpobeach', '#경포해수욕장', '#samchuckbeach', '#삼척해수욕장', '#경포대라이딩', '#보스대게', '#lovecrap', '#가을바다', '#가을해변도좋다❤️']",2021-10-03,0,경포대해수욕장
25,#삼척 #쏠비치앞우리집#보스대게,"['#삼척', '#쏠비치앞우리집', '#보스대게']",2021-10-03,0,
26,..#보스대게 ..대게도좋고회도좋고..해산물도 좋은요즘.,['#보스대게'],2021-10-03,0,보스대게
27,..#보스대게 ..게조아🦀..,['#보스대게'],2021-10-03,0,보스대게
28,보스대게🦀(백신접종완료자들의 모임👍🏻),[],2021-10-02,0,보스대게
29,-푸드파이터 +2kg,[],2021-10-02,0,
30,삼척여행❤아..너무맛있어너무달아술이 술술술술 넘어가요더마시면안되요ㅠㅠ????👀👀👀👀#보스대게 #보스대게🦀 #최애음식오징어순대#수율최고#다리는모기에내어주고#게살은내입으로#맛없는게없네#오늘은소주4병#소주더먹을수있는데...#허락해주세요🙏 #파인애플소주,"['#보스대게', '#보스대게🦀', '#최애음식오징어순대', '#수율최고', '#다리는모기에내어주고', '#게살은내입으로', '#맛없는게없네', '#오늘은소주4병', '#소주더먹을수있는데...', '#허락해주세요🙏', '#파인애플소주']",2021-10-02,0,
31,일년에 한번씩 안가면 서운한 #동해바다- 2020년 07월#여행 #국내여행 #강원도여행 #동해바다여행 #여행일정은 #울진덕구온천 #통나무촌막국수 #갈남항 #용화 #임원항 #금강산회집 #삼척쏠비치 #보스대게 #2박3일여행 #여행스타그램 #국내여행스타그램 #랜선여행 #추억여행 #바다보고싶다 #라잇나우,"['#동해바다-', '#여행', '#국내여행', '#강원도여행', '#동해바다여행', '#여행일정은', '#울진덕구온천', '#통나무촌막국수', '#갈남항', '#용화', '#임원항', '#금강산회집', '#삼척쏠비치', '#보스대게', '#2박3일여행', '#여행스타그램', '#국내여행스타그램', '#랜선여행', '#추억여행', '#바다보고싶다', '#라잇나우']",2021-10-02,0,Samcheok
32,#보스대게 냠냠,['#보스대게'],2021-10-01,0,
33,동해바다 일출. 항상 맛있는 보스대게. 와인을 너무 마셨더니 두통이.. #삼척일출☀️ #보스대게,"['#삼척일출☀️', '#보스대게']",2021-09-30,0,쏠비치 호텔 앤리조트 삼척
34,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#처음처럼 의  고장🍶#보스대게 🦀,"['#처음처럼', '#보스대게']",2021-09-30,0,보스대게
35,_재이 처음으로 대게먹은날 ❤️안먹어본거 잘 안먹는 재이인데 진짜 너무너무 잘 먹어줘서 엄마아빠는 배가 부르다~~ ...#보스대게 #쏠비치삼척맛집 #번갈아가면서밥먹기#애둘여행은극기훈련 #한놈은토하고한놈은설사하고 #내일도재밌게놀자 #삼척여행 #콩콩브라더,"['#보스대게', '#쏠비치삼척맛집', '#번갈아가면서밥먹기', '#애둘여행은극기훈련', '#한놈은토하고한놈은설사하고', '#내일도재밌게놀자', '#삼척여행', '#콩콩브라더']",2021-09-29,0,
36,짜짜짠♡너무 맛있었는데또 먹구싶다!🥰🥰🥰#대게 #먹방 #강원도 #인원제한 #딱맞춰놀기 #보스대게,"['#대게', '#먹방', '#강원도', '#인원제한', '#딱맞춰놀기', '#보스대게']",2021-09-28,0,
37,삼척#쏠비치#오션뷰#보스대게#대게스페셜세트#존맛탱👍,"['#쏠비치', '#오션뷰', '#보스대게', '#대게스페셜세트', '#존맛탱👍']",2021-09-27,0,
38,"#보스대게 #대게 #맛집 #삼척맛집해산물을 안좋아하는데, 맛나게먹음!게딱지볶음밥은 진짜 최고😆배고파… 또 군침돋네 꿀꺽","['#보스대게', '#대게', '#맛집', '#삼척맛집해산물을']",2021-09-27,0,
39,바다는 역시 게지#삼척여행 #보스대게 #대게 #삼척맛집,"['#삼척여행', '#보스대게', '#대게', '#삼척맛집']",2021-09-25,0,
40,난 오늘만 산다 결혼 후 완전 플렉스 ㅋㅋ #정동진썬크루즈 #보스대게 #뷰맛집,"['#정동진썬크루즈', '#보스대게', '#뷰맛집']",2021-09-25,0,
41,저녁엔 아내가 좋아하는 갑각류♡#오늘은뭐먹지 #대게 #대게맛집 #보스대게 #삼척맛집 #삼척맛집추천 #강원도맛집 #강원도맛집추천 #강원도여행 #일상기록 #임가일상,"['#오늘은뭐먹지', '#대게', '#대게맛집', '#보스대게', '#삼척맛집', '#삼척맛집추천', '#강원도맛집', '#강원도맛집추천', '#강원도여행', '#일상기록', '#임가일상']",2021-09-24,0,Samcheok
42,강원도 삼척🏖🏝🏞#삼척 #삼척여행 #장호항 #바다 #바다맛집 #서피비치 #햄버거맛집 #보스대게 #여행 #여행스타그램,"['#삼척', '#삼척여행', '#장호항', '#바다', '#바다맛집', '#서피비치', '#햄버거맛집', '#보스대게', '#여행', '#여행스타그램']",2021-09-22,0,Samcheok
43,여행의 마지막은 ...#라면 ......#대게 #킹크랩 #삼척막집 #보스대게 #가성비너무좋아용,"['#라면', '#대게', '#킹크랩', '#삼척막집', '#보스대게', '#가성비너무좋아용']",2021-09-21,0,쏠비치 호텔 앤리조트 삼척
44,동해에선 대게 먹어줘야지 두마리세트로배터지게먹었네요보스대게라는곳인데다 좋았는데 게딱지비빔밥은 밥만너무많아서 좋아하는 내장맛을 느낄수없었어요ㅠㅠ#삼척여행 #동해여행 #삼척보스대게 #보스대게 #그냥그냥 #바다여행 #바다 #가을여행 #삼척쏠비치 #쏠비치삼척 #쏠비치대게 #삼척대게,"['#삼척여행', '#동해여행', '#삼척보스대게', '#보스대게', '#그냥그냥', '#바다여행', '#바다', '#가을여행', '#삼척쏠비치', '#쏠비치삼척', '#쏠비치대게', '#삼척대게']",2021-09-20,0,
45,추석여행1일차#쏠비치#보스대게여긴벌써#할로윈#벽화마을#즐거운데피곤함#일찍자자,"['#쏠비치', '#보스대게여긴벌써', '#할로윈', '#벽화마을', '#즐거운데피곤함', '#일찍자자']",2021-09-19,0,
46,.맛있는게 너무 많앙♡#강릉여행 #삼척여행 #강릉맛집 #삼척맛집 #삼척카페 #보사노바삼척점 #강릉현대장칼국수 #보스대게 #대게맛집 #만동제과 #팡파미유 #마늘빵 #짱맛 #서로다른매력 #강릉해변막국수 #엄마손태백물닭갈비삼척1호점 #물닭갈비 #존맛탱 #쏠비치와이너리투어 #발렌타인21년산 #내입맛아님,"['#강릉여행', '#삼척여행', '#강릉맛집', '#삼척맛집', '#삼척카페', '#보사노바삼척점', '#강릉현대장칼국수', '#보스대게', '#대게맛집', '#만동제과', '#팡파미유', '#마늘빵', '#짱맛', '#서로다른매력', '#강릉해변막국수', '#엄마손태백물닭갈비삼척1호점', '#물닭갈비', '#존맛탱', '#쏠비치와이너리투어', '#발렌타인21년산', '#내입맛아님']",2021-09-16,0,
47,삼척 핫플 보스대게.오랜만에 가서 실컷 먹었다. 이쁜 삼척바다를 보며 좋아하는 게를 실컷 먹고 느끼함은 파인애플 사이다로 마무리~~~#삼척여행 #삼척쏠비치맛집 #보스대게 #삼척맛집 #삼척해수욕장 #동해촛대바위#동해촛대바위출렁다리 #동해여행 #삼척핫플,"['#삼척여행', '#삼척쏠비치맛집', '#보스대게', '#삼척맛집', '#삼척해수욕장', '#동해촛대바위', '#동해촛대바위출렁다리', '#동해여행', '#삼척핫플']",2021-09-13,0,삼척 보스 대게
48,".🦀대게 두마리, 🐟모듬회, 🦑오징어 순대, 🦐왕새우 버터구이, 🐚골뱅이, 닭강정, 게딱지볶음밥, 🍜홍게라면, 음료수, 생수까지🤭 여러가지 음식을 한번에 맛 볼 수 있는 실속메뉴 보스커플세트🤍양도 푸짐하고 맛있다아.. 엄지척👍🏻..#삼척보스대게 #🦀 #배달 #숙소에서편하게먹기 #보스대게 #쫄깃쫄깃 #맛있다그램 #꿀맛 #핵맛","['#삼척보스대게', '#🦀', '#배달', '#숙소에서편하게먹기', '#보스대게', '#쫄깃쫄깃', '#맛있다그램', '#꿀맛', '#핵맛']",2021-09-13,0,
49,늦은휴가~너무 와보고 싶었던 삼척 쏠비치❤️좋당조아~^^애들도 두밤 자고 간다고 신나땅!!숙취상태로 휴게소에서 해장하고~가자마자 바다에서 모래놀이🏖신나게 놀다 가자!!내사랑들❤️.#늦은휴가#삼척쏠비치#삼척해변#가족여행#삼척맛집#보스대게#강원도여행#재미지게놀다가자#좋구먼❤️,"['#늦은휴가', '#삼척쏠비치', '#삼척해변', '#가족여행', '#삼척맛집', '#보스대게', '#강원도여행', '#재미지게놀다가자', '#좋구먼❤️']",2021-09-12,0,
50,킹크랩 먹고싶다는 시누랑 아침부터 찾아서 간 #보스대게 킹크랩은 수율이 안 좋아서 없다 그래서 대게 먹음!#네이버예약 하면 테라스 자리랑 풍선 줌,"['#보스대게', '#네이버예약']",2021-09-12,0,삼척 보스 대게
51,2021 여름이야기강릉👉🏻삼척솔비치 삼척 찬양하리!쑤회사 찬스로 당첨!!!호텔오션뷰 덕분에 행복한 여행 🏩대게두 맛있었구 대게라면도 대게?맛있었다!!!! 🦀🦀다음에도 당첨되서 또 왔으면 오락가락한 날씨에두 바다에서 파도와 같이 놀구 바나나보트도 타고 다음날 팔배긴거 안비밀 #우정스타그램 #국내여행 #강원도 #삼척 #솔비치삼척 #대게맛집 #보스대게 #대게라면,"['#우정스타그램', '#국내여행', '#강원도', '#삼척', '#솔비치삼척', '#대게맛집', '#보스대게', '#대게라면']",2021-09-11,0,쏠비치 호텔 앤리조트 삼척
52,코로나이후 첫 가족여행..같이 오랜만에 나온게 몇년만이니보스대게 후기좋아 와봤는데 대성공진짜 친절하시고픽업도 오시고맛까지 굿♡오징어순대 모듬회 골뱅이해물라면새우구이대게전복회 안먹어서 남겼는데센스있게 버터구이해줄까요?하더니 휘리릭#솔비치삼척#패밀리룩#내울타리 #보스대게#바다다,"['#솔비치삼척', '#패밀리룩', '#내울타리', '#보스대게', '#바다다']",2021-09-10,0,쏠비치 호텔 앤리조트 삼척
53,휴가시작....#보스대게#삼척#쏠비치삼척,"['#보스대게', '#삼척', '#쏠비치삼척']",2021-09-10,0,삼척해수욕장 / Samcheok Beach
54,#보스대게#대게야무지네#삼척솔비치리조트 #대게맛집,"['#보스대게', '#대게야무지네', '#삼척솔비치리조트', '#대게맛집']",2021-09-09,0,보스대게
55,여행 둘째날#삼척 #해양레일바이크 시간 안 알아보고가서 주변 바닷가 구경 한참했다는..#평화주택카페 숙소휴식#삼척해수욕장 저녁산책#보스대게 저녁먹고 #쏠비치 산책#여름휴가 #가족여행 #일상 #카페투어 #카페,"['#삼척', '#해양레일바이크', '#평화주택카페', '#삼척해수욕장', '#보스대게', '#쏠비치', '#여름휴가', '#가족여행', '#일상', '#카페투어', '#카페']",2021-09-07,0,
56,"#1일3피드 평소에는 1일1피드도 힘든데 여행을 오면 1일 3피드가 되는군요 😁#보스대게 🦀   마눌님이 폭풍 검색해서 찾은 대게집인데 맛도 좋고 먹기 좋게 잘라주기도 하고, 대게 라면은 맛도 좋네요. 예전에 제주도에서 막은 해물라면보다 훨씬 맛있더군요오징어 순대도 맛있었어요 😋여행 마지막밤을 그냥 보내기 아쉬워 아들은 먼저 들어가고 마눌님하고 둘이서 밤바다와 야경을 즐기고 들어왔어요. 내일은 양양찍고 천안으로 컴백!!#오오티디 #아웃핏 #남자코디 #여행룩 #맨투맨 #데님 #캐주얼룩 #셔츠룩 #남자데일리룩 #40대 #40대코디 #오늘의패션  #꽃중년 #outfit #ootd #watchlover #삼척맛집 #솔비치삼척#대게맛집 #삼척여행 #가족여행","['#1일3피드', '#보스대게', '#오오티디', '#아웃핏', '#남자코디', '#여행룩', '#맨투맨', '#데님', '#캐주얼룩', '#셔츠룩', '#남자데일리룩', '#40대', '#40대코디', '#오늘의패션', '#꽃중년', '#outfit', '#ootd', '#watchlover', '#삼척맛집', '#솔비치삼척', '#대게맛집', '#삼척여행', '#가족여행']",2021-09-06,0,
57,여름끝자락에 여름휴가!불혹엔 몸보신대게찜.대게라면.대게내장볶음밥.대게살볶음밥기타 생선살.#삼척쏠비치#보스대게#늦여름휴가#불혹의나이#백신접종완료자,"['#삼척쏠비치', '#보스대게', '#늦여름휴가', '#불혹의나이', '#백신접종완료자']",2021-09-05,0,
58,#삼척쏠비치#보스대게#마지막휴가ㅋㅋ 아가들만주는 미키머리띠 .... 슬쩍 달라고 아가인척했다믄.... 다들 욕하까?ㅋㅋ 날씨 진짜 너무좋고..하늘이 너무이뻐서 내나 감탄함ㅋㅋ 역시 바다는 동해가 최고여!!!!!,"['#삼척쏠비치', '#보스대게', '#마지막휴가ㅋㅋ']",2021-09-05,0,
59,#9월휴가 #삼척 #쏠비치삼척 #가족사진#보스대게 #삼척해변,"['#9월휴가', '#삼척', '#쏠비치삼척', '#가족사진', '#보스대게', '#삼척해변']",2021-09-03,0,
60,#삼척휴가#쏠비치#오션플레이#보스대게돈 쓰기 위해 돈 더 벌자,"['#삼척휴가', '#쏠비치', '#오션플레이', '#보스대게돈']",2021-09-02,0,
61,#강원도#보스대게 포장기다리기#삼척해수욕장#모래성#아빠와아들,"['#강원도', '#보스대게', '#삼척해수욕장', '#모래성', '#아빠와아들']",2021-08-31,0,삼척해수욕장 / Samcheok Beach
62,ʕ•ᴥ•ʔ우리- 가조-옥💙💙,[],2021-08-30,0,
63,#도희랑 #삼척 #보스대게 #생일축하해❤️,"['#도희랑', '#삼척', '#보스대게', '#생일축하해❤️']",2021-08-29,0,
64,#삼척 #삼척맛집 #보스대게 #부일막국수 #일미어담 #성원닭갈비 #세모레스토랑 #여름 #휴가 살찌고 갑니다 !! #먹방 #먹스타그램 #일상 #데일리 #daily,"['#삼척', '#삼척맛집', '#보스대게', '#부일막국수', '#일미어담', '#성원닭갈비', '#세모레스토랑', '#여름', '#휴가', '#먹방', '#먹스타그램', '#일상', '#데일리', '#daily']",2021-08-26,0,쏠비치 호텔 앤리조트 삼척
