,content,hashtag,date,like,place
10,이밤에  받은 선물군산여행갔다 사다준 빵행복하다 #군산#여행후선물#행복#무한감사#빵맛집 #빵집투어 #빵순이🍞 #이성당,"['#군산', '#여행후선물', '#행복', '#무한감사', '#빵맛집', '#빵집투어', '#빵순이🍞', '#이성당']",2021-10-21,0,
11,"이 맛은...!만두와 고로케와 코울슬로는 3인 4각 게임을 했다. 그런데 후추가 갑자기 바지를 붙잡는 바람에 삐끗 넘어져 버렸다. 2런...#이성당 #이성당야채빵 #단팥빵도 있었는데 못 찍었따... #야채빵에서는 약간 후추향 같은 게 났고...흠... 단팥빵은 완전 고운 팥이어서 부드럽규 맛있었어요 ㅠㅡㅠ #꼭 먹어봐야 하는 3대 빵집이 이성당, 성심당, 안동의 맘모스 제과라던데 #다 먹어보기 성공 걸걸걸 #여러분의최애는???","['#이성당', '#이성당야채빵', '#단팥빵도', '#야채빵에서는', '#꼭', '#다', '#여러분의최애는???']",2021-10-21,0,
12,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-21,0,
13,#빵 #소금버터브레드 #이성당 #성심당 #성심당소보루빵 #빵에진심인편🥞🥐♥️ #밀가루사랑❤️ 밀가루 음식은 언제 끊을수 있단 말인가 ~ 아침엔 gs소금버터브레드  저녁엔 공구예약해둔 성심당 소보루~이성당은 아쉽지만 먹진 못하고 사진만.. 담엔 이성당도 먹어봐야지~,"['#빵', '#소금버터브레드', '#이성당', '#성심당', '#성심당소보루빵', '#빵에진심인편🥞🥐♥️', '#밀가루사랑❤️']",2021-10-21,0,
14,너무 늦게 가서 근가다 팔리고 몇개 없네 🎃 #이성당#이성당과자점#이성당할로윈#옐로우할로윈,"['#이성당', '#이성당과자점', '#이성당할로윈', '#옐로우할로윈']",2021-10-21,0,
15,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-21,0,
16,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-21,0,
17,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-21,0,
18,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-21,0,
19,"전국 3대 빵집 군산 ""이성당 ""방문-----#이성당 #군산이성당 #이성당과자점 #이성당야채빵 #이성당단팥빵 #이성당빵집🍞 #맛집탐방 #일상기록","['#이성당', '#군산이성당', '#이성당과자점', '#이성당야채빵', '#이성당단팥빵', '#이성당빵집🍞', '#맛집탐방', '#일상기록']",2021-10-21,0,군산 이성당
20,💙전국에 있던 문화도시 동료 중 익산의 동료가보내준 군산 이성당 빵!우리집 백설공주님이 이성당 빵 모델로 ㅋㅋ할머니네서 미리 크리스마스도 하고(사실은 촛불불고 싶어서...)집에서 아빠랑 김치부침개도 만들고4살의 겨울을 알차게 보냈답니다.#박파랑💙 #2020년12월 #41개월 #4살 #백설공주 #이성당 #이성당빵집 #김치부침개 #베스킨라빈스아이스크림케이크,"['#박파랑💙', '#2020년12월', '#41개월', '#4살', '#백설공주', '#이성당', '#이성당빵집', '#김치부침개', '#베스킨라빈스아이스크림케이크']",2021-10-21,0,
21,군산 방앗간 다녀오기🐰이성당 단팥빵아.. 또 올게?⠀⠀⠀⠀⠀#본관1봉 #신관1봉 #이성당털기 ⠀🤎#이수지프로#미녀골퍼와정실장#티엔티컴퍼니@barongolf_official@bahama_korea@revokorea_official,"['#본관1봉', '#신관1봉', '#이성당털기', '#이수지프로', '#미녀골퍼와정실장', '#티엔티컴퍼니@barongolf_official@bahama_korea@revokorea_official']",2021-10-21,0,이성당-국내 최고의 빵집이랍니다.
22,"❄ 추워지는 날씨에 딱 어울리는 #저열량고단백 #반건조노가리 🐟ㅡ따끈따끈하게 직화로 구워먹는#겨울인기메뉴 중 하나에요^^#한입노가리는평균길이 10cm 내외로사이즈가 작아서빼채로 먹을 수 있는저열량 고단백 식품!#반건조노가리는평균길이20cm로살이 통통하고 쫀득쫀득!머리, 내장까지깨끗하게 손질되어있어서따로 손질이 필요하지않아요~직화나 후라이팬에노릇하게 구워서 드시면고소~하고 담백하고 맛있어요👌ㅡ🚚택배주문은 프로필링크🛵배달주문은 디엠☎️0507-1322-5394         (문자&전화 주문 가능)..🔎군산오언니🔎목포오언니🔎파주오언니🔎포천오언니🔎포항오언니..#군산오언니 #오징어파는언니 #군산맛집#군산건어물 #건어물쇼핑몰#박대 #반건조박대 #군산박대 #밀키트 #건어물선물세트  #술안주추천 #홈술 #혼술 #맥주안주 #박대선물세트 #반건조오징어#군산철길마을 #군산 #군산가볼만한곳 #이성당 #군산초원사진관#군산여행코스추천 #군산여행 #저녁메뉴추천 #군산숙박","['#저열량고단백', '#반건조노가리', '#겨울인기메뉴', '#한입노가리는평균길이', '#반건조노가리는평균길이20cm로살이', '#군산오언니', '#오징어파는언니', '#군산맛집', '#군산건어물', '#건어물쇼핑몰', '#박대', '#반건조박대', '#군산박대', '#밀키트', '#건어물선물세트', '#술안주추천', '#홈술', '#혼술', '#맥주안주', '#박대선물세트', '#반건조오징어', '#군산철길마을', '#군산', '#군산가볼만한곳', '#이성당', '#군산초원사진관', '#군산여행코스추천', '#군산여행', '#저녁메뉴추천', '#군산숙박']",2021-10-21,0,오징어파는언니
23,절대 실패하지 않을 조합티라미수케이크와 아메리카노 :),[],2021-10-21,0,
24,#군산어깨동무 언택트정기모임을 무사히 마쳤습니다.이제는 코로나 장기화로 오프라인보다 온라인 진행이 익숙해지고 있네요🥲하루빨리 즐겁게 정모 할수 있는 날이 오기를 바랄뿐이예요.회원님들의 사랑으로 스폰해주신 상품권을 추첨하여 각처에서 사용할수 있도록 진행되었습니다다음달에도 꼭 만나요🙏🏻#군산어깨동무 #군산여긴어때오늘도#어깨동무하세요💚💚💚💚💚💚💚💚💚💚💚💚💚💚어깨동무 팔로우▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️▫️#군산어깨동무 #어깨동무군산#군산소상공인모임#군산여행 #군산현지인#어깨동무#군산현지인추천 #군산술집#군산추천가게 #군산맛집#군산#전주#익산#이성당 도 좋지만 더 좋은 군산을 추천한다 #어깨동무는사랑입니다 #소상공인,"['#군산어깨동무', '#군산어깨동무', '#군산여긴어때오늘도', '#어깨동무하세요💚💚💚💚💚💚💚💚💚💚💚💚💚💚어깨동무', '#군산어깨동무', '#어깨동무군산', '#군산소상공인모임', '#군산여행', '#군산현지인', '#어깨동무', '#군산현지인추천', '#군산술집', '#군산추천가게', '#군산맛집', '#군산', '#전주', '#익산', '#이성당', '#어깨동무는사랑입니다', '#소상공인']",2021-10-21,0,
25,이성당 할로윈빵 잭오랜턴 크림빵JMT^^#이성당#이성당과자점#이성당할로윈#옐로우할로윈,"['#이성당', '#이성당과자점', '#이성당할로윈', '#옐로우할로윈']",2021-10-21,,
26,#믹스견과 #칠천원 🛍 선물세트추천#과자같은_믹스넛츠_아니에요 #찐견과류믹스ㅡ1. 세계 TOP10 슈퍼푸드💪 호두2. 다이어트 간식 👍구운아몬드3. 노화방지에 좋은 😆땅콩4. 여성분들에게 좋은 💕건크린베리 루비5. 오독오독 맛있는 😉커피땅콩6. 성인병에 효과적인 💪캐슈넛건강에 좋은 제품만을 골라담은믹스견과눈넘녀노소 맛있게! 건강하게즐길 수 있는 간식이에요👌ㅡ🚚택배주문은 프로필링크🛵배달주문은 디엠☎️0507-1322-5394         (문자&전화 주문 가능)..🔎군산오언니🔎목포오언니🔎파주오언니🔎포천오언니🔎포항오언니..#군산오언니 #오징어파는언니 #군산맛집#군산건어물 #건어물쇼핑몰 #근대역사박물관#박대 #반건조박대 #군산박대 #밀키트 #건어물선물세트  #술안주추천 #홈술 #혼술 #맥주안주 #박대선물세트 #반건조오징어#군산철길마을 #군산 #군산가볼만한곳 #이성당 #군산초원사진관#군산여행코스추천 #군산여행 #저녁메뉴추천 #군산숙박,"['#믹스견과', '#칠천원', '#과자같은_믹스넛츠_아니에요', '#찐견과류믹스ㅡ1.', '#군산오언니', '#오징어파는언니', '#군산맛집', '#군산건어물', '#건어물쇼핑몰', '#근대역사박물관', '#박대', '#반건조박대', '#군산박대', '#밀키트', '#건어물선물세트', '#술안주추천', '#홈술', '#혼술', '#맥주안주', '#박대선물세트', '#반건조오징어', '#군산철길마을', '#군산', '#군산가볼만한곳', '#이성당', '#군산초원사진관', '#군산여행코스추천', '#군산여행', '#저녁메뉴추천', '#군산숙박']",2021-10-21,0,오징어파는언니
27,We’re open오픈준비 마쳤습니다!오늘도 건강한 제철과일과 스콘 그리고 함께 곁들일 드립커피 한잔으로 든든한 티타임 챙겨가세요!매장이 많이 협소합니다. Take away / Delivery 추천해 드려요. 굳이 카페에 오시지 않아도 모두 집에서도 예쁘고 맛있게 그리고 건강하게 즐기실 수 있도록 도와드릴께요!편한 방법으로 카페고운 찾아주세요.오늘도 고맙습니다!,[],2021-10-21,0,
28,[이성당에서 청년뜰 가는 방법]군산에서 가장 유명한 이성당을 기준으로 청년뜰에 가는 방법 ❕도보로 약 12분 정도 걸리는 거리를 편하게 찾아 갈 수 있게 알려드립니다 !!🔎 유튜브에서 ‘군산시 청년뜰’ 검색🔗 https://youtu.be/ns96v0NXwXE5기청년서포터즈_김수호#군산시 #청년뜰 #군산시청년뜰 #청년센터 #창업센터 #청년공간 #군산청년 #군산브이로그 #청년뜰브이로그 #이성당 #청년뜰위치 #청년서포터즈 #크리에이터,"['#군산시', '#청년뜰', '#군산시청년뜰', '#청년센터', '#창업센터', '#청년공간', '#군산청년', '#군산브이로그', '#청년뜰브이로그', '#이성당', '#청년뜰위치', '#청년서포터즈', '#크리에이터']",2021-10-21,0,
29,#이성당 #흑임자모찌 ….시커만 요것은 흑임자모찌…다 아는맛…🖤.기온이 내려가니 나가기가 긿어진다…라떼도 마셨으니 엉덩이 떼어보자.. 💪🏻20211021.#이성당#흑임자모찌#홈카페그램 #브레빌920#라떼#하트🤎#테라로사캔들#감성#일상스타그램 No.2612,"['#이성당', '#흑임자모찌', '#이성당', '#흑임자모찌', '#홈카페그램', '#브레빌920', '#라떼', '#하트🤎', '#테라로사캔들', '#감성', '#일상스타그램']",2021-10-21,0,
30,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-20,0,
31,#팔마재1912#군산여행 #군산핫플#군산가볼만한곳#군산카페#핫플#핫플레이스#군산철길#이성당#철길마을#군산근대역사박물관#복성루#지린성#군산예술#군산고속버스터미널#군산시외버스터미널#에이본호텔#군산터미날근처카페#뽀빠이냉면#왕산#선유도#군산#팔마예술공간#군산미술관#공연장#군산시간여행축제,"['#팔마재1912', '#군산여행', '#군산핫플', '#군산가볼만한곳', '#군산카페', '#핫플', '#핫플레이스', '#군산철길', '#이성당', '#철길마을', '#군산근대역사박물관', '#복성루', '#지린성', '#군산예술', '#군산고속버스터미널', '#군산시외버스터미널', '#에이본호텔', '#군산터미날근처카페', '#뽀빠이냉면', '#왕산', '#선유도', '#군산', '#팔마예술공간', '#군산미술관', '#공연장', '#군산시간여행축제']",2021-10-20,0,
32,오전에 가도 사기힘들다는 아우어 다크쵸코 엄마준다고 딸내미가 사가지고왔어요^^♥이성당  화과자 와 함께요맨날 맨날 엄마 엄마 생각뿐인사랑스런 딸내미 고마운 마음으로함께 먹었어요와우 와우 진짜 왜 인기 많은지알겠어요 넘  달지도 않으면서 너무 맛있어요화과자도 다크쵸코도요화과자 엄마 사다드려야겠어요♥너무 이쁜딸 너무 사랑스러운 딸 아침으로 속편하게 사골에 누룽지넣고 끓인 누른밥 해주었어요다 먹고가네요 💕💕#딸내미 선물#아우어 다크쵸코#이성당 화과자 #사골누룽지# 살만쏙 바른 간장게장#콩나물무침 #어묵볶음#꽈리고추멸치볶음 (고추 혹시 매울까바 멸치만줌),"['#딸내미', '#아우어', '#이성당', '#사골누룽지', '#콩나물무침', '#어묵볶음', '#꽈리고추멸치볶음']",2021-10-20,0,
33,.춥다는 핑계로 또다시 귀차니즘 발동...올해 벌써 문닫음 안되는데ㅋㅋ보름달 참 이쁘네#군산러닝크루 #GRC #군산 #달리기 #이성당 #군산대학교 #은파호수공원 #청소년수련원 #월명공원 #동백대교 #월명산 #점방산 #청암산 #등산 #트레킹 #하이킹 #러닝 #러너 #running #러닝스타그램 #runstagram #산스타그램 #등산스타그램 #아디다스런 #나이키런 #삼성헬스 #갤럭시워치3,"['#군산러닝크루', '#GRC', '#군산', '#달리기', '#이성당', '#군산대학교', '#은파호수공원', '#청소년수련원', '#월명공원', '#동백대교', '#월명산', '#점방산', '#청암산', '#등산', '#트레킹', '#하이킹', '#러닝', '#러너', '#running', '#러닝스타그램', '#runstagram', '#산스타그램', '#등산스타그램', '#아디다스런', '#나이키런', '#삼성헬스', '#갤럭시워치3']",2021-10-20,0,
34,#군산#이성당,"['#군산', '#이성당']",2021-10-20,0,
35,#이성당 #이성당과자점 #이성당할로윈 #이성당할로윈빵 #옐로할로윈,"['#이성당', '#이성당과자점', '#이성당할로윈', '#이성당할로윈빵', '#옐로할로윈']",2021-10-20,,
36,☆오징어게임을 안봤어도 모르는게 아니더군.#달고나 #우산달고나 #안보여준다고 #모를나이가 #아니더라#군산여행 #이성당..#자매맘 #두딸맘 #딸딸맘 #워킹맘 #이제나도 #초딩맘,"['#달고나', '#우산달고나', '#안보여준다고', '#모를나이가', '#아니더라', '#군산여행', '#이성당..', '#자매맘', '#두딸맘', '#딸딸맘', '#워킹맘', '#이제나도', '#초딩맘']",2021-10-20,0,
