,content,hashtag,date,like,place
10,<태조석갈비>석갈비는 맛있는데 양이 아쉽고밥고안준당 ㅜㅜ밥은 기본아닌가요?!석갈비는 대전이랑 오창이 아직까진짱인듯...양념석갈비는 왜 하는곳만하는지2021.09.04#태조석갈비 #천안 #막국수 #daily #일상스타그램 #맞팔 #f4f #인천 #주안 #술스타그램 #먹스타그램 #여행스타그램,"['#태조석갈비', '#천안', '#막국수', '#daily', '#일상스타그램', '#맞팔', '#f4f', '#인천', '#주안', '#술스타그램', '#먹스타그램', '#여행스타그램']",2021-10-03,0,"Cheonan, Korea"
11,맛있는 녀석들 따라다니기 하고싶었는데오늘 한군데 클리어맛있는거 먹을때가 제일 좋아~#천안 #태조석갈비 #맛있는녀석들 #메밀국수 #메밀비빔국수 #맛집투어,"['#천안', '#태조석갈비', '#맛있는녀석들', '#메밀국수', '#메밀비빔국수', '#맛집투어']",2021-10-02,0,"Cheonan, Korea"
12,"어제 오후,종일 집에서 띵가띵가 하다애들 떼놓고 남편이랑 둘이 급으로다 시댁행~간만에 넷이 오븟하게 울시엄니 좋아하시는 석갈비🧆유량동 태조석갈비가 아산에도 생겼네요~깔끔하고 맛있어요 추천!🤗#아산맛집#용화동맛집 #태조석갈비","['#아산맛집', '#용화동맛집', '#태조석갈비']",2021-09-27,0,
13,새벽에 갑자기 고기가 땡겨서🍖...#일상#데일리#휴무#주말#맛스타그램#먹스타그램#천안맛집#태조석갈비#갈비#물막국수#daily#dayoff#weekend#foodstagram#foodtour#food#meat#noodle#yummy,"['#일상', '#데일리', '#휴무', '#주말', '#맛스타그램', '#먹스타그램', '#천안맛집', '#태조석갈비', '#갈비', '#물막국수', '#daily', '#dayoff', '#weekend', '#foodstagram', '#foodtour', '#food', '#meat', '#noodle', '#yummy']",2021-09-26,0,
14,21.04.02 #꽃놀이 #천안목천 #태조석갈비,"['#꽃놀이', '#천안목천', '#태조석갈비']",2021-09-21,,
15,🐾하라미 머리자르구석갈비 먹으러 갔는데 무슨일.?너무 맛있다😭😭😭,[],2021-09-19,0,천안 태조산
16,..갈비 먹으러맛있는 녀석들 나왔다는태조석갈비집  드뎌 감갈비는 맛있는데다 먹어갈때쯤 느끼..잡채는 손도안댐된장국 맛없...막국수 진짜 맛없...;;;.👂🏼(소근소근)걍 석갈비만 먹으세요😂ㆍ오늘부터 명절 지내러들가는지 차들이 엄청 많당귀성길 잘 댕겨오세유ㅡ 🚓🚕🚗🚙🚛🚚🚐ㆍㆍ#천안#유량동#태조석갈비#귀성길#우린주말은집콕#귓속말#가을날씨#바람#소소한일상#소통스타그램,"['#천안', '#유량동', '#태조석갈비', '#귀성길', '#우린주말은집콕', '#귓속말', '#가을날씨', '#바람', '#소소한일상', '#소통스타그램']",2021-09-17,0,
17,좋아하는 사람 + 맛있는 거 = ❤️⠀•••#일상 #일상스타그램 #데일리그램 #데일리 #인스타일상 #오늘 #인스타굿 #주말 #첫줄안녀 #일상소통그램 #소통 #소통해요 #소통환영 #선팔 #맞팔 #팔로우 #사진스타그램 #데일리스타그램 #오후 #오랜만 #daily #03 #19 #고3 #fff #가을 #유량동 #카페노브 #노브 #태조석갈비,"['#일상', '#일상스타그램', '#데일리그램', '#데일리', '#인스타일상', '#오늘', '#인스타굿', '#주말', '#첫줄안녀', '#일상소통그램', '#소통', '#소통해요', '#소통환영', '#선팔', '#맞팔', '#팔로우', '#사진스타그램', '#데일리스타그램', '#오후', '#오랜만', '#daily', '#03', '#19', '#고3', '#fff', '#가을', '#유량동', '#카페노브', '#노브', '#태조석갈비']",2021-09-16,0,
18,날씨 선선하니 좋네 #태조산 #태조석갈비,"['#태조산', '#태조석갈비']",2021-09-16,0,"Cheonan, Korea"
19,"마법의소스에 쪽갈비를 담그면(!?) - #태조석갈비천안에 10년동안 살면서 정말 이곳저곳 다녀본 발이 아주 넓은 친구가 소개해 준 집이라 믿고 가봤습니다.갈비와 마법소스가 만나 기가 맥히고 코가 맥힐 맛을 내고 거기에 막국수면과 육수를 들이킨다면 여러분은 환상을 맛 보게 될겁니다.쪽갈비 밑에 구워진 양파는 고기에 단맛을 더해주고 찍먹하는 양념과 나오는 마늘은 고기의 감칠맛를 증가시키죠. 거기에 기가막힌 명이나물에 싸먹게 된다면 고기먹는 즐거움을 두 배, 세 배로 느낄 수 있을겁니다.마지막 사진을 보시면 얼마나 많은 사람들이 전국 각지에서 오신지 알 수 있습니다.가보시고 맛 없으면 DM주세요~* 방영된 프로그램- 생방송오늘저녁- 생생정보통- 맛있는저녁들- 모닝와이드🚩충남 천안시 동남구 태조산길 103🚉천안역에서 52번 마을버스",['#태조석갈비천안에'],2021-09-13,0,천안 태조산
20,#휴무#주말 힐링#주말데이트👫 #태조석갈비#쭈꾸미 먹고싶었는데 ㅜ브레이크 타임 확인 못한 내 잘못^^;,"['#휴무', '#주말', '#주말데이트👫', '#태조석갈비', '#쭈꾸미']",2021-09-05,0,
21,#태조석갈비역시 맛집인 이유가 있어🍖,['#태조석갈비역시'],2021-08-30,0,
22,08.25 저녁밥🍖🍜#태조석갈비 #돼지석갈비 #막국수 #천안맛집 #유량동맛집 #천안술집 #맛집추천 #천안갈비 #천안데이트 #막국수맛집,"['#태조석갈비', '#돼지석갈비', '#막국수', '#천안맛집', '#유량동맛집', '#천안술집', '#맛집추천', '#천안갈비', '#천안데이트', '#막국수맛집']",2021-08-25,0,천안시 유량동
23,오 태조석갈비🍖 아산에도 생김💥🔥코비드니까 역시나 안전하게 포장해오기☺️휘리릭 저녁 집에서 냠냠임✨그담엔 야식으로 비비큐 황올한 깐풍치킨🍗(feat. 이제우린🍶) 불토요🔥.................#shotoniphone #photobyiphone #foodporn #foodstagram #instafood #galbi #taejosukgalbi #먹스타그램 #맛스타그램 #맛집 #아산맛집 #태조석갈비 #돼지석갈비 #양념숯불갈비 #돼지갈비 #돼지양념갈비🍖 #갈비맛집 #맛집격파👊 #안전하게포장해서 #비비큐치킨 #황올한깐풍치킨 #치킨엔소주지🐓🐔🍶 #소주스타그램 #혼술 #좋아요반사❤️ #선팔맞팔 #선팔환영 #맞팔해요 #불토🔥,"['#shotoniphone', '#photobyiphone', '#foodporn', '#foodstagram', '#instafood', '#galbi', '#taejosukgalbi', '#먹스타그램', '#맛스타그램', '#맛집', '#아산맛집', '#태조석갈비', '#돼지석갈비', '#양념숯불갈비', '#돼지갈비', '#돼지양념갈비🍖', '#갈비맛집', '#맛집격파👊', '#안전하게포장해서', '#비비큐치킨', '#황올한깐풍치킨', '#치킨엔소주지🐓🐔🍶', '#소주스타그램', '#혼술', '#좋아요반사❤️', '#선팔맞팔', '#선팔환영', '#맞팔해요', '#불토🔥']",2021-08-21,0,Asan
24,2021.08.14~16천안 소노벨2년만에 워터팍편안한 휴가나가지말고 여기서만재미있고 편한휴가광복절기념 독립기념관#천안소노벨 #소노벨워터파크🏖 #소노벨더함 #태조석갈비 #독립기념관,"['#천안소노벨', '#소노벨워터파크🏖', '#소노벨더함', '#태조석갈비', '#독립기념관']",2021-08-16,0,
25,"밥 빼고 다른 계획은 다 망 with Novo, Dain #20210809#태조석갈비 #고기가살살녹아 #우정박물관 #코로나로체험불가 #태조산조각공원 #공사중 #그래도베스킨은샀다 #월욜은죄다휴무","['#20210809', '#태조석갈비', '#고기가살살녹아', '#우정박물관', '#코로나로체험불가', '#태조산조각공원', '#공사중', '#그래도베스킨은샀다', '#월욜은죄다휴무']",2021-08-11,0,"Cheonan, Korea"
26,#첫줄 #여름휴가 #급떠난여행 #휴가스타그램 #휴가끝 #천안 #장칼국수 #바지락칼국수 #수제왕돈까스 #맛있는녀석들 #맛있는녀석들맛집 #천안석갈비 #태조석갈비 #라이언케이크 #귀여웤ㅋㅋ #오징어볶음 #샴페인 #모엣샹동,"['#첫줄', '#여름휴가', '#급떠난여행', '#휴가스타그램', '#휴가끝', '#천안', '#장칼국수', '#바지락칼국수', '#수제왕돈까스', '#맛있는녀석들', '#맛있는녀석들맛집', '#천안석갈비', '#태조석갈비', '#라이언케이크', '#귀여웤ㅋㅋ', '#오징어볶음', '#샴페인', '#모엣샹동']",2021-08-08,0,"Cheonan, Korea"
27,몸과 맘이 지칠 땐생각따윈 버리고손과 입만 움직여라~😘.#천안맛집 #태조석갈비 #막국수🍜 #달항아리 #도자기공예 #오늘도열씨미,"['#천안맛집', '#태조석갈비', '#막국수🍜', '#달항아리', '#도자기공예', '#오늘도열씨미']",2021-08-08,0,
28,휴가내내 맛난거먹기#섞임이냉면#태조석갈비#민어회#감자탕#타코  엥  사진이없구만,"['#섞임이냉면', '#태조석갈비', '#민어회', '#감자탕', '#타코']",2021-08-06,0,
29,#태조석갈비 #맛있는녀석들 #비계좋아하는사람모여라 #먹스타그램 #koreanfood #pork #foodie,"['#태조석갈비', '#맛있는녀석들', '#비계좋아하는사람모여라', '#먹스타그램', '#koreanfood', '#pork', '#foodie']",2021-08-03,0,천안 태조산
30,석갈비#태조석갈비 #갈비맛집,"['#태조석갈비', '#갈비맛집']",2021-08-03,0,
31,점심 고기 ~#천안맛집 #맛녀석맛집 #석갈비🍖 #태조석갈비 #점심스타그램,"['#천안맛집', '#맛녀석맛집', '#석갈비🍖', '#태조석갈비', '#점심스타그램']",2021-08-03,0,천안 태조산
32,🌊😎석갈비는 완벽했다. 오늘의 카페는 #천리다방한 30분도 안되서 나온 듯하지만 좋았어. 충분한 치고 빠지기.이것이 우리의 스타일인거지🙄 그대의 휴가를 나와 함께해줘서 고마워#여름이었다#태조석갈비#천리다방,"['#천리다방한', '#여름이었다', '#태조석갈비', '#천리다방']",2021-07-31,0,
33,"#모험일지 #여름휴가 #휴가첫날 #태조석갈비 #여름이었다 주말에 비가 온다더니... 휴가 첫날이라고 또 쨍쨍하게 반겨주는 건가 싶기도... @___nada.nari 콧구멍에 바람 넣은지 오래되어 고기냄새, 카페냄새 100%충전해주었다... 200%해줄라 했는데 넘 더웠어...여름이었다...","['#모험일지', '#여름휴가', '#휴가첫날', '#태조석갈비', '#여름이었다']",2021-07-31,0,
34,빠이👋 #천안휴펜션⠀다음에 또 와야징❗냥이 10마리 멍이 6마리 키우시는싸장님 진짜 대단요👍집 오면서 #태조석갈비#삼겹살 #소고기 #갈비탕여기 진짜 존맛탱❤⠀즐거운 1박2일😊⠀#공자랑현민이랑뎡민이랑#나는홍일점🌸,"['#천안휴펜션⠀다음에', '#태조석갈비', '#삼겹살', '#소고기', '#갈비탕여기', '#공자랑현민이랑뎡민이랑', '#나는홍일점🌸']",2021-07-28,0,"Cheonan, Korea"
35,.맛있는 녀석들에 나온집인데개그맨 김준현이 가장맛있는 집으로꼽은 집!.....#태조석갈비#충남#천안#맛집#맛있는녀석들맛집 #맛있음👍,"['#태조석갈비', '#충남', '#천안', '#맛집', '#맛있는녀석들맛집', '#맛있음👍']",2021-07-26,0,
36,이사준비로 살거는 아직도 널렸고 ~~😳😱날씨는 왜케 더운지 정말~ 🥵🥵🥵 여기저기 알아보느라 의도치 않게 맛집탐방을 찍게되었네 ㅋㅋㅋ빨리 말복지나고 선선한 바람이나 불었음 좋겠다~#주말스타그램🎈 #시간순삭 #여보랑💕#주말나들이 #폭염이지만 #주말에집에있는건죄라고#폭염경보 #먹방스타그램 #맛집스타그램#김영모베이커리 #명장김영모 #시흥빵맛집 #파네트리제과명장김영모 #태조석갈비 #맛있는녀석들촬영지 #천안태조석갈비 #석갈비진짜맛있고 #내사랑한우#이천쌀밥정식 #한정식 #구리곱창골목 #원조유박사곱창 #훠거🍲 #회에소주한잔 #오징어튀김🐙 #곱창엔맥주,"['#주말스타그램🎈', '#시간순삭', '#여보랑💕', '#주말나들이', '#폭염이지만', '#주말에집에있는건죄라고', '#폭염경보', '#먹방스타그램', '#맛집스타그램', '#김영모베이커리', '#명장김영모', '#시흥빵맛집', '#파네트리제과명장김영모', '#태조석갈비', '#맛있는녀석들촬영지', '#천안태조석갈비', '#석갈비진짜맛있고', '#내사랑한우', '#이천쌀밥정식', '#한정식', '#구리곱창골목', '#원조유박사곱창', '#훠거🍲', '#회에소주한잔', '#오징어튀김🐙', '#곱창엔맥주']",2021-07-25,0,
37,#천안 #태조석갈비,"['#천안', '#태조석갈비']",2021-07-25,0,
38,#맛있는녀석들#태조석갈비,"['#맛있는녀석들', '#태조석갈비']",2021-07-25,0,
39,알차게 먹고 놀았지이😋.#시작은#마왕족발#천안맛집#태조석갈비#석갈비#맛있넴#삽교호#삽교호놀이동산#조개구이#먹으려다#우리가#구이될거같아#찜으로변경#카스#너무#맛있자나😂#4d도타고#재미지당,"['#시작은', '#마왕족발', '#천안맛집', '#태조석갈비', '#석갈비', '#맛있넴', '#삽교호', '#삽교호놀이동산', '#조개구이', '#먹으려다', '#우리가', '#구이될거같아', '#찜으로변경', '#카스', '#너무', '#맛있자나😂', '#4d도타고', '#재미지당']",2021-07-24,0,
40,진짜 왕맛있는거#태조석갈비 #석갈비,"['#태조석갈비', '#석갈비']",2021-07-19,0,
41,천안 살면서 여긴 처음 가보는데 점심시간도 지났는데 대기가 많다 ㅠㅠ.....#천안맛집 #태조석갈비 #맛있는녀석들맛집#유량동맛집 #돼지석갈비 #휴무,"['#천안맛집', '#태조석갈비', '#맛있는녀석들맛집', '#유량동맛집', '#돼지석갈비', '#휴무']",2021-07-18,0,
42,#저녁 #유량동 #태조석갈비 #석갈비 #물막국수 #비빔막국수 #아들 #잘먹음 #👍🏻#운동하고 #저녁 #스킵 #하려고 #했는데 #실패 #😭,"['#저녁', '#유량동', '#태조석갈비', '#석갈비', '#물막국수', '#비빔막국수', '#아들', '#잘먹음', '#👍🏻', '#운동하고', '#저녁', '#스킵', '#하려고', '#했는데', '#실패', '#😭']",2021-07-17,0,
43,태조석갈비~ 부들부들 맛나요...2인분 같은 4인분 ㅎㅎㅎ아들 둘과함께한 저녁~#맛있는녀석들 재방보다 먹고싶어 검색..아주가까운곳이여서....ㅎㅎㅎ하루한끼를 먹방하는 큰놈.... 밥두공기에 된장찌개.고기먹고.메밀물국수까지~~..#태조석갈비 #맛나지만 #2인분같은4인분#천안맛집 #천안맘 #소통 #일상,"['#맛있는녀석들', '#태조석갈비', '#맛나지만', '#2인분같은4인분', '#천안맛집', '#천안맘', '#소통', '#일상']",2021-07-14,0,
44,#석갈비 날더운데 불없이 갈비 지난주 미리 다녀온 #태조석갈비 #김치찌개 #맛집 #좋타#맛있는녀석들#천안맛집,"['#석갈비', '#태조석갈비', '#김치찌개', '#맛집', '#좋타', '#맛있는녀석들', '#천안맛집']",2021-07-14,0,
45,"🐷🔥🍜태조석갈비. 언젠가 맛있는녀석들에서 천안에 갈비를 먹으러 간 적이 있다. 방송을 보고 돌판에 올려주기때문에 석갈비인건가 생각하면서 언젠가 꼭 가야지 하고 머릿속에 저장해두었다.최근 기회가 생겨 천안에 들러 그 맛있는 녀석들에 나왔던 태조석갈비에 다녀왔다. 설레는 마음을 가라앉히며 앉자마자 우선 석갈비 2인분을 주문했다. 갈비가 못견딜 정도로 맛있으면 갈비를 추가하고, 아니면 찌개와 막국수를 먹을셈이었다.기다리면서 다양한 밑반찬을 맛보고 있으니 돌판위에서 지글지글 소리를 내며 석갈비가 등장했다. 급하게 가위로 자른 뒤 고기 한점을 입에 넣었다. 갸우뚱. 고기가 메마른 느낌이었다. 기름이 많아보이는 쪽을 먹었더니 그 쪽은 나름 괜찮았다. 다시 살코기쪽을 먹으니 역시 수분이 부족한 느낌이었다. 그래도 막국수를 주문해 고기와 함께 남김없이 먹었다.나쁘진 않았지만 개인적으로 멀리서 찾아가서 먹을 정도는 아닌 것 같다. 다음에 천안에 들를 기회가 생기면 석산장을 가봐야겠다.#태조석갈비 #맛있는녀석들 #맛있는녀석들맛집 #석갈비 #막국수","['#태조석갈비', '#맛있는녀석들', '#맛있는녀석들맛집', '#석갈비', '#막국수']",2021-07-12,0,
46,",초복 2차전은 장모님 장인어른과~삼계탕집 미어터져서 석갈비로~! #태조석갈비 디저트는 근처 #메종드엠","['#태조석갈비', '#메종드엠']",2021-07-11,0,
47,🙆‍♀️💜고기는사랑밥순이우준이아기띠하고밥두그릇순삭#잘자줘서고맙#태조석갈비,"['#잘자줘서고맙', '#태조석갈비']",2021-07-11,0,
48,"석갈비 냠냠😋,...#태조산맛집 #태조석갈비 #맛있는녀석들 #천안맛집#맛있게냠냠 #석갈비 #냉면 #생일 #흔녀 #커플#귀빠진날","['#태조산맛집', '#태조석갈비', '#맛있는녀석들', '#천안맛집', '#맛있게냠냠', '#석갈비', '#냉면', '#생일', '#흔녀', '#커플', '#귀빠진날']",2021-07-10,0,
49,#태조석갈비..김치전골맛집이다..찐이야 증말 너무맛있어술10병도 먹을수있어 ㅋㅋㅋㅋ..#내일출근합니다,"['#태조석갈비..김치전골맛집이다..찐이야', '#내일출근합니다']",2021-07-03,0,"Cheonan, Korea"
50,추천🙆석갈비 중에 ㅊㅐ고…👍양념도 안 쎄고 담백하고 맛있다ㅜㅠ소맥각..재방문의사 백프로🤍#천안맛집#유량동맛집#안서동맛집#태조석갈비#천안석갈비#유량동석갈비,"['#천안맛집', '#유량동맛집', '#안서동맛집', '#태조석갈비', '#천안석갈비', '#유량동석갈비']",2021-07-01,0,
51,#석갈비 #천안 #태조석갈비 #음식 #식사 #밥 #먹스타그램 #먹스타 #맛스타그램 #푸드 #푸드스타그램 #밥스타그램 #食事 #食品 #食べ物 #Foodstagram #Foodporn #food #yummy,"['#석갈비', '#천안', '#태조석갈비', '#음식', '#식사', '#밥', '#먹스타그램', '#먹스타', '#맛스타그램', '#푸드', '#푸드스타그램', '#밥스타그램', '#食事', '#食品', '#食べ物', '#Foodstagram', '#Foodporn', '#food', '#yummy']",2021-06-27,0,
52,휴일#태조석갈비#구성동홈플러스네일샵 #까사벨르천안점,"['#태조석갈비', '#구성동홈플러스네일샵', '#까사벨르천안점']",2021-06-26,0,
53,아침부터 뒷산가서 만보걷기 클리어ㅋㅋ운동했으니 꼬기먹고 카페나들이지😁😁ㆍㆍ#천안카페 #구성동카페 #핀스커피 #천안대형카페 #cafe #coffee #카페스타그램 #점심 #태조석갈비 #맛나게냠냠 #금요일 #후딱지나감 #일상 #힐링 #만보걷기성공👣,"['#천안카페', '#구성동카페', '#핀스커피', '#천안대형카페', '#cafe', '#coffee', '#카페스타그램', '#점심', '#태조석갈비', '#맛나게냠냠', '#금요일', '#후딱지나감', '#일상', '#힐링', '#만보걷기성공👣']",2021-06-25,0,
54,#태조석갈비 #유량동맛집 육회한접시 혼자 클리어ㅋ이세상에는맛있는게너무많잖아~,"['#태조석갈비', '#유량동맛집']",2021-06-23,0,
55,소아과 갔다가 단대치과 넘어가기전점심 먹으려고 들린 #태조석갈비 #손님이계속들어옴처음에는 맛있었는데 끝에 가서 좀 냄새가 났다고 해야하나?🤔,"['#태조석갈비', '#손님이계속들어옴처음에는']",2021-06-21,0,
56,토요일은 친구랑 파스타!!일요일은 남편과 석갈비!!맛있는녀석들에서 천안석갈비 보다가갑자기 먹으러 가자는 남편!!급 데이트^^ 좋다😍🥰석갈비 먹으러 천안갔다옴~진짜 갈비먹고 호두과자사고 옴;;;#천안맛집#석갈비#돼지석갈비#맛있는녀석들#추천#태조석갈비#맛있다#급데이트#부부스타그램#천안데이트#일요일#외식중#좋아요#소통해요#f4f#f4follow,"['#천안맛집', '#석갈비', '#돼지석갈비', '#맛있는녀석들', '#추천', '#태조석갈비', '#맛있다', '#급데이트', '#부부스타그램', '#천안데이트', '#일요일', '#외식중', '#좋아요', '#소통해요', '#f4f', '#f4follow']",2021-06-20,0,
57,_개띠 친구들 💚..#육아 #육아맘 #육아일기 #육아스타그램 #육아맘일상#아들맘 #4살 #개띠 #천안 #에소커피 #태조석갈비#유량동 #맛스타그램 #먹스타그램 #가족 #나들이,"['#육아', '#육아맘', '#육아일기', '#육아스타그램', '#육아맘일상', '#아들맘', '#4살', '#개띠', '#천안', '#에소커피', '#태조석갈비', '#유량동', '#맛스타그램', '#먹스타그램', '#가족', '#나들이']",2021-06-20,0,
58,천안 온김에 맛집 하나더 들렀지. 맛녀석들 왔던 태조석갈비. 돼지갈비에 비빔막국수 하나요! 배 안고픈데도 맛있게 먹었음. 오빠는 너무 연해서 별루래. #충청남도여행 #천안맛집 #태조석갈비 #맛있는녀석들 #맛집투어 #돼지갈비 #석갈비 #충청남도 #당일치기여행 #먹방 #먹스타그램 #맛스타그램 #맛집찾아삼만리 #좋아요,"['#충청남도여행', '#천안맛집', '#태조석갈비', '#맛있는녀석들', '#맛집투어', '#돼지갈비', '#석갈비', '#충청남도', '#당일치기여행', '#먹방', '#먹스타그램', '#맛스타그램', '#맛집찾아삼만리', '#좋아요']",2021-06-20,0,"Cheonan, Korea"
59,즐거운 천안 나들이이이💞#천안 #독립기념관 #태조석갈비 #리각미술관 #돌솟해물뼈찜 #소주 다 뿌심 낄끨,"['#천안', '#독립기념관', '#태조석갈비', '#리각미술관', '#돌솟해물뼈찜', '#소주']",2021-06-19,0,"Cheonan, Korea"
60,210619 독립기념관 방문 겸 천안 가족 나들이#군인스타그램 #독립기념관 #천안여행 #가족나들이 #카페이숲 #태조석갈비 #병천순대국밥,"['#군인스타그램', '#독립기념관', '#천안여행', '#가족나들이', '#카페이숲', '#태조석갈비', '#병천순대국밥']",2021-06-19,0,독립기념관
