,content,hashtag,date,like,place
10,슬슬 추운날씨엔 보글보글 #닭매운탕30분 줄서서 맛본 #종로맛집 #오죽이네 #닭도리탕 #닭볶음탕 뭐가 맞는거죠😅,"['#닭매운탕30분', '#종로맛집', '#오죽이네', '#닭도리탕', '#닭볶음탕']",2021-10-20,0,
11,이번에는 혜화 데이트 알찬 하루 데이트24시간이 모자라~!!#혜화데이트 #혜화연극 #한뼘사이 #1인N역극한직업 #낙산공원 #갑분등산 #산소딸리니까 #올라가서얘기하자 #ㅋㅋㅋㅋㅋ #서울밤데이트 #오죽이네 #닭매운탕 #쐬주두병깔짝 #내가더사랑해 #dje❤ #좋아요 #럽스타그램 #지은아사랑해💕 #선팔 #맞팔 #이쁘게봐주세요 #이쁘다,"['#혜화데이트', '#혜화연극', '#한뼘사이', '#1인N역극한직업', '#낙산공원', '#갑분등산', '#산소딸리니까', '#올라가서얘기하자', '#ㅋㅋㅋㅋㅋ', '#서울밤데이트', '#오죽이네', '#닭매운탕', '#쐬주두병깔짝', '#내가더사랑해', '#dje❤', '#좋아요', '#럽스타그램', '#지은아사랑해💕', '#선팔', '#맞팔', '#이쁘게봐주세요', '#이쁘다']",2021-10-19,0,
12,#종로3가 #종로 #익선동 #오죽이네 #닭매운탕 #끓여야제맛 #웨이팅무엇 #칼국수사리 #볶음밥 #먹어버림 음식박제486,"['#종로3가', '#종로', '#익선동', '#오죽이네', '#닭매운탕', '#끓여야제맛', '#웨이팅무엇', '#칼국수사리', '#볶음밥', '#먹어버림']",2021-10-19,0,
13,새침데기와 함께...익선동 갔는데 피곤해서 밥만 먹고 온거 실화니?맛있게 먹었는데 사진은 왜 이랩🥲.#오죽이네 #닭매운탕,"['#오죽이네', '#닭매운탕']",2021-10-19,0,
14,".의식의 흐름대로 끄적끄적🖊#종로3가 #광주집 #갈매기살 쭌쭈루오빠 백년만🙌🏻#종로포차거리 1차 뿌시고 2차, 아니 3차까지 햇나..?(소주 몇병 먹었지? 추워 디지는..ㅈ.....)사진엔 없지만 #맥도날드 #빅맥 #치즈버거 에 소주 콜라보🤪다음날.#오죽이네 에서 망구랑 해장하다가 또 소주 콜라보.#익선동 마실 한바퀴, #신용산 이동 커피나 먹자☕️급 #해방촌 이나 갈까? 하다가 길에서 갑자기망구 지인 횽님들 마주침@0@(이젠 너무 익슉)그냥 #을지로 이동 #백만불식품 평일어택 노렸는데 성공.(정과장 앉은 자리 앉음, 돼지갈비 맛있네😋)#유느님 싸인 실물 영접✨ 이건 찍어야되.그냥 집 가기엔 시간이 이르고 아쉽 #칵테일 한잔하러 가다가우연히 괜찮은 곳 발견. 근데 갑자기 비옴. 그리구 집 옴. 끝","['#종로3가', '#광주집', '#갈매기살', '#종로포차거리', '#맥도날드', '#빅맥', '#치즈버거', '#오죽이네', '#익선동', '#신용산', '#해방촌', '#을지로', '#백만불식품', '#유느님', '#칵테일']",2021-10-19,0,종로(鐘路)
15,요즘 만나면 다 오랜만이네 🤣.#익선동 #오죽이네 #최자맛집 #닭매운탕,"['#익선동', '#오죽이네', '#최자맛집', '#닭매운탕']",2021-10-19,0,
16,"닭 매운탕 맛집 #오죽이네너무 궁금했던 오죽이네 닭 매운탕 먹고왔어요🤔 매운탕 맛인데 생선대신 닭이 들어있고 얼큰한 국물요리 좋아하시는 분들이라면 무조건 좋아 할 맛! 일찍가서 그런지 웨이팅도 안하고 안에 사람도 별로 없어서 맛집이 맞는건가 했는데먹다보니 내부가 꽉꽉 차고 웨이팅 까지 있더라구요! 칼국수 사리 넣어 먹었는데 말모....😍✔️ 닭 매운탕 (소) 25,000원✔️ 칼국수 2,000원✔️ 볶음밥 3,000원 #닭매운탕 #오죽이네 #익선동 #익선동맛집 #종로 #종로맛집 #먹스타그램 #먹팔해요","['#오죽이네너무', '#닭매운탕', '#오죽이네', '#익선동', '#익선동맛집', '#종로', '#종로맛집', '#먹스타그램', '#먹팔해요']",2021-10-18,0,익선동
17,"#오죽이네 #닭매운탕 #소짜 #수제비사리추가익선동 끄트머리에 위치한 '오죽이네'분점까지 생길정도로 맛집10도에 올해첫 한파에, 추위를 뚫고 경복궁 한복데여 하고 돌아다닌날,궁물이 생각나서 찾은곳4시30분에 본점 방문 >> 대기만 4팀걸어서 15분거리에 분점(2호점) 방문우리 도착하고 20분 만에 대기 7팀대기인원이 보장하는 맛집닭볶음탕아니고 닭매운탕진짜 매운탕인데 닭이 들어이는 맛자극적이고 짠맛이 강렬함 맵지는 않음(국물이 쫄아들면 많이 짬)(맵찔이들 2명이서 편하게 먹을맛)그치만 맛난맛겨울에 먹으면 세젤맛일 닭매운탕가격도 적절!#오죽이네 #오죽이네닭매운탕 #오죽이네2호점#오죽이네메뉴","['#오죽이네', '#닭매운탕', '#소짜', '#수제비사리추가익선동', '#오죽이네', '#오죽이네닭매운탕', '#오죽이네2호점', '#오죽이네메뉴']",2021-10-18,0,
18,"최자가 추천한 닭매운탕#오죽이네 #종로최자로드로 유명해진 오죽이네가는길에 우연히 신관 보게되서 신간으로 들어갔는데 깔끔한 가게에서 쾌적하게 먹고왔어요!닭매운탕이라고 하면 좀 생소하잖아요??닭볶음탕은 많이 먹어봤어도!근데 국물 한입 먹으면 진짜 매운탕 맛이 나요!!!!해장하러갔는데 술을 또 시켜버렸을정도로...소주 땡기게 하는 맛살짝 걸쭉하게 끓여서 먹고 칼국수 사리 넣어먹고 마지막으로 볶음밥까지 꼭 먹어줘야하는거 아시져???📍위치_서울 종로구 삼일대로30길 10-3 1층⏰시간_평일 11:30~22:00 토요일 12:00~22:00 (BT 15:00~16:00)❌ 일요일 휴무📌가격_#닭매운탕 소 25,000#데이_종로#종로맛집#종로3가맛집#닭볶음탕맛집#닭매운탕맛집#최자로드#최자맛집#먹스타그램#맛스타그램#종로술집#소주안주추천","['#오죽이네', '#종로최자로드로', '#닭매운탕', '#데이_종로', '#종로맛집', '#종로3가맛집', '#닭볶음탕맛집', '#닭매운탕맛집', '#최자로드', '#최자맛집', '#먹스타그램', '#맛스타그램', '#종로술집', '#소주안주추천']",2021-10-17,0,종로3가역
19,211016.서로 마시는 술은 달라도~ 우리는 모두 친구! (•̀ᴗ•́)و (맞아맞아) ...... 는 무슨; 술 사진만 봐도 속이 울렁 𓁹𓁹.아니 그래도 어제 진짜..너무나도 간만에 정말 행복했던거야...! ✨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 근데 막판에 정신 놓은 건 좀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃기고요 ㅋㅋㅋㅋㅋ 술에 1 취하고 행복에 2 취해서 정신 나갔었지만ㅋㅋㅋㅋㅋㅋ 그래도 즐거웠다 ㅠㅠㅠㅠㅠ.아 그리고 #오죽이네 존맛.#shotoniphone #오늘도호시절,"['#오죽이네', '#shotoniphone', '#오늘도호시절']",2021-10-17,0,
20,#한파 #익선동데이트 #대추차 #뜰안 #오죽이네 #오죽이네닭매운탕 #추위에딱 #남친이랑 #토요일저녁,"['#한파', '#익선동데이트', '#대추차', '#뜰안', '#오죽이네', '#오죽이네닭매운탕', '#추위에딱', '#남친이랑', '#토요일저녁']",2021-10-16,0,익선동
21,.급 쌀쌀해진 날씨닭매운탕에소주한잔크~~#데이트 #커플 #커플스타그램 #럽스타그램 #부부 #부부스타그램 #먹스타그램 #맛스타그램 #맛집 #종로맛집 #오죽이네 #닭매운탕 #진로 #선팔하면맞팔 #선팔 #맞팔 #좋반,"['#데이트', '#커플', '#커플스타그램', '#럽스타그램', '#부부', '#부부스타그램', '#먹스타그램', '#맛스타그램', '#맛집', '#종로맛집', '#오죽이네', '#닭매운탕', '#진로', '#선팔하면맞팔', '#선팔', '#맞팔', '#좋반']",2021-10-16,0,오죽이네본점
22,#오죽이네#오죽이네신관매콤 달콤한 맛!#닭매운탕 ❤️❤️,"['#오죽이네', '#오죽이네신관매콤', '#닭매운탕']",2021-10-16,0,오죽이네신관
23,.서울#한파특보 ??그렇다면👍🏻뜨끈하고 얼큰한국물 #닭매운탕 이 있는#오죽이네 에서몸녹이고 가세요~~~,"['#한파특보', '#닭매운탕', '#오죽이네']",2021-10-16,0,종로 오죽이네
24,"요새 너무 바빠서 추석연휴도, 연거푸 있는 대체휴일도, 주말도 달갑지 않을정도 였는데그래도 내내 좀비처럼 일하다 잠깐 만나는것만으로 너무 힐링😌드디어 간 오죽이네는 저정도로 졸아야 맛있고ㅋㅋ(그럼 매운탕이 아닌건데;;)서순라길은 항상 좋다#오죽이네 #서울집시","['#오죽이네', '#서울집시']",2021-10-15,0,종로 오죽이네
25,"오죽하면,,,웨이팅이겠니😱#익선동맛집 #오죽이네 #닭매운탕","['#익선동맛집', '#오죽이네', '#닭매운탕']",2021-10-15,0,익선동
26,.#익선동#오죽이네#닭매운탕오늘도 열심히 손님들 기다리고 있어요!.날이 좋아요❤️주말에는 추워진다고 합니다.옷 단단히 준비해두세요,"['#익선동', '#오죽이네', '#닭매운탕오늘도']",2021-10-14,0,종로 오죽이네
27,"닭매운탕 맛집 익선동 #오죽이네 첨엔 닭매운탕이 뭐지... 하면서 반신반의로 갔었는데 나올땐 ""와 진짜 맛있다"" 감탄 연발하며 나왔던 닭매운탕 맛집ㅋㅋ닭도리탕이랑은 다르게 국물이 좀더 담백했고 간마늘이 엄청 들어갔는데 끓이면 끓일수록 마늘의 깊은맛이 올라오면서 궁물이 깊어졌음.. 깊고 맑은맛? 진짜 이집은 국물이 다함 ㅠㅠ우동사리도 쫄깃하니 진짜 맛있고 닭이  잘게 조각나있어서 양념이 잘 배었는데 퍽퍽하지도않고 야들야들해서 정말 맛있었다 그리고 감자사리 추가 꼭해야함 감자가 사르르 녹아내리는디 내마음도 녹아내림 밥에 감자랑 국물이랑 넣고 슥슥비벼먹으면 개존맛임 진짜 ㅠ올해먹은 맛집 5손가락 안에 들어가는듯.. 웨이팅 있어도 무적권 갈집....#오죽이네 #익선동오죽이네 #익선동맛집 #익선동 #종로맛집 #종로 #종로3가맛집 #종로3가 #닭매운탕 #닭도리탕 #술스타그램 #맛스타그램 #먹스타그램 #럽스타그램 #데이트맛집추천 #일상 #일기 #기록 #맞팔환영","['#오죽이네', '#오죽이네', '#익선동오죽이네', '#익선동맛집', '#익선동', '#종로맛집', '#종로', '#종로3가맛집', '#종로3가', '#닭매운탕', '#닭도리탕', '#술스타그램', '#맛스타그램', '#먹스타그램', '#럽스타그램', '#데이트맛집추천', '#일상', '#일기', '#기록', '#맞팔환영']",2021-10-14,0,익선동
28,#오죽이네,['#오죽이네'],2021-10-13,0,종로 오죽이네
29,#이유식둘째날✌🏻️#오죽이네#기대된다😍#더주세요더더😋#뭔가부족한데🤔#아쉬울뿐이고👉👈,"['#이유식둘째날✌🏻️', '#오죽이네', '#기대된다😍', '#더주세요더더😋', '#뭔가부족한데🤔', '#아쉬울뿐이고👉👈']",2021-10-12,0,Yongin
30,"중, 고등학교 때 친구들에게 참 미안하고 고마운 것은... 참 이기적이었던 내 곁에 있어주었다는 것. 시간이 지나고, 내 행동과 사고방식에 부끄러워져서 용서를 구했을 때, 흔쾌히 '괜찮다, 즐거웠다'고 오히려 위로해준 귀한 사람들.🥲💙그리고 가장 오래 함께해준 지혜! 티격태격해도 사랑해~~~ 그대 덕에 행복합니당.🙏🏻💗 또 여행 같이 가자아~?😉윙꾸>_•서울 여행 3일차 기록✏️#익선동 #시그니처알카페 #오죽이네 #닭매운탕 #서울공예박물관 #운현궁","['#익선동', '#시그니처알카페', '#오죽이네', '#닭매운탕', '#서울공예박물관', '#운현궁']",2021-10-12,0,
31,#오죽이네 #닭매운탕 #먹스타그램 닭볶음탕도 아닌것이 닭갈비도 아닌것이 너무 맛있엇음 ㅠ 증말 쇠주땡기는맛 맛집이라 웨이팅이 기본이라는데 시간대가 잘맞앗는지 웨이팅없이 입장했고 어우 사람이 많앗음 우동사리필수!! 잘먹는 사람들은 밥따로먹고 마지막에 볶음밥까지 먹어주라,"['#오죽이네', '#닭매운탕', '#먹스타그램']",2021-10-11,0,
32,#닭매운탕맛집 #익선동맛집 #푸땡의존맛탱매운탕과 닭볶음탕 그사이 어딘가➰#닭매운탕고추장 된장맛이나는 매운탕국물맛에 야들야들한 닭고기🌟끓일수록 걸쭉해져서 닭볶음탕같아진다마늘맛도 많이나고 푹익은 파도 넘맛짱맛✔️칼국수사리여기가면 칼국수사리는 선택이아닌 필수입니다...⚠️ 저는 강조했습니다..‼️✔️볶음밥볶음밥은 너무나 당연해서 강조안하겠습니다.2인분인데 양도 엄청 낭낭하구 부추랑 김가득이라 넘 마이써여..✨🚩#오죽이네서울 종로구 돈화문로11가길 25닭매운탕 소 25000원칼국수 2000원볶음밥 3000원#푸땡의종로구 #닭볶음탕 #닭도리탕 #닭도리탕맛집 #닭볶음탕맛집 #칼국수맛집 #먹스타맞팔 #먹스타그램 #익선동 #종로맛집 #종로맛집추천 #맛집추천 #맛집스타그램 #먹팔맞팔 #먹팔소통 #먹팔소통환영 #foodstagram #food #맛스타그램 #맛스타 #먹스타,"['#닭매운탕맛집', '#익선동맛집', '#푸땡의존맛탱매운탕과', '#닭매운탕고추장', '#오죽이네서울', '#푸땡의종로구', '#닭볶음탕', '#닭도리탕', '#닭도리탕맛집', '#닭볶음탕맛집', '#칼국수맛집', '#먹스타맞팔', '#먹스타그램', '#익선동', '#종로맛집', '#종로맛집추천', '#맛집추천', '#맛집스타그램', '#먹팔맞팔', '#먹팔소통', '#먹팔소통환영', '#foodstagram', '#food', '#맛스타그램', '#맛스타', '#먹스타']",2021-10-11,0,
33,#오죽이네#닭매운탕맛있는 한끼 드시고 싶으신 분🙋🏻‍♀️오죽이네로 오셔서매콤달콤한 닭매운탕 드세용💓💓#후회없는한끼,"['#오죽이네', '#닭매운탕맛있는', '#후회없는한끼']",2021-10-10,0,종로 오죽이네
34,📋10월 7일 목요일 식단💛✅점심 - 다짐육 보슬보슬 덮밥- #굽네 닭가슴살 만두✅저녁- #오죽이네 닭매운탕 1/2- 볶음밥 1/2🤜🏻이날의 운동❌---------------- 오늘의 일기✏️----------------- 이직한다는 말을 이날 남기고 어쩌다보니 퇴사자 동생과 오랜만에 만나 이야기 보따리를 풀었어요🙂워낙 사람들이 좋은 회사라 오래 다녔는데 좋은 기회로 이직을 하게 되었답니다! 푸짐하게 먹기도 했고 여러모로 기분 좋은 하루기도 하지만 퇴사통보를 하려니 마음이 조금 무겁기도 하네요😭팀 전체가 같이 이직하고 싶은 마음 아시려나요 흑흑-----------------------------------------------,"['#굽네', '#오죽이네']",2021-10-09,0,종로(鐘路)
