,content,hashtag,date,like,place
13,21.10.부산행🚗 6시간운전 사이 아점먹으러 들린 금강휴게소!10시에 가니 텅텅~~ 정말 오래간만에 먹은 도리뱅뱅 정식🐟 바삭바삭 달콤달콤 맛있게 먹었당👍엘시티 뷰 최고~~ 바다위에 둥둥 하늘에 둥둥 떠있는 기분♡ #금강휴게소 #도리뱅뱅 #부산행 #부산멀긴멀댜🥲 #부산이제2의집이될줄이야🙂,"['#금강휴게소', '#도리뱅뱅', '#부산행', '#부산멀긴멀댜\U0001f972', '#부산이제2의집이될줄이야🙂']",2021-10-19,0,금강휴게소
14,휴게소 유부우동은 #금강휴게소 ❤️,['#금강휴게소'],2021-10-19,0,
15,휴게소🌰빵........#화요일#일상#데일리#daily#빵#빵스타그램#금강휴게소#알밤빵#먹스타그램#맛스타그램#빵맛집#맛집#힐링#소확행#사진#취미스타그램#빵사진#푸드사진#화요팅#공주알밤#🌰,"['#화요일', '#일상', '#데일리', '#daily', '#빵', '#빵스타그램', '#금강휴게소', '#알밤빵', '#먹스타그램', '#맛스타그램', '#빵맛집', '#맛집', '#힐링', '#소확행', '#사진', '#취미스타그램', '#빵사진', '#푸드사진', '#화요팅', '#공주알밤', '#🌰']",2021-10-19,0,
16,번개 드라이브라서 더 조아🚐💨💨⠀ ⠀⠀⠀ ⠀ ⠀⠀⠀#금강휴게소 #drive #드라이브 #하늘 #야경 #별 #photography #moon #nightsky,"['#금강휴게소', '#drive', '#드라이브', '#하늘', '#야경', '#별', '#photography', '#moon', '#nightsky']",2021-10-18,0,경부고속도로 금강휴게소
17,간만에 창원#창원수목원 지난번에 갔는데 뭘 또가냐는 남편을 데리고 가을수목원으로 계절이 바뀌니 또 다른느낌 그래서 또 오고싶은 오늘관심은 #털머위 제주생각나는 #아왜나무오늘도순서는 엉망 #나무수국 #추명국 #구절초돌아오는길에 들른 #금강휴게소 #휴게소의품격,"['#창원수목원', '#털머위', '#아왜나무오늘도순서는', '#나무수국', '#추명국', '#구절초돌아오는길에', '#금강휴게소', '#휴게소의품격']",2021-10-18,0,
18,금강휴게소전참시에 나왔던도리도리뱅뱅 역시 먹깨비들 믿으면 안됏😆😆😆😆😆그래도 안 먹었으면두고두고 먹고싶었겠지배 두둑이 채우고다시 출발 🚙멀고 먼 경주#경주여행 #경부고속도로#금강휴게소 #도리도리뱅뱅#전참시이영자맛집,"['#경주여행', '#경부고속도로', '#금강휴게소', '#도리도리뱅뱅', '#전참시이영자맛집']",2021-10-17,0,
19,_벌써 겨울인가유? ¯ࡇ¯  #금강휴게소,['#금강휴게소'],2021-10-17,0,
20,#데이트..주말이면 온가족이 함께 해야하는 일정과 메뉴를 위주로 하다보니 늘 뒷전일 수 밖에 없었던 두 메뉴.도리뱅뱅과 매운탕.드라이브  삼아 오늘은 둘이서만~금강휴게소로 고고고~~매운탕 먹으러 휴게소를 가다뉘🤣🤣🤣그래도 벼르고 벼르던걸 먹으니 좋구나~~잘~~ 먹었습니다😍😍😍...#메기매운탕 #도리뱅뱅 #매운탕먓집#금강휴게소 #옥천맛집 #금강핫플 #대전맛집#부부스타그램 #가족스타그램 #줌마그램#맛집스타그램 #핫플추천,"['#데이트..주말이면', '#메기매운탕', '#도리뱅뱅', '#매운탕먓집', '#금강휴게소', '#옥천맛집', '#금강핫플', '#대전맛집', '#부부스타그램', '#가족스타그램', '#줌마그램', '#맛집스타그램', '#핫플추천']",2021-10-16,0,금강휴게소
21,토요일 아침 일찍부터 밖으로…추가 취재를 위해거의 일년 만에 다시 찾은 곳내가 바라보고 내가 속해 있는 세상#노근리평화공원 #아침잠없는 #아재 #금강휴게소 #사골우거지국밥,"['#노근리평화공원', '#아침잠없는', '#아재', '#금강휴게소', '#사골우거지국밥']",2021-10-16,0,노근리평화공원
22,물멍때리기 좋은 곳#금강휴게소,['#금강휴게소'],2021-10-16,0,
23,입소전 마지막 드라이브. 🚗 D-5마음을 다 보여주고 정을 줘도 언제나 상대에게 내가 준 그만큼의 정을 바라면 안된다. 당연한것들은 없다.그저 내 마음을 받아주고 그런존재가 있음에 감사해야 한다.순수한 마음조차 왜곡해서 받아들이는 세상에 살면서 내가 준 마음보다 더 나를 아껴주는 상대를 만난다면 정말 행복한 것이다.난 지금 너무나도 빈틈없이 행복하다.해맑은 웃음을 지으며 아이같이 놀수있게 만들어주는 사람이 있어서 좋다.너무 잘 나온 사진들이 많지만 내가 제일 행복하게 웃는 사진들로 선택했다.비를 맞으면서 나의 베스트컷을 사수하겠다는 정신. 본 받아야겠다.남들이 뭐라하던간에 언제나 내 마음을 먼저 걱정해주는 사람. 감사합니다.🙇‍♀️photo by 시간스틸러 💎,[],2021-10-15,0,Gimcheon
24,우연찮게 갑자기 다녀오게되었던 경주.맑은날이였는데 감포도착하니 바람과이슬비가...미니텐트가져오길잘했네ㅋㅋㅋ#치우선황 기운이👍#감포#문무대왕릉#나정해변#나만알고싶음맛집#주인아주머니 친절짱#점사갑툭튀ㅋㅋ#금강휴게소,"['#치우선황', '#감포', '#문무대왕릉', '#나정해변', '#나만알고싶음맛집', '#주인아주머니', '#점사갑툭튀ㅋㅋ', '#금강휴게소']",2021-10-15,0,문무대왕릉
25,#인생670일차🍼⠀⠀⠀주말나들이 🍂 호두과자 하나줬더니너무조아함🙂⠀⠀⠀⠀#금강휴게소#자세봐라#모자잘써주는아이#지후네서산옷은다예쁨⠀⠀⠀,"['#인생670일차🍼⠀⠀⠀주말나들이', '#금강휴게소', '#자세봐라', '#모자잘써주는아이', '#지후네서산옷은다예쁨⠀⠀⠀']",2021-10-15,0,
26,#금강휴게소 #50년역사 #1971년7월영업시작 #자연경관이아름다운곳 #신소양체육공원 #합천군 #핑크뮬리 #신소양체육공원주차장 #차박 #차박캠핑 #캠핑카 #캠핑용자동차 #밴라이프 #vanlife #봉고3코치 #봉고3 #봉고3미니버스 #봉고차 #봉고 #프레지오 #kiapregio #campervan #camperbcm #camperlife #주차장차박 #무료주차 #무료화장실 #자작캠핑카 #족발 #컵라면,"['#금강휴게소', '#50년역사', '#1971년7월영업시작', '#자연경관이아름다운곳', '#신소양체육공원', '#합천군', '#핑크뮬리', '#신소양체육공원주차장', '#차박', '#차박캠핑', '#캠핑카', '#캠핑용자동차', '#밴라이프', '#vanlife', '#봉고3코치', '#봉고3', '#봉고3미니버스', '#봉고차', '#봉고', '#프레지오', '#kiapregio', '#campervan', '#camperbcm', '#camperlife', '#주차장차박', '#무료주차', '#무료화장실', '#자작캠핑카', '#족발', '#컵라면']",2021-10-14,0,경부고속도로 금강휴게소
27,오늘 일정 빡쎄네 ~🤣🤣갑작스런 비보를 접하게 되어 ㅠㅠ이미 계획된 일정을 취소 할 수는 없고😅꼭 찾아뵈야하는 분이기에새벽에 6시30분 출발~4시간 걸려 경북김천 도착!오전 일정 마치고~경북김천에서 강원평창으로  고고!!!(실화냐🙈)8시간 운전 한 울남편 칭찬해늘 따뜻한마음~ 참 이쁘다#금강휴게소#평창 #이슬톡톡 왜 산거냐🤣🤣🤣,"['#금강휴게소', '#평창', '#이슬톡톡']",2021-10-14,0,
28,너무 늦게 올릿네ㅋㅋㅋ저번 주말 대구일정 일하러!먹으러 간거 아님ㅋㅋㅋㅋ근데 너무 맛있는게 많음🙃,[],2021-10-14,0,
29,#금강휴게소 이게 얼마만인지...휴게소간식들!!휴게소에는 맛난게 참 많아요ㅋㅋㅋㅋ,['#금강휴게소'],2021-10-14,0,
30,#금강휴게소 #실크로드 대구로 가는길에 들려보게된 금강휴게소이영자도 추천한 도리뱅뱅맛집 실크로드를 방문했어요탁트인 강을 바라보면서 식사룰 할 수 았오서 더 좋았어요😄금강도라뱅뱅정식이랑 민물생선국수로 주문을 했어요🛎매콤하면서 바삭한 식감인 도리뱅뱅 밥도둑이 따로 없더라구요😄원래 어탕국수를 좋아하는 편이라 민물생선국수도 재입맛에는 너무 좋았어요첫입은 그냥 먹고 그다음은 들깨가루를 넣어서 먹었더니 추어탕느낌이 물씬 나더라구요😋아이들은 돈까스 많이 먹으니 가족끼리 드라이브겸 들러서 식사 하시는것도 좋을것 같네요😉📍실크로드📍충북 옥천군 동이면 조령리 568-1 금강휴게소 2층 실크로드⏱평일 08:00 - 20:00  금요일 08:30 - 20:30  주말 08:30 - 20:30#금강휴게소 #도리뱅뱅 #민물생선국수 #실크로드 #휴게소 #맛집 #맛집소개 #맛집투어 #맛집탐방 #맛집스타그램 #맛스타 #맛스타그램 #먹스타 #먹스타그램 #먹팔 #먹부림 #여행 #여행스타그램 #일상 #소통 #일상스타그램 #팔로우 #좋아요 #daily #food #foodie #foodstagram #tour #follow,"['#금강휴게소', '#실크로드', '#금강휴게소', '#도리뱅뱅', '#민물생선국수', '#실크로드', '#휴게소', '#맛집', '#맛집소개', '#맛집투어', '#맛집탐방', '#맛집스타그램', '#맛스타', '#맛스타그램', '#먹스타', '#먹스타그램', '#먹팔', '#먹부림', '#여행', '#여행스타그램', '#일상', '#소통', '#일상스타그램', '#팔로우', '#좋아요', '#daily', '#food', '#foodie', '#foodstagram', '#tour', '#follow']",2021-10-14,0,경부고속도로 금강휴게소
31,#금강휴게소 출장후 돌아오는길에 금강휴게소 잠시 휴식,['#금강휴게소'],2021-10-13,0,
32,.노잼 도시가서 꿀잼 하고옴🍯모든것이 완벽했다👏🏻👏🏻.#좋은언니들❤️#차에서시끄러워🤣#대전현대프리미엄아울렛 #금강휴게소,"['#좋은언니들❤️', '#차에서시끄러워🤣', '#대전현대프리미엄아울렛', '#금강휴게소']",2021-10-13,0,Daejeon
33,오랜만에... 금강휴게소~물도 보고싶고..산도 보고싶고..눈이 부시게 쨍하던 해가 기울어져가니 산색이 더 잘보이네~역시 금강휴게소는 물멍~ 💦,[],2021-10-13,0,경부고속도로 금강휴게소
34,금강휴게소에서 인생샷찍어줬다!! 개이쁨!!#금강휴게소에서 #금강휴게소🚗 #금강휴게소 #인생컷 #인생샷 #인생샷명소 #인생샷찍기,"['#금강휴게소에서', '#금강휴게소🚗', '#금강휴게소', '#인생컷', '#인생샷', '#인생샷명소', '#인생샷찍기']",2021-10-12,0,
35,금강휴게소에서 윤슬을 보며.... 장관이로다(얼쑤) ㅋㅋ#금강휴게소 #금강휴게소에서 #금강휴게소🚗 #윤슬 #장관 #얼쑤 #얼쑤좋다,"['#금강휴게소', '#금강휴게소에서', '#금강휴게소🚗', '#윤슬', '#장관', '#얼쑤', '#얼쑤좋다']",2021-10-12,0,
36,#JUST Do it#그냥해..생각만하며 머물지 말고그냥 해열심히 말고 그냥 해 최선을 다하지 말고매일매일 그냥 해그냥 하다보면 네 꿈앞에 성큼 다가가 있을거야🤍..#꿈꾸는엄마#목표가있는삶#매일매일그냥해😎..아빠 혼자 부산까지운전이 걱정되서신랑이 아빠 차몰고 나는 우리 차 몰고#금강휴게소 까지모셔다 드리고 올라옴🥺..#평택휴게소 에서지섭이 아우터도 사고시후 닭강정도 사먹고라임이 강아지인형도 선물받음🤎..할아버지 할머니 고맙습니다❤️#세라젬은아빠가산다네 ㅋㅋㅋ#세라젬파주운정직영점#대명항귀여운 그립톡은 #미니클레프,"['#JUST', '#그냥해..생각만하며', '#꿈꾸는엄마', '#목표가있는삶', '#매일매일그냥해😎..아빠', '#금강휴게소', '#평택휴게소', '#세라젬은아빠가산다네', '#세라젬파주운정직영점', '#대명항귀여운', '#미니클레프']",2021-10-12,0,평택휴게소
37,내가 대전에 살고싶다면 그 이유중 하나는 이 소나무집.. 호불호 굉장히갈리는음식이지만 왠만하면 내가 식사는 탄수화물 많이안먹는 사람인데 2인분에 라면사리 공기밥 혼자뚝딱.. 공기밥 더 시키려다 손님들 들어오기바뻐서 얼릉 일어남 ㅋㅋ 사장님이 이동네사람  아닌걸 알고 잘챙겨주시고.. 이 가게 납치해서 부산에 갔다놓고 싶다..참고로 쿰쿰한 냄새가 가게 멀리서도 날 정도 임팩트 작살 호불호 확실그리고 금강휴게소에서 먹는 식사는 후..내가 대전살면 금강휴게소 밥먹으로 올 정도..맛은 그닥이지만 뷰가.. 후요새같은 날씨엔 아침에 새벽안개 낄수있어서 다음날 아침에 왓더니 좋은 물안개속에서 식사 크..사진이 없어서 아쉽네#선팔하면맞팔 #좋아요반사 #좋반 #선팔#food #followforfollowback#like4likes #f4f #likeforfollow #likeforlikesback #likeforlikes #대전맛집 #소나무집 #금강휴게소,"['#선팔하면맞팔', '#좋아요반사', '#좋반', '#선팔', '#food', '#followforfollowback', '#like4likes', '#f4f', '#likeforfollow', '#likeforlikesback', '#likeforlikes', '#대전맛집', '#소나무집', '#금강휴게소']",2021-10-12,0,
38,⠀휴게소 클라스 보소👀⠀여름에 구명조끼입고 물고기 잡으러 오는 곳이라는데 진짜인가봐도시촌년들은 자연친화적인거보고 우와우와만 외치고 밥 신나게 먹고 옴⠀웨이크보드랑 오리배 타는 곳도 있어서 애들도 엄청 좋아하는 장소가 될듯!⠀⠀#자주오자#금강휴게소,"['#자주오자', '#금강휴게소']",2021-10-11,0,경부고속도로 금강휴게소
39,"사진은 사진가의 내적투영이다.- 페트리샤 보스워스 (1933~)🙋‍♂️ #외근다녀오셨어요🚙 #오늘의외근거리 : 540km21.10.5(tue) Gimcheon,South Korea 2021 ©osulove🌿 1~3장 김천연화지🏞 4~5장 금강휴게소🍷 6~8장 와인한잔광명점📷 #외근그래퍼 #오늘의외근 #외근에서생긴기묘한일 #슬기로운외근생활 #외근의기록 #job스러움 #jobsful-----#6dmarkii#슬기로운사진생활 #10월베스트샷#나의사진이야기#브리스냅tv#사진학개론사진전#사진일기#일상의기록#포토온-----#김천여행 #금강휴게소 #와인한잔 -----#streetphotography #streetphotographer #何気ない瞬間を残したい #写真を撮るのが好きな人と繋がりたい #ふんわり写真部 #今日もx日和 #ヤマプリ#山本写真機店#tokyocameraclub","['#외근다녀오셨어요🚙', '#오늘의외근거리', '#외근그래퍼', '#오늘의외근', '#외근에서생긴기묘한일', '#슬기로운외근생활', '#외근의기록', '#job스러움', '#jobsful-----', '#6dmarkii', '#슬기로운사진생활', '#10월베스트샷', '#나의사진이야기', '#브리스냅tv', '#사진학개론사진전', '#사진일기', '#일상의기록', '#포토온-----', '#김천여행', '#금강휴게소', '#와인한잔', '#streetphotography', '#streetphotographer', '#何気ない瞬間を残したい', '#写真を撮るのが好きな人と繋がりたい', '#ふんわり写真部', '#今日もx日和', '#ヤマプリ', '#山本写真機店', '#tokyocameraclub']",2021-10-11,0,대한민국 大韓民國
40,1박2일 나들이~금강휴게소~~~^^어디가게~ ㅎㅎ#애스타그램 #육아 #소통 #럽스타그램 #귀요미 #세젤귀 #남매 #금강휴게소 #좋다 #나들이 #신남 #장시간운전 #아빠만나러가는길 #instadaily #instagood #good #love #smile #cute #happy,"['#애스타그램', '#육아', '#소통', '#럽스타그램', '#귀요미', '#세젤귀', '#남매', '#금강휴게소', '#좋다', '#나들이', '#신남', '#장시간운전', '#아빠만나러가는길', '#instadaily', '#instagood', '#good', '#love', '#smile', '#cute', '#happy']",2021-10-10,0,
41,#금강휴게소#멀다#기대하고간다#너무 차가 밀린다#꽈게기🥶#사랑하는사람들과함께❤️,"['#금강휴게소', '#멀다', '#기대하고간다', '#너무', '#꽈게기🥶', '#사랑하는사람들과함께❤️']",2021-10-10,0,금강휴게소
42,#금강휴게소 몇년만에 온거 같은데 특유의 산냄새? 비슷한게 후각을 자극시켰다.홍보용 사진에서 #돈까스 2장 있어서 수제 돈까스시텼는데 1장 실화?😂그나저나 밥 먹는데 입맛 떨어지게 질 찢는 남자를 봤다.,"['#금강휴게소', '#돈까스']",2021-10-10,0,
43,#1848일#1414일#시후시아👫#👨‍👩‍👧‍👦내가 쉬고싶었는데😑한숨 주무시고시후시아랑 캐치볼도 해주고맛있는 고기도 얌얌🙂😊이런게 행복이지🧡#금강휴게소#킥보드#캐치볼#피크닉#장날#돼지갈비#맛집#행복해,"['#1848일', '#1414일', '#시후시아👫', '#👨\u200d👩\u200d👧\u200d👦내가', '#금강휴게소', '#킥보드', '#캐치볼', '#피크닉', '#장날', '#돼지갈비', '#맛집', '#행복해']",2021-10-10,0,
44,건강한 주말다음주는 밤바리😎#스팅어 #젠쿱 #벨로스터n #옥천화인산림욕장 #금강휴게소 #커플들사이에서 #이게맞나싶다 #빛이나는솔로,"['#스팅어', '#젠쿱', '#벨로스터n', '#옥천화인산림욕장', '#금강휴게소', '#커플들사이에서', '#이게맞나싶다', '#빛이나는솔로']",2021-10-10,0,
45,야외에서  삼겹살 파뤼~^^울강아지들  보트 타러 씽씽♡♡#산내백제식당#금강휴게소,"['#산내백제식당', '#금강휴게소']",2021-10-10,0,
46,이 사랑의 약속들이 다 지켜졌을까?문득 궁금해지는 하루#금강휴게소,['#금강휴게소'],2021-10-09,0,동명대학교
47,#금강휴게소 #노가리,"['#금강휴게소', '#노가리']",2021-10-09,0,
48,#금강휴게소 #오월드 #주말 #가족스타그램,"['#금강휴게소', '#오월드', '#주말', '#가족스타그램']",2021-10-09,0,
49,1200평 재가집 매매의뢰 출장.땅은 좋구나~역시나 흙은 흙이로세.금강은 어릴적부터 좋아했던 곳.고속버스 타고서도 항상 들렸던곳.나의 삶도  저 강물처럼 흘러가다 큰 바다가 되길.#애동제자 #점#점집유명한곳 #점접 #금강 #금강휴게소 #경상도 #강 #사대강 #땅 #매매 #매입 #사업 #금전 #부부스타그램 #무당스타그램 #경북 #무당인스타그램 #전국점집#조상굿 #신이선택한사람들 #던킨도너츠 #탄산수 #로리나 #로리나블러드레몬 #맛있다 #입은 #고급일세,"['#애동제자', '#점', '#점집유명한곳', '#점접', '#금강', '#금강휴게소', '#경상도', '#강', '#사대강', '#땅', '#매매', '#매입', '#사업', '#금전', '#부부스타그램', '#무당스타그램', '#경북', '#무당인스타그램', '#전국점집', '#조상굿', '#신이선택한사람들', '#던킨도너츠', '#탄산수', '#로리나', '#로리나블러드레몬', '#맛있다', '#입은', '#고급일세']",2021-10-09,0,
50,#영원버스킹 #금강휴게소주말 공연! 오늘은 금강휴게소로 왔습니다.오늘도 노래하며 위로받고 힐링받고... ㅋㅋ감동과 멋짐을 주는 것은 뒷전이고 노래부르는 사람들이 힐링을 받고 위로를 받는 버스킹 시작합니다.,"['#영원버스킹', '#금강휴게소주말']",2021-10-09,0,
51,#소통그램#맞팔소통#일상사진#맞팔100#소통해요우리#맞팔해요#일상기록#데일리그램#일상#소소한행복#소통합시다#소소한일상#맞팔로우#맞팔은댓글로#맞팔하자#소통하자#맞팔해용#맞팔스타그램#맞팔해#맞팔선팔#선팔후맞팔#일상스타그램#선팔맞팔#선맞팔#소통#소통해요#선팔은곧맞팔#오쿵이#금강휴게소,"['#소통그램', '#맞팔소통', '#일상사진', '#맞팔100', '#소통해요우리', '#맞팔해요', '#일상기록', '#데일리그램', '#일상', '#소소한행복', '#소통합시다', '#소소한일상', '#맞팔로우', '#맞팔은댓글로', '#맞팔하자', '#소통하자', '#맞팔해용', '#맞팔스타그램', '#맞팔해', '#맞팔선팔', '#선팔후맞팔', '#일상스타그램', '#선팔맞팔', '#선맞팔', '#소통', '#소통해요', '#선팔은곧맞팔', '#오쿵이', '#금강휴게소']",2021-10-09,0,
52,😭#산행후#커피한잔#금강휴게소#물쫄면#풍미당,"['#산행후', '#커피한잔', '#금강휴게소', '#물쫄면', '#풍미당']",2021-10-09,0,
53,랄랄라~~버스타고 가는 길차가 밀리는지평소가던 중부내륙이 아니라경부로 가네~~덕분에금강휴게소다~~오랜만이네 ㅎㅎ#버스#금강휴게소,"['#버스', '#금강휴게소']",2021-10-09,0,
54,#금강휴게소 #가끔⛰ #가을나들이,"['#금강휴게소', '#가끔⛰', '#가을나들이']",2021-10-09,0,금강휴게소
55,김천 내려가는길에 금강휴게소!!!출발할때 비가 부슬부슬왔는데 날씨가 점점 좋아지고있다!!!😆#NNJH #금강휴게소 #경부고속도로 #금강 #여행 #가을여행 #미니벨로는트렁크에쏙 #김천 #경북여행,"['#NNJH', '#금강휴게소', '#경부고속도로', '#금강', '#여행', '#가을여행', '#미니벨로는트렁크에쏙', '#김천', '#경북여행']",2021-10-09,0,경부고속도로 금강휴게소
56,#금강휴게소#도리뱅뱅#낚시#언제와도좋은곳,"['#금강휴게소', '#도리뱅뱅', '#낚시', '#언제와도좋은곳']",2021-10-08,0,
57,ㅡ대구 가는 길에 들른 금강 휴게소 아름다움과 편리를 두루 갖춘 지구촌 어디에도 없을 기품 있는#금강휴게소 #휴게소 #휴게소문화 #restarea #servicearea#대구가는길 #고속도로 #고속도로휴게소#안지스타그램,"['#금강휴게소', '#휴게소', '#휴게소문화', '#restarea', '#servicearea', '#대구가는길', '#고속도로', '#고속도로휴게소', '#안지스타그램']",2021-10-08,0,
58,❤🤎🧡💜💛💙💚오늘은 아침부터 남표니랑수원에 일이있어 갔다내려 오는길에 금강휴게소 에서 도리뱅뱅으로 점심#아침부터불태움🔥 #불금이다 #금강휴게소#도리뱅뱅정식,"['#아침부터불태움🔥', '#불금이다', '#금강휴게소', '#도리뱅뱅정식']",2021-10-08,0,
59,• 금강휴게소 실크로드 도리뱅뱅정식태어나서 처음 먹어본 도리뱅뱅😳양념이 발라져 있는 튀긴 생선🐟휴게소에서 먹을 수 있어서 신기했고 바삭바삭한 식감과 매콤달콤한 맛이 좋았당🥰#금강휴게소#실크로드도리뱅뱅#도리뱅뱅#맛스타그램 #맛있다그램 #먹스타그램 #먹방 #오늘뭐먹지#꿀맛 #존맛 #존맛탱 #핵존맛 #먹스타그램 #먹스타 #먹스타맞팔 #먹팔 #먹스타그램맞팔 #먹팔 #먹팔해요 #먹팔환영 #먹팔하면맞팔 #먹팔맞팔#eat#eating#dining#foodie#jmt#foodiegram,"['#금강휴게소', '#실크로드도리뱅뱅', '#도리뱅뱅', '#맛스타그램', '#맛있다그램', '#먹스타그램', '#먹방', '#오늘뭐먹지', '#꿀맛', '#존맛', '#존맛탱', '#핵존맛', '#먹스타그램', '#먹스타', '#먹스타맞팔', '#먹팔', '#먹스타그램맞팔', '#먹팔', '#먹팔해요', '#먹팔환영', '#먹팔하면맞팔', '#먹팔맞팔', '#eat', '#eating', '#dining', '#foodie', '#jmt', '#foodiegram']",2021-10-07,0,경부고속도로 금강휴게소
60,#금강휴게소#경주로출발#추억만들기#함께할때더빛나는우리,"['#금강휴게소', '#경주로출발', '#추억만들기', '#함께할때더빛나는우리']",2021-10-06,0,
61,_새벽 안개 속으로...🚗#일상#미니멀#새벽#안개#금강휴게소#먼길갔다왔다#😅,"['#일상', '#미니멀', '#새벽', '#안개', '#금강휴게소', '#먼길갔다왔다', '#😅']",2021-10-06,0,
62,#첫줄반사 도리뱅뱅 쏘가리 매운탕 소주 한잔 캬 ~~~쥑이네#인스타그램#황쏘가리 #금강휴게소 #쏘가리매운탕 #매운탕 #도리뱅뱅 #소주한잔 #맛집추천👍 #맞팔 #선팔 #소통해요 #선팔맞팔환영 #맞팔100 #좋아요반사 #좋아요👍 #좋반 #좋반사#좋아요💕 #팔로우,"['#첫줄반사', '#인스타그램', '#황쏘가리', '#금강휴게소', '#쏘가리매운탕', '#매운탕', '#도리뱅뱅', '#소주한잔', '#맛집추천👍', '#맞팔', '#선팔', '#소통해요', '#선팔맞팔환영', '#맞팔100', '#좋아요반사', '#좋아요👍', '#좋반', '#좋반사', '#좋아요💕', '#팔로우']",2021-10-05,0,금강
63,9월의 어느캠핑,[],2021-10-05,0,금강하구둑
64,드라이브 겸 소떡소떡 겸 낚시질.#초딩 #드라이브 #낚시 #소떡소떡 #금강휴게소 #급발진 #그래도괜찮아,"['#초딩', '#드라이브', '#낚시', '#소떡소떡', '#금강휴게소', '#급발진', '#그래도괜찮아']",2021-10-05,0,경부고속도로 금강휴게소
