,content,hashtag,date,like,place
10,오랜만에 콧바람 슝슝🍂🤎,[],2021-10-18,0,서울 주한 독일문화원
11,#주말오후 #운동끝나고 #늦점 #도동집 #보라매공원맛집#도동탕면 #불고기파전 #추운날씨 #뜨신국물 #쵝오👍 #입가심 #맥주한잔 #친구야 #같이먹자 #담에또봐,"['#주말오후', '#운동끝나고', '#늦점', '#도동집', '#보라매공원맛집', '#도동탕면', '#불고기파전', '#추운날씨', '#뜨신국물', '#쵝오👍', '#입가심', '#맥주한잔', '#친구야', '#같이먹자', '#담에또봐']",2021-10-16,0,
12,#서울서울서울데이트때 자주가던 #도동집 2년 반먼에 가봤당파전은 예전이 더 맛났던듯!지금은 너무 바싹굽느라 좀 딱딱한..그래도 여전히 맛났다초반에 남자직원분의 약간 쌀쌀맞은(?)대응에 삔또 상할뻔 했으나다행히 잘..해결하고(?)넘어갔다..,"['#서울서울서울데이트때', '#도동집']",2021-10-16,0,
13,⭐️서울역 이영자 맛집⭐️📍후암동 : 도동집📌#전참시 #이영자맛집 으로 유명한 #도동집 입니다! 상당한 언덕에 있으므로 맛집에 대한 노력으로 극복해야 하는 위치에 있습니다.점심에도 만석인 경우가 있어 좀 일찍 가시는 것을 추천드려요!도동탕면은 조미료 맛보다는 세지 않고 깔끔한 맛이 나서 좋았어요! 요즘에 자극적인 음식들도 당기지만 이렇게 슴슴한 음식도 맛나더라고요 불고기 전골도 원재료에 충실한 맛이고 고기와 해산물도 잘 어울려 국물 맛이 일품입니다!요즘같이 날이 쌀쌀해지기 시작하니 점점 국물이 당기는 거 같아요! 뜨끈한 국물이 생각날 때 도동집 추천드립니다!이미지 출처 - mbc 전지적참견시점 #용산맛집#국수맛집#전골맛집#용산데이트#후암동맛집#서울역맛집#전참시맛집#서울역국수집#맛깔_용산#맛깔_후암동,"['#전참시', '#이영자맛집', '#도동집', '#용산맛집', '#국수맛집', '#전골맛집', '#용산데이트', '#후암동맛집', '#서울역맛집', '#전참시맛집', '#서울역국수집', '#맛깔_용산', '#맛깔_후암동']",2021-10-15,0,도동집
14,"6회차: 소소한 선물의 기쁨 #도동집 !! 전참시라는 프로그램에서 이영자님께서 소개하신 곳이라 웨이팅이 많으면 어쩌지 걱정을 했었지만 운좋게 웨이팅 없이 맛저 했습니다! 빠른 회전율에 감탄을,...! 모든 메뉴를 다 먹어보고 싶었어요!!후암주방으로 이동해서 비누만들기 활동과 오늘의 질문을 나눴습니다.비누만들기에 중독 될 만큼 공장 돌아가듯이 찍어냈어요. 시간이 갈수록 실력이 늘더라구요?!기다리는 시간 지루하니까 보드게임도 하면서~~10분을 기다렸지요!힐링과 함께 하는 만족스러운 저녁 시간이었습니다. ❣#후암주방#취향#비누#하리보비누#젤리 #힐링#도동집#이영자맛집#블랙플레그*<내취향 모험기>는 용산구 청년 커뮤니티 공간 [용산청년지음]에서 지원을 받아 진행하고 있습니다 :)*<내취향 모험기>는 모임 시 마스크 착용 등 방역수칙을 준수하여 모임을 진행 했으며,백신 접종 후 14일이 경과된 모임원 2명을 포함하여 모임을 진행하였음을 안내드립니다~ 😊*","['#도동집', '#후암주방', '#취향', '#비누', '#하리보비누', '#젤리', '#힐링', '#도동집', '#이영자맛집', '#블랙플레그*<내취향']",2021-10-14,0,공집합후암&후암거실
15,"🔎서울_후암동🌟 #도동집 / 도동탕면 / 불고기파전 / 명란계란말이서울역에서 남산 올라가는 길에 위치한 도동집.예전부터 유명한 맛집이다.전참시에 나오면서 더 유명해졌다..와이프님과 연애 초반에 갔었는데, 오들오들 떨면서 기다리다 기분좋게 먹고 뭔가 역경을 헤쳐나온 동지애로 더 애뜻해지게 해준 추억의 집. 후암동의 분위기 좋은 카페로 동선을 연계할 수 있다.긴 웨이팅으로 지친 마음은 도동탕면 국물을 후루룩 먹는 순간 따스르르 녹는다.칼칼하고 시원한 국물. 불고기와 목이버섯 토핑 굿 면빨 굿.겨울에 먹으면 감동이 다섯배.불고기파전은 강하게 맛있다. 뭐..뭐야 맛있잖아? 아껴먹고 싶지만 참을수없어.. 느낌.생각만해도 침고인다.명란계란말이도 불고기파전과 비슷한 결이다. 맥주도둑들.거를 타선이 없는 맛집이다.#도동집➡️ 도동탕면 8,000 / 불고기파전 16,000/ 명란계란말이 16,000➡️ 서울 용산구 후암로 80 1층➡️ 11:00-21:40. 브렠타임15:00-17:00. 일요일 휴무➡️ 02)772-9463➡️ 주차없음. 근처 유료주차장 찾아야함➡️ 웨이팅 있음➡️ 재료소진으로 조기종료 가능. 전화로 확인하기 ➡️ 전참시 이영자 맛집#후암동맛집 #남산맛집 #용산맛집 #국수맛집 #전참시맛집 #이영자맛집","['#도동집', '#도동집➡️', '#후암동맛집', '#남산맛집', '#용산맛집', '#국수맛집', '#전참시맛집', '#이영자맛집']",2021-10-11,0,도동집
16,방금 먹고왔는데 사진 보니 또 먹고싶네 😋#도동집#이영자맛집,"['#도동집', '#이영자맛집']",2021-10-11,0,
17,#서울역#도동집#불고기파전#도동탕면곱빼기,"['#서울역', '#도동집', '#불고기파전', '#도동탕면곱빼기']",2021-10-09,0,
18,문화생활 💃 쉬는 주말 많은 걸 한 하루 💕#타이포잔치2021#문화역284#도동집🍜 #도동집#스토리지앤북필름,"['#타이포잔치2021', '#문화역284', '#도동집🍜', '#도동집', '#스토리지앤북필름']",2021-10-09,0,문화역서울 284
19,"후암동에 위치한 #도동집이영자님 맛집으로 유명한 도동집의 시그니처 메뉴는 도동탄면과 불고기파전! o( ❛ᴗ❛ )o♡바삭한 전과 찐한 국물 맛의 조합이 끝내준다고,, 😛후암동에 방문했다면 도동집으로 가보자! 🍽📍주소서울 용산구 후암로 80 1층🤍사진제공🤍1⃣,3️⃣ @thisisjonnagood 2️⃣,4️⃣ @muk._.yoong",['#도동집이영자님'],2021-10-08,0,
20,"쌀쌀해진 날씨 + 따끈한 탕면 =👍👍👍✨탕면과 명란 계란말이, 불고기파전이 유명한 곳!!전참시에서 맛잘알 이영자님께서 추천하신 맛집❤️📍 위치서울 용산구 후암로 80📍 영업시간매일 11:00 ~ 21:40(Break time 15~17시)※ 재료가 빨리 소진되면 브레이크타임이 앞당겨질 수도 있어요 ※@@파전에 시원한 맥주한잔?! ㄱㄱ========================#코코푸드 #도동집 #명란계란말이 #이자카야 #서울역맛집 #용산맛집 #탕면맛집 #불고기파전 #도동탕면 #존맛탱 #도동비빔면 #안주 #파전맛집 #서울맛집 #먹스타그램 #먹팔 #맛스타그램 #맛집 #먹방투어 #존맛탱 #맛집투어 #맛집추천 #먹스타 #맛스타 #혼술 #혼밥 #맛집모음 #koreanfood","['#코코푸드', '#도동집', '#명란계란말이', '#이자카야', '#서울역맛집', '#용산맛집', '#탕면맛집', '#불고기파전', '#도동탕면', '#존맛탱', '#도동비빔면', '#안주', '#파전맛집', '#서울맛집', '#먹스타그램', '#먹팔', '#맛스타그램', '#맛집', '#먹방투어', '#존맛탱', '#맛집투어', '#맛집추천', '#먹스타', '#맛스타', '#혼술', '#혼밥', '#맛집모음', '#koreanfood']",2021-10-08,0,
21,#후암동맛집 #도동집 #도동탄면 퇴근 후 남산 한바퀴미세먼지 없는 오늘~남산에 올라서 보는 서울 야경에 홀려 인증샷도 못 찍었지만 맛있는 먹거리는 건졌네기막힌 남산 야경은 다음 기회에~,"['#후암동맛집', '#도동집', '#도동탄면']",2021-10-07,0,도동집
22,#도동집 가고싶구나 🍜,['#도동집'],2021-10-07,0,도동집
23,.#도동집전참시 이영자맛집,['#도동집전참시'],2021-10-07,0,
24,뭔가 토토로 나올 것 같은 분위기 🐨,[],2021-10-06,0,
25,알고보믄오늘은짬뽕머금..ㅎ ㆍㆍㆍㆍㆍ#이영자맛집 #도동집 #도동탕면 #시원칼칼 #비오면생각날까 #후암동 #후암동맛집 #남산 #맛집 #일상 #일상그램 #좋아요 #맞팔환영,"['#이영자맛집', '#도동집', '#도동탕면', '#시원칼칼', '#비오면생각날까', '#후암동', '#후암동맛집', '#남산', '#맛집', '#일상', '#일상그램', '#좋아요', '#맞팔환영']",2021-10-06,0,
26,아기자기 귀여운 #도동집 후암동에서 뭐 먹을까 한참 돌아다니다가 “후암동 맛집”을 검색하면 자주 등장하는 도동집에 왔습니다! 가게 내부는 엄청 아기자기 귀여워요 ㅎㅎ 저녁에 오면 분위기 장난 아닐 것 같아서 다음 방문땐 저녁에 오기로~ 도동탕면과 명란계란말이를 시켰는데 맑게 생긴 국물이 엄청 얼큰하고 시원한게 크으! 술이랑 잘어울릴듯..ㅎㅎ 명란 계란말이도 명란이 듬뿍 들어있어요. 저 두개만 시켜도 배가 든든!후암동 방문하시는 분덜은 도동집 함 가보십숑 :)#후암동맛집 #후암동 #도동집 #명량계란말이 #도동탕면 #아기자기맛집 #연예인맛집,"['#도동집', '#후암동맛집', '#후암동', '#도동집', '#명량계란말이', '#도동탕면', '#아기자기맛집', '#연예인맛집']",2021-10-06,0,도동집
27,-선릉에서 좋아하던 벤또맛집 ✨그리고 멘토님이 사주셨던 점심과 시험 전에 나머지공부(?) 했던 날다과를 즐기고 노을도 보고 밤이 돼서야 귀가했던 !+ 복날이라고 받은 삼계탕 & 승욱oppa 자체모자이크 ^_^-#선릉 #도동집 #진대감#챔_선릉,"['#선릉', '#도동집', '#진대감', '#챔_선릉']",2021-10-05,0,선릉 Seolleung
28,#우또먹맛집소개 믿고 먹는 이영자님 픽📌이영자님 맛집 리스트 수첩 정말 탐나여..❤️• #도동집서울 용산구 후암동 439-13 1층• #산골농원가평군 설악면 어비산길99번길 75-7• #뉴만두집서울 강남구 압구정로338• #한방통닭서울 용산구 대사관로34길 38• #제스티살룬서울 성동구 서울숲2길 19📌맛집 근처 사는 친구들 데리고 한군데라도 다녀오자📌,"['#우또먹맛집소개', '#도동집서울', '#산골농원가평군', '#뉴만두집서울', '#한방통닭서울', '#제스티살룬서울']",2021-10-05,0,
29,.타이밍 진짜 안맞아서 4년만에 방문하게 된 #도동집그 사이 이영자님도 다녀가시고 더 유명해진 집인데우린 먹으면서 계속#홍제동우동국수 가 생각 났다점심엔 회전율 때문에 맥주만 판매하신다는데 안주용 음식은 또 주문이 되는 신기한 집맥주나 소주나 사케나 다 같은 ‘술’ 아닌가🤷‍♀️#후암동#불고기파전#도동탕면 곱배기#명란계란말이,"['#도동집그', '#홍제동우동국수', '#후암동', '#불고기파전', '#도동탕면', '#명란계란말이']",2021-10-04,0,도동집
30,역시 술이랑 먹어야 맛있당👍😎🐻 #서울역#도동집#불고기파전#가쿠빈하이볼#가을산책#즐거운휴일,"['#서울역', '#도동집', '#불고기파전', '#가쿠빈하이볼', '#가을산책', '#즐거운휴일']",2021-10-02,0,
31,_후암동맛집.. #도동집 도동탕면도동비빔면불고기파전꿀토마토기본으로 줄을 서야함.._,['#도동집'],2021-10-01,0,도동집
32,이렇게맛있어도되나영??나는넘맛있음......#이영자맛집#전참시#도동집#서울역#서울역맛집,"['#이영자맛집', '#전참시', '#도동집', '#서울역', '#서울역맛집']",2021-09-30,0,"Seoul, Korea"
33,"건강하고 맛있게, 완벽한 즘심생면 식감이 예술인 간장 비빔면과 짭짤 달큰 불고기 파전",[],2021-09-30,0,도동집
34,"21년 6월 서울여행기🏙🛫 서울여행 3일차📌 도동집이영자가 맛있게 먹고 갔다는 집❗️국물 마시자마자 엄청 시원하다.술 마시고 해장이 절로 될꺼같다.도동탕면만 먹기 너무 아쉬우니 명란 계란말이도 시켰는데,이게 웬걸, 너무 맛있었다❗️명란러버인 나한테 딱 맞는 맛❗️서울 마지막 식사잘 먹었습니다🥰✔️ 도동탕면 ₩ 8,000✔️ 명란계란말이 ₩ 16,000-21/06/04-",[],2021-09-28,0,
35,휴무를 아깝지 않게 보내기~~아침부터 좋네~#휴무스타그램 #서울나들이 #남산 #도동집,"['#휴무스타그램', '#서울나들이', '#남산', '#도동집']",2021-09-28,0,
36,#급#alcohol #도동집#명란계란말이#불고기파전#산책#소맥#🍺#🍻#🍽#안주스타그램#술스타그램#너무오랫만#금주#또다#또다이어트#🐷,"['#급', '#alcohol', '#도동집', '#명란계란말이', '#불고기파전', '#산책', '#소맥', '#🍺', '#🍻', '#🍽', '#안주스타그램', '#술스타그램', '#너무오랫만', '#금주', '#또다', '#또다이어트', '#🐷']",2021-09-26,0,도동집
37,또 다시 방문한 도동집.웨이팅이 좀 있었지만 기다림이 아깝지 않은 소울 푸드.잃어버린 입맛이 좀 되살아나더라. #일상그램#인스타#인스타그램#일상#일상소통#팔로우반사#일상그램daily#팔로우#일상스냅#팔로워#팔로잉#좋아요#좋아요반사테러#좋반#소통#소통환영#소통해요#선스타그램#선팔하면맞팔#친스타그램#일상스타그램#좋아요반사#먹스타그램촵촵#먹스타맞팔#남산#도동집,"['#일상그램', '#인스타', '#인스타그램', '#일상', '#일상소통', '#팔로우반사', '#일상그램daily', '#팔로우', '#일상스냅', '#팔로워', '#팔로잉', '#좋아요', '#좋아요반사테러', '#좋반', '#소통', '#소통환영', '#소통해요', '#선스타그램', '#선팔하면맞팔', '#친스타그램', '#일상스타그램', '#좋아요반사', '#먹스타그램촵촵', '#먹스타맞팔', '#남산', '#도동집']",2021-09-25,0,
38,음~쏘쏘 #도동집,['#도동집'],2021-09-25,0,
39,후암동에 밥먹으러 갔다가 우연히갔는데맛집이었던 #도동집전참시 #이영자맛집 이었더라😯😯😯멸치국수인듯 아닌듯 #도동탕면#불고기파전 맛나게 먹고 #아베크엘 로 고고고#후암동맛집 #후암동카페,"['#도동집전참시', '#이영자맛집', '#도동탕면', '#불고기파전', '#아베크엘', '#후암동맛집', '#후암동카페']",2021-09-25,0,아베크엘
40,며칠전 갔던 서울역 근처 맛집 #도동집#서울로7017 산책 후 맛있는 도동탕면 도동비면 명란계란말이 로 저녁 해결!,"['#도동집', '#서울로7017']",2021-09-25,0,도동집
41,음...애매한맛이로다...왜 줄서는지는 모름#도동집#도동탕면#도동비면#서울역도동집,"['#도동집', '#도동탕면', '#도동비면', '#서울역도동집']",2021-09-24,0,
42,#너무가고싶었던#도동집#불고기파전#도동면#도동비면 아침부터 #카페395 에서 배터지게 커피3잔과 식사를 하고 ㅋ 11시 문열때 땡 하고 들어가서 먹고나옴 산책조금하고 따님 스케줄때문에#블루스퀘어 로 이동시간이 많이 남아 #맥심플랜트 방문배도 부르고 커피도 이미 많이 마셔서 그런가..그냥그랬고.. 요즘은..따님이 #세븐틴 에 푹 빠지셔서.. 시험기간에라도.. 꼭 보고싶다고 하셔서ㅡㅡ #엑스칼리버 혼자보러가시고 (#도겸 ) ㅋ오빠랑 난 산책.. #만삼천보 쯤 하다 다시 배고파져서.. 간식으로 #은마양대창 에서 #반갈라구이 배도 부르고 날씨도 좋고... 따님은 오는 차안에서 집에올때까지 #조잘조잘 #이제공부해야지 ? #지켜보고있다,"['#너무가고싶었던', '#도동집', '#불고기파전', '#도동면', '#도동비면', '#카페395', '#블루스퀘어', '#맥심플랜트', '#세븐틴', '#엑스칼리버', '#도겸', '#만삼천보', '#은마양대창', '#반갈라구이', '#조잘조잘', '#이제공부해야지', '#지켜보고있다']",2021-09-22,0,
43,서울역 맛집 도동집 가는길에 풍경#도동집 #서울역 #못 #먹음 #그럴수도있지,"['#도동집', '#서울역', '#못', '#먹음', '#그럴수도있지']",2021-09-22,0,서울역
44,.우마이네….우레시이….#치킨가라아게 #도동집,"['#치킨가라아게', '#도동집']",2021-09-20,0,선릉역
45,이제 나 빼고 다 👶🏻👼🏻🍼 나는 좀 더 놀아야지! 싶다가도 다들 넘잘하고있어서 조바심이😂 #카페인신현리 #도동집 #서울좋다 친구도좋고💗 #전진모임,"['#카페인신현리', '#도동집', '#서울좋다', '#전진모임']",2021-09-19,0,서울역
46,"진리의 국수와 계란말이 조합,,!!🤤계란말이는 그냥 계란말이가 아니라 명란이 들어가서 서 짭쪼름하다,, 저 가운데 하얀 크림에 찍어 먹으면 부드럽고 고소하고 다 한다ㅠㅠㅠ 비주얼까지 이쁘면 반칙아닌가요,,?국수(도동탕면)와 비빔면까지 먹으면 이렇게 잘 어울릴 수 없다,, 점찬시 이영자님 맛집이라더니,, 역시 맛잘알님이 알려주신 맛집은 다르다ㅠ 칼칼한 국물에 보드라운 계란말이 조합,, 아주아쥬 추천합니다🤤💌 후암동 #도동집🍜 명란계란말이 16,000 도동탕면 8,000 비빔면 8,000📍 서울 용산구 후암로 80 1층⏰ 월~토 11:00 - 22:00 일요일휴무",['#도동집🍜'],2021-09-18,0,도동집
47,#도동집 #후암동 #Seoul #Korea #Sep 2021오랜만에 방문한 도동집에서 도동탄면,"['#도동집', '#후암동', '#Seoul', '#Korea', '#Sep']",2021-09-17,0,도동집
48,후암동 이영자맛집 “도동집”비오는날 가기 딱좋은집!!불고기파전과 도동탕면 시켜서막걸리때려주면 크으 근데 팩트는 도동집은 막걸리를 안판다ㅠㅠ그게좀 아쉽다..하튼 그렇게 튀지도않고 음식 자체가 평탄하고 그런느낌#맛츠다세이코후암동#서울역맛집#도동집#불고기파전#도동탕면,"['#맛츠다세이코후암동', '#서울역맛집', '#도동집', '#불고기파전', '#도동탕면']",2021-09-16,0,도동집
49,#첫줄이영자 맛집 도동집의 도동탕면과 불고기파전도동탕면은 곱배기로 시키길 잘했어ㅋ도동탕면은 옛~~날 포장마차에서 국수 맛이 생각나고 먹던 불고기 파전은 처음 먹어 신기하다다행히 웨이팅 전에 먹고 나옴ㅎ#도동집#도동탕면#불고기파전#이영자맛집 #전참시맛집,"['#첫줄이영자', '#도동집', '#도동탕면', '#불고기파전', '#이영자맛집', '#전참시맛집']",2021-09-16,0,
50,후암동 #도동집 마이픽 👉 불고기파전 ꖶዞ 이영자님 픽인지 알겠는 맛집ㅠㅠ처음 먹어보는 불고기파전에 감동했어유🥺막걸리랑 너무 잘어울릴 거 같아여 헤헤 사장님이 간장에 찍어먹지 말라고 하셨는데 불고기의 짭쪼름한 맛때문에 간장이 필요 없겠더라구용 명란계란말이 사실 기대 안했는데 계란말이 너무 폭신폭신하고 마요네즈랑 맛없없😫 모두 짭쪼름해서 도동탕면이 오히려 심심하게 느껴지더라구연 그래서 더 좋았던..! 그치만 전 명란계란말이랑 불고기파전에 막걸리 픽픽🙌🍴위치 : 서울 용산구 후암로 80 1층🍴가격 도동탕면 8000원 불고기파전 16000원 명란계란말이 16000원 #서울역맛집 #서울역 #서울역술집 #서울술집 #명란요리 #불고기 #도동탕면 #삼각지술집 #seoul #seoulfood #koreanfood #먹스타그램 #맛집추천 #맛집스타그램 #후암동 #후암동맛집,"['#도동집', '#서울역맛집', '#서울역', '#서울역술집', '#서울술집', '#명란요리', '#불고기', '#도동탕면', '#삼각지술집', '#seoul', '#seoulfood', '#koreanfood', '#먹스타그램', '#맛집추천', '#맛집스타그램', '#후암동', '#후암동맛집']",2021-09-15,0,서울역
51,신길동맛집 도동집 모듬벤또돈까스 연어 차슈가 올려진 덮밥 함께먹는 점심식사 행복하죠ソウルグルメ。盛り合わせセット。とんかつ、鮭、チャシュウ丼一緒に食べて幸せ。#먹스타그램 #먹스타 ##도동집 #먹팔 #신길동맛집 #食べスタグラム #존맛탱 #맛스타그램 #먹방 #좋아요 #좋반 #일상 #daily #데일리 #いいね返し#いいねした人全員フォローする #선팔하면맞팔#소통#감성#인친#フォローミー#おしゃれさんと繋がりたい#弁当,"['#먹스타그램', '#먹스타', '#도동집', '#먹팔', '#신길동맛집', '#食べスタグラム', '#존맛탱', '#맛스타그램', '#먹방', '#좋아요', '#좋반', '#일상', '#daily', '#데일리', '#いいね返し', '#いいねした人全員フォローする', '#선팔하면맞팔', '#소통', '#감성', '#인친', '#フォローミー', '#おしゃれさんと繋がりたい', '#弁当']",2021-09-15,0,신길동
52,도동집 저녁#도동집,['#도동집'],2021-09-15,0,도동집
53,#도동탕면 #비빔면 #별미 #도동집,"['#도동탕면', '#비빔면', '#별미', '#도동집']",2021-09-11,0,
54,-비 오는 날 어미새랑예쁜 계란말이 먹으러 🌼,[],2021-09-10,0,도동집
55,불고기 파전에는 칭따오.입가심으로 비빔면과 아게다시도후.맛있었던 후암동 나들이.#도동집,['#도동집'],2021-09-09,0,
56,_불고기파전에 한잔하고입가심으로 도동탕면을4인 이상 가능해지면 명란계란말이 주문도#빨리그날이오길 #생각나는맛 #나랑같이갈사람🙋 #불고기파전 #도동탕면 #도동집 #저녁식사 #9월4일 #토요일 #슬기로운엄마생활 #워킹맘일상,"['#빨리그날이오길', '#생각나는맛', '#나랑같이갈사람🙋', '#불고기파전', '#도동탕면', '#도동집', '#저녁식사', '#9월4일', '#토요일', '#슬기로운엄마생활', '#워킹맘일상']",2021-09-05,0,도동집
57,🤤준비 시작🤤,[],2021-09-04,0,도동집
58,사진을 거지같이 찍어도 맛 좋습니다..,[],2021-09-04,0,도동집
59,"#도동집 전참시 이영자맛집⭐도동탕면, 불고기파전, 명란계란말이깔끔하고 맛있음👍👍#파주comfcafe같은 날 아님백수되고 심심해서 저녁8시에 급 파주행🚘","['#도동집', '#파주comfcafe같은']",2021-09-04,0,
60,#나들이 #서울 #호캉스 #도동집 #코로나조심 #포장 #일상 #불금 #소통 #여행스타그램 #여행#와인한병 #럽스타그램 #가족스타그램#남편고마워 #love #❤️ #후암동맛집 #후암동,"['#나들이', '#서울', '#호캉스', '#도동집', '#코로나조심', '#포장', '#일상', '#불금', '#소통', '#여행스타그램', '#여행', '#와인한병', '#럽스타그램', '#가족스타그램', '#남편고마워', '#love', '#❤️', '#후암동맛집', '#후암동']",2021-09-03,0,"Seoul, Korea"
61,"#순식당벤또라길래도시락 같은건가싶어 시큰둥하게시켜봤는데 웬열..연어벤또님, 모듬벤또님이었다.감히몰라뵙고 님자없이불러 죄송합니다",['#순식당벤또라길래도시락'],2021-09-03,0,
