,content,hashtag,date,like,place
10,😇💙,[],2021-10-21,0,
11,😇💙,[],2021-10-21,0,
12,😇💙,[],2021-10-21,0,
13,❤️❤️❤️,[],2021-10-21,0,
14,😇💙,[],2021-10-21,0,
15,😇💙,[],2021-10-21,0,
16,😇💙,[],2021-10-21,0,
17,😇💙,[],2021-10-21,0,
18,😇💙,[],2021-10-21,0,
19,😇💙,[],2021-10-21,0,
20,😇💙,[],2021-10-21,0,
21,😇💙,[],2021-10-21,0,
22,😇💙,[],2021-10-21,0,
23,😇💙,[],2021-10-21,0,
24,😇💙,[],2021-10-21,0,
25,😇💙,[],2021-10-21,0,
26,😇💙,[],2021-10-21,0,
27,😇💙,[],2021-10-21,0,
28,😇💙,[],2021-10-21,0,
29,😇💙,[],2021-10-21,0,
30,😇💙,[],2021-10-21,0,
31,😇💙,[],2021-10-21,0,
32,😇💙,[],2021-10-21,0,
33,조은사람들과##애월맛집투어##장인의집##고래밥##마틸다##감성에 빠지다##힐링힐링💕 ##요래요래💕 ##즐기기 ##제이스타일리쉬헤어숍 ##뷰티박스🎁 ##김여사문어찜,"['#애월맛집투어', '#장인의집', '#고래밥', '#마틸다', '#감성에', '#힐링힐링💕', '#요래요래💕', '#즐기기', '#제이스타일리쉬헤어숍', '#뷰티박스🎁', '#김여사문어찜']",2021-10-21,0,
34,냠냠,[],2021-10-21,0,
35,👜👜,[],2021-10-21,0,
36,3주년 제주도여행❤️ 갑작스런 추위와 백신의 후유증이조금 있었지만 행복했던 여행항상 이쁘고 좋은곳만 데려가줘서 고마워요🥰너무 고생많았어 내사랑 @ssuyao_o 다음엔 더 씐나게 놀아봅시다🤍,[],2021-10-20,0,금악오름
37,"▫️갈매기 덕에 처음 새우깡을 접한 21개월1일 김예준.. 갈매기주려고 산건데 두개나 먹음ㅋㅋ▫️카페살레 - 우도 왔으니 우도땅콩아이스크림 먹긴 먹었다만 쏘쏘ㅠㅠ 땅콩라떼가 진하니 맛있고, 사진은 못찍었지만 당큰케익 맛집이였음!▫️전기차 3시간 빌렸는데 짐도 있고 애기 낮잠도 재워야하고 여러모로 너무 불편했다.. 한번 빌렸으면 됐다.. 애기때문에 차 승선해서 갔는데 안가져갔음 어쩔뻔? 전기차같은건 좀더 크면 타는걸로..3시간은 또 어찌나빨리가는지 낮잠한번 자고 인났더니 반납시간이라 중간에 반납하러 돌아갔다옴ㅠㅠ▫️파도소리해녀촌에서 보말뿔소라칼국수를 먹었는데, 국물맛도 깊고 김치 맛있고 추천할만한 집이였다▫️동물러버 김예준 우도에서 만난 강아지들ㅋㅋ하나같이 천사들이였다, 우도에 동물카페?도 생겼다 친칠라 기니피그 도마뱀 등등 잠깐 쉬면서 구경시키기 좋은 곳이었다▫️구름도 끼고 바람도 많이불고 날씨가 안좋았지만 언제와도 예쁜 우도다, 비록 우린 찌들긴 했지만 우도는 분명 예쁘다..날 좋을때 꼭 다시와서 우도에서 숙박도하기로 다짐했다▫️우도 해안도로 타고 드라이브중 저멀리 보이는 한라산을 보고 감탄하면서 이러쿵저러쿵 떠들었더니 오빠가 “나 웃어도돼?”했다.. 한대팰까? 진짜 저멀리 한라산, 바다엔 물질하는 해녀.. 보고만있어도 너무 좋았다ㅠㅠ 나이들었나보다징짜ㅠㅠㅠㅠㅠ▫️저녁은 장인의집 - 다양한 버섯, 해물, 갈비까지~ 어른들은 얼큰이 아가들은 순둥이 ㅋㅋ 오랜만에 예준이 다양한 야채먹여서 맘이 놓였다, 만두맛집이드만요? 알차게 배부르게 잘먹었습니다 (근데 직원좀 더 채용하세요..셀프식당 인줄..)오늘은 우도다녀와서 일기쓸게 많넹😅 #여행기록 #제주한달살이 #23일차 #제주아기랑갈만한곳 #우도맛집 #파도소리해녀촌 #카페살레 #우도카페 #우도동물카페 #우도아이니 #서빈백사 #검물레해변 #장인의집 #성산장인의집","['#여행기록', '#제주한달살이', '#23일차', '#제주아기랑갈만한곳', '#우도맛집', '#파도소리해녀촌', '#카페살레', '#우도카페', '#우도동물카페', '#우도아이니', '#서빈백사', '#검물레해변', '#장인의집', '#성산장인의집']",2021-10-20,0,
38,제주 첫 끼.장인의 집 해물버섯만두전골.버섯도 맛있고 만두도 맛있지만육수가 진짜 맛있다.육수 리필만 네번은 해서 먹었는데배불러도 더 먹고 싶은 맛.제주도 다시 오면 필수로 와야 할 곳.평일 1시 넘어서 갔는데도 대기가 6팀이 있었다.#휴가 #제주도 #제주도맛집 #장인의집 #만두맛집 #만두전골 #해물버섯만두전골 #개꿀맛 #육수가제맛,"['#휴가', '#제주도', '#제주도맛집', '#장인의집', '#만두맛집', '#만두전골', '#해물버섯만두전골', '#개꿀맛', '#육수가제맛']",2021-10-20,0,
39,아침에 건강하게 먹고 점심 든든히😆만두전골 뜨끈하고 진한 궁물 크으으으ㅡ흐  아저씨소리 절로나옴 #오늘점심메뉴🍴 #만두전골 #만두#장인의집 #만두국 #만두스타그램 #그로커 #그로우커넥트 #그로커챌린지,"['#오늘점심메뉴🍴', '#만두전골', '#만두', '#장인의집', '#만두국', '#만두스타그램', '#그로커', '#그로우커넥트', '#그로커챌린지']",2021-10-20,0,Jeju
40,jangin_sh 비양도 & 저녁노을 4색 만두 전골과 멋진 비양도 뷰 감상하러 오세요~ 👍👍❤️ 제주시 한림읍 한림로 475 #장인의집 #협재맛집 #한림맛집 #제주서쪽맛집 #만두맛집 #만두전골 #저녁노을 #비양도 #전골 #제주맛집 #옹포맛집,"['#장인의집', '#협재맛집', '#한림맛집', '#제주서쪽맛집', '#만두맛집', '#만두전골', '#저녁노을', '#비양도', '#전골', '#제주맛집', '#옹포맛집']",2021-10-20,0,제주 협재 해수욕장
41,여러분도 할 수 있어요남녀노소 모두 가능합니다 만19세 이상 연락 주세요!코로나19 확산으로 많은사람들이 경제적 부담을겪고 있으리라 생각 됩니다하루빨리 종식 되었으면 하는 마음이네요바로 진행한다고 하셔서 진행 도와드린 결과로짧은 시간이지만 적지않은 수익 받으실수 있었습니다.믿고 크게 투자해주신 결과로 수익 챙기셨습니다.긴말 안합니다. 확실하게 진행하실 분들프로필 하단 프로필 오픈챗,[],2021-10-20,0,
42,_만두 장인의집 맞습니다!!!친절도 👍 맛도 👍 #잘먹었습니다👍 #승정로드 #제주 #장인의집,"['#잘먹었습니다👍', '#승정로드', '#제주', '#장인의집']",2021-10-20,0,제주 장인의집
43,애월 해물만두전골 장인의집 존맛탱 #애월 #제주도 #제주도맛집 #애월맛집 #제주도여행 #뚜벅이여행 #장인의집 #만두전골 #해물전골,"['#애월', '#제주도', '#제주도맛집', '#애월맛집', '#제주도여행', '#뚜벅이여행', '#장인의집', '#만두전골', '#해물전골']",2021-10-19,0,제주 장인의집
44,그림자가 예뻐서 한 컷😘행복은 어디에나 있다 행복을 느끼는 연습을 해라 그냥 스처 지나가는 이 그림자  일 수도 있지만 이 모습이 너무 예쁘고 간직하고 싶어서한 컷 박았습니다 ㅋ이런 소소한 일상에서 느끼는 행복감이 미소를 짖게 하네요😊오늘 나에게 주어진 소중한 하루를 감사한 미음으로 살아 갑니다😍아! 참 누군가가 나의 사진을 찍어주는 것도 참으로 고맙고 감사한 일😍눈이 살짝 풀려 2%부족해도 말이죠ㅋ좋은밤 되세요💖#행복 #연습#감사한하루#오늘아님#스시아시타#외할머니솜씨,"['#행복', '#연습', '#감사한하루', '#오늘아님', '#스시아시타', '#외할머니솜씨']",2021-10-19,0,
45,사진첩에 음식 사진 밖에 없네😋.#마틸다 #장인의집 #신해바라기 #점점 #운산식당 #위더스트래블 #cream#태광식당 ..#제주도여행 #제주도맛집 #제주도카페,"['#마틸다', '#장인의집', '#신해바라기', '#점점', '#운산식당', '#위더스트래블', '#cream', '#태광식당', '#제주도여행', '#제주도맛집', '#제주도카페']",2021-10-19,0,Jeju
46,"제주바다, 오랜만:).#기록. 비행기 이륙 후 여벌 하의1을 안 챙긴 듯 느낌이 싸했는데 숙소에서 확인해보니 역시나 안 챙겼음… 옷 걱정에 비행공포증이 사라지는 순간을 겪음 짐 풀고 망연자실 바다 보며 멍 때리다가 옷가게 검색ㄱㄱ 빈티지샵에서 내가 입으면 빈티날 게 분명한 스커트 사옴 꿋꿋이 내일 입어야지. 솔트는 여전해 숙박비는 올랐지만 여전히 좋다. 랜디스 도넛은 또 실패 늦게까지 문 연 카페 없어서 봄날 갔는데 머핀 맛 무슨 일이야…. 제주 버스 생각보다 괜찮던데? .#제주여행#애월#혼자여행#솔트애월#장인의집#문어만둣국#하귀#퍼플모스빈티지#한담해변#카페봄날","['#기록.', '#제주여행', '#애월', '#혼자여행', '#솔트애월', '#장인의집', '#문어만둣국', '#하귀', '#퍼플모스빈티지', '#한담해변', '#카페봄날']",2021-10-19,0,제주도 애월읍
47,이건 내 인생만두전골이다#제주 #제주만두전골 #장인의집 #해물만두전골 #장인의집4색만두전골 #고기만두최고😂,"['#제주', '#제주만두전골', '#장인의집', '#해물만두전골', '#장인의집4색만두전골', '#고기만두최고😂']",2021-10-19,0,
48,"2021. 10. 19.제주여행3일차애월읍 최고의 맛집'장인의 집'현지인이 추천한집진짜 맛난다.비주얼은 해물이 들어가야하지만버섯전골이 맛있다고해서우린 버섯전골시켰다.고기만두,김치만두,전복만두,문어만두같이 나온다.준호는 흑돼지만둣국시켜서 먹었다.만두 진짜 맛나는 집이네~!!!무조건 강추~!!!#제주도여행#애월읍맛집#장인의집#만두맛집#버섯전골","['#제주도여행', '#애월읍맛집', '#장인의집', '#만두맛집', '#버섯전골']",2021-10-19,0,
49,흑돼지먹으러 갔는데... 해물뚝배기에서 모래가 씹히고 밥은 딱딱하게 굳어서 한입먹고 승헌이는 나가자하고 나는 8만원넘게 나왔다며 그냥 먹자고 싸우다가 만두전골 먹으러 갔는데 너무 맛있어서 다행이었다..우리 남은여행 싸우지말자................😍...#제주도 #애월 #뚱딴지가지마세용 #장인의집 #해물만두전골 #짱맛있음 #만두포장필수,"['#제주도', '#애월', '#뚱딴지가지마세용', '#장인의집', '#해물만두전골', '#짱맛있음', '#만두포장필수']",2021-10-19,0,
50,협재 장인의집 오픈!! 새로운 마음으로 새로시작하기😆 ❤️제주시 한림읍 한림로 475 #장인의집 #협재맛집 #한림맛집 #제주서쪽맛집 #만두전골 #4색만두 #새로운시작,"['#장인의집', '#협재맛집', '#한림맛집', '#제주서쪽맛집', '#만두전골', '#4색만두', '#새로운시작']",2021-10-19,0,제주 협재 해수욕장
51,제주서 첫 끼는 해산물로 결정!! #제주여행 #애월맛집 #제주맛집 #여행1일차 #동생과함께 #해산물요리 #수제만두전골 #장인의집 #장인어른아님 #맛스타그램,"['#제주여행', '#애월맛집', '#제주맛집', '#여행1일차', '#동생과함께', '#해산물요리', '#수제만두전골', '#장인의집', '#장인어른아님', '#맛스타그램']",2021-10-19,0,제주 장인의집
52,jangin_sh 비양도가 보이는 위치에 협재 장인의집이 오픈을 했습니다!! 많이 찾아주세요~😘...❤️ 제주시 한림읍 한림로 475 협재 장인의집 ...#장인의집 #한림맛집 #협재맛집 #뷰맛집 #만두전골맛집 #서쪽맛집,"['#장인의집', '#한림맛집', '#협재맛집', '#뷰맛집', '#만두전골맛집', '#서쪽맛집']",2021-10-19,0,제주 협재 해수욕장
53,오늘도  운동  뿌셔뿌셔  햇다,[],2021-10-19,0,
54,크~국물 진국👍#장인의집 #만두전골 #해물버섯전골 #흑돼지만두 #문어만두 #전복만두 #김치만두 #성산맛집 #제주맛집 #제주도맛집 #만두 #수제만두 #한우사골육수 #무한리필 #술스타그램 #내돈내먹 #제주도여행 #제주여행 #식도락여행 #휴가 #힐링여행 #힐링 #일상 #여행 #쩝쩝박사,"['#장인의집', '#만두전골', '#해물버섯전골', '#흑돼지만두', '#문어만두', '#전복만두', '#김치만두', '#성산맛집', '#제주맛집', '#제주도맛집', '#만두', '#수제만두', '#한우사골육수', '#무한리필', '#술스타그램', '#내돈내먹', '#제주도여행', '#제주여행', '#식도락여행', '#휴가', '#힐링여행', '#힐링', '#일상', '#여행', '#쩝쩝박사']",2021-10-19,0,제주 장인의집
55,놀면서 돈벌고 싶은가요코로나로 힘든분들 주목위험은 낮게 수익은 높게 원금은 보장재테크 알아보고 가세요상세문의는 오픈톡으로 주세요,[],2021-10-19,0,
56,장인의집🥘서유니추천으로 갔다온곳만두전골맛집으로 유명한곳우리는 해물을 안좋아해서 기본 버섯전골로 주문생각보다 양이많다 둘다 배터질뻔갑자기 날이 추워져서그런지 항상그런건지는 모르겠지만 웨이팅 있습니당!!난 엄청맛있다까지는 아닌데 맛있다는 맞음!애월근처가시면 맛보고가세용~~다른테이블보니 해물만두전골 많이먹더라구용 해물시키세요~~...#제주생활#제주살이#제주일상#일상#소통#제주도#애월맛집#맛집여행#맛집탐방#주말은외식이지#만두전골#장인의집#얼큰한맛#추워지면#따뜻한국물이짱이디#제주도맛집#인스타맛집,"['#제주생활', '#제주살이', '#제주일상', '#일상', '#소통', '#제주도', '#애월맛집', '#맛집여행', '#맛집탐방', '#주말은외식이지', '#만두전골', '#장인의집', '#얼큰한맛', '#추워지면', '#따뜻한국물이짱이디', '#제주도맛집', '#인스타맛집']",2021-10-18,0,
57,#제주 #맛집 #장인의집  음~~ 역시 맛있다!!,"['#제주', '#맛집', '#장인의집']",2021-10-18,0,
58,예쁨 많이 받은 하루,[],2021-10-18,0,
59,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ수제 4색 만두전골👍문어. 전복. 김치. 흑돼지 문어와 전복이 만두속에 통으로😍#수제만두 #항아리만두전골 #애월맛집 #맛스타그램 #장인의집 #내편과❤️,"['#수제만두', '#항아리만두전골', '#애월맛집', '#맛스타그램', '#장인의집', '#내편과❤️']",2021-10-17,0,제주 장인의집
60,#제주일기💙 파란날 파란 하늘파란 바다 파란 우리#제주도 #제주여행 #애월맛집 #장인의집 #해물만두전골 #전복만두 #문어만두 #김치만두 #고기만두 #기력충전 #애월카페 #인디고인디드 #흑임자미숫가루라떼 #바닐라빈라떼 #바다뷰 #고양이 #jeju #동생과 #사진스타그램 #일상 #같이늙어가네^^,"['#제주일기💙', '#제주도', '#제주여행', '#애월맛집', '#장인의집', '#해물만두전골', '#전복만두', '#문어만두', '#김치만두', '#고기만두', '#기력충전', '#애월카페', '#인디고인디드', '#흑임자미숫가루라떼', '#바닐라빈라떼', '#바다뷰', '#고양이', '#jeju', '#동생과', '#사진스타그램', '#일상', '#같이늙어가네^^']",2021-10-17,0,Jeju
61,또 가고 싶다 너무 맛나보이져정말 맛나여 국물포장해오고시퍼따..♡가마솥에 찐으로 끓였다는데 미쳐써 아쥬♥︎#제주애월맛집 #제주맛집 #애월맛집 #장인의집 #해물만두전골 #맛집,"['#제주애월맛집', '#제주맛집', '#애월맛집', '#장인의집', '#해물만두전골', '#맛집']",2021-10-16,0,
62,"마지막까지 불태웟다🔥#장인의집 진짜 장인이 하는집 맞네맞아고급해물이 들어간 만두전골너낌🍲모기물려가며 웨이팅할만함전복,문어,김치,기본맛 수제만두 4가지를 국물에 넣어 골라먹는 재미 신박함👍가마솥에 직접 끓인 육수는 무한리필잘먹었습니다💓비바람이 몰아치는 아침☔️ #날씨실화냐 비멍하다가 호텔에서 만들어주신 수제버거들고 공항✈️언제가될지 기약은 없지만남펴니 손흔들래서 #또올게제주👋","['#장인의집', '#날씨실화냐', '#또올게제주👋']",2021-10-16,0,환상의 섬 Jeju Island
63,좋 은 아침 입 니 다.,[],2021-10-16,0,
64,움. 갠춘. 쫌 짜. .#제주도#장인의집#애월밥집,"['#제주도', '#장인의집', '#애월밥집']",2021-10-15,0,제주 장인의집
65,돼지런한 나의 삶#이춘옥원조고등어쌈밥 #묵은지고등어조림 #애월맛집추천#종달수다뜰 #갈치조림 #구좌맛집 #숙소랑1분거리#딱새우회 #뿔소라회 #광어회 #월정리맛집 #월정해녀식당 #싱싱함가득 #한라산소주#전복물회 #돔베고기 #오분자기뚝배기 #해산물가득 #전복솥밥 #고등어구이 #성게미역국 #서귀포맛집 #진주식당#제주흑돼지맛집 #흑돼지김치찌개 #가리비버터구이 #전복구이#장인의집 #만두전골 #해물갈비찜,"['#이춘옥원조고등어쌈밥', '#묵은지고등어조림', '#애월맛집추천', '#종달수다뜰', '#갈치조림', '#구좌맛집', '#숙소랑1분거리', '#딱새우회', '#뿔소라회', '#광어회', '#월정리맛집', '#월정해녀식당', '#싱싱함가득', '#한라산소주', '#전복물회', '#돔베고기', '#오분자기뚝배기', '#해산물가득', '#전복솥밥', '#고등어구이', '#성게미역국', '#서귀포맛집', '#진주식당', '#제주흑돼지맛집', '#흑돼지김치찌개', '#가리비버터구이', '#전복구이', '#장인의집', '#만두전골', '#해물갈비찜']",2021-10-15,0,
66,"🎎 신행인지 먹방전지훈련인지 모를 많이 먹은 음식들~~~🤣🤣.돌아가는 뱅기 타기전 마지막 점심~.해물만두전골~~ㅋㅋ색마다 고기만두, 김치만두, 문어만두, 전복만두~딱새우, 문어, 게, 전복 등등 맛있어~.원없이 먹었따~~~ 더 있더간 뱅기가 뜨지 못할 체중이 될거같따~~~🤣...#제주도 #제주도신행 #제주도여행 #제주도신혼여행 #해물만두전골 #장인의집 #제주도장인의집 #제주도맛집 #신혼스타그램 #먹스타그램 #소통해요 #딸기망고네식탁","['#제주도', '#제주도신행', '#제주도여행', '#제주도신혼여행', '#해물만두전골', '#장인의집', '#제주도장인의집', '#제주도맛집', '#신혼스타그램', '#먹스타그램', '#소통해요', '#딸기망고네식탁']",2021-10-15,0,
67,메뉴 선정 굿 👍🏻...#고집돌우럭 #호텔샌드 #장인의집 #노티드도넛 #금자매식당,"['#고집돌우럭', '#호텔샌드', '#장인의집', '#노티드도넛', '#금자매식당']",2021-10-08,0,
68,💝,[],2021-10-15,0,
69,해피하다 증말ㅋㅋㅋㅋㅋㅋㅋ,[],2021-10-15,0,
70,급 떠난 제주 ❤️ 역시 매력적인 곳 ❤️#이게얼마만의여행인가 #설렘 #제주도여행,"['#이게얼마만의여행인가', '#설렘', '#제주도여행']",2021-10-14,0,
71,"결혼 전에 십자수로 이불을 만들어 본 적이 있어요.  일년 열두달을 꽃그림과 함께 영어로 표현하는 패키지 제품을 구매해서 DIY로 제작하는 건데, 몇달을 실을 정리하고 바늘을 3개 분질러 먹고 눈 감아도 도안이 그려질 즈음에 완성이 되었어요.  그땐 열두가지 꽃 모양을 완성하는 재미로 메인 디자인은 뚝딱 만들었는데, 가장자리에 똑같은 무늬로 반복적으로 수를 넣는 구간은 지루해서 재미가 덜 했던 기억이 납니다. . 오늘 금실로 한땀한땀 일정한 규칙을 가지고 완성된 에르메스 이불을 보고 있으니, 인내와 끈기의 시간이 느껴져서 예전에 바느질에 몰입하던 그 때 그 기분을 잠시 떠올려 보았습니다..이번 전시는 11월 말까지 계속 됩니다. 관심 있으신 분들은 도산공원 앞에 있는 에르메스 매장 3층으로 방문해 주세요. . #에르메스 #메종에르메스도산파크 #돈주고도못삼#디테일 #장인의집 #공예 #패브릭 #쿠션 #이불 #무릎담요","['#에르메스', '#메종에르메스도산파크', '#돈주고도못삼', '#디테일', '#장인의집', '#공예', '#패브릭', '#쿠션', '#이불', '#무릎담요']",2021-10-14,0,에르메스 도산파크점
72,제주여행2제주여행 내내 날씨가 미쳤어~여름인줄🌞카트 첨타보는데 넘나 스릴넘쳐😆졸잼🍌바나나랑 💧물폭탄도 던져보고싶다ㅋㅋㅋ#제주여행 #미친날씨 #날씨맑음 #갈대숲 #카트 #카트라이더 #981파크 #몬스터살롱 #집게사장 #스펀지밥 #장인의집 #만두 #성게미역국 #갈치조림 #해물뚝배기,"['#제주여행', '#미친날씨', '#날씨맑음', '#갈대숲', '#카트', '#카트라이더', '#981파크', '#몬스터살롱', '#집게사장', '#스펀지밥', '#장인의집', '#만두', '#성게미역국', '#갈치조림', '#해물뚝배기']",2021-10-14,0,
73,신혼여행🍴#신혼여행 #제주도여행 #장인의집 #4색만두전골🥟 #칼국수까지호로록🍜,"['#신혼여행', '#제주도여행', '#장인의집', '#4색만두전골🥟', '#칼국수까지호로록🍜']",2021-10-14,0,제주도 Jeju Island
74,"아직 코로나때문에 일상생활하기 힘드시죠저도 맨날 일집 일집 반복입니다.상황이 이렇다 보니 더 집콕이더라구요,그래서 더욱더 부업에 매진중입니다하늘에서 절대 돈 안떨어지더라구요제가 하는만큼 번다고 생각이 들어서누구보다 열심히 하는 중입니다.열심히 하다보면 언젠가는 빚도 다 갚고빚 없이 행복한 걱정없는 삶이 오겠져?",[],2021-10-14,0,
75,여러분도 할 수 있어요남녀노소 모두 가능합니다 만19세 이상 연락 주세요!코로나19 확산으로 많은사람들이 경제적 부담을겪고 있으리라 생각 됩니다하루빨리 종식 되었으면 하는 마음이네요바로 진행한다고 하셔서 진행 도와드린 결과로짧은 시간이지만 적지않은 수익 받으실수 있었습니다.믿고 크게 투자해주신 결과로 수익 챙기셨습니다.긴말 안합니다. 확실하게 진행하실 분들프로필 하단 프로필 오픈챗,[],2021-10-14,0,
76,용기를 내시면 가능하신대계속 부러워만 하시지말고문의 안온다고 걱정하시지 말고언제든 카카오톡 놀러오세요💙🔻 상세문의는 오픈톡으로 주세요🔻,[],2021-10-13,0,
77,❤️,[],2021-10-13,0,
78,함께 돈벌고 싶은분들 저한테 연락주세요,[],2021-10-13,0,
79,🤗,[],2021-10-13,0,
