,content,hashtag,date,like,place
19,#광고촬영 군산여행길 찾아간 #새만금횟집 안갔으면 후회막심 했을 #군산회맛집 직원분도 친절하신데 상다리 부러질 정도로 차려진 상차림에 행복한 하루였답니다.★새만금횟집 영업시간 10시~22시예약 063-464-1001 전북 군산시 비응안 7길 13#군산횟집 #비응항맛집 #군산비응항맛집 #군산무한리필 #군산새만금맛집 #먹스타그램 #군산먹방 #비응항생선회 #스페셜코스 #군산cc맛집,"['#광고촬영', '#새만금횟집', '#군산회맛집', '#군산횟집', '#비응항맛집', '#군산비응항맛집', '#군산무한리필', '#군산새만금맛집', '#먹스타그램', '#군산먹방', '#비응항생선회', '#스페셜코스', '#군산cc맛집']",2021-09-28,0,새만금횟집
20,"✅ 회정식 1인 33,000회, 해물6가지, 샐러드, 조개탕, 가오리찜, 콘치즈, 초무침, 초밥, 롤, 낙지, 생선구이, 튀김, 매운탕#군산횟집 #군산비응도횟집 #군산비응항횟집 #군산비응항 #군산비응항횟집 #비응항횟집 #군산새만금횟집 #새만금횟집 #회정식 #가족식사","['#군산횟집', '#군산비응도횟집', '#군산비응항횟집', '#군산비응항', '#군산비응항횟집', '#비응항횟집', '#군산새만금횟집', '#새만금횟집', '#회정식', '#가족식사']",2021-09-26,0,
21,#군산횟집#맛있는녀석들횟집#새만금횟집#절대안가,"['#군산횟집', '#맛있는녀석들횟집', '#새만금횟집', '#절대안가']",2021-09-25,0,
22,#첫줄 #소통 #선유도 #군산여행 #짚라인 #첫경험 #맛있는녀석들 #특집여행 #새만금횟집 #맛둥이 #씐나는연휴 #맛녀석흔적찾기 #바이크족 #맨투맨맛집 #영등포산 #타임스퀘어 #지오지아 #귀여운딸램❤️ #시골아이느낌 #사랑둥이,"['#첫줄', '#소통', '#선유도', '#군산여행', '#짚라인', '#첫경험', '#맛있는녀석들', '#특집여행', '#새만금횟집', '#맛둥이', '#씐나는연휴', '#맛녀석흔적찾기', '#바이크족', '#맨투맨맛집', '#영등포산', '#타임스퀘어', '#지오지아', '#귀여운딸램❤️', '#시골아이느낌', '#사랑둥이']",2021-09-22,0,
23,#비흥항#새만금횟집#새우만죠짐#추석!!드라이브@seo._______.jun 과 함께!!,"['#비흥항', '#새만금횟집', '#새우만죠짐', '#추석!!드라이브@seo._______.jun']",2021-09-21,0,새만금횟집
24,#여행스타그램 가족여행 to 군산! 백신 접종후 셀프 자가 격리하셨던 부모님을 모시고 세 가족이 콧바람 쐬고왔다. 마스크와 손소독은 필수!-#맛스타그램 #한일옥 #이성당 #새만금횟집 😋 미연이와 함께했던 추억의 장소들이라 더욱 감회가 새롭던 여행.,"['#여행스타그램', '#맛스타그램', '#한일옥', '#이성당', '#새만금횟집']",2021-09-21,0,Gunsan
25,군산  회정식 33000원  코스잘모르지만 달달한것 같고싱싱한거같음 ㅋㅋㅋㅋㅋㅋ담번엔 박대정식 먹어야지 ㅋㅋㅋ#새만금횟집 #세번째전화한집#바다보이는횟집은실패,"['#새만금횟집', '#세번째전화한집', '#바다보이는횟집은실패']",2021-09-20,0,새만금횟집
26,.여행에서 역시나 빠질 수 없는 먹부림 #쩝쩝박사.#왕산중화요리 #콩나물짬뽕 #백짬뽕.#새만금횟집 #회정식 #광어 #낙지탕탕이,"['#쩝쩝박사.', '#왕산중화요리', '#콩나물짬뽕', '#백짬뽕.', '#새만금횟집', '#회정식', '#광어', '#낙지탕탕이']",2021-09-20,0,전북 군산시
27,군산횟집.#군산 #새만금횟집 #추천 #군산맛집,"['#군산', '#새만금횟집', '#추천', '#군산맛집']",2021-09-11,0,
28,🎀  하루 🍌 우유 🍑 🎀 ..@shiba_haru_milk/. .군산여행 #5.21.09.03~21.09.05..저녁은 숙소 근처에#새만금횟집 에서 먹었다사실 이집 때문에 숙소를근처로 잡은것도 살짝 있다.박대요리로 유명한집으로저녁 7시30분에 예약하고 갔는데도 역시나 사람들이많았다 네이버 예약하면박대구이를 서비스로 준다고해서회코스로 먹었는데 음그냥 나오는 정도는 인천에서볼법한 횟집 수준 뭐 나쁘다는건 아니지만 그정도였다.대신 박대를 주는게 특이했고박대 맛집이라 그런지역시맛있었다.#군산여행#시바견 #시바 #시바이누 #시바나라 #시바스타그램 #견스타그램 #반려견 #시바있누#shiba #instashiba #shibagram #shibainu #shibainus #shibalovers #shibamania #아이폰11프로 #니콘 #insta360onex#소니ZV1#개아범 #일상 #음식 #소통,"['#5.21.09.03~21.09.05..저녁은', '#새만금횟집', '#군산여행', '#시바견', '#시바', '#시바이누', '#시바나라', '#시바스타그램', '#견스타그램', '#반려견', '#시바있누', '#shiba', '#instashiba', '#shibagram', '#shibainu', '#shibainus', '#shibalovers', '#shibamania', '#아이폰11프로', '#니콘', '#insta360onex', '#소니ZV1', '#개아범', '#일상', '#음식', '#소통']",2021-09-05,0,새만금횟집
29,😋#전라북도 #군산 #새만금횟집 #박대정식 #먹스타그램,"['#전라북도', '#군산', '#새만금횟집', '#박대정식', '#먹스타그램']",2021-09-04,0,새만금횟집
30,평생 처음으로 가본 군산의 하늘구름공장들이 풀가동되어갓 생산된신선한 구름들이천지삐까뤼맛집들도 역쉬 절라도 맛집 답더군요 ㅎ코로나 와중에 ㅜㅜ또 잘 놀고 돌아온 다음날 군산소식으로 들려온4.0 규모의 지진 (큰 피해 없기를 바랍니다 😑)#한일옥_쇠고기무우국#이성당_야채빵#째보식당#새만금횟집,"['#한일옥_쇠고기무우국', '#이성당_야채빵', '#째보식당', '#새만금횟집']",2021-08-21,0,Gunsan
31,#군산여행 #군산 #군산맛집 #새만금횟집 #존맛탱 #한상가득 #회가무한리필 #도미 #광어 #비응항 #해산물 #박대구이 #아귀수육 #강추 #횟집은무조건여기 #함께라서,"['#군산여행', '#군산', '#군산맛집', '#새만금횟집', '#존맛탱', '#한상가득', '#회가무한리필', '#도미', '#광어', '#비응항', '#해산물', '#박대구이', '#아귀수육', '#강추', '#횟집은무조건여기', '#함께라서']",2021-08-20,0,새만금횟집
32,#군산 비응도 #새만금횟집두툼한회맛,"['#군산', '#새만금횟집두툼한회맛']",2021-08-18,0,
33,신시도 야경...바다와 일몰...#선유도#앞산#드디어#담아본다#군산#고군산여행#새만금#새만금횟집,"['#선유도', '#앞산', '#드디어', '#담아본다', '#군산', '#고군산여행', '#새만금', '#새만금횟집']",2021-08-17,0,
34,#군산여행 #경암동철길마을🚂 #새만금 #야미도리 #새만금횟집 #선유도해수욕장🌊 #만찐두빵🍞 #여행 #여행지공유#요즘어딜가나사진찍기어렵다..💦,"['#군산여행', '#경암동철길마을🚂', '#새만금', '#야미도리', '#새만금횟집', '#선유도해수욕장🌊', '#만찐두빵🍞', '#여행', '#여행지공유', '#요즘어딜가나사진찍기어렵다..💦']",2021-08-17,0,Gunsan
35,덕분에 즐거운 생일 보냈다 #군산여행,['#군산여행'],2021-08-16,0,
36,냠냠🤤#맛있는녀석들에나온그집#새만금횟집#A코스#회도한번리필해먹음#연포탕대신복국#복국맛집일세,"['#맛있는녀석들에나온그집', '#새만금횟집', '#A코스', '#회도한번리필해먹음', '#연포탕대신복국', '#복국맛집일세']",2021-08-15,0,새만금횟집
37,#협찬#군산맛집존맛 ㅠㅠ 언니가 왜 추천한지 알아뜸협찬인데도 반해서 꼭 부모님 모시고오고픔..언니가 왜 너희가오면 꼭 와야한다고했다는걸 알아따..... 리얼 누구든 강추형부는 출근하셔야하는데 일찍나오셔서여기 맛있다고 드셨는데 맛나게드셔서 뿌듯♡랍스타회 처음 먹어봤는데 생새우 식감쫄깃쫄깃 나머지는 버터에 구워주시는데또 다른 음식을 먹는 기분...?ㅋㅋ 겁나맛남#새만금횟집 스페셜로먹었는데세상 대접받는기분 넘나죠아 껄껄자랑하는데 사진이 수십장 ㄷ.ㄷ다들 친절하시고 센스 ~ 상다리가 휘는데딱 치울거 스캔하고 치워주시니 좋고~안주가 좋아서 언니랑 맥주1병 소주 4병..ㅋㅋㅋㅋㅋ 형부랑 용찌는 먹지 못하였다^^흐흐 우리둘의 파튀 ~#군산횟집 다음에 여기 꼭 재방문 리얼..구성도좋고 넘 맛이뜸...ㅜㅠㅠ,"['#협찬', '#군산맛집존맛', '#새만금횟집', '#군산횟집']",2021-08-10,0,
38,서울에서 누릴 수 없는 여유를 실컷 느끼고 벌써 휴가 마지막날😭 #드르쿰다군산 #새만금횟집 #맛집투어 #알찬휴가,"['#드르쿰다군산', '#새만금횟집', '#맛집투어', '#알찬휴가']",2021-08-07,0,
39,#국제반점#새만금횟집 #한일옥무우국 #순돌이곱창#이성당단팥빵 #노아스로스팅,"['#국제반점', '#새만금횟집', '#한일옥무우국', '#순돌이곱창', '#이성당단팥빵', '#노아스로스팅']",2021-08-01,0,Gunsan
40,#새만금횟집 #경암동철길마을 #안영순베이커리카페 군산 여행 더운날씨 였지만 나름 즐거운 여행~~,"['#새만금횟집', '#경암동철길마을', '#안영순베이커리카페']",2021-07-31,0,
41,#새만금횟집 #쫓겨남 #즐거운데 #우리만 #즐겁게 #ㅋㅋㅋ,"['#새만금횟집', '#쫓겨남', '#즐거운데', '#우리만', '#즐겁게', '#ㅋㅋㅋ']",2021-07-30,0,
42,역시 마무리는 매운탕💓#새만금횟집#군산여행#군산맛집#군산횟집#가족여행,"['#새만금횟집', '#군산여행', '#군산맛집', '#군산횟집', '#가족여행']",2021-07-29,0,전라북도 군산 새만금 비응항
43,어제는 경상도오늘은 전라도#군산 #군산맛집 #맛있는녀석들 #맛둥이 #새만금횟집 #박대구이 #A코스 #맛있다 #한번은가볼만한곳 #엄마랑 #휴가알차게 #먹스타그램,"['#군산', '#군산맛집', '#맛있는녀석들', '#맛둥이', '#새만금횟집', '#박대구이', '#A코스', '#맛있다', '#한번은가볼만한곳', '#엄마랑', '#휴가알차게', '#먹스타그램']",2021-07-25,0,새만금횟집
44,무박 군산+부안 여행염전 1분 있었는데 제일 멋있었다구~!#군산 #경암동철길마을 #달고나체험 #우체통거리 #새만금횟집 #신시도 #선유도해수욕장 #짚라인 #부안#채석강 #곰소염전 #오빠랑💕,"['#군산', '#경암동철길마을', '#달고나체험', '#우체통거리', '#새만금횟집', '#신시도', '#선유도해수욕장', '#짚라인', '#부안', '#채석강', '#곰소염전', '#오빠랑💕']",2021-07-25,0,
45,꼼화아가씨 군산먹방기.jpg#한일옥 #왕산중화요리 #새만금횟집 #틈 #군산여행 #군산맛집 #지린성휴무 #OTL,"['#한일옥', '#왕산중화요리', '#새만금횟집', '#틈', '#군산여행', '#군산맛집', '#지린성휴무', '#OTL']",2021-07-25,0,Gunsan
46,군산여행 첫날 저녁은? 서해안 일몰을 보면서 모녀가 좋아라하는 츠끼다시 가득한 회정식 한상! 여행전 폭풍 검색 및 후기 필독 후 예약한 비응항에 위치한 물고기자리 식당요리는 물론 츠끼다시로 나오는 것 하나하나가 신선하고 다 맛있었다~~😍그리고 난 매운탕을 별로 좋아하지 않는데도 마지막에 나온 매운탕까지도 완전 대만족~~😊.....#전라도여행 #군산여행 #서해안일몰 #새만금비응항 #군산맛집추천 #새만금맛집 #새만금횟집 #비응항맛집 #맛집투어 #물고기자리횟집 #맛스타그램 #foodiegram #seafoodlover #koreanfood #koreanseafood #sashimilovers #abaloneshell #韓国旅行#韓国料理#海鮮物料理,"['#전라도여행', '#군산여행', '#서해안일몰', '#새만금비응항', '#군산맛집추천', '#새만금맛집', '#새만금횟집', '#비응항맛집', '#맛집투어', '#물고기자리횟집', '#맛스타그램', '#foodiegram', '#seafoodlover', '#koreanfood', '#koreanseafood', '#sashimilovers', '#abaloneshell', '#韓国旅行', '#韓国料理', '#海鮮物料理']",2021-07-21,0,전라북도 군산 새만금 비응항
47,...21.7.18~19#왕산중화요리 #미우새맛집 기본매운맛인데 입에 불이난다🥵🥵 짬뽕은 어느지역이나 비슷한맛 인걸로ㅎ#이성당야채빵 양배추가득 식감은좋은데 맛은 쏘쏘💬짬뽕이 너무매워서 입가심용으로 사보앗음#째보식당모둠장세트 #카페라파르#무녀2구마을버스수제버거 맛잇네🤪#서해안3대횟집 #새만금횟집 #맛있는녀석들맛집박대정식을 먹으러 간건데 딴메뉴에 꽂혀서 박대맛을 보질못햇네😰네이버예약하면 박대구이서비스던데..에잇-_-할까말까하다 말앗더니만 아쉽다😭#뚱이랑v,"['#왕산중화요리', '#미우새맛집', '#이성당야채빵', '#째보식당모둠장세트', '#카페라파르', '#무녀2구마을버스수제버거', '#서해안3대횟집', '#새만금횟집', '#맛있는녀석들맛집박대정식을', '#뚱이랑v']",2021-07-19,0,
48,"#여기는? #군산 #고군산열도 #선유도 옆 #장자도엄마! 아빠! 언니! 오빠! 동생님들~~~지금 뭐하고 계세요?전라도 군산에는 맛과 멋을 제대로 느낄 수 있는 곳이 있습니다.군산 새만금 고군산군도 끝자락에 위치하고 있는 곳인데요.가성비 으뜸의 정감이 느껴지는 횟집으로SNS에서 핫하게 뜨고 있는 이 곳은?바~로~~ 군산 선유도 옆 장자도 앞바다에위치한 어촌계횟집~가격에 비해 화려한 코스요리들이 가득한 곳인데요.전복회, 대하구이, 낙지탕탕이, 도미구이, 물회, 생굴, 문어, 산양산삼 등 끝도없이 펼쳐지는 대박 코스요리들이 계속해서 줄줄이 자리하구요.바다의 맛을 제대로 품은 해삼, 멍게, 게불, 가리비,소라, 쭈꾸미, 병치, 새우튀김 등의 요리들이쫙~~~ 세팅되고 있습니다.뼈까지 푹 고아진 매운탕까지~회코스 정식 한상차림 가격이 4인기준 12만원?정말 가성비 끝내주는 곳이죠? ㅎㅎㅎㅎㅎ어촌계횟집 테라스에서 바라보는 서해바다와 고군산 낙조, 아기자기한 마을 풍경은 식사 중에 만날 수 있는 최고의분위기를 선사해 주고 있습니다.망설일 필요 없습니다.지금 오셔서 꼭 즐겨보시길~~~아참, 회덮밥, 생선구이백반, 바지락칼국수,해물라면 등의 간단한 식사메뉴도 서비스하고있으니, 참고해주세요. 감사합니다.- 주차장 및 연회석(150석) 완비 -T. 063-465-7075M. 010-6886-9826군산시 옥도면 장자도리 157-1번지(군산시 옥도면 장자도1길 2-6)-장자도 여객터미널 옆-#군산선유도맛집 #군산선유도횟집#장자도맛집 #선유도맛집 #장자도횟집 #선유도횟집#고군산군도맛집 #고군산군도횟집 #새만금맛집#새만금횟집 #어촌계횟집 #군산맛집","['#여기는?', '#군산', '#고군산열도', '#선유도', '#장자도엄마!', '#군산선유도맛집', '#군산선유도횟집', '#장자도맛집', '#선유도맛집', '#장자도횟집', '#선유도횟집', '#고군산군도맛집', '#고군산군도횟집', '#새만금맛집', '#새만금횟집', '#어촌계횟집', '#군산맛집']",2021-07-19,0,
49,군산여행 2일차#왕산중화요리 #고우당 #신흥동일본식가옥 #새만금방조제 #선유도해수욕장 #새만금횟집,"['#왕산중화요리', '#고우당', '#신흥동일본식가옥', '#새만금방조제', '#선유도해수욕장', '#새만금횟집']",2021-07-19,0,
50,🎣처남과 횟집 테러~~맛있드아아~~~~.........#군산 #비응항 #새만금횟집 #맛있다👍,"['#군산', '#비응항', '#새만금횟집', '#맛있다👍']",2021-07-18,0,전라북도 군산 새만금 비응항
51,4월이후 두번째 군산cc 1박2일 54홀 강행군~겁나덥고 물을 1리터마셔도 소변이 안마려울정도로 무지막지하게 땀을흘리면서 속으로 빨리끝나길 기도하고ㅋㅋ그래도 좋은사람들과 함께하는 라운딩은 언제나 즐겁다.긴바지가 땀차면 앵기고해서 반바지 입었는데 ㅜㅜ겁나 기능성좋아서 땀 안차고 몸에 안달라붙는 골프바지 아시는분 가르쳐주세요~~골프도 반바지안에 레깅스입어도 되나?ㅎㅎㅎ#군산cc#새만금횟집#1박2일라운딩#54홀라운딩 #반바지의최후#기능성골프바지,"['#군산cc', '#새만금횟집', '#1박2일라운딩', '#54홀라운딩', '#반바지의최후', '#기능성골프바지']",2021-07-16,0,
52,비응항에 위치한 새만금횟집. 인근 상권이 많이 약한모습.. 맛있는데 뭔가 조금 부족한 느낌이 든다#군산맛집 #새만금횟집,"['#군산맛집', '#새만금횟집']",2021-07-11,0,새만금횟집
53,"#군산#새만금횟집 전주 여행에서 비가 많이와서 고민하다가 집으로~~오기 아쉬워서 군산에 살짝 들렀다. 그덕에 비오는 바다 살짝 보고~ 맛집으로 제일 많이 나온 집이다.고민하다 운전 고생하는 신랑한테 한턱 쏜다고 몰래 예약하고 다녀온집!!#기대가 컸나????우선 회정식이나 코스가 기본 메뉴인듯!!코스를 인원수로 시키면 회는 무한리필!!그래서 신기하네~하고 가봤는데~~아들 나이를 묻더니 아들도 시켜야 해당이 된다공 잉?????🤔🤔🤔회도 못먹는데~물어보니 그래서 애들은 반값이라고~뭐 2인 주문은 되지만 무한리필은 아니라고~그건 그런데 다른것도 (콘버터 조차) 추가주문은 힘들다고???잉🤔🤔?? 그거 정도는 다른곳 가면 그냥 더 주는거 아니던가???튀김 같은것도 2인만 시킴 어찌됐던 제공된거 외엔 리필안된다고 해서 뭐....기분은 살짝 상해지려고 했으나 더 그럼 체할꺼 같아서 아들꺼 까지 시켰다.근데.....3인 다시킴 튀김도 리필 되죠~~했는데 먹다 더 달라고 하니~~""원래는 안되는데~이야기하겠다 좀 기다려라~!!??"" 잉? 이런 소리들을꺼 였음 아들꺼 안시켰지ㅡ.ㅡ어찌됐던 그냥 기분은 상했다. 아들은 정말 먹은것도 없는데😭😭😭😭😭튼 좋은 경험했다.인터넷...더구나 원고료 받고 써준곳은...좀 걸러야 겠다.","['#군산', '#새만금횟집', '#기대가']",2021-07-04,0,
