,content,hashtag,date,like,place
10,날씨 좋은날 🍂 ~ 🐿🌰🤎...#수요팅 #날씨요정 #여유 #드라이브 #남한산성 #카페산 #카페 #san #야외 #마운틴뷰 #분위기좋은카페 #카페추천 #뷰맛집 #크로플맛집 #커피맛집 #갬성 #가을 #힐링 #콧바람슝슝 #선팔 #맞팔 #좋아요 #ootd #좋아요반사 #선팔하면맞팔 #팔로워 #데일리 #소통 #인친 #f4f,"['#수요팅', '#날씨요정', '#여유', '#드라이브', '#남한산성', '#카페산', '#카페', '#san', '#야외', '#마운틴뷰', '#분위기좋은카페', '#카페추천', '#뷰맛집', '#크로플맛집', '#커피맛집', '#갬성', '#가을', '#힐링', '#콧바람슝슝', '#선팔', '#맞팔', '#좋아요', '#ootd', '#좋아요반사', '#선팔하면맞팔', '#팔로워', '#데일리', '#소통', '#인친', '#f4f']",2021-10-22,0,
11,날씨 좋은날 🍂 ~ 🐿🌰🤎...#수요팅 #날씨요정 #여유 #드라이브 #남한산성 #카페산 #카페 #san #야외 #마운틴뷰 #분위기좋은카페 #카페추천 #뷰맛집 #크로플맛집 #커피맛집 #갬성 #가을 #힐링 #콧바람슝슝 #선팔 #맞팔 #좋아요 #ootd #좋아요반사 #선팔하면맞팔 #팔로워 #데일리 #소통 #인친 #f4f,"['#수요팅', '#날씨요정', '#여유', '#드라이브', '#남한산성', '#카페산', '#카페', '#san', '#야외', '#마운틴뷰', '#분위기좋은카페', '#카페추천', '#뷰맛집', '#크로플맛집', '#커피맛집', '#갬성', '#가을', '#힐링', '#콧바람슝슝', '#선팔', '#맞팔', '#좋아요', '#ootd', '#좋아요반사', '#선팔하면맞팔', '#팔로워', '#데일리', '#소통', '#인친', '#f4f']",2021-10-22,0,
12,날씨 좋은날 🍂 ~ 🐿🌰🤎...#수요팅 #날씨요정 #여유 #드라이브 #남한산성 #카페산 #카페 #san #야외 #마운틴뷰 #분위기좋은카페 #카페추천 #뷰맛집 #크로플맛집 #커피맛집 #갬성 #가을 #힐링 #콧바람슝슝 #선팔 #맞팔 #좋아요 #ootd #좋아요반사 #선팔하면맞팔 #팔로워 #데일리 #소통 #인친 #f4f,"['#수요팅', '#날씨요정', '#여유', '#드라이브', '#남한산성', '#카페산', '#카페', '#san', '#야외', '#마운틴뷰', '#분위기좋은카페', '#카페추천', '#뷰맛집', '#크로플맛집', '#커피맛집', '#갬성', '#가을', '#힐링', '#콧바람슝슝', '#선팔', '#맞팔', '#좋아요', '#ootd', '#좋아요반사', '#선팔하면맞팔', '#팔로워', '#데일리', '#소통', '#인친', '#f4f']",2021-10-22,0,
13,날씨 좋은날 🍂 ~ 🐿🌰🤎...#수요팅 #날씨요정 #여유 #드라이브 #남한산성 #카페산 #카페 #san #야외 #마운틴뷰 #분위기좋은카페 #카페추천 #뷰맛집 #크로플맛집 #커피맛집 #갬성 #가을 #힐링 #콧바람슝슝 #선팔 #맞팔 #좋아요 #ootd #좋아요반사 #선팔하면맞팔 #팔로워 #데일리 #소통 #인친 #f4f,"['#수요팅', '#날씨요정', '#여유', '#드라이브', '#남한산성', '#카페산', '#카페', '#san', '#야외', '#마운틴뷰', '#분위기좋은카페', '#카페추천', '#뷰맛집', '#크로플맛집', '#커피맛집', '#갬성', '#가을', '#힐링', '#콧바람슝슝', '#선팔', '#맞팔', '#좋아요', '#ootd', '#좋아요반사', '#선팔하면맞팔', '#팔로워', '#데일리', '#소통', '#인친', '#f4f']",2021-10-22,0,
14,날씨 좋은날 🍂 ~ 🐿🌰🤎...#수요팅 #날씨요정 #여유 #드라이브 #남한산성 #카페산 #카페 #san #야외 #마운틴뷰 #분위기좋은카페 #카페추천 #뷰맛집 #크로플맛집 #커피맛집 #갬성 #가을 #힐링 #콧바람슝슝 #선팔 #맞팔 #좋아요 #ootd #좋아요반사 #선팔하면맞팔 #팔로워 #데일리 #소통 #인친 #f4f,"['#수요팅', '#날씨요정', '#여유', '#드라이브', '#남한산성', '#카페산', '#카페', '#san', '#야외', '#마운틴뷰', '#분위기좋은카페', '#카페추천', '#뷰맛집', '#크로플맛집', '#커피맛집', '#갬성', '#가을', '#힐링', '#콧바람슝슝', '#선팔', '#맞팔', '#좋아요', '#ootd', '#좋아요반사', '#선팔하면맞팔', '#팔로워', '#데일리', '#소통', '#인친', '#f4f']",2021-10-22,0,
15,단양나들이중아이가 패러글라이딩에 도전했습니다.자기 몸만한 가방을 매고바람을 거슬러~~열심히 달려서결국엔~~하늘을 날았습니다.아이뒤에서 코칭하며무서워하지 않도록 끊임없이 대화를 나누고아이가 저 멀리 바라볼 수 있도록시선을 이끌어주신 교관님처럼~~그렇게 아이들곁에 있고 싶습니다.#단양여행#카페산#패러글라이딩#영어에날개를달다#우리아이들을응원합니다#엄마는날지않습니다#겁이많은빌리쌤#보는것만으로도#날고있어요,"['#단양여행', '#카페산', '#패러글라이딩', '#영어에날개를달다', '#우리아이들을응원합니다', '#엄마는날지않습니다', '#겁이많은빌리쌤', '#보는것만으로도', '#날고있어요']",2021-10-22,0,
16,"#카페산으로 #카페산패러글라이딩 몆일전 단양군에 갔을때,#카페산  으로 올라가는 길에 ..❤진짜 산으로 간답니다🤣","['#카페산으로', '#카페산패러글라이딩', '#카페산']",2021-10-22,0,
17,캘리포니아 친구들 도담삼봉 가유 남한강 자전거길로 도담삼봉 장미터널 잔도길 가유 단양 구경시장 옆 단양타유입니다 수변로69 #단양가볼만한곳 #카페산 #단양 #단양팔경 #도담삼봉 #단양카페산 #단양만천하스카이워크 #단양유람선 #단양차박 #단양구경시장 #소노문단양,"['#단양가볼만한곳', '#카페산', '#단양', '#단양팔경', '#도담삼봉', '#단양카페산', '#단양만천하스카이워크', '#단양유람선', '#단양차박', '#단양구경시장', '#소노문단양']",2021-10-22,0,
18,"2021.10.22 금이라 쓰지만 10월10일 일한박자두박자....다섯박자정도 느린 단양패글 후기 🪂언니들과의 첫여행, 너무 재밌고 어쉬움이 남은 좋은 여행ㅎㅎ단양 카페산 패러글라이딩 너무 좋아브렸으!!엄청난 불안과 걱정에 휩싸인거 치곤 하늘을 나니  아무것도 아니니 낭중에도 GoGO함께 해주신 선생님께 불안을 선사 해드렸지만 잘 뛰었다!!  😊슨생님 즐거운 비행 감사드려요❣ (속닥속닥)그리고 카페산엔 사진장인 직원분이 계셔요.#단양여행 #단양 #패러글라이딩 #카페산 #카페산패러글라이딩 #재밌어 #하늘 #구름 #체험 #힐링여행 #좋다","['#단양여행', '#단양', '#패러글라이딩', '#카페산', '#카페산패러글라이딩', '#재밌어', '#하늘', '#구름', '#체험', '#힐링여행', '#좋다']",2021-10-21,0,
19,태어난김에 하고 싶은거 다할뤠🧒🏾20대가 아쉬운 29.8세의 발악..#daily #단양여행 #카페산 #패러글라이딩 #이끼터널,"['#daily', '#단양여행', '#카페산', '#패러글라이딩', '#이끼터널']",2021-10-21,0,단양
20,자연의 위대함이란. #카페산 #크림콜드브루 #단양,"['#카페산', '#크림콜드브루', '#단양']",2021-10-21,0,단양 패러글라이딩 활공장
21,☕️⛰,[],2021-10-21,0,
22,☕️⛰,[],2021-10-21,0,
23,캠핑 느낌 완죤 좋았다 날씨굿 장소굿🍂🍁1일 카페 3개 뽀개기#드라이버 #극한직업 ㅋㅋ#남한산성 #바로요기#카페산 #카페들 #카페추천 #가을 #나들이,"['#드라이버', '#극한직업', '#남한산성', '#바로요기', '#카페산', '#카페들', '#카페추천', '#가을', '#나들이']",2021-10-21,0,
24,단양에서 제일 유명한 카페산!! 페러글라이딩 후 바로 옆에 있는 카페산에서 달달한 커피 딱!! 풍경 좋고!! 해지기 전에는 별로 안추워서 다행이었어~#충북 #단양 #카페산 #필터커피 #헤이즐넛라떼 #풍경 #커피 #맛스타그램 #먹스타그램 #여행스타그램 #여행에미치다 #여행 #럽스타그램,"['#충북', '#단양', '#카페산', '#필터커피', '#헤이즐넛라떼', '#풍경', '#커피', '#맛스타그램', '#먹스타그램', '#여행스타그램', '#여행에미치다', '#여행', '#럽스타그램']",2021-10-21,0,카페산
25,여행 3일차마지막날이라 아침에 황리단길 산책하면서 찰보리빵도 사고 숙소에서 주는 조식먹고 바로 단양으로 출발~예전에 티비에서 보고 가보고싶었던 카페에 가려고#카페산 끝내주는 풍경이었지만 날씨가 제법 쌀쌀해 적당히 보고 내려왔다#경주찰보리빵 #단석가 #위연재한옥스테이 #단양카페산,"['#카페산', '#경주찰보리빵', '#단석가', '#위연재한옥스테이', '#단양카페산']",2021-10-21,0,
26,#단양패러글라이딩 #패러글라이딩 #카페산 #패러에반하다 #단양여행 #단양카페 #paragliding #활공장 #국내여행날씨도 스산한데 낭떠러지로 달려가야하는 두려움에 못하겠다고 징징대다 점프샷찍으며 숨이 차올라 그 기운에 순조롭게 비행성공! 번지점프와는 비교할 수 없는 놀라움!!여든다섯 어느 할머니도 타시고 기뻐하셨다는.. #워밍업의중요성,"['#단양패러글라이딩', '#패러글라이딩', '#카페산', '#패러에반하다', '#단양여행', '#단양카페', '#paragliding', '#활공장', '#국내여행날씨도', '#워밍업의중요성']",2021-10-21,0,단양 패러글라이딩 활공장
27,🍀데이트-코로나 2차 백신맞고 쉬는 신랑이 부러워조퇴하고 데이트뭐하나 맞는거 없다고 외치는 우리부부가유일하게 맞는게 카페데이트 산속에서 좋은 공기도 마시고드라이브도 하고2차도 카페. #남한산성 #카페산#판교아브뉴프랑 #스타벅스,"['#남한산성', '#카페산', '#판교아브뉴프랑', '#스타벅스']",2021-10-21,0,남한산성 카페산
28,#단양 #카페산 오늘은 잠시 눈도장만 찍고 다음에 날 좋을 때 또 와야겠다,"['#단양', '#카페산']",2021-10-21,0,
29,가을 건너뛰고 겨울 😖#카페산 #리숨두부,"['#카페산', '#리숨두부']",2021-10-21,0,
30,누구나 부업한번쯤 생각하지만 믿을만한 정보가 없어서 못하고계시죵?지금은 너무나 쉽고 재밌게 집에서 돈벌고있는데용>.<평생 내가 잠을자도. 숨만 쉬어도 고정수익이 들어오는 시스템이구척되어 있습니당^^ 생소해서 불법 같으시죠~? 당연히 합법부업이구용미혜는 단 한명의 피해자도 만들지않겠다는 신념 하나로 열일 하고 있습니다원래 돈되는 정보는 아무나 안알려주는거아시죵? 편하게 연락주세용♥️.............#카페인충전#카페대관#천안카페#청주카페#카페충#서면카페#카페마마스#카페진정성#카페가구#카페메뉴#카페테이블#카페트#카페쓰어다#카페산#카페베네#수영카페#전주카페#세화카페#인천카페#이태원카페#카페인중독#창원카페#동성로카페#전포카페#강남카페#꽃카페#강아지카페#오래#오래오래#오래살고볼일,"['#카페인충전', '#카페대관', '#천안카페', '#청주카페', '#카페충', '#서면카페', '#카페마마스', '#카페진정성', '#카페가구', '#카페메뉴', '#카페테이블', '#카페트', '#카페쓰어다', '#카페산', '#카페베네', '#수영카페', '#전주카페', '#세화카페', '#인천카페', '#이태원카페', '#카페인중독', '#창원카페', '#동성로카페', '#전포카페', '#강남카페', '#꽃카페', '#강아지카페', '#오래', '#오래오래', '#오래살고볼일']",2021-10-21,0,
31,단양 여행 너무 좋다 ㅜㅜ...#단양#단영여행#여행#충북여행#좋아요#인생샷#여행#느낌있게#카페산#단양가볼만한곳,"['#단양', '#단영여행', '#여행', '#충북여행', '#좋아요', '#인생샷', '#여행', '#느낌있게', '#카페산', '#단양가볼만한곳']",2021-10-21,0,
32,#여행 #단양 #카페산#적재_나랑같이걸을래 나랑 같이 걸을래혹시 내일은 뭐해네가 부담되지 않는 날에산책이라도 할래그냥 날이 좋길래너와 걷고 싶어져서내일 많이 바쁘지 않으면 혹시 나랑 같이 걸을래#노마드솔라 #nomade#휴식 #국내여행 #여기서행복할것#일상이여행이되는순간#자기계발 #동기부여 #끌어당김#북스타그램 #책스타그램 #글스타그램#독서 #명언,"['#여행', '#단양', '#카페산', '#적재_나랑같이걸을래', '#노마드솔라', '#nomade', '#휴식', '#국내여행', '#여기서행복할것', '#일상이여행이되는순간', '#자기계발', '#동기부여', '#끌어당김', '#북스타그램', '#책스타그램', '#글스타그램', '#독서', '#명언']",2021-10-21,0,
33,가을에는 자전거길 여행이 최고 남한강 자전거길로 도담삼봉 장미터널 잔도길 만천하스카이워크 가유 단양 구경시장 옆 단양타유입니다 수변로69 #단양가볼만한곳 #단양 #카페산 #단양팔경 #도담삼봉 #단양마늘통닭 #카페산 #단양커피명가 #단양차박 #단양당일치기,"['#단양가볼만한곳', '#단양', '#카페산', '#단양팔경', '#도담삼봉', '#단양마늘통닭', '#카페산', '#단양커피명가', '#단양차박', '#단양당일치기']",2021-10-21,0,
34,여기 꼬부랑길 운전 힘들었다 .. 👾,[],2021-10-21,0,카페산
35,#남한산성투어 ㅋㅋㅋ#낙선재#카페산,"['#남한산성투어', '#낙선재', '#카페산']",2021-10-21,0,
36,🌞8월 여름 ••끄적끄적🙋‍♀️2021년 중 제일 행복했던 날🤍🪂패러글라이딩 순서 기다리는 중! ---#단양 #단양카페 #카페산,"['#단양', '#단양카페', '#카페산']",2021-10-21,0,카페산
37,2021.09.20.추석 연휴 엄마랑 간 단양.단양 잔도길 걷고 유명하단 카페 산도 갔다 ㅎ사람이 어찌나 많은지… 앉을 자리도 커피를 마실 수도 없어 둘러보고 그냥 나옴..🤣수양개빛터널은 전에 입장시간이 한참 남아포기했던 곳이어서 이번엔 기다렸다 다녀왔는데야간에 가면 야외도 불빛들이 많아 더 이쁠듯.요즘 단양에 볼거리도 많아서 사람이 점점더 많아지는듯..그래도 단양은 꼭 가볼만한 곳 👍💕😆.#단양 #엄마랑 #여행 #잔도길 #카페산 #사람많다 #풍경은 #최고 #수양개빛터널 #밤에 #가야좋다 . #여행스타그램,"['#단양', '#엄마랑', '#여행', '#잔도길', '#카페산', '#사람많다', '#풍경은', '#최고', '#수양개빛터널', '#밤에', '#가야좋다', '#여행스타그램']",2021-10-21,0,단양
38,"#그날의기억을담아놓다 준하윤 ""메리와 마녀의 꽃"" 생각하며 뛰어엄마 이제 못 뛰겠다 앉자,, ㅋ재미있는 사진도 찍어주시고 강사님들 덕분에즐거웠던 하루🧹🪂(체험학습 보고서 쓰면서 그날이 생각나서 심장이 쿵쿵♥️)#카페산 #활공장에서 #추억만들기","['#그날의기억을담아놓다', '#카페산', '#활공장에서', '#추억만들기']",2021-10-21,0,단양패러글라이딩
39,#광고#곽태준군단 #테크니스트 #TECHNIST #청주패밀리스포츠 #팀테크패밀리 #민턴매니아 #배드민턴 #한국브랜드 #곽군단부부 #민턴부부 #낚시부부 #단양 #카페산,"['#광고', '#곽태준군단', '#테크니스트', '#TECHNIST', '#청주패밀리스포츠', '#팀테크패밀리', '#민턴매니아', '#배드민턴', '#한국브랜드', '#곽군단부부', '#민턴부부', '#낚시부부', '#단양', '#카페산']",2021-10-21,0,
40,#오늘아님#몰아올리기카페_SAN⛰아빠 쉬는날 남한산성에있는 카페:)오늘은 이모의 코디 = 인형놀이👑재미있는 별이 옷입히깈ㅋㅋㅋㅋㅋ매일매일 리본 색🎀 바꿔가며 하는 재미,"['#오늘아님', '#몰아올리기카페_SAN⛰아빠']",2021-10-20,0,남한산성 카페산
41,21.10.09ㅡ10급 떠난 충주여행!!!! 이틀전에 예약겨우하고 이번엔 국수까지 사람둘 개둘 ㅎㅎㅎㅎ 하... 한마리랑 두마리는 천지차이입니다 여러분 ㅎㅎㅎㅎ 밥 1견분 더 챙기면되는게 아니에유.... 산중턱에있던 켄싱턴리조트 여기에 개천국이있었네?! 운동장에서 뛰뛰하고 체크인때받은 인형 너무 좋아해~~ 오빠도 퀄리티좋다고 ㅋㅋ베이컨 정기결제할자고ㅋㅋㅋㅋ 암튼 담날은 단양에서 떡갈비먹고 핫하디핫한 카페들려서 컴백홈 . 아 출발전날 국수 울집에 데꼬와서 같이잤는데 새벽3시에 갑자기 일어나서 미남이랑 둘이 또 싸워 ㅡㅡ 그 새벽에 국수는 소리지르고 미남이는 짖고 ㅡㅡ 그래서 누가 쫒아오는사람들처럼 가방챙겨가지고 새벽4시에 집을 뜸 ..... 휴게소에서 2시간자고 ㅋ 그덕분에 얼굴이 그지같고 안그래도 얘네들이랑 다니면  쾡한데 이미 쾡해가지고 아주 얼굴 퓨어하게 다녀왔다는 그런 개족여행일지......... 🐶🤦‍♀️#켄싱턴리조트#베이컨박스#충주켄싱턴리조트#애견동반리조트#애견동반호텔#강아지랑여행#카페산#단양여행#충주여행#여주프리미엄아울렛#시바이누#시바견#shibainu#shibastagram#강아지그램#반려견#임보견#입양견#분양말고입양하세요#반려견,"['#켄싱턴리조트', '#베이컨박스', '#충주켄싱턴리조트', '#애견동반리조트', '#애견동반호텔', '#강아지랑여행', '#카페산', '#단양여행', '#충주여행', '#여주프리미엄아울렛', '#시바이누', '#시바견', '#shibainu', '#shibastagram', '#강아지그램', '#반려견', '#임보견', '#입양견', '#분양말고입양하세요', '#반려견']",2021-10-20,0,
42,#단양여행아이들과 오랜만에 여행♡추웠지만 아이들이 행복해하니 뿌듯🥰아이들이 보고 즐길곳이 생각보다 많아서 좋았던곳♡담엔 아빠랑 또 한번 가자꾸나😄#단양#단양여행#단양소노문#카페산#수양개빛터널#단양사계절썰매장#가족여행#힐링,"['#단양여행아이들과', '#단양', '#단양여행', '#단양소노문', '#카페산', '#수양개빛터널', '#단양사계절썰매장', '#가족여행', '#힐링']",2021-10-20,0,
43,#211018~211019 #단양 #고수동굴 #패러글라이딩 #카페산 #서울식당 #여수 #아르떼뮤지엄 @nr.sshh510,"['#211018~211019', '#단양', '#고수동굴', '#패러글라이딩', '#카페산', '#서울식당', '#여수', '#아르떼뮤지엄']",2021-10-20,0,
44,단양 오랜만에 자기랑 데이트💜.....#단양 #단양여행 #단양맛집 #단양카페 #만천하스카이워크 #이끼터널 #카페산 #단양데이트 #드라이브 #떡갈비맛집 #다원 #카페뷰 #데이트하기좋은곳 #데이트 #커플아이템 #커플룩 #힐링 #행복하다❤️ #사랑해❤️,"['#단양', '#단양여행', '#단양맛집', '#단양카페', '#만천하스카이워크', '#이끼터널', '#카페산', '#단양데이트', '#드라이브', '#떡갈비맛집', '#다원', '#카페뷰', '#데이트하기좋은곳', '#데이트', '#커플아이템', '#커플룩', '#힐링', '#행복하다❤️', '#사랑해❤️']",2021-10-20,0,
45,🪂#카페산 #패러글라이딩,"['#카페산', '#패러글라이딩']",2021-10-20,0,
46,.3년 만에 함께 다시 한 #단양 🤍변한 건 없었지만 새로웠다ㅏ...!!!#단양카페 #카페산#단양카페산#daily #selfie,"['#단양', '#단양카페', '#카페산', '#단양카페산', '#daily', '#selfie']",2021-10-20,0,카페산
47,#단양 #카페산 또 가고싶은 곳,"['#단양', '#카페산']",2021-10-20,0,
48,해질녘에 여길 볼 수 있어서 을매나 좋았던 지✨ 영상으로는 안 담길 정도의 아름다운 풍경이었다🏜 가는 길이 구비구비 꽤나 힘들었지만 다음 번 할부지 할무니 산소 가는 날 또 들려야지😌❤️,[],2021-10-20,0,카페산 CAFE SANN
49,.시간 가는 줄 모르고 앉아 있었다.멀리 보이는 경치가 너무 너무 아름답다.#노을맛집 #카페산#단양여행 #inblue_단양,"['#노을맛집', '#카페산', '#단양여행', '#inblue_단양']",2021-10-20,0,
50,붓싼오면 꼬옥 가고싶었던 곳!!드뎌 가따와써요 너무너무 깔끔하고귀여움 넘치는곳 붓싼가시면 강추에오👍,[],2021-10-20,0,一人事務所 : 1인사무소
51,Saaan🏔,[],2021-10-20,0,
52,카메라는 옆에 두고 폰으로 찍어..?또 가고 싶다!!#단양#카페산#국내여행#추천,"['#단양', '#카페산', '#국내여행', '#추천']",2021-10-20,0,단양
53,요즘은 추억만 도는데 그립네요....................#카페인충전#카페대관#천안카페#청주카페#카페충#서면카페#카페마마스#카페진정성#카페가구#카페메뉴#카페테이블#카페트#카페쓰어다#카페산#카페베네#수영카페#전주카페#세화카페#인천카페#이태원카페#카페인중독#창원카페#동성로카페#전포카페#강남카페#꽃카페#강아지카페#오래#오래오래#오래살고볼일,"['#카페인충전', '#카페대관', '#천안카페', '#청주카페', '#카페충', '#서면카페', '#카페마마스', '#카페진정성', '#카페가구', '#카페메뉴', '#카페테이블', '#카페트', '#카페쓰어다', '#카페산', '#카페베네', '#수영카페', '#전주카페', '#세화카페', '#인천카페', '#이태원카페', '#카페인중독', '#창원카페', '#동성로카페', '#전포카페', '#강남카페', '#꽃카페', '#강아지카페', '#오래', '#오래오래', '#오래살고볼일']",2021-10-20,0,
54,#카페산#단양유명한 장소인데..사진을..진짜..최악이네 ㅋㅋㅋ#입좀가만히두라고! ㅋㅋㅋ 사진못찍어도  우리 눈에  다 담았으니 그걸로 됐다하자 ㅋㅋㅋ🤣,"['#카페산', '#단양유명한', '#입좀가만히두라고!']",2021-10-20,0,카페산
55,.높이높이 올라가서 사진찍기📷..#꼬불꼬불 #위로위로 #한참올라감 #단양여행 #카페산 #산뷰카페 #발아래산이라니 #주의문구 #넘나실감나는것 #패러글라이딩은 #내가쫄보라 #패쓰 #사실멀미가더무섭 #초록초록했던 #단양 #여보랑 #또가야지💕,"['#꼬불꼬불', '#위로위로', '#한참올라감', '#단양여행', '#카페산', '#산뷰카페', '#발아래산이라니', '#주의문구', '#넘나실감나는것', '#패러글라이딩은', '#내가쫄보라', '#패쓰', '#사실멀미가더무섭', '#초록초록했던', '#단양', '#여보랑', '#또가야지💕']",2021-10-20,0,카페산
56,草莓季開賣囉🍓🍓奢華草莓大福舒芙蕾非常莓小圈圈草莓鮮奶茶給你整桌滿滿的草莓❤️五倍卷通通拿來吃草莓🤤美好年代本店 ⏰12：00-20：00☎️02-27753393 📪大安路一段52巷23號美好年代-台中店⏰11：30-19：30☎️04-23020330📪西區模範街31巷7弄7號#台中美食 #台北美食 #寵物友善餐廳 #台北甜點 #台中甜點 #台北舒芙蕾 #台中舒芙蕾 #taichungfood #taipeifood #舒芙蕾 #美好年代 #タピオカ #タピオカパンケーキ #スフレパンケーキ #タピオカスフレパンケーキ #밀크버블티 #미호년대 #카페스타그램 #카페투어 #카페 #카페산 #pancakes #soufflepancake #osakastyle #寵物友善咖啡廳 #咖啡廳 #台北咖啡廳,"['#台中美食', '#台北美食', '#寵物友善餐廳', '#台北甜點', '#台中甜點', '#台北舒芙蕾', '#台中舒芙蕾', '#taichungfood', '#taipeifood', '#舒芙蕾', '#美好年代', '#タピオカ', '#タピオカパンケーキ', '#スフレパンケーキ', '#タピオカスフレパンケーキ', '#밀크버블티', '#미호년대', '#카페스타그램', '#카페투어', '#카페', '#카페산', '#pancakes', '#soufflepancake', '#osakastyle', '#寵物友善咖啡廳', '#咖啡廳', '#台北咖啡廳']",2021-10-20,0,美好年代 Belle Époque
57,할 ! 마 ! 리 ! 💜..#단양 #여행 #고수동굴 #카페산,"['#단양', '#여행', '#고수동굴', '#카페산']",2021-10-20,0,단양
58,".단양 카페산(feat.패러글라이딩)...[단양여권 : 로컬스탬프투어] 오픈 준비로 디자인 스탬프를 전달차 왔다가 카페산에 들렀습니다...가까운 곳에 있어도 자주 들리기는 쉽지가 않은데요. 한참 공사중일때 왔다가 오랜만에 들러보니 정비가 잘 되어 있네요 : )...간단한 미팅 마치고서 얼떨결에 빵을 얻었습니다 ㅎㅎ;; 커피 한 잔 사서 얻은 빵으로 혼빵하고 왔는데요. 빵 맛있네요 : )...이제는 카페를 떠나서 단양명소로 거듭난 것 같습니다. 평일이라 붐비지도 않고, 단양뷰와 함께 티타임 가져서 좋았습니다~.....#카페산 #단양카페산","['#카페산', '#단양카페산']",2021-10-20,0,카페산
59,생각하는 의자는 벽을 향해있으면 안돼요.-Konica C35 AF X Kodak Gold 200.....#사진 #필름 #필름카메라 #흑백사진 #컬러사진 #아날로그 #풍경사진 #인물사진 #포토그래피 #photography #photo #filmphotography #film #filmcamera #analogphotography #blackandwhite #코니카c35af #코닥골드200 #konicac35 #kodakgold200 #카페산,"['#사진', '#필름', '#필름카메라', '#흑백사진', '#컬러사진', '#아날로그', '#풍경사진', '#인물사진', '#포토그래피', '#photography', '#photo', '#filmphotography', '#film', '#filmcamera', '#analogphotography', '#blackandwhite', '#코니카c35af', '#코닥골드200', '#konicac35', '#kodakgold200', '#카페산']",2021-10-20,0,카페산 CAFE SANN
60,가을에는 자전거길 여행이 최고 남한강 자전거길로 도담삼봉 장미터널 잔도길 만천하스카이워크 가유 단양 구경시장 옆 단양타유입니다 수변로69 #단양가볼만한곳 #단양 #카페산 #단양팔경 #도담삼봉 #단양구경시장 #단양만천하스카이워크 #단양페러글라이딩 #단양바이크 #단양마늘통닭,"['#단양가볼만한곳', '#단양', '#카페산', '#단양팔경', '#도담삼봉', '#단양구경시장', '#단양만천하스카이워크', '#단양페러글라이딩', '#단양바이크', '#단양마늘통닭']",2021-10-20,0,
61,바다뷰랑은 다른 너낌의 산뷰⛰우리나라에도 이렇게 예쁜 곳이 있다니담에 또 가자🔆  #단양 #단양여행 #국내여행 #카페산 #경치 #뷰맛집 #sony #a7m3,"['#단양', '#단양여행', '#국내여행', '#카페산', '#경치', '#뷰맛집', '#sony', '#a7m3']",2021-10-20,0,
62,#단양카페 #뷰맛집 ♥️#경치 보면서 맛있는 #빵 #먹방#카페산 너무 조아!ㆍㆍㆍ#단양여행 #여행지추천 #여행스타그램 #럽스타 #셀카 #데일리,"['#단양카페', '#뷰맛집', '#경치', '#빵', '#먹방', '#카페산', '#단양여행', '#여행지추천', '#여행스타그램', '#럽스타', '#셀카', '#데일리']",2021-10-20,0,카페산 CAFE SANN
63,좋다#일상 #카페스타그램 #카페산,"['#일상', '#카페스타그램', '#카페산']",2021-10-20,0,
