,content,hashtag,date,like,place
10,#을지로맛집 #황평집 #인현시장맛집요즘같은 날씨에 뜨끈한 닭곰탕이랑 매콤새콤달콤 혼자 다 하는 닭무침에 쏘주한잔했더니 그렇게 행복할 수가 없었다#황평집닭곰탕 #황평집닭무침,"['#을지로맛집', '#황평집', '#인현시장맛집요즘같은', '#황평집닭곰탕', '#황평집닭무침']",2021-10-22,0,황평집
11,"닭찜, 닭무침 이름 만큼이나 얼마나 심플하고 훌륭한가🙃 닭찜에서 시선을 사로잡는건 닭다리겠지만 입맛을 사로잡는건 닭껍데기 #을지로맛집 #충무로맛집 #황평집","['#을지로맛집', '#충무로맛집', '#황평집']",2021-10-21,0,황평집
12,#을지로 #닭곰탕 #서울닭곰탕 #을지로닭곰탕#최자로드 #을지로최자로드#맛있는녀석들 #을지로맛있는녀석들#황평집 #황평집닭곰탕 #황평집을지로 #을지로형평집,"['#을지로', '#닭곰탕', '#서울닭곰탕', '#을지로닭곰탕', '#최자로드', '#을지로최자로드', '#맛있는녀석들', '#을지로맛있는녀석들', '#황평집', '#황평집닭곰탕', '#황평집을지로', '#을지로형평집']",2021-10-21,0,
13,"을지로 황평집...점심땐 해장 닭곰탕하러, 저녁엔 술과 닭내장탕먹러 자주가게되는 황평집. 야들야들한 살에 채소들과 함께 버물려 나오는 새콤 매콤한 닭무침으로 만저 한잔 시작!! 뒤이어 나오는 닭곰탕 베이스에 다데기와 다진마늘 듬뿍 들어간 닭내장탕. 한입 먹으면 크으~ 소리가 절로 나오는!!🐔🐔",[],2021-10-20,0,황평집
14,#닭찜 #을지로맛집 #황평집 #엄지척,"['#닭찜', '#을지로맛집', '#황평집', '#엄지척']",2021-10-20,0,황평집
15,"#건강에안좋은삶 장점 오라고할수 이씀단점 그만큼 일하는척 해야됌,,,,,#을지로 #황평집","['#건강에안좋은삶', '#을지로', '#황평집']",2021-10-18,0,
16,"“서울 최고의 맛집 - 한식 닭요리편”#콜린비리스트 #맛집리스트⠀“서울에서 제일 맛있는 xx를 파는 곳은 어디에요?”음식 카테고리 별로 매주 하나씩 이 질문에 대해 지극히 주관적인 답을 해보려고 합니다.⠀오늘의 주제는 대한치킨공화국 식탁의 독재자인 닭을 주재료로 한 한식입니다. (야키토리, 버팔로윙 같은 해외요리는 제외)⠀⚠️ 공신력 제로 주의 ⚠️⠀백숙백반 - #사랑방칼국수을지로 아재들의 사랑방에서 이젠 전국구 사랑방으로. 노계의 살을 찢어서 내는 여타 닭곰탕집들과 달리 닭 한마리를 통째로 떡하니 내어놓는 자신감. 그만큼 닭이 담백하고 부드럽다. 이 곳에서 아재력이 상승했다면 다음은 #닭진미강원집 과 #황평집 으로.⠀삼계탕 - #발산삼계탕견과류가 들어간 고소한 국물, 부들부들한 닭, 마지막 킥을 날리는 산삼배양근과 누룽지. 인근 교통을 마비시킬 정도의 인기가 납득이 되는 식당. 개인적으로는 토속촌의 업그레이드 버전으로 봅니다.⠀닭도리탕 - #계림요즘들어 분점들이 이미지를 다 망치고 있지만, 본점의 아우라와 맛은 독보적이다. 탄탄한 식감의 닭고기와 마늘 폭탄을 투여한 국물의 환상적인 콜라보. “닭한마리의 매운 버전”에 가깝기 때문에, 꾸덕꾸덕한 닭도리탕을 좋아한다면 역삼동 #고갯마루집 으로.⠀닭한마리 - #백부장집동대문에 10년 근무하면서 닭한마리로 닭백마리 했지만, 결국 정착한 곳은 종로의 백부장집. 부장님의 연륜이 느껴지는 노련한 손질과 진한 국물. 시큼하고 알싸한 양념장도 정말 물건이다. 닭도리탕도 좋으니 닭한마리 받고 두마리로 가.⠀찜닭(이북식) - #약수역처가집약수역의 명물인 이북식 찜닭집 사총사 진남포면옥, 만포막국수, 춘천막국수, 처가집 중 나의 픽은 처가집. 사랑방에 앉아 한적한 마당을 바라보며 슴슴한 찜닭과 무심한 동치미 막국수를 먹고 있노라면 어느 북한의 시골 가정집에 와있는 듯 하다.⠀치킨 - #푸세울닭저는 이 곳에서 인생 생맥주를 만났습니다.저는 이 곳에서 인생 치맥을 만났습니다.혼치맥을 위한 반마리 메뉴가 있어 더욱 좋은 곳.⠀통닭 - #참나무닭나라통닭의 역습이 본격적인 요즘, 서울 통닭로드를 걷고싶다면,전기구이는 #토속촌 #명동영양센타장작구이는 #한방통닭 #야야 #참나무닭나라한방통닭에서 죽음의 웨이팅하지 마시고, 전화 한 통만 미리 하시고 참나무닭나라로 가세요.⠀닭발 - #화구닭발강동의 자랑. AI가 닭발을 만든다면 이런 모습일까. 치밀하게 설계되어 빈틈없이 만들어진 닭발과 닭날개구이. 화끈한 불맛과 깔끔한 매운맛에 싹싹 비울 때까지 멈출 수가 없다. 닭발 1 + 닭날개구이 2 + 주먹밥 조합으로 추천.⠀닭내장탕 - #닭내장집“너덜너덜해졌지만, 그래도 멋진 인생” 같은 음식. 이름만 보고 겁먹었던 마음은 국물 한 수저에 사르르. 잡내 하나 없는 맵칼한 국물에 미소가 지어진다. 화끈한 닭발을 같이 주문해서 닭내장을 닭발 소스에 찍먹하고, 마무리는 공식 K-디저트 볶음밥으로.⠀#치킨맛집 #삼계탕맛집 #백숙맛집 #닭도리탕맛집 #닭볶음탕맛집 #닭발맛집 #통닭맛집 #닭곰탕맛집 #닭한마리맛집 #찜닭맛집","['#콜린비리스트', '#맛집리스트⠀“서울에서', '#사랑방칼국수을지로', '#닭진미강원집', '#황평집', '#발산삼계탕견과류가', '#계림요즘들어', '#고갯마루집', '#백부장집동대문에', '#약수역처가집약수역의', '#푸세울닭저는', '#참나무닭나라통닭의', '#토속촌', '#명동영양센타장작구이는', '#한방통닭', '#야야', '#참나무닭나라한방통닭에서', '#화구닭발강동의', '#닭내장집“너덜너덜해졌지만', '#치킨맛집', '#삼계탕맛집', '#백숙맛집', '#닭도리탕맛집', '#닭볶음탕맛집', '#닭발맛집', '#통닭맛집', '#닭곰탕맛집', '#닭한마리맛집', '#찜닭맛집']",2021-10-18,0,사랑방 칼국수
17,"을지로 노포맛집 <황평집>메뉴는 오로지 닭.닭.닭.닭 닭무침 시키면 닭곰탕은 무한리필 가능새콤달콤한 소스에 오이,양파,당근,고추가 크게크게 곁들어져 있어서 닭고기랑 먹으면 소주만병 가능닭찜은 쫀득한 백숙느낌. 껍데기가 아주 쫀쫀50년 전통 노포 맛집 인정",[],2021-10-18,0,
18,"입으로 넣은 피드 좀 올려볼게요?⠀땅 보러 가신다는 분 따라서 당진행꽃게 철이라 당진에서 처음 맛본 #게국지꽃게탕과 조금 살짝 다른 매력이 있었어요?⠀서울 올라오는 길에 휴게소 들러서알감자만 먹었게요?마약 옥수수, 마약 소시지, 빵…⠀베놈2보고 신사소곱창 들러서 곱창 격파!3인분에 볶음밥까지 클리어⠀#을지로바이브 #노포바이브#황평집 닭무침 시키면 닭 국물이 나오는데밥 한 공기 시켜서 밥 말아먹을 수밖에 없어요닭무침은 매운 편이라 먹으면서 쓰읍흐읍;⠀#산수갑산 순대모듬 포장(맛있다고 하길래)순대는 저녁에 떡볶이 시켜서 같이 먹었는데전 내장은 못 먹어서 순대만 몇 개 쫍쫍하고떡볶이랑 튀김이랑 오뎅국물만 츄릅⠀#갯마을차차차 재방과 본방 챙겨보는 듕인데주연 조연 모두가 주목받을 수 있는 드라마라오랜만에 참 따땃한 드라마다 싶네요!","['#게국지꽃게탕과', '#을지로바이브', '#노포바이브', '#황평집', '#산수갑산', '#갯마을차차차']",2021-10-17,0,주말이 끝나가는 시점
19,#어제있었던일 #황평집 @koreankenyan .알고지낸지 오래인데 처음 충무로에서 한잔!.고민하다가 선택한 황평집!나도 한번 갔었던 곳이고 그때 맛을 잊지 못해 다시 한번 더!!.닭곰탕 국물에 닭무침까지!! 소주 각 이다!!요 안주에 오래 앉아 찐하게 한잔했다!.#deliciousfoods #충무로맛집 #사람들많이오네 #닭무침 #술스타그램 #맛스타그램 #간만에먹으니꿀맛,"['#어제있었던일', '#황평집', '#deliciousfoods', '#충무로맛집', '#사람들많이오네', '#닭무침', '#술스타그램', '#맛스타그램', '#간만에먹으니꿀맛']",2021-10-17,0,"Seoul, Korea"
20,월~일 5시부터 10시까지요일 시간 협의 다 가능해요주1일부터 주3일 작은바와 함께 해주실분들 디엠주세요,[],2021-10-17,0,을지로작은바
21,굿  매우나이스 #황평집,['#황평집'],2021-10-16,0,을지로
22,🎉GRAND OPEN!!🎉을지로 와인샵 빈달루가 10월 18일에 그랜드 오픈합니다!!다음주 월요일부터는 점심 영업도 시작합니다. 자세한 영업시간은 다시 공지하겠습니다😃!#빈달루 #을지로와인샵 #을지로와인 #와인샵 #와인샵빈달루,"['#빈달루', '#을지로와인샵', '#을지로와인', '#와인샵', '#와인샵빈달루']",2021-10-15,0,빈달루
23,"닭전골이랑 닭무침 먹자마자 바로 소주가 생각나던 ,, 😵‍💫💦",[],2021-10-13,0,황평집
24,4일 연속 술. 후회는 내일 할께.#황평집 #충무로맛집,"['#황평집', '#충무로맛집']",2021-10-13,0,
25,코카콜라 맛있다~ 맛있으면 또 먹지~🎵오늘부터 10/23(토) 까지 와인을 구매하시는 모든 분들께 음료 1병을 드립니다!와인이랑 차가운 탄산이랑 얼마나 잘 어울리게요~🥤🍷이국적인 동남아 분위기의 빈달루에서 다양한 와인들을 만나보세요~오늘도 오후 5시에 오픈합니다. 곧 만나요👋#빈달루 #을지로와인샵 #을지로와인 #와인샵 #와인샵빈달루,"['#빈달루', '#을지로와인샵', '#을지로와인', '#와인샵', '#와인샵빈달루']",2021-10-13,0,빈달루
26,쉬는 날엔 일하는 짝꿍기다리면서 같이 먹을요리 하기😀성공적이었던 저녁 밥상!....#닭곰탕#닭무침#을지로#황평집#따라해보기#떡갈비#비법다대기#나만의레시피#저녁밥#저녁메뉴#밥상#요리레시피#요리하는여자#집밥#집밥메뉴#오이지무침,"['#닭곰탕', '#닭무침', '#을지로', '#황평집', '#따라해보기', '#떡갈비', '#비법다대기', '#나만의레시피', '#저녁밥', '#저녁메뉴', '#밥상', '#요리레시피', '#요리하는여자', '#집밥', '#집밥메뉴', '#오이지무침']",2021-10-13,0,
27,"✔외부음식 콜키지 프리❗ 와인샵 빈달루🍷많은 분들이 빈달루를 커리집으로 생각하시더라구요... 아직 리스트는 적지만 엄연한 (성장형) 와인샵입니다.2층의 공간과 커리메뉴들은 색다른 경험을 드리기 위한 장치이며, 빈달루는 와인샵을 지향하고 있습니다. 그러므로, 와인만 구매가 가능하시고, 2층에서 와인을 드실 때 외부 음식을 가지고 오셔서 드셔도 됩니다😁인근에 산수갑산, 타케리아 스탠, 농가순대국, 황평집, 경일옥 등 쟁쟁한 노포들의 음식과 와인을 즐겨보시는 것도 추천해드려요😍😍⚠️물론 빈달루의 커리도 많이 사랑해주세요 :()오늘도 오후 5시부터 오픈합니다.#을지로 #와인샵 #을지로와인샵 #빈달루 #을지로인쇄골목","['#을지로', '#와인샵', '#을지로와인샵', '#빈달루', '#을지로인쇄골목']",2021-10-12,0,빈달루
28,"투박한 담음새와 때깔의 닭무침. 큼직하게 썰어넣은 오이와 당근, 손으로 북북 찢어 무친 닭고기. 낮술하기 좋은 분위기와 맛. 지금까지처럼 오랜시간 자리를 지켜줬으면 하는 집...#황평집 #닭무침","['#황평집', '#닭무침']",2021-10-10,0,황평집
29,"[을지로 와인샵 빈달루] WINE CURRY AVAILABLE! 영업 중!을지로 인쇄골목에 위치한 빈달루는 와인샵입니다. 와인만 드시거나 소매로도 이용이 가능하세요😁을지로, 충무로, 종로 인근에서 와인 살 곳을 찾는 분들은 빈달루로 오세요!을지로 인쇄골목 사이에서 이색적인 공간과 다양한 와인을 준비했습니다🍷오늘도 오후 5시부터 오픈했습니다.#을지로 #와인샵 #을지로와인샵 #빈달루 #을지로인쇄골목","['#을지로', '#와인샵', '#을지로와인샵', '#빈달루', '#을지로인쇄골목']",2021-10-09,0,
