,content,hashtag,date,like,place
10,잠실 배키욘방.1. 스테키동2. 호르몬동3. 미소카라메4. 녹이려고 장국에 둘러싸인 5. 사이코사와통레몬.친구들이 너무너무 추천해서 가봤는데 맛은 좋았지만 조금 비싼 감이 있었다..#배키욘방 #스테키동 #호르몬동 #미소카라메 #잠실맛집 #덮밥 #덮밥맛집 #술없밥못,"['#배키욘방', '#스테키동', '#호르몬동', '#미소카라메', '#잠실맛집', '#덮밥', '#덮밥맛집', '#술없밥못']",2021-10-20,0,배키욘방
11,✅일본가정식 덮밥 맛집 - 배키욘방🍴:★★★★☆잠실근처에 맛집이 어디있을까 찾아보다가 외국여행 온듯 한 이쁜 외관이 보이는 배키욘방을 선택해서 갔습니다 평소에는 대기줄이 엄청많다고 하는데 운이 좋아서 바로 들어갈수 있었어요 ☺️여기는 생활의 달인에 출연했던 사진도 있었고 유명한게 호르몬동이라서 호르몬동하고 부채살 스테키동을 시켰어요 😁주문은 키오스크로 하게 되어 있으며 인기메뉴도 1위부터 6위까지 있어서 골라서 먹으면 될것같아요 일본식 가정식 음식을 파는 곳이다 보니 대문부터 마당까지 자갈로 꾸며놓았고 화분도 이뿌게 놓여있었어요 🌸부채살은 질기지 않고 딱 좋은 굽기로서 게란 노른자랑 같이 먹거나 와사비와 같이 덮밥에 비벼막으면 더 맛있어요 🍳💕호르몬동은 곱자체가 느끼할수 있는데 저는 너무 고소하고 잡내도 하나도 없어서 맛있게 먹었어요 😁잠실에서 덮밥 맛집으로도 손색이 없을 정도록 유명한 맛집 추천드립니다 👍👍✔ 스테키동은 한정수량으로 평일 오전 10그릇 오후 10그릇   주말 오전 15그릇 오후 15그릇 이므로 참고해주세요 🍖 라스트오더가 있어서 체크필수‼️📍위치 : 서울 송파구 올림픽로32길 22-23 1층⏰영업시간: 평일 11:30 - 15:00 *라스트오더2시30분평일 17:00 - 21:00 *라스트오더8시30분주말 11:30 - 15:30 *라스트오더2시50분주말 17:00 - 21:00 *라스트오더8시30분💰가격 : 호르몬동(한우소곱창)-18000원 / 부채살 스테키동-18000원 / 미소카라메-10000원 / 후쿠오카 에비스야 갈비우동-16000원 / 마리네이드 사케동-16000원 / 타마고우나기동(계란장어덮밥)-23000원#덮밥맛집#배키욘방#잠실맛집#잠실데이트#배키욘방메뉴#스테키동#호르몬동#곱창덮밥#생활의달인#일본가정식#인스타그램#맛스타그램#팔로우#맛스타그램#음식스타그램 #음식 #먹스타스램맞팔 #맞팔환영 #맞팔해요 #음식사진 #맛집추천 #맛집스타그램 #맛집탐방 #맛집스타그램#맛팔#맞팔 #내돈내산 #송리단길맛집 #송리단길 #방이동맛집 #방이동맛집추천,"['#덮밥맛집', '#배키욘방', '#잠실맛집', '#잠실데이트', '#배키욘방메뉴', '#스테키동', '#호르몬동', '#곱창덮밥', '#생활의달인', '#일본가정식', '#인스타그램', '#맛스타그램', '#팔로우', '#맛스타그램', '#음식스타그램', '#음식', '#먹스타스램맞팔', '#맞팔환영', '#맞팔해요', '#음식사진', '#맛집추천', '#맛집스타그램', '#맛집탐방', '#맛집스타그램', '#맛팔', '#맞팔', '#내돈내산', '#송리단길맛집', '#송리단길', '#방이동맛집', '#방이동맛집추천']",2021-10-20,0,배키욘방
12,닭목살에 닭껍질 빼주세요😖#배키욘방 #타레이세세리동#마리네이드 사케동#세세리동#통레몬사이코사와#송리단길맛집,"['#배키욘방', '#타레이세세리동', '#마리네이드', '#세세리동', '#통레몬사이코사와', '#송리단길맛집']",2021-10-20,0,배키욘방
13,"(광고) 입소문 자자했던 #송리단길맛집 #배키욘방 생활의달인에 나오고 더 인기가 많아 !!한우곱창덮밥부터 사케동, 스테키동 안먹어본게 없는데 다 존맛여기 면요리도 족타로 직접만든 생면이라 쫀득하니 맛있당분위기도 너무 좋고 예뻐서 사진찍는 재미가 있어요기 배달시켜먹으면 집에서 먹어서 편하긴 한데 와서 먹으면 또 분위기 덕분에 기분좋아지거든~잠실_배키욘방서울시 송파구 방이동 62-302-418-7773","['#송리단길맛집', '#배키욘방']",2021-10-20,0,
14,"(광고) 생활의달인에도 나왔던 #송리단길맛집 #배키욘방 족타면요리와 덮밥메뉴들 다 맛있어사케동, 스테키동 다 맛있지만 역시 난 한우곱창덮밥이 최애방송 전부터도 유명했는데 요즘 더 유명해져서 완전 핫하당이 근방은 배달도 가능해서 여기 주민들 너무 부러운거 있지?너무 예쁘게 힐링하고갑니다잠실_배키욘방02-418-7773서울시 송파구 방이동 62-3","['#송리단길맛집', '#배키욘방']",2021-10-19,0,
15,"배키욘방, 송파구 방이동📍가성비 떨어지는 일본가정식방이동에서 나름 유명한 맛집인데. 잠실땅값이 비싸서그런가 가성비가 매우 떨어진다고 느꼈음. 꽤 비싼 가격 대비해서 맛이 그닥.. 한정으로 판매한다는 스테키동과 사케동은 못먹었고(저녁6시 방문),타레이세세리동&미소카라메&모모니쿠동 주문. 맛이 평타는 되지만 재방문은 안할 식당.#배키욘방#방이동맛집#방이동먹자골목#타레이세세리동#모모니쿠동","['#배키욘방', '#방이동맛집', '#방이동먹자골목', '#타레이세세리동', '#모모니쿠동']",2021-10-17,,배키욘방
16,#사케동 #야키도리동 #배키욘방,"['#사케동', '#야키도리동', '#배키욘방']",2021-10-17,0,
17,#주말 #잠실#배키욘방 #덮밥 #호르몬동 #숯불닭구이덮밥 와보고싶었던 덮밥집!  성공적인맛,"['#주말', '#잠실', '#배키욘방', '#덮밥', '#호르몬동', '#숯불닭구이덮밥']",2021-10-17,0,배키욘방
18,#배키욘방#오늘의메뉴#한우곱창덮밥배키욘방의 한우곱창덮밥은 국내 한우를 사용하여 더욱 부드러운 식감으로 맛있게 드실 수 있습니다금요일도 배키욘방 하세요❣️---❣️ 서울 송파구 올림픽로32길 22-23 1층❣️ 11:30 ~ 21:00 (Break time 15:00 ~ 17:00),"['#배키욘방', '#오늘의메뉴', '#한우곱창덮밥배키욘방의']",2021-10-15,0,배키욘방
19,😛#배키욘방 #호르몬동 #한우소곱창 #닭껍질만두 양도 많고 음식상태도 좋고 맛도 좋고오랜만에 곱창덮밥 맛있게 먹었넴노른자 톡 터뜨려서 소곱창과 섞여지면 밥을 푸고 그 위에 와사비 올려서 뇸뇸하면곱창의 느끼함을 와사비가 확 잡아준다능그리고 나 이렇게 맛있는 미소된장국 첨 머거봄 ㅋㅋㅋㅋ 진짜 맛있어닭껍질만두 겉바속촉임촉촉하니 좋네알맞게 배불리 잘 머거따담엔 미소카라메 먹어봐야겟당미소카라메로 생활의달인 나왔었데욤#찌니뇸뇸#서울맛집#송파맛집#덮밥맛집 #생활의달인 ....#맛스타그램 #먹스타그램 #먹방기록 #맛집탐방 #먹스타맞팔 #맛스타맞팔 #선팔맞팔 #선팔하면맞팔 #먹방소통 #일상기록 #일상 #데일리 #인스타푸드 #daily #fff #food #foodstagram,"['#배키욘방', '#호르몬동', '#한우소곱창', '#닭껍질만두', '#찌니뇸뇸', '#서울맛집', '#송파맛집', '#덮밥맛집', '#생활의달인', '#맛스타그램', '#먹스타그램', '#먹방기록', '#맛집탐방', '#먹스타맞팔', '#맛스타맞팔', '#선팔맞팔', '#선팔하면맞팔', '#먹방소통', '#일상기록', '#일상', '#데일리', '#인스타푸드', '#daily', '#fff', '#food', '#foodstagram']",2021-10-15,0,배키욘방
20,"(광고) 앗 ! 생활에 달인에 나온 거기잖아 ! #송리단길맛집 #배키욘방 덮밥부터 면요리까지 ~ ! 그 중에서도 스테키동,한우곱창덮밥 강추강추사케동도 너무 맛있어 보여서 다음에는 사케동 먹어봐야징여기 면도 직접 만드는 생면이라 엄청 찰지고 쫀득하다고 한당뭔가 푸짐하고 배불러서 더 만족스러워배달도 시켜먹어봐야징잠실_배키욘방02-418-7773서울시 송파구 방이동 62-3","['#송리단길맛집', '#배키욘방']",2021-10-15,0,
21,#배키욘방 #오늘의메뉴 #마리네이드사케동 배키욘방의 연어덮밥은 냉동이 아닌 스코틀랜드산 생연어를 사용하여 마리네이드숙성하여 만든 덮밥이라 더욱 맛있어요 ☺️송파구 핫플 배키욘방으로 오세요🤍---🤍 서울 송파구 올림픽로32길 22-23 1층🤍 11:30 ~ 21:00 (Break time 15:00 ~ 17:00),"['#배키욘방', '#오늘의메뉴', '#마리네이드사케동']",2021-10-13,0,배키욘방
22,(광고) 외관도 독특하고 소문난맛집 #송리단길맛집 #배키욘방 이미 소문나서 사람들이 많이 찾는 이곳일본식 독특한 메뉴들도 다양하고 소곱창 덮밥이 시그니처~양도 완전 푸짐해서 배터질만큼 먹을 수 있음~연예인들 사이에서도 소문났으니 믿을만하지?잠실_배키욘방02-418-7773서울시 송파구 방이동 62-3,"['#송리단길맛집', '#배키욘방']",2021-10-13,0,
23,"배키욘방메뉴: 모모니쿠동(モモ肉丼)서울 갈 때 자주 들리는 곳.모모니쿠(닭 다리살), 뭐 말이 필요 없다추가로 닭 껍질 튀김으로 보이는 것도 하나 있다. (이거 은근 맛있음)고기는 뼈랑 붙어서 통으로 나온다#일식#일식맛집#배키욘방","['#일식', '#일식맛집', '#배키욘방']",2021-10-11,0,배키욘방
24,#석촌호수공원 #배키욘방 #스테이크덮밥,"['#석촌호수공원', '#배키욘방', '#스테이크덮밥']",2021-10-11,0,
25,비오는날먹방🌧☔️ #배키욘방#막이오름,"['#배키욘방', '#막이오름']",2021-10-10,0,
26,디저트 안좋아한다던 언니 맞나요..?🤔밥대신 디저트 먹은날😝 #잠실맛집 #트레스드 #배키욘방 #호르몬동,"['#잠실맛집', '#트레스드', '#배키욘방', '#호르몬동']",2021-10-10,0,
27,"잠실 1티어 일식집 - #배키욘방뭔가 리얼 일식스런 일식이 먹고 싶었다.네이버지도를 켜고 잠실에 가장 인기많은 집으로 검색. 이 집이 인기 1순위일본 스러운 분위기를 입구부터 풍기면서 기분을 즐겁게 해줬다서빙하시는 어떤분은 헤어스타일이 완전 일본인같아서 일본에 온듯한 기분이 들었다. 내부 인테리어도 정말 한국에서 가장 일본 풍인 듯 하다.요즘 일본여행 못가서 안달이신분들 만족 하실듯1위 메뉴인 야끼도리동(숱불닭모듬덮밥) 과 2위 메뉴인 후쿠오카 에비스야 갈비우동을 주문야끼도리동의 닭튀김을 집어먹은 순간... 헐.. 고작 고기 없는 튀김이 이렇게 맛있다고(?)닭고기도 잘 베인 간장베이스(?)양념에 어깨춤을.하지만, 필자는 우동을 주로 먹었다. 새우 튀김은 새우가 잘 살아있는 튀김을 우동국물에 푹 적셔먹으면 눈이 획 돌아가는 맛이고, 우동을 갖은재료를 섞어서 한 입 넣게되면,, 두 달전에 먹었던 마제소바 전문점인 칸다소바와 견주어도 충분할만한 수준인듯 싶다.단, 새우튀김을 연속으로 두개 먹다보면 물릴 수 있으니 일행과 조금 나눠드시길어쩌다 처음 뵙는 분과 식사였지만, 식사에 더 집중하게 만들어버리는 클라쓰 👍이 집은 어떤 메뉴를 시켜도 맛있을것이다.메뉴의 평균 가격은 16,000원으로 잠실에 잘 나가는 식당에서 한끼로 적당한 가격인듯한국에서 일본에 온 기분내고 제대로 드시고 갈분께 추천.🚩서울 송파구 올림픽로 32길 22-23 1층🚉잠실역 10번출구에서 512m",['#배키욘방뭔가'],2021-10-09,0,배키욘방
28,💘,[],2021-10-09,0,
29,간판 잘 보이게 찍어주세오~라고 말했다,[],2021-10-09,0,배키욘방
30,네기도로동 일본이랑 맛 똑같은데 속에서 안받아줘서 반이나 남김 ㅠㅠ 다음에 또 가야지#배키욘방,['#배키욘방'],2021-10-08,0,
31,#배키욘방누군가 후쿠오카에서 먹은 맛이라고 하는데 그건 아닌거 같고그냥 맛있다#야키토리동#미소카라메 #후쿠오카에비스야우동,"['#배키욘방누군가', '#야키토리동', '#미소카라메', '#후쿠오카에비스야우동']",2021-10-08,0,배키욘방
32,(광고) 여기 정말 맛있는게 많은 #송리단길맛집 #배키욘방 생활의 달인에서도 출연한적 있어서 더욱 유명!수제 요리들이라서 속도 편하고 이색적 메뉴가 많당~소고기를 이렇게 저렴하게 먹어보다니!스키테동은 고기만 일반 고깃집에 비해 2인분 양!><잠실_배키욘방02-418-7773서울시 송파구 방이동 62-3,"['#송리단길맛집', '#배키욘방']",2021-10-08,0,
33,#배키욘방#방이동먹자골목#잠실맛집,"['#배키욘방', '#방이동먹자골목', '#잠실맛집']",2021-10-07,0,배키욘방
34,#배키욘방___안녕하세요. 배키욘방입니다 ☺️소고기 소보루 덮밥... 엄청 맛있어 보이지 않나요? 🥺밥 먹은지 얼마 안됐는데 저녁시간이 벌써 기다려지게 하네요 ㅎㅎㅎ ㅎ배꼽시계를 이렇게나 울리게하는 배키욘방의 덮밥은 꼭 드셔보셔야 합니다!___#오늘의메뉴 는 소고기 소보루 덮밥입니다!소고기 소보루 덮밥은 소고기를 직화로 구워 다진 후 소보루 형태로 올려 노른자와 비벼 먹는 덮밥입니다.오늘도 소고기 소보루 덮밥 먹으러 배키욘방으로 오세요 🥰 ___#소고기소보루덮밥 ___서울 송파구 올림픽로32길 22-23 1층,"['#배키욘방___안녕하세요.', '#오늘의메뉴', '#소고기소보루덮밥']",2021-10-07,0,배키욘방
35,"< #배키욘방 >📍 위치 : 서울 송파구 올림픽로32길 22-23 1층🕰 시간 : 11:30-21:00(break time : 15:30-17)🍽 일식———————————————————————————방이동에서 일본 미식 여행 ✈️여러 종류의 일본 가정식을 맛볼 수 있는 곳이다혼밥하러 온 냥이에게 단 한 장의 메뉴 선택 카드가 주어졌는데,,다양한 메뉴 중 선택받은 최후의 한 가지는 과연?✨타마고 우나기동(계란장어덮밥)중앙에 떡하니 자리 잡아 엄근진을 뿜하고 있는 장어야, 안녕 ?메뉴판 사진과 다르게 한 덩이가 아니고 두 조각으로 토막난 게 아쉽긴 하지만 맛은 좋으니 봐줬다 내가 ㅎ힘줄이 오독오독 씹히는게 고놈 참 : ) 쓰담 쓰담소스는 과하게 욕심부리지 않아 장어의 향을 더 풍부하게 느낄 수 있어서 좋았다약간 아쉬운 점은 투 머치 파 😂다음엔 다른 메뉴 냠냥하러 와야지 🐾🐾🐈 냥별 : 😻😻😻😻😿#냠냥_서울","['#배키욘방', '#냠냥_서울']",2021-10-06,0,배키욘방
36,스테키동을 먹어보고 싶었지만 주말엔 15그릇 한정이었나?ㅋㅋㅋ 천천히 가서 역시나 품절대기는 조금 있었지만 금방 빠졌고야끼도리동(닭 특수부위 모듬 숯불덮밥)은 설명 그대로의 맛... 호르몬동(한우소곱창덮밥)은 몇 입은 맛있고 뒤엔 약간 느끼한데 통레몬사이코사와 먹어주면 오졌다☆ 통레몬에이드인가? 쭉 빠니까 사라지는데 저 레몬에 탄산수넣고 재탕해먹고싶은 맛ㅋㅋㅋ 이 집에서 제일 맛있는건 통레몬사이코사와!🍋..#배키욘방 #야끼도리동 #호르몬동 #통레몬사이코사와 #잠실역맛집 #송파나루역맛집 #방이동맛집,"['#배키욘방', '#야끼도리동', '#호르몬동', '#통레몬사이코사와', '#잠실역맛집', '#송파나루역맛집', '#방이동맛집']",2021-10-06,0,배키욘방
37,(광고) 이색적인 메뉴가 한가득인 #송리단길맛집 #배키욘방 여기 정말 맛집인 이유가 있는듯! 한우소곱창덮밥 정말 맛있고 kg으로 주문이 가능한거 실화냐?양도 엄청 푸짐하고 다양한 메뉴들이 많아서 나만 알고싶다..한번 먹으면 자꾸자꾸 생각나는 이곳♡잠실_배키욘방서울시 송파구 방이동 62-302-418-7773,"['#송리단길맛집', '#배키욘방']",2021-10-06,0,
38,#배키욘방___안녕하세요. 배키욘방입니다 ☺️벌써 화요일이네요 !!!모두들 공휴일은 즐겁게 보내셨을까요?이번주도 다음주도 월요일이 공휴일인 덕에 주말을 알차게 보낼 수 있어서 좋은 것 같아요 😆기분 좋은 화요일은 배키욘방에서 맛있는 식사로 대접하겠습니다. 오늘도 배키욘방하세요 !!! 🖤___서울 송파구 올림픽로32길 22-23 1층,['#배키욘방___안녕하세요.'],2021-10-05,0,배키욘방
39,예끼욘석이 아닌 배키욘방(?),[],2021-10-05,0,배키욘방
40,#잠실나들이 #잠실맛집 #배키욘방 #장어덮밥 #사케동 #먹으러갔는데솔드아웃 #일찍갔어야했어 #내사랑연어 #연어먹고싶었는데😢 #근데 #우나기동 #너무맛있었다😋 #사실 #장어도내사랑💕 #무알콜통레몬사이코사와 #목말라서한잔 #날씨는꾸리꾸리☁️ #그래도 #신남신남🎶 with H.N🤗 #너의연애를응원해,"['#잠실나들이', '#잠실맛집', '#배키욘방', '#장어덮밥', '#사케동', '#먹으러갔는데솔드아웃', '#일찍갔어야했어', '#내사랑연어', '#연어먹고싶었는데😢', '#근데', '#우나기동', '#너무맛있었다😋', '#사실', '#장어도내사랑💕', '#무알콜통레몬사이코사와', '#목말라서한잔', '#날씨는꾸리꾸리☁️', '#그래도', '#신남신남🎶', '#너의연애를응원해']",2021-10-04,0,배키욘방
41,#배키욘방신메뉴 출시 했습니다후쿠오카에서 유명한에비스야우동을 그대로재현한 갈비우동입니다.고명으로 새우튀김 들어간게메인입니다.현지 맛을 최대한 그대로구현하려고 많이 노력했습니다.맛있는 갈비우동 드셔보세요^^#에비스야갈비붓카케우동#후쿠오카갈비우동#잠실우동 #송리단길우동,"['#배키욘방신메뉴', '#에비스야갈비붓카케우동', '#후쿠오카갈비우동', '#잠실우동', '#송리단길우동']",2021-10-04,0,
42,"(광고) 여기 정말 꼭 들려야할 #송리단길맛집 #배키욘방 정말 비쥬얼도 끝내주는데 맛은 또 왜이렇게 맛있는거냐구네기도로동은 참지뱃살덮밥인데 고소하고 부드럽고부타동,덮밥 등등 정말 이색적인 메뉴가 너무 많아~술이랑도 잘 어울려서 퇴근 후 계속 생각나는 이 곳 대박적잠실_배키욘방02-418-7773서울시 송파구 방이동 62-3","['#송리단길맛집', '#배키욘방']",2021-10-04,0,
43,레몬 특이하게 넣어주는 집닭껍질만두 굉장히 맛있었다야끼도리동 먹었는데 흠냠냐 다음에는 스테키동 먹어야지 ㅋㅋ#20211003#잠실 #배키욘방,"['#20211003', '#잠실', '#배키욘방']",2021-10-03,0,배키욘방
44,#배키욘방,['#배키욘방'],2021-10-03,0,
45,[68] #외식 #배키욘방 #잠실맛집 통레몬 사와하고 잘 어울렸던 덮밥들🍱다음에는 스테키동을 먹어볼 예정~🍖#석촌호수맛집 #레몬사와 #참치뱃살덮밥,"['#외식', '#배키욘방', '#잠실맛집', '#석촌호수맛집', '#레몬사와', '#참치뱃살덮밥']",2021-10-03,0,송리단길 SongniDan-gil
46,🥣바로 먹기 성공다 먹고 나오는데 사람들 좌라락 으 기분좋아😆음식 찍는데 진심인 우리 오빠 귀여워 증말루#배키욘방 #호르몬동 #소곱창덮밥 #참치뱃살덮밥 #송리단길 #송리단길맛집,"['#배키욘방', '#호르몬동', '#소곱창덮밥', '#참치뱃살덮밥', '#송리단길', '#송리단길맛집']",2021-10-02,0,배키욘방
47,🥣2021.10.02미나랑 송리단길가격이 비싼 값어치를 하는곳#송리단길맛집#배키욘방 #배키욘방참치뱃살덮밥#배키욘방호르몬동#소곱창덮밥#통레몬사이코사와,"['#송리단길맛집', '#배키욘방', '#배키욘방참치뱃살덮밥', '#배키욘방호르몬동', '#소곱창덮밥', '#통레몬사이코사와']",2021-10-02,0,배키욘방
48,#배키욘방___안녕하세요. 배키욘방입니다 ☺️아침에 비가 쏟아지고 난 뒤로 날씨가 조금 쌀쌀해진 것 같아요 😤쌀쌀한 저녁에는 따뜻한 일본식 가정식 밥집인 배키욘방으로 오셔서 맛있게 식사하세요! ❤️#오늘의메뉴 는 배키욘방의 인기메뉴로 구성해 보았답니다!___#세세리동#미소카라메 #마리네이드사케동#한우곱창덮밥#참치뱃살덮밥#통레몬사이코사와#통레몬콕___서울 송파구 올림픽로32길 22-23 1층,"['#배키욘방___안녕하세요.', '#오늘의메뉴', '#세세리동', '#미소카라메', '#마리네이드사케동', '#한우곱창덮밥', '#참치뱃살덮밥', '#통레몬사이코사와', '#통레몬콕___서울']",2021-09-29,0,배키욘방
49,"(광고) 데이트, 모임장소로 너무 좋은 #송리단길맛집 #배키욘방참치뱃살덮밥,스테이크덮밥,한우소곱창덮밥 거기다 연어덮밥까지 ~전메뉴가 다 맛있어서 메뉴고민 안해도된다구 !외관도 너무 예뻐서 여기 사진맛집으로도 유명하더라엄청 푸짐하고 덮밥뿐만 아니라 면류도 있고무알콜 통레몬사이코사와도 같이 마셔주는 센스잠실_배키욘방02-418-7773서울시 송파구 방이동 62-3","['#송리단길맛집', '#배키욘방참치뱃살덮밥']",2021-09-29,0,
50,"--🧭서울 송파구 올림픽로32길 22-23 1 🕰 평일 11:30 - 15:00 (라스트오더2시30분)🕰평일 17:00 - 22:00🕰주말 11:30 - 15:30 (라스트오더2시50분)💰미소카라메 10,000원💰부채살 스테키동300 15,000원💰통레몬사이코사와 5,000원▫️부채살 스테키동 10그릇 한정 ▫️웨이팅 맛집, 노른자 톡🐣#방이동맛집 #송파구맛집 #배키욘방 #미소카라메 #부채살스테키동 #통레몬사이코사와 #서울맛집 #선팔맞팔환영🙌","['#방이동맛집', '#송파구맛집', '#배키욘방', '#미소카라메', '#부채살스테키동', '#통레몬사이코사와', '#서울맛집', '#선팔맞팔환영🙌']",2021-09-28,0,배키욘방
