,content,hashtag,date,like,place
10,#바로방 맛없는 빵이 하나도 없다 그런데 비싼 빵도 없다 #강릉맛집 바로방 .. 강릉에 가면 반드시 가야만 하는 곳. 줄이 길어 주말에는 가기 힘든데 (일요일 영업 안 하심) 모처럼 토요일 아침에 들렸다 줄 안 서고 빵사기 성공 #빵맛집 #빵 #빵빵 #강릉빵집 #사라다빵 #샐러드빵 #소보루 #팥도너츠 #고로케 #단팥빵 #슈크림빵 도 최고 #찹쌀도너츠 #생도너츠 모든 빵이 1500원 이하 #메리뽀삔즈 #메리뽀삔즈강릉 #3대천왕맛집,"['#바로방', '#강릉맛집', '#빵맛집', '#빵', '#빵빵', '#강릉빵집', '#사라다빵', '#샐러드빵', '#소보루', '#팥도너츠', '#고로케', '#단팥빵', '#슈크림빵', '#찹쌀도너츠', '#생도너츠', '#메리뽀삔즈', '#메리뽀삔즈강릉', '#3대천왕맛집']",2021-10-19,0,바로방
11,"👵🏻✨여행가서 날 좋은날찾기 힘든 할멈쓰..이번 주말 서울은 옴총 추웠다믄서용?!저는 토욜은 반팔, 일욜은 자켓 걸치구강릉을 누볐슴니다아👵🏻🖐🏻그런데 이번엔먹은게 좀 부실해용…🥲해산물 못먹는 친구랑 가서잔잔바리로 시장에서 털었어여!📍강릉 시장에서 털어온 먹부림- 여고시절카레떡볶이- 바로방- 닭강정(배니아님)- 오징어순대+오징어,새우튀김- 닭다리튀김- 떡갈비맛났던건 여고시절떡볶이랑 빵정도..!나머진 쏘쏘하거나 별루…🥲담엔 대게먹으러 가야겠어융✨이번 숙소는 취저라그릇 다 꺼내놓구 찍었어융👵🏻🤣(시장에서 쯔양 6시내고향찍는거 봤는데 싱기방기…!!!🤭🤭)덕분에 오늘 세상 피곤하네융🥺그래도 저녁에 짝꿍이 베놈2 예매해줘서호다닥 퇴근함니댜✨다들 추운데 단디 입으시구맛난 저녁 드세융👵🏻✨👍🏻           #옥할매_마실 #강릉여행 #강릉맛집추천 #강릉시장맛집 #온더테이블 #집밥 #홈쿡 #그릇스타그램 #홈스타그램","['#옥할매_마실', '#강릉여행', '#강릉맛집추천', '#강릉시장맛집', '#온더테이블', '#집밥', '#홈쿡', '#그릇스타그램', '#홈스타그램']",2021-10-18,0,강릉중앙시장
12,"강릉을 담아버린 숙소한상-여고시절떡볶이-바로방_찹쌀도넛-명석닭강정_오징어순대,튀김-시장떡갈비-예스닭강정-시장닭다리튀김둘이 먹었으니 2인분✌🏻#먹스타그램",['#먹스타그램'],2021-10-18,0,Gangneung
13,"우리의 성공적인 강릉여행3 [ 10.4~5 ] 먹킷리스트 완(전)성(공)😎웨이팅 기본이었던 맛집들이었는데너무 운좋게도 바로 들어갔고, 먹어보고 싶었던 빵들도 완벽 구매까지!저녁메뉴 배달도 다 성공적 .. JMTGR✨먹는거에 진심인 우리 강릉 안녕 , 다음에 또 올께👋🏻",[],2021-10-17,0,
14,-너무 늦은 강릉2일차카페도 한군데 갔는데 쏘쏘여서 사진없음...ㅋㅋㅋ#오션뷰#바로방#배니닭강정#강릉여행,"['#오션뷰', '#바로방', '#배니닭강정', '#강릉여행']",2021-10-16,0,
15,⠀강릉 빵지순례 다녀옴…하루에 빵집만 5개 돌았음감자빵은 불호,[],2021-10-16,0,
16,강릉에서 사온 바로방♡♡여기 야채빵이 유명하대서집에 오는길에 비를 뚫고 시왔네요🤩🤩저는 열한시쯤 방문해서갓 나온 빵들은 만날 수 있었어용ㅎ소보로빵은 사서 바로 순삭해서ㅜㅜ인증샷은 못 찍었는데 저는 이집 소보로가증맬루 맛났어용ㅎㅎ야채빵은 집에 와서 신랑이랑저녁으로 먹었는데ㅋ 옛날맛이네용ㅎ저랑 신랑은 케챱충이라 잔뜩 더 뿌려서먹었는데 맛나더라구용ㅎㅎ전 담에 방문하면 소보로만 잔뜩 사서친정엄마도 드리고 시댁에도 드리려구용ㅎ#강릉여행 #바로방 #야채빵 #먹부부일상 #가족여행 #강릉빵집순례필수코스,"['#강릉여행', '#바로방', '#야채빵', '#먹부부일상', '#가족여행', '#강릉빵집순례필수코스']",2021-10-15,0,
17,야채빵 먹고파서 #바로방 갔는데 쉬는날이라 아쉽게 #🍟🍔 #순두부젤라또 는 니끼니끼 .. 역시 #스벅 아아가 짱이네,"['#바로방', '#🍟🍔', '#순두부젤라또', '#스벅']",2021-10-15,0,강릉 안목해변 커피거리
18,강릉속초여행마지막날❤엄마빠는 뭔빵을 계속사능지..맨날 줄서서빵사기🥱모카는 집에와서 기절엄마빠도기절❤#강릉#바로방#메밀골동해막국수강문점,"['#강릉', '#바로방', '#메밀골동해막국수강문점']",2021-10-14,0,
19,202101013 오빠 백신맞구 이루 얼집보내고 데이투💘진짜 몇백년만에 영화관에서 영화를 보는거야....? 사운드가 다르구먼ㅋㅋㅋ 여고시절떡볶이먹고 바로방 찹쌀도너츠에 아메먹으면서 이게바로 행복이지! 마무리는 오징어물회🙂#강릉뷰뷰 #평일데이트,"['#강릉뷰뷰', '#평일데이트']",2021-10-13,0,CGV
20,🥐🥖🥯🥨🍞🥧🧁🍩,[],2021-10-13,0,바로방
21,해장하고 후식먹고🙈🙉🙊#회산장칼국수#장칼국수#바로방#야채빵,"['#회산장칼국수', '#장칼국수', '#바로방', '#야채빵']",2021-10-10,0,강릉
22,여기 빵은 꼭 사가야 한단 아라언니 말에 대구 오기 전 인당 두 봉씩 사온 바로방..ㅋㄷ이럴땐 말잘듣🍞,[],2021-10-09,0,바로방
23,빵순이의 강릉 빵투어❤️‍🔥,[],2021-10-08,0,Gangneung
24,즉흥으로 태백에 놀러온 동국이랑 먹투어 #동화가든 #강릉카페 #바로방 #수미곱창 #골뱅이 #열라용짬뽕 푸근하게도 먹은 2박 3일 5kg쪗을듯,"['#동화가든', '#강릉카페', '#바로방', '#수미곱창', '#골뱅이', '#열라용짬뽕']",2021-10-08,0,
25,"_빵순이에겐 천국인😇 #바로방 #강릉빵집 #백종원3대천왕 유명한덴 다 이유가 있음!!골고루 맛보고싶어서 하나씩 다 샀는데도 10,400원이라넘 착한가격이다. 내려오는길에 못참고 먹어봤는데 짱맛ㅠㅠ포슬포슬 부드럽고 참 맛나다😋빵봉지들구 신난 발걸음💃🏻❤️다음으로 카레로 맛을 낸 떡볶이맛집인#여고시절카레떡볶이 먹으러 총총총🍡오랜만에 두툼한 쌀떡이 들어간 떡볶이 먹어서 좋았음ㅎㅎ떡이 많았으면 하는 개인적인 아쉬움ㅠㅠ 가래떡 짱맛소스는 치킨강정맛 같기도 하구 ? 달짝지근 함#강릉맛집 #강릉중앙시장맛집 #강릉여행 #국내여행 #강원도여행 #맛스타그램 #맛집추천 #강원도맛집","['#바로방', '#강릉빵집', '#백종원3대천왕', '#여고시절카레떡볶이', '#강릉맛집', '#강릉중앙시장맛집', '#강릉여행', '#국내여행', '#강원도여행', '#맛스타그램', '#맛집추천', '#강원도맛집']",2021-10-07,0,강릉성남중앙시장
26,강원도 식폭행 고발합니다.1. #피아노레스토랑 2. #솔올통나무집닭갈비 3. #바로방 4. #만나도토리임자탕 5. #엄지네포장마차 6. #중화짬뽕빵 7. #소돌막국수 8. #닌베 9. #동화가든 10. #순두부젤라또 아직 더 남았다..,"['#피아노레스토랑', '#솔올통나무집닭갈비', '#바로방', '#만나도토리임자탕', '#엄지네포장마차', '#중화짬뽕빵', '#소돌막국수', '#닌베', '#동화가든', '#순두부젤라또']",2021-10-05,0,세인트존스호텔
27,2021.10.02~2021.10.03 강릉 여행 with.예삐❣ #주문진항샵20 에서 광어회 방어회 쥐치회 🐟 사서~ #강릉중앙시장 에서 이것저것 테이크아웃해서 숙소에서 맛있게 냠냠~🤗 #만동제과 에서 마늘바게트 🥖 #강릉중화짬뽕빵 에서 불짬뽕빵 🌶이랑 고추잡채소보루 🥐 #배니닭강정 에서 닭강정 🍗 #수제어묵고로케 에서 치즈랑 고구마~🥯 #바로방 에서 야채빵 소보루빵 단팥빵 🧇 빵순이인 나는 모든 빵이 다 맛있었지만 나 혼자 집에 와서 먹은 마늘바게트랑 소보루빵이 진짜 젤 JMT!이었당~😆 예삐랑 이걸 같이 먹었어야 했는데 넘 아쉽당😢 담엔 다른지역 빵집투어 가쟝~💕#강릉 #강릉맛집 #먹스타그램 #맛스타그램 #일상 #여행 #회 #닭강정 #빵 #강릉여행 #daily #데일리 #먹방 #먹방스타그램 #일상스타그램 #강릉스타그램 #여행스타그램 #소통 #선팔 #맞팔 #선팔하면맞팔 #팔로우 #좋아요,"['#주문진항샵20', '#강릉중앙시장', '#만동제과', '#강릉중화짬뽕빵', '#배니닭강정', '#수제어묵고로케', '#바로방', '#강릉', '#강릉맛집', '#먹스타그램', '#맛스타그램', '#일상', '#여행', '#회', '#닭강정', '#빵', '#강릉여행', '#daily', '#데일리', '#먹방', '#먹방스타그램', '#일상스타그램', '#강릉스타그램', '#여행스타그램', '#소통', '#선팔', '#맞팔', '#선팔하면맞팔', '#팔로우', '#좋아요']",2021-10-04,0,Gangneung
28,"#월요일21.10.2(토)~4(월) 평창, 강릉 여행(2박3일) 마지막날.체크아웃 후 바로 아점 먹으러 출발다들 퇴실시간이 비슷하다보니#초당두부마을 입구부터 줄섬.#초당할머니순두부#순두부백반#얼큰째복순두부대기는 길지 않은데 주차하기가 너무 힘듦ㅠ밥먹고 바로 근처 #순두부젤라또1호점손님도 너무 많고 계속 만들고 있어서 주문할 때 가능한 메뉴를 알수있음 복불복ㅋㅋ우리의 선택은 #순두부젤라또#제주감귤젤라또 엄청 빨리 녹음!날씨가 흐려서 알파인코스터는 안타고빵과 떡 포장해서 서울로 출발.#바로방부모님드릴것까지 빵 3만원어치 포장#참순찰떡방생활의달인 떡 맛집올라가다가 잠시 포천에 들러저녁은 김치말이국수를 좋아하는 나를 위해 !전참시에 나왔던 #함병현김치말이국수#김치말이국수 #녹두전김치말이 국수는 평범했지만녹두전이 맛있어서 포장해옴!이렇게 또 안전하게 별일없이 돌아왔다!동생이 장거리를 비까지 오는데운전하느라 너무 고생한 날😭","['#월요일21.10.2(토)~4(월)', '#초당두부마을', '#초당할머니순두부', '#순두부백반', '#얼큰째복순두부대기는', '#순두부젤라또1호점손님도', '#순두부젤라또', '#제주감귤젤라또', '#바로방부모님드릴것까지', '#참순찰떡방생활의달인', '#함병현김치말이국수', '#김치말이국수', '#녹두전김치말이']",2021-10-04,0,강릉
29,#강릉맛집 #금학칼국수 #바로방 너무 많이 먹었네…….. 밀가루 이제 그만 ….,"['#강릉맛집', '#금학칼국수', '#바로방']",2021-10-04,0,
30,2021.10.02~2021.10.03 강릉 여행 with.예삐❣ #강릉중앙시장 맛집 탐방~🤗 #만동제과 에서 #마늘바게트 🥖 #강릉중화짬뽕빵 에서 #불짬뽕빵 🌶이랑 #고추잡채소보루 🥐 #배니닭강정 에서 #닭강정 🍗 #수제어묵고로케 에서 치즈랑 고구마~🥯 #바로방 에서 야채빵 소보루빵 단팥빵 🧇 그러고보니 거의 다 빵이네~😆 강릉 빵지순례 성공적 😍#강릉 #강릉맛집 #먹스타그램 #맛스타그램 #일상 #여행 #강릉여행 #daily #데일리 #먹방 #먹방스타그램 #일상스타그램 #강릉스타그램 #여행스타그램 #소통 #선팔 #맞팔 #선팔하면맞팔 #팔로우 #좋아요,"['#강릉중앙시장', '#만동제과', '#마늘바게트', '#강릉중화짬뽕빵', '#불짬뽕빵', '#고추잡채소보루', '#배니닭강정', '#닭강정', '#수제어묵고로케', '#바로방', '#강릉', '#강릉맛집', '#먹스타그램', '#맛스타그램', '#일상', '#여행', '#강릉여행', '#daily', '#데일리', '#먹방', '#먹방스타그램', '#일상스타그램', '#강릉스타그램', '#여행스타그램', '#소통', '#선팔', '#맞팔', '#선팔하면맞팔', '#팔로우', '#좋아요']",2021-10-04,0,강릉중앙시장
31,##강릉 #강릉여행 #강릉맛집 #강릉맛집추천 #강릉현지인맛집 #금학칼국수 #장칼국수 #장칼국수맛집 #바로방 #바로방빵집 #바로방야채빵 #두번째방문 #추억의맛 #강릉코스 #맛집 #맛스타그램 #맛집추천,"['#강릉', '#강릉여행', '#강릉맛집', '#강릉맛집추천', '#강릉현지인맛집', '#금학칼국수', '#장칼국수', '#장칼국수맛집', '#바로방', '#바로방빵집', '#바로방야채빵', '#두번째방문', '#추억의맛', '#강릉코스', '#맛집', '#맛스타그램', '#맛집추천']",2021-10-04,0,
32,_고로케랑 소보로(곰보)빵 먹고싶었는데 품절....^_^그거빼고 다 사옴~~~자..이젠 집 가자.....#강릉맛집#바로방 #빵지순례 #일상 #주부 #부부 #캠핑 #캠퍼 #데이트 #먹팔맞팔 #밥상 #국민메뉴 #먹깨비 #배고파 #야식 #집밥 #요리 #반찬 #한식 #디저트 #캠핑요리 #홈메이드 #베이킹 #야식스타그램 #다이어트 #치팅데이 #살림 #온더테이블 #onthetable #daily,"['#강릉맛집', '#바로방', '#빵지순례', '#일상', '#주부', '#부부', '#캠핑', '#캠퍼', '#데이트', '#먹팔맞팔', '#밥상', '#국민메뉴', '#먹깨비', '#배고파', '#야식', '#집밥', '#요리', '#반찬', '#한식', '#디저트', '#캠핑요리', '#홈메이드', '#베이킹', '#야식스타그램', '#다이어트', '#치팅데이', '#살림', '#온더테이블', '#onthetable', '#daily']",2021-10-04,0,
33,우연하게 만난 빵집!!#먹방 #먹스타그램 #먹질 #맛스타그램 #맛집 #배부르다#강릉 #바로방 #3대천왕 #빵지순례 #빵집 #먹고또먹고#yummy #like #favorite #food #delicious #good#yolo #주말 #휴식 #photography #photographer,"['#먹방', '#먹스타그램', '#먹질', '#맛스타그램', '#맛집', '#배부르다', '#강릉', '#바로방', '#3대천왕', '#빵지순례', '#빵집', '#먹고또먹고', '#yummy', '#like', '#favorite', '#food', '#delicious', '#good', '#yolo', '#주말', '#휴식', '#photography', '#photographer']",2021-10-04,0,
34,...푹 쉬다 갑니다😍...살면서 제일 많은 별을 볼수 있었던 #안반데기 😍한겨울인줄🥲#안반데기은하수 ..사진에 담을수 없어서 너무나아쉬웠던곳👍...마무리는 역시 #빵순이 #쓸어담기 종류별로 다 먹기 #ㅋㅋㅋ ..오~! 사라다빵좀 하는데?ㅋ#바로방 #먹방 #소보루빵 #찹쌀도너츠 #사라다빵 ...#일상 #daily #여행 #강릉 #만삭 ...차안에서 오징어 3마리 먹은건안비밀🤫🤣🤣..식탐의 끝은 어디인가🧐👊#그만먹자,"['#안반데기', '#안반데기은하수', '#빵순이', '#쓸어담기', '#ㅋㅋㅋ', '#바로방', '#먹방', '#소보루빵', '#찹쌀도너츠', '#사라다빵', '#일상', '#daily', '#여행', '#강릉', '#만삭', '#그만먹자']",2021-10-02,0,강릉 안반데기
35,"'싸전'은7월에 영업종료😢그렇다면""바로방""의 야채빵🤍👍🤍#일상#강릉#빵#빵집#바로방#야채빵#💚#빵스타그램#빵집투어#빵지순례#bread#bakery#日々のこと#日々の記録#韓国#古い#パン#パン屋#パン屋巡り#パン好き#パンスタグラム#🍞","['#일상', '#강릉', '#빵', '#빵집', '#바로방', '#야채빵', '#💚', '#빵스타그램', '#빵집투어', '#빵지순례', '#bread', '#bakery', '#日々のこと', '#日々の記録', '#韓国', '#古い', '#パン', '#パン屋', '#パン屋巡り', '#パン好き', '#パンスタグラム', '#🍞']",2021-10-02,0,Gangneung
36,#강릉#gangneung#빵지순례#바로방#야채빵#도너츠#강릉빵집#여행의추억#레고#미니피규어#레고사진#피규어#lego#minifigure#figure#figurephoto#photography#legofan#dailylife#hobby,"['#강릉', '#gangneung', '#빵지순례', '#바로방', '#야채빵', '#도너츠', '#강릉빵집', '#여행의추억', '#레고', '#미니피규어', '#레고사진', '#피규어', '#lego', '#minifigure', '#figure', '#figurephoto', '#photography', '#legofan', '#dailylife', '#hobby']",2021-10-01,0,강릉 바로방제과
37,*강릉가서 치료 끝난 후배민으로 포장주문하고차안에서 먹었는데완전 꾸르맛😍공대현 이후 정말 맛있게 먹은 초밥ㅋㅋ오른쪽 마취 3방 맞고귀랑 콧구멍까지 감각 없었는데왼쪽 어금니로 야무지게초밥 먹는 열정🍣내 자신 대단해😉😉😉..#강원도#동해#동해맘#육아#일상#강릉#강릉초밥#맛집#초밥사랑#후식은#바로방,"['#강원도', '#동해', '#동해맘', '#육아', '#일상', '#강릉', '#강릉초밥', '#맛집', '#초밥사랑', '#후식은', '#바로방']",2021-10-01,0,
38,동해안 3박4일 3일차in.강릉#연곡해변-#경포대-#안목해변커피거리 -#교동반점본점 -#강릉중앙시장3일차 강릉일정 종료그리고..완전 급조 된 일정충북 단양 #도담삼봉 으로🚅✈🛳🚙본디 이게 여행의 묘미 아니겠으🤭........#여행스타그램 #동해안여행 #강릉여행 #강릉중앙시장 #배니닭강정 #수제어묵고로케 #바로방 #교동반점 #경포해변 #먹스타그램 #맛집스타그램 #맛집탐방 #단양여행 #도담삼봉 #단양생태체육공원,"['#연곡해변-', '#경포대-', '#안목해변커피거리', '#교동반점본점', '#강릉중앙시장3일차', '#도담삼봉', '#여행스타그램', '#동해안여행', '#강릉여행', '#강릉중앙시장', '#배니닭강정', '#수제어묵고로케', '#바로방', '#교동반점', '#경포해변', '#먹스타그램', '#맛집스타그램', '#맛집탐방', '#단양여행', '#도담삼봉', '#단양생태체육공원']",2021-10-01,0,Gangneung
39,"강릉 중앙시장에서 빵은 여기쥥👍, 고소한 소보로와 슬라이스햄과 야채가 들어간 야채빵은 꼭 먹어보긔 ‼️🏠주소강원 강릉시 경강로 2092금학동 16-2🕐영업시간매일 10:30 - 00:00일요일 휴무",[],2021-10-01,0,강릉 바로방제과
40,#심백모든 것이 즉흥으로 이루어진순간들을 1초씩 모아보았다!..#ootd 🕶_ @locomotive.kr 🧥_ #토피후드집업 👕_ @musinsa_standard 👖_ @esn__official 👟_ @vans 🎒_ @lafudgestore ⌚️_ @apple,"['#심백모든', '#ootd', '#토피후드집업']",2021-09-30,0,Gangneung
41,"강릉 맛집 2박3일동안 먹은거 모음 🤍빵은 포장해갔는데 아쉽게도 사진을 못찍었다. 만동제과 마늘빵이 특히 인상적이었던,, 맛에 어설픈 멋을 내지 않고 깔끔해서 호불호없이 다 맛있게 먹었던 맛집들이었다..#현대장칼국수 #바로방 #만동제과 #동화가든 #초당두부 #엄지네포장마차","['#현대장칼국수', '#바로방', '#만동제과', '#동화가든', '#초당두부', '#엄지네포장마차']",2021-09-29,0,
42,🇰🇷강릉시내  #바로방 곰보빵🔥우리집 빵순이들이 좋아하는 곰보빵#1987 #강릉시내맛집 #강릉빵집 #곰보빵맛집#강릉맛집 #강릉여행 #내곡동맛집 #돼지곱창 #돼지막창 #가톨릭관동대맛집 #강릉배달맛집 #관대맛집 #강릉곱창 #강릉막창 #가톨릭관동대 #강릉뿅가 #강릉맛집추천 #영동대맛집 #일상 #먹스타그램 #맛스타그램 #셀카 #맞팔 #데일리 #소통 #먹방 #좋아요 #food #안목커피거리,"['#바로방', '#1987', '#강릉시내맛집', '#강릉빵집', '#곰보빵맛집', '#강릉맛집', '#강릉여행', '#내곡동맛집', '#돼지곱창', '#돼지막창', '#가톨릭관동대맛집', '#강릉배달맛집', '#관대맛집', '#강릉곱창', '#강릉막창', '#가톨릭관동대', '#강릉뿅가', '#강릉맛집추천', '#영동대맛집', '#일상', '#먹스타그램', '#맛스타그램', '#셀카', '#맞팔', '#데일리', '#소통', '#먹방', '#좋아요', '#food', '#안목커피거리']",2021-09-28,0,바로방
43,#기록스타그램 휴가먹부림😋#강원도여행 #맛집스타그램 #은주네활화산활어 #사바사바 #불닭 #고궁회관 #생선조림 #맥주 #오징어회 #오징어찜 #닭강정 #감자전 #백촌막국수 #강릉염전조개구이 #강릉짬뽕순두부 #바로방 #횡성순한우,"['#기록스타그램', '#강원도여행', '#맛집스타그램', '#은주네활화산활어', '#사바사바', '#불닭', '#고궁회관', '#생선조림', '#맥주', '#오징어회', '#오징어찜', '#닭강정', '#감자전', '#백촌막국수', '#강릉염전조개구이', '#강릉짬뽕순두부', '#바로방', '#횡성순한우']",2021-09-28,0,
44,바로바로 바로빵❣️,[],2021-09-28,0,바로방
