,content,hashtag,date,like,place
15,"제주도여행 ♡해물라면 맛집 !#문개항아리 #문개항아리조천본점 튀김이면 라면,칼국수 정말 너무 맛나네요 !!넘 잘 먹고갑니다.!!♡","['#문개항아리', '#문개항아리조천본점']",2021-10-04,0,
16,문개항아리 택트 오토바이.#문개항아리조천본점 #스쿠터#택트오토바이,"['#문개항아리조천본점', '#스쿠터', '#택트오토바이']",2021-09-27,0,제주 함덕 문개항아리
17,라면과 칼국수를 동시에 먹자! 해장하기 좋은 곳 전복 정말 맛있어욥 #제주맛집 #제주도여행 #문개항아리조천본점 #문개항아리 #조천맛집 #조천읍맛집,"['#제주맛집', '#제주도여행', '#문개항아리조천본점', '#문개항아리', '#조천맛집', '#조천읍맛집']",2021-09-26,0,제주 함덕 문개항아리
18,첫 식사🙏🏻라면이 더 맛있는듯 !리뷰 이벤트하면 아이스크림도 준당🍦..#제주도 #문개항아리조천본점,"['#제주도', '#문개항아리조천본점']",2021-09-25,0,
19,문개항아리 조천본점 클래식비틀 #클래식비틀 #공냉식엔진 #문개항아리조천본점,"['#클래식비틀', '#공냉식엔진', '#문개항아리조천본점']",2021-09-23,0,제주 함덕 문개항아리
20,오랜만에 와이프랑 드라이브 겸 맛집탐방오늘은 동쪽으로!!! #제주맛집추천 #문개항아리조천본점#웨이팅30분,"['#제주맛집추천', '#문개항아리조천본점', '#웨이팅30분']",2021-09-20,0,제주 함덕 문개항아리
21,문개항아리 조천본점 통라면#문개항아리조천본점 #통해물라면#통해물칼국수,"['#문개항아리조천본점', '#통해물라면', '#통해물칼국수']",2021-09-19,0,제주 함덕 문개항아리
22,한치가 통으로 튜쳑~🦑튀김은 언제나 옳타👍...#한치라면 #통한치튀김 #문개항아리 #문개항아리조천본점 #제주도 #제주도여행,"['#한치라면', '#통한치튀김', '#문개항아리', '#문개항아리조천본점', '#제주도', '#제주도여행']",2021-09-19,0,제주 함덕 문개항아리
23,클래식비틀 엔진 오일 교환#문개항아리조천본점 #클래식비틀 #클래식비틀엔진오일교환,"['#문개항아리조천본점', '#클래식비틀', '#클래식비틀엔진오일교환']",2021-09-18,0,제주 함덕 문개항아리
24,문개항아리 조천본점 진이집 쌔삥.#문개항아리조천본점#문개항아리강아지#진이#강아지집,"['#문개항아리조천본점', '#문개항아리강아지', '#진이', '#강아지집']",2021-09-16,0,제주 함덕 문개항아리
25,문개항아리 조천본점 천국의계단.#문개항아리조천본점천국의계단 #제주노을,"['#문개항아리조천본점천국의계단', '#제주노을']",2021-09-14,0,제주 함덕 문개항아리
26,제주1~2일차#호텔레오_루프탑#치맥#문개항아리조천본점#아쿠아리움제주#제주신화월드#봉순이네흑돼지,"['#호텔레오_루프탑', '#치맥', '#문개항아리조천본점', '#아쿠아리움제주', '#제주신화월드', '#봉순이네흑돼지']",2021-09-14,0,
27,제주도 먹방! 뒤늦은 피드~한치라면🦑 문어라면🐙 새우튀김🍤#석양맛집🌅 #포토존맛집📸#제주도여행 #제주도맛집 #해물라면 #문개항아리조천본점 #또가야지,"['#석양맛집🌅', '#포토존맛집📸', '#제주도여행', '#제주도맛집', '#해물라면', '#문개항아리조천본점', '#또가야지']",2021-09-09,0,
28,#문개항아리조천본점 문어가 사진과 달라서 쬐금 실망국물 맛 진하고 튀김은 바샤삭~ ##제주맛집 #맛스타그램 #먹스타그램,"['#문개항아리조천본점', '#제주맛집', '#맛스타그램', '#먹스타그램']",2021-09-08,0,
29,드뎌 와보네...국물은 시원하니 좋고..튀김👍#문개항아리조천본점#제주도맛집#통해물라면#통해물칼국수#문어튀김#한치튀김#새우튀김,"['#문개항아리조천본점', '#제주도맛집', '#통해물라면', '#통해물칼국수', '#문어튀김', '#한치튀김', '#새우튀김']",2021-09-05,0,
30,문개항아리 조천본점 천국의계단 #문개항아리 #문개항아리조천본점 #클래식비틀 #제주노을,"['#문개항아리', '#문개항아리조천본점', '#클래식비틀', '#제주노을']",2021-08-29,0,제주 함덕 문개항아리
31,문개항아리 조천본점 클래식비틀 #문개항아리조천본점 #클래식비틀 #제주클래식비틀,"['#문개항아리조천본점', '#클래식비틀', '#제주클래식비틀']",2021-08-27,0,
32,맛있었던 문어라면🐙🍜#직장인 #휴가 #여행 #여행기록 #육지에서업로드하는 #제주여행기 #문개항아리 #문개항아리조천본점 #문어라면🐙🍜 #맛있었다 #푸짐했음 #제주동부 #제주동부맛집 #제주맛집 #제주조천맛집 #함덕해수욕장맛집 #먹스타그램 #직장인일상 #일상기록 #daily #dailystagram📷 #여행그램 #아직도 #제주홀릭중,"['#직장인', '#휴가', '#여행', '#여행기록', '#육지에서업로드하는', '#제주여행기', '#문개항아리', '#문개항아리조천본점', '#문어라면🐙🍜', '#맛있었다', '#푸짐했음', '#제주동부', '#제주동부맛집', '#제주맛집', '#제주조천맛집', '#함덕해수욕장맛집', '#먹스타그램', '#직장인일상', '#일상기록', '#daily', '#dailystagram📷', '#여행그램', '#아직도', '#제주홀릭중']",2021-08-19,0,제주 함덕 문개항아리
33,문개항아리 클래식비틀 세차.#문개항아리조천본점 클래식비틀,['#문개항아리조천본점'],2021-08-17,0,제주 함덕 문개항아리
34,#문개항아리 제주 해물라면 맛집>__<한치라면&문어라면&모듬튀김‼️해물가득 넣은 라면과 바삭한 튀김이랑 완전 찰떡🤍여윽시 백종원님도 다녀간 유명한 제주맛집‼️바로앞에 바다보면서 먹는 즐거움도함께 넘 행복쓰👏..#제주 #제주맛집 #제주여행 #함덕맛집 #맛집추천 #해물라면 #문개항아리조천본점 #조천읍맛집 #함덕해수욕장 #제주도가볼만한곳 #제주여행코스 #소통 #일상 #먹스타그램 #먹팔로우 #맞팔로우 #맛스타그램 #먹부림 #선팔 #맞팔 #좋아요 #환영,"['#문개항아리', '#제주', '#제주맛집', '#제주여행', '#함덕맛집', '#맛집추천', '#해물라면', '#문개항아리조천본점', '#조천읍맛집', '#함덕해수욕장', '#제주도가볼만한곳', '#제주여행코스', '#소통', '#일상', '#먹스타그램', '#먹팔로우', '#맞팔로우', '#맛스타그램', '#먹부림', '#선팔', '#맞팔', '#좋아요', '#환영']",2021-08-14,0,
35,문개항아리 조천본점 #문개항아리조천본점 #제주바다#문어라면,"['#문개항아리조천본점', '#제주바다', '#문어라면']",2021-08-12,0,제주 함덕 문개항아리
36,문개항아리 조천본점 클래식비틀 #문개항아리조천본점 #클래식비틀 #천국의계단,"['#문개항아리조천본점', '#클래식비틀', '#천국의계단']",2021-08-11,0,제주 함덕 문개항아리
37,제비가 늑대를 만나다.#문개항아리조천본점 #클래식비틀 #늑대를만나다,"['#문개항아리조천본점', '#클래식비틀', '#늑대를만나다']",2021-08-10,0,제주 함덕 문개항아리
38,문개항아리 조천본점 인두기 작업#문개항아리 #문개항아리조천본점 #인두기#새송이버섯,"['#문개항아리', '#문개항아리조천본점', '#인두기', '#새송이버섯']",2021-08-09,0,제주 함덕 문개항아리
39,문개항아리 조천본점 클래식비틀과 노을#문개항아리조천본점 #클래식비틀,"['#문개항아리조천본점', '#클래식비틀']",2021-08-07,0,제주 함덕 문개항아리
40,#문개항아리조천본점 #제주도해물라면,"['#문개항아리조천본점', '#제주도해물라면']",2021-08-06,0,
41,문개항아리 조천본점 클래식비틀 #문개항아리조천본점 #클래식비틀 #제주비,"['#문개항아리조천본점', '#클래식비틀', '#제주비']",2021-08-02,0,제주 함덕 문개항아리
42,클래식비틀 경운기소리 없애기#문개항아리조천본점 #클래식비틀 #경운기소리#엔진딱딱딱소리#셀트로닉#엔진첨가제,"['#문개항아리조천본점', '#클래식비틀', '#경운기소리', '#엔진딱딱딱소리', '#셀트로닉', '#엔진첨가제']",2021-07-31,0,제주 함덕 문개항아리
43,"⠀#징이투어 4탄👒해물라면과 해물칼국수를 반반 즐길 수 있는 #문개항아리 🐙문어라면은 시판 라면에 문어가 잔뜩 들어가있고, 해물라면은 좀 더 깔끔한 맛🦑🦐🦀🍜 튀김도 꼭 먹어야 함🍤드잘이는 처음으로 매운 라면을 혼자 다 먹고, 인생 최초로 문어와 꽃게도 먹었다. 해산물에 도전하다니 엄마 감격🥺 ⠀⠀⠀#문개항아리조천본점 #라면 #칼국수 #ramyun #ramyeon #noodlesoup #해물라면 #해물칼국수 #문어라면 #제주맛집 #제주맛집추천 #제주도맛집 #조천맛집 #함덕맛집 #제주시맛집 #jeju #jejuisland #제주 #제주도 #제주여행 #제주도여행코스 #travel #travelgram #vacation #shiraz제주🗿 #shiraz여행🧳","['#징이투어', '#문개항아리', '#문개항아리조천본점', '#라면', '#칼국수', '#ramyun', '#ramyeon', '#noodlesoup', '#해물라면', '#해물칼국수', '#문어라면', '#제주맛집', '#제주맛집추천', '#제주도맛집', '#조천맛집', '#함덕맛집', '#제주시맛집', '#jeju', '#jejuisland', '#제주', '#제주도', '#제주여행', '#제주도여행코스', '#travel', '#travelgram', '#vacation', '#shiraz제주🗿', '#shiraz여행🧳']",2021-07-31,0,제주 함덕 문개항아리
44,문개항아리 조천본점 천국의계단 #문개항아리조천본점 #천국의계단 #문개항아리노을,"['#문개항아리조천본점', '#천국의계단', '#문개항아리노을']",2021-07-30,0,제주 함덕 문개항아리
45,문개항아리 조천본점별점 ⭐⭐⭐⭐⭐이번 제주도여행은 다 맛있다♡♡문개항아리 평이 갈려서 걱정했는데 다들 친절하시고 짱 맛있었다 너무 많이 먹어서 소화제까지 먹었닼ㅋㅋㅋ반반튀김엔 단호박 양파 한치 새우 문어가 섞여있는데 갓튀겨서 바삭하고 해산물튀김이 이렇게 깔끔하게 맛있을 수 있구나를 느꼈다해물라면은 말해뭐해 최고...해물을 넣고 오래끓인건 아니라 아주 깊은 맛은 안나지만 오히려 깔끔하고 담백하게 느껴지기도 했다 얼큰해서 술 마신 다음날 추천한당#문개항아리 #문개항아리조천본점 #해물라면 #제주도맛집 #제주시맛집 #조천항맛집 #조천읍맛집 #제주해수욕장맛집 #제주해물라면 #라면 #문어라면 #한치라면 #먹스타그램 #먹팔 #선팔맞팔 #먹스타팔로우 #소통 #먹팔맞팔 #맛스타그램 #먹스타 #food #foodstagram,"['#문개항아리', '#문개항아리조천본점', '#해물라면', '#제주도맛집', '#제주시맛집', '#조천항맛집', '#조천읍맛집', '#제주해수욕장맛집', '#제주해물라면', '#라면', '#문어라면', '#한치라면', '#먹스타그램', '#먹팔', '#선팔맞팔', '#먹스타팔로우', '#소통', '#먹팔맞팔', '#맛스타그램', '#먹스타', '#food', '#foodstagram']",2021-07-29,0,문개항아리
46,문개항아리 조천본점 클래식비틀.#문개항아리조천본점 #클래식비틀 #엔진소리가이상함#문개항아리최우수사원#우수사원윤정씨,"['#문개항아리조천본점', '#클래식비틀', '#엔진소리가이상함', '#문개항아리최우수사원', '#우수사원윤정씨']",2021-07-28,0,제주 함덕 문개항아리
47,문개항아리 조천본점 앞 돌고래 쑈#문개항아리 #문개항아리조천본점 #문개항아리조천점 #돌고래쑈,"['#문개항아리', '#문개항아리조천본점', '#문개항아리조천점', '#돌고래쑈']",2021-07-26,0,제주 함덕 문개항아리
48,이번 휴가 안전하게 대성공!#제주도 #제주안심코드 #국립제주박물관 #제한입장 #안전제일 #여기가_제일_시원해 #문개항아리조천본점 #ᴊᴍᴛ #반반튀김,"['#제주도', '#제주안심코드', '#국립제주박물관', '#제한입장', '#안전제일', '#여기가_제일_시원해', '#문개항아리조천본점', '#ᴊᴍᴛ', '#반반튀김']",2021-07-25,0,
49,✈️....#제주도 #가족여행 #2일차 #휴가 #힐링여행 #카페그라나다 #비행기샷 #🔫 #빵야빵야 #도두봉키세스존 #뷰맛집 #사진맛집📸 #서귀포 #문개항아리조천본점 #칼국수반라면반 #존맛탱구리 #맛집탐방 #맛집스타그램 #창꼼바위 #포토존,"['#제주도', '#가족여행', '#2일차', '#휴가', '#힐링여행', '#카페그라나다', '#비행기샷', '#🔫', '#빵야빵야', '#도두봉키세스존', '#뷰맛집', '#사진맛집📸', '#서귀포', '#문개항아리조천본점', '#칼국수반라면반', '#존맛탱구리', '#맛집탐방', '#맛집스타그램', '#창꼼바위', '#포토존']",2021-07-23,0,Jeju
50,문개항아리 조천본점 셀프 페인트 칠하기#문개항아리조천본점 #문개항아리조천점 #셀프페인트#내맘대로칠하기,"['#문개항아리조천본점', '#문개항아리조천점', '#셀프페인트', '#내맘대로칠하기']",2021-07-21,0,제주 함덕 문개항아리
51,"제주도 여행 3일차........안녕, 제주#제주도 #무거버거 #바다 #창꼼바위 #문개항아리조천본점 #해물라면 #해물칼국수 #아라파파 #일몰 #안녕제주 #커플룩 #럽스타그램 #❤️","['#제주도', '#무거버거', '#바다', '#창꼼바위', '#문개항아리조천본점', '#해물라면', '#해물칼국수', '#아라파파', '#일몰', '#안녕제주', '#커플룩', '#럽스타그램', '#❤️']",2021-07-15,0,환상의 섬 Jeju Island
52,서로 아푸지 맙시다유.#아푸지맙시다#클래식비틀 #문개항아리조천본점#문개항아리조천점,"['#아푸지맙시다', '#클래식비틀', '#문개항아리조천본점', '#문개항아리조천점']",2021-07-13,0,제주 함덕 문개항아리
53,분당서울대학교병원 구경가기#문개항아리 #문개항아리조천본점 #분당서울대학교병원,"['#문개항아리', '#문개항아리조천본점', '#분당서울대학교병원']",2021-07-09,0,
54,문개항아리 조천본점 장마 시작.#문개항아리 #문개항아리조천본점 #제주장마시작#제주장마,"['#문개항아리', '#문개항아리조천본점', '#제주장마시작', '#제주장마']",2021-07-03,0,
55,제주에서 첫끼. 제주공항에서 50분을 달려간 곳.문개항아리. 칼라. 반반튀김.#제주첫끼 #제주해물요리 #문개항아리조천본점,"['#제주첫끼', '#제주해물요리', '#문개항아리조천본점']",2021-07-03,0,문개항아리
56,문개항아리 조천본점 앞 돌고래#문개항아리조천본점 #문개항아리조천점 #제주돌고래#천국의계단,"['#문개항아리조천본점', '#문개항아리조천점', '#제주돌고래', '#천국의계단']",2021-07-01,0,제주 함덕 문개항아리
57,#제주도 #제주도맛집 #문어튀김 #한치튀김 #제주도문어라면 #문어라면#제주도문어튀김 #제주도한치튀김#문개항아리조천본점 #제주도문개항아리 문어튀김은 쫄깃한데 질기다고 느낄수도~한치는 부드럽다!라면국물 지림,"['#제주도', '#제주도맛집', '#문어튀김', '#한치튀김', '#제주도문어라면', '#문어라면', '#제주도문어튀김', '#제주도한치튀김', '#문개항아리조천본점', '#제주도문개항아리']",2021-06-25,0,문개항아리
58,🐙🦀🦞🦐🦑🦪🍜해물라면&해물칼국수#문개항아리 #문개항아리조천본점 맛이 없을 수가 없는...당연히 해물도 맛있고 육수도 맛있고밀가루면 안 좋아하는데 쫄깃한 생면도 좋더라♡끓여서 나오는 라면도 판매하는데...직접 끓여서 먹는걸 주문했더니...비쥬얼은 너무 좋고 맛도 좋았는데🔥뜨거운 불판 2개로 더워 죽을뻔 ㅋㅋㅋㅋㅋ살아있고 신선한 차가운 해물에차가운 육수를 각각 부어주기 때문에끓는데 까지 시간도 꽤 걸림 😅유명한 곳인 만큼 맛은 좋음 😂😆#제주일상 #제주살이 #제주여행 #jejuisland #jejulife #jejufood,"['#문개항아리', '#문개항아리조천본점', '#제주일상', '#제주살이', '#제주여행', '#jejuisland', '#jejulife', '#jejufood']",2021-06-22,0,
59,비주얼 만큼은 역대급이었던 #문개항아리 #문어라면 맛은 쏘쏘했다...#함덕해수욕장 #함덕맛집 #문개항아리조천본점 #돌문어라면 #해물라면 #제주도여행,"['#문개항아리', '#문어라면', '#함덕해수욕장', '#함덕맛집', '#문개항아리조천본점', '#돌문어라면', '#해물라면', '#제주도여행']",2021-06-19,0,제주 함덕 문개항아리
60,도착하자마자 렌트카 빌려서 배고픈 배를 달래러 #문개항아리조천본점 #비주얼굿해물도 싱싱하고 맛도 좋고 분위기도 좋고 후다닥 먹고 #김녕미로공원 으로 가서 미로 탈출놀이를 !! 아주 더워서 환장하는 줄#날이좋아서날이좋지않아서날이적당해서모든날이좋았다#씐나게놀자#1일차,"['#문개항아리조천본점', '#비주얼굿해물도', '#김녕미로공원', '#날이좋아서날이좋지않아서날이적당해서모든날이좋았다', '#씐나게놀자', '#1일차']",2021-06-15,0,
61,제주도에서 첫끼!그동안 못먹었던 것 좀 먹어보쟈너무 행복하다💕그냥 들어왔는데 맛집임영웅도 왔다간 맛집이네ㅋㅋㅋㅋㅋ배부르단#잠시다욧안녕 #안녕제주#먹스타그램 #먹부림#문개항아리조천본점 #맛집스타그램 #행복해💕 #제주도여행 #신혼여행중,"['#잠시다욧안녕', '#안녕제주', '#먹스타그램', '#먹부림', '#문개항아리조천본점', '#맛집스타그램', '#행복해💕', '#제주도여행', '#신혼여행중']",2021-06-13,0,
62,문개항아리 조천본점 클래식비틀.#클래식비틀 #문개항아리조천본점 #공냉식엔진,"['#클래식비틀', '#문개항아리조천본점', '#공냉식엔진']",2021-06-12,0,제주 함덕 문개항아리
63,"하늘, 바다, 돌 그리고 시간.#풍경사진 #제주도 #경치 #하루한장 #문개항아리조천본점 #medley_go","['#풍경사진', '#제주도', '#경치', '#하루한장', '#문개항아리조천본점', '#medley_go']",2021-06-05,0,
64,오랜만에 홀로출사 겸 바람도 쐬고외조부모님 산소도가고친할머니 생신까지 꽉찬일정#문개항아리조천본점 #와흘메밀마을 #카페보름왓 #휴애리자연생활공원,"['#문개항아리조천본점', '#와흘메밀마을', '#카페보름왓', '#휴애리자연생활공원']",2021-06-04,0,
65,#문개항아리 라면도 맛있지만 바다뷰가 끝내준다능👍🏻이번여행은 날씨가 다해땅😆..#제주도 #제주도여행 #제주도맛집 #제주도가볼만한곳 #문개항아리 #해물라면 #제주해물라면 #제주해변 #일상스타그램 #일상소통 #daily #여행스타그램 #여행에미치다 #셀피 #셀스타그램 #인생샷 #날씨가다했다 #행복 #행복해 #럽스타그램 #문개항아리조천본점,"['#문개항아리', '#제주도', '#제주도여행', '#제주도맛집', '#제주도가볼만한곳', '#문개항아리', '#해물라면', '#제주해물라면', '#제주해변', '#일상스타그램', '#일상소통', '#daily', '#여행스타그램', '#여행에미치다', '#셀피', '#셀스타그램', '#인생샷', '#날씨가다했다', '#행복', '#행복해', '#럽스타그램', '#문개항아리조천본점']",2021-06-02,0,문개항아리
