,content,hashtag,date,like,place
10,"이번 휴가는 실패한 식당이 없다😋 #양양 #송전메밀국수 : 등산 전날이라 차가운거 먹으면 배아플까봐 온면먹었는데 한 입 먹자마자 남편이랑 둘 다 말도 안하고 5분만에 다 먹을정도로 맛있었다! 다음엔 다른 메뉴도 먹어보고 싶은 집.#낙산사 #다래헌 #전통차 : 조용하게 바다보면서 차분하고 따뜻하게 마실 수 있다(모과차가 진해서 좋았다).#속초 #조개상회 #조개구이 : 등산갔다와서 치즈조개구이먹고 기운차림! 4단 조개탑이 시선을 사로잡는다🤩#코리아횟집 #회 #광어 #우럭 : 깔끔하고 사이드메뉴도 좋다. 회도 맛있고 사이드메뉴인 날치알미역줄기볶음, 문어숙회가 별미였다.#속초항아리물회 #물회 : 자극적이지 않은데 끝까지 맛있게 먹을 수 있고 회가 신선하고 양도 많다. 소면까지 넣어 먹으면 배터짐!#속초관광수산시장 #속초붉은대게수산 #홍게찜 #게딱지볶음밥 #현태네튀김 #왕새우튀김 #오징어튀김 #예스닭강정 : 시장에 가자마자 대게집에 바로 가서 게를 주문한 뒤 시장구경하고 찾으러가는 편이 좋음(50분 정도 소요). 현태네튀김은 2년전에도 지금도 맛난 추억의 튀김집🍤. 예스닭강정은 중앙시장근처 지점 영업안하셔서 본점에 찾아가서 사왔는데 본점까지 가서 사오길 잘했다고 생각한다🐔👍#강릉 #라꼬시나by이성용 #감바스 #이베리코스테이크 : 이 날 비바람이 너무 심하고 원래 가려던 식당 웨이팅이 너무 길어서 도저히 못기다릴거 같아 급하게 찾아 들어간 식당인데 강릉가면 꼭 다시 방문하고 싶은 식당이 되었다(원래 예약필수인듯한데 운이 정말 좋았다😊)!! 감바스 한 입먹고 남편이랑 눈을 동그랗게 뜨고 서로 바라본 후 말없이 먹었다(맛있으면 말없어지는 부부🤣).#의성 #봉양한우마실작목회 #갈비 #육회 : 휴가 가기전에 사가서 휴가지에서 구워먹고 돌아오는 길에 비바람을 뚫고 또 방문함. 육회가 아주 달짝지근고소(츄릅❤) 갈비살도 입에서 살살 녹는다.이번 휴가 피드 마무리👋또 열심히 생활하고 즐겁게 여행합시다👫","['#양양', '#송전메밀국수', '#낙산사', '#다래헌', '#전통차', '#속초', '#조개상회', '#조개구이', '#코리아횟집', '#회', '#광어', '#우럭', '#속초항아리물회', '#물회', '#속초관광수산시장', '#속초붉은대게수산', '#홍게찜', '#게딱지볶음밥', '#현태네튀김', '#왕새우튀김', '#오징어튀김', '#예스닭강정', '#강릉', '#라꼬시나by이성용', '#감바스', '#이베리코스테이크', '#의성', '#봉양한우마실작목회', '#갈비', '#육회']",2021-10-16,0,
11,"#내돈내산속초에 가면 꼭 사와야 할 것리스트 1속초중앙시장 속초붉은대게수산에서대게!크기에 따라 25,000~35,000원볶음밥은 2천원 추가하면게딱지에 만들어주심😍😍대게집 가서 비싸게 먹지말고꼭 여기서 사서 드셔보세요강추추추#속초 #속초여행 #속초맛집#속초붉은대게수산 #속초회맛집 #속초대게 #속초대게맛집 #국내여행#맛스타그램 #foodlike #foodpic #맛집추천 #먹방스타그램 #instafood #맛집스타그램 #foodpics #먹스타 #먹스타그램 #꿀맛 #맛집탐방 #foodstagram #맛집그램 #foodie #hotplace #food #맛집","['#내돈내산속초에', '#속초', '#속초여행', '#속초맛집', '#속초붉은대게수산', '#속초회맛집', '#속초대게', '#속초대게맛집', '#국내여행', '#맛스타그램', '#foodlike', '#foodpic', '#맛집추천', '#먹방스타그램', '#instafood', '#맛집스타그램', '#foodpics', '#먹스타', '#먹스타그램', '#꿀맛', '#맛집탐방', '#foodstagram', '#맛집그램', '#foodie', '#hotplace', '#food', '#맛집']",2021-10-16,0,
12,속초여행😍포차를 갈까 고민했으나~술도 어차피 못 먹고🥲코로나로 저녁을 밖에서 먹기부담스러워서!!속초중앙시장에서회 오징어회 떠오고대게찜 사와서 냠냠해요😍#속초 #속초여행 #속초맛집#속초붉은대게수산 #속초회맛집 #속초대게 #속초대게맛집 #국내여행#맛스타그램 #foodlike #foodpic #맛집추천 #먹방스타그램 #instafood #맛집스타그램 #foodpics #먹스타 #먹스타그램 #꿀맛 #맛집탐방 #foodstagram #맛집그램 #foodie #hotplace #food #맛집,"['#속초', '#속초여행', '#속초맛집', '#속초붉은대게수산', '#속초회맛집', '#속초대게', '#속초대게맛집', '#국내여행', '#맛스타그램', '#foodlike', '#foodpic', '#맛집추천', '#먹방스타그램', '#instafood', '#맛집스타그램', '#foodpics', '#먹스타', '#먹스타그램', '#꿀맛', '#맛집탐방', '#foodstagram', '#맛집그램', '#foodie', '#hotplace', '#food', '#맛집']",2021-10-14,0,
13,"#속초붉은대게수산 속초 중앙시장은 수많은 맛집들이 있다고해 미리 검색하고 찾아간 곳!사람이 어마어마하게 많았지만 운좋게 일찍 주문하여 40분정도 기다린 후 받아올 수 있었다. 저녁을 거하게 먹은 탓에 야식 생각이 없었지만 이왕 사온거 먹어보자!! 하고  먹기시작했는데 이거 왠걸 너무너무 맛있었다......!!!!살이 꽉차고 엄청 깨끗하게 발라짐 🦀 게딱지 볶은밥도 천상의 맛....!!!!💰이렇게 해서 만원, 볶음밥까지 만이천원이에요... 여러분....😳😳😳관광지라 비쌀거라는 편견 집어쳣!!!#속초중앙시장맛집 #속초여행 #속초중앙시장 #양양맛집 #홍게맛집 #속초중앙시장홍게 #먹스타맞팔 #먹팔해요 #먹스타그램 #먹팔 #맞팔","['#속초붉은대게수산', '#속초중앙시장맛집', '#속초여행', '#속초중앙시장', '#양양맛집', '#홍게맛집', '#속초중앙시장홍게', '#먹스타맞팔', '#먹팔해요', '#먹스타그램', '#먹팔', '#맞팔']",2021-10-13,0,
14,#속초 #속초관광수산시장 #속초붉은대게수산 #TV나온집 #박달대게 #홍게 #대게2kg #홍게4마리 #13만원 #게장볶음밥2천원 #대기30분 #찜40분 #1시간넘게기다림 #그래도지하수산시장보다2-3만원싸다 #안으로들어가지마 #더비싸 #후회안함 #리뷰믿어 #술겁나먹음 #신나 #너는어디있니,"['#속초', '#속초관광수산시장', '#속초붉은대게수산', '#TV나온집', '#박달대게', '#홍게', '#대게2kg', '#홍게4마리', '#13만원', '#게장볶음밥2천원', '#대기30분', '#찜40분', '#1시간넘게기다림', '#그래도지하수산시장보다2-3만원싸다', '#안으로들어가지마', '#더비싸', '#후회안함', '#리뷰믿어', '#술겁나먹음', '#신나', '#너는어디있니']",2021-10-10,0,속초관광수산시장
15,#강원도여행 .....#속초델피노리조트 추가요금까지냈는데울산바위가안보인다ㅜㅜ.#속초중앙시장#속초붉은대게수산 #대게포장#소희네횟집 #도다리회 #오징어회#현태네튀김 #오징어순대 #새우튀김잔뜩 포장해와서 우리들만의 만찬.저녁먹고 내다봤더니 더 흐려진...🤣#운치있고좋네#여행스타그램,"['#강원도여행', '#속초델피노리조트', '#속초중앙시장', '#속초붉은대게수산', '#대게포장', '#소희네횟집', '#도다리회', '#오징어회', '#현태네튀김', '#오징어순대', '#새우튀김잔뜩', '#운치있고좋네', '#여행스타그램']",2021-10-09,0,
16,"-속초 대게&오징어회🦀🦑-🏷 속초붉은대게수산요즘 대게철이라고 해서, 속초로 대게먹으러 !!🚗~방송에도 나오고 많이들 간다는 집으로 갔는데,역시나 사람이 많이 있었어요!속초붉은대게수산은 장사가 잘돼서 확장한거라옆에 '게싸다구'집도 그냥 같은 곳이에요 ㅎㅎ간판은 두개!! 하지만 같은곳!!앞에서는 두 가게 공간을 한번에 활용해요:-)앞에 사람들 줄이 꽤 길어보이기도 하는데,접수하고나서 물건 가지러 온사람들이 섞여있어요!진짜 주문줄이 어디인지 잘 보시고시간낭비하지 마셔욥!!대게는 살아있는지, 방금 죽었는지, 다리가 좀 떨어졌는지게의 상태마다 가격이 낮아지기 때문에고르시는 종류에 따라 더 저렴하게 먹을 수 있어요😍하지만 그런 게가 항상 있는건 아니에요ㅠㅠ생기면 팔렸다가 시간지나면 또 생겼다가...저희는 운좋게 두마리가 방금 죽어서 😅훨씬 저렴한 가격으로 구입했습니당 👍🏼🗣아는 사람들만 이렇게 사서 그런지살아있는 친구들 말고는 따로 먼저 알려주시진 않는듯해요.그리고 구입한 대게는 모두 손질해주시고,새콤달콤한 마요네즈 소스도 같이 담아주시는데게살이랑 넘 잘어울리는 맛이었어요 🙊솔직히 비싸게 산 게라고 해도 많이 먹었을 즈음에는좀 물릴 수있는데, 소스가 입을 정화시켜주는 느낌?😂볶음밥은 가격추가해서 주문하는데,저희는 게딱지 하나는 볶음밥으로 만들고하나는 내장에 게살을 찍어먹고 싶어서그냥 쪄달라고 했어요 😋☑️TIP그냥 찌면 게 안에 물때문에 내장이 흥건하고 짜질 수 있어서,입부분에 칼집내서 물 빼고 쪄달라고 하시면 좋아용👏🏻게를 주문하고 나서 결제한 후에보통은 50분 후에 찾으러 오라고 하시니까제일먼저 게를 구입하시고 나서시장구경하며 다른 것들 사러 다니시면 좋아요 😁그래서 저희는 주문하고나서 시장돌다가 단호박 식혜랑오징어회도 샀습니당 ㅋㅋ전부터 너무너무 먹고싶었던 오징어회 ㅠㅠ😭오랜만에 먹었더니 넘 맛있.....❤️(시장지하에 수산물센터 있어요>_<)처음 본 동해소주랑 같이 먹었는데,동해소주 깔끔하고 부드러운건 인정!!근데 17.5도라 오빠랑 둘이 한모금 넘기고 표정이 😖ㅋㅋ어찌됐든 생각했던 것보다 저렴하게!맛있고 푸짐한 식사를 할 수 있었어서 넘 좋았당 😍-▫️대게, 킹크랩, 홍게 : 가격변동▫️볶음밥 2,000원 (킹크랩 볶음밥 5,000원)🍽 속초붉은대게수산 (게싸다구)✔️강원 속초시 중앙시장로3길 5속초중앙시장(속초관광수산시장) 메인골목 52호✔️주차가능 (3층 규모의 주차타워 있음)✔️마지막주문 대략 19:50✔️보통 접수 후 50분 대기✔️033-633-6444, 010-6689-2644-#속초여행 #속초맛집 #속초관광수산시장 #속초중앙시장 #속초대게맛집 #속초대게 #대게맛집 #속초붉은대게수산 #게싸다구 #오징어회 #동해소주 #술안주 #먹스타그램 #맛스타그램 #커플스타그램 #오빠랑맛집 #오빠랑 #먹스타 #좋아요 #맛집 #찾아다니기☺️","['#속초여행', '#속초맛집', '#속초관광수산시장', '#속초중앙시장', '#속초대게맛집', '#속초대게', '#대게맛집', '#속초붉은대게수산', '#게싸다구', '#오징어회', '#동해소주', '#술안주', '#먹스타그램', '#맛스타그램', '#커플스타그램', '#오빠랑맛집', '#오빠랑', '#먹스타', '#좋아요', '#맛집', '#찾아다니기☺️']",2021-10-03,0,속초관광수산시장
17,🦀 먹방다리는 쪽쪽 빨아먹고 몸통은 야무지게 뜯네 🤭#쥐띠아기 #흰쥐띠아기 #아기스타그램 #쥐띠맘 #흰쥐띠맘 #20대맘 #육아 #육아스타그램 #육아소통 #육아일상 #육아맘 #육아정보 #딸바보 #딸스타그램 #딸맘 #딸맘스타그램 #카메라를아는아기 #아기모델 #대게 #홍게 #먹방 #속초붉은대게수산 #미소천사 #선팔하면맞팔 #선팔 #맞팔,"['#쥐띠아기', '#흰쥐띠아기', '#아기스타그램', '#쥐띠맘', '#흰쥐띠맘', '#20대맘', '#육아', '#육아스타그램', '#육아소통', '#육아일상', '#육아맘', '#육아정보', '#딸바보', '#딸스타그램', '#딸맘', '#딸맘스타그램', '#카메라를아는아기', '#아기모델', '#대게', '#홍게', '#먹방', '#속초붉은대게수산', '#미소천사', '#선팔하면맞팔', '#선팔', '#맞팔']",2021-10-02,0,
18,🐷청초수물회 뺨다구 때리는 완도회식당물회 진짜 대성공🥰저녁은 대게랑 푸라면에 게다리넣고 게딱지에 라면말아먹고 새우튀김 오징어순대!먹는건 내말 들으라 혓따!#속초맛집 #완도회식당 #속초붉은대게수산,"['#속초맛집', '#완도회식당', '#속초붉은대게수산']",2021-09-30,0,Sokcho
19,오랫만에 좋아하는 대게 원없이 먹기~두마리 십만원~#속초붉은대게수산#대기50분소요#그래도맛있음#속초중앙시장,"['#속초붉은대게수산', '#대기50분소요', '#그래도맛있음', '#속초중앙시장']",2021-09-29,0,
20,많이도 먹었다..대개가 만원 강추!! #속초맛집#속초붉은대게수산,"['#속초맛집', '#속초붉은대게수산']",2021-09-23,0,
21,#원블링맛집속초중앙시장에서 가져와서 먹기‎'ڡ'४#속초붉은대게수산 은 줄이 길어서 맛있나 하고기다렸다가 사왔는데 별로여서 실망했어요 🥲가격대비 그냥저냥 쏘쏘 였던 볶음밥과 대게저 타르타르 소스는 왜 주는지 의문이예요✎가격 : 대게1마리 4만원 볶음밥 2천원#튀각말이 는 기본튀각말이랑 삼겹튀각말이 구입기본튀각은 대왕김말이 맛 삼겹튀각은 다시는..구입 안할거같은 맛이예요 너무 느끼함🥲두번은 생각 안날거같은 언발런스한 조합들✎가격 : 기본튀각말이 4000원 삼겹튀각 4500원#속초시장분식가장 인기 많았던 요것들 떡볶이맛은 예전에 먹던학교앞떡볶이 맛이였구요 순대는 내장이 간허파뿐이라 조금 아쉬웠지만 쫀득하니 맛났어용✎가격 : 각 3500원#속초맛집 #속초중앙시장맛집 #속초여행 #속초중앙시장 #속초대게 #속초핫플레이스 #속초시장 #속초떡볶이 #속초김밥 #속초튀김 #먹방 #먹스타그램 #먹부림 #먹스타 #먹방스타그램 #팔로우 #소통 #먹스타맞팔 #먹팔 #먹부림,"['#원블링맛집속초중앙시장에서', '#속초붉은대게수산', '#튀각말이', '#속초시장분식가장', '#속초맛집', '#속초중앙시장맛집', '#속초여행', '#속초중앙시장', '#속초대게', '#속초핫플레이스', '#속초시장', '#속초떡볶이', '#속초김밥', '#속초튀김', '#먹방', '#먹스타그램', '#먹부림', '#먹스타', '#먹방스타그램', '#팔로우', '#소통', '#먹스타맞팔', '#먹팔', '#먹부림']",2021-09-23,0,속초중앙시장
22,2021. 09. 21 ~ 22딸래미가 속초 가고 싶다 하여급으로 다녀온 속초 & 양양몇년전에 알게된 승미네양양 물치항에 가면 무조건 여기회가 진짜 쫀득하니 jmt다음 코스 속초시장으로우리집 아이들이 가장 좋아하는속초붉은대게수산여기도 처음 알게 되었을땐줄 안서고 바로 살수있었는데몇해전부턴 대기줄이 없는걸 본적이 없을 정도 ㅎㅎ 주문 해놓고 만석닭강정도 사고양양 & 속초 가면 항상 들리는 코스한군데 더 있는데 순두부짬뽕집은 다음에 😭😭😭추석 연휴라 시장에 사람들이 엄청 많아서 살거 사고 서둘러다시 집으로 ~~22일날에는 마누라랑 둘이서지내리 유기농카페가서 데이뚜하...근데 누굴 위한 데이트인가..난 커피만 들고 있고마누라는 사진만 찍고...즉당히 쫌 찍으라고!!근데 여기 이쁘긴 이쁘다 👍👍추석연휴에 먹방 지대로 했다ㅎ육해공으로다가 😄😄😄이제 다시 일해야 하는데..아...시간아 멈춰라...😭😭#속초#양양#물치항#승미네#속초붉은대게수산#만석닭강정#회오리감자#벌집아이스크림#사진엔없지만먹었어#춘천지내리#유기농카페#핑크뮬리#사진찍는거싫어#적당히찍어라#데이트야벌이야#그래도예쁘네#연휴먹방#이제다시일터로,"['#속초', '#양양', '#물치항', '#승미네', '#속초붉은대게수산', '#만석닭강정', '#회오리감자', '#벌집아이스크림', '#사진엔없지만먹었어', '#춘천지내리', '#유기농카페', '#핑크뮬리', '#사진찍는거싫어', '#적당히찍어라', '#데이트야벌이야', '#그래도예쁘네', '#연휴먹방', '#이제다시일터로']",2021-09-23,0,
23,"#속초중앙시장#대게찜🦀 #중앙닭강정#속초붉은대게수산&게싸다구#황부자튀김#오징어순대#아바이순대#누드새우튀김#미니크랩튀김올라오는 길에 속초 중앙시장 들려 먹을거 사들고 바로 친정 고고오랜만에 아빠,엄마랑 둘러앉아 맛나게 잘 먹음!여행은 끝! #20210920#20210921#추석#한가위#전부치기#가족들먹을전#머가이리많음#오징어전#새우전#육전#쥐포전#꼬치전#엄마나테왜이래 ㅋㅋㅋ😂😅은우가 도와줘서 금방 끝냄해놓으니 푸짐하고 좋네맛나게  먹자~~~","['#속초중앙시장', '#대게찜🦀', '#중앙닭강정', '#속초붉은대게수산&게싸다구', '#황부자튀김', '#오징어순대', '#아바이순대', '#누드새우튀김', '#미니크랩튀김올라오는', '#20210920', '#20210921', '#추석', '#한가위', '#전부치기', '#가족들먹을전', '#머가이리많음', '#오징어전', '#새우전', '#육전', '#쥐포전', '#꼬치전', '#엄마나테왜이래']",2021-09-21,0,
24,#속초시장#속초붉은대게수산#막걸리술빵#새우튀김#마카오박#에그타르트#봉브레드#마늘빵#속초여행#속초맛집베스트,"['#속초시장', '#속초붉은대게수산', '#막걸리술빵', '#새우튀김', '#마카오박', '#에그타르트', '#봉브레드', '#마늘빵', '#속초여행', '#속초맛집베스트']",2021-09-20,0,Sokcho
25,#속초 #속초붉은대게수산 #속초붉은대게 #속초핫플레이스 #속초핫플 #속초맛집 #맛집 #맛집추천 #맛집스타그램 #인스타 #인스타그램 #인스타일상 #인스타맛집 #인스타사진 #사진 #사진스타그램 #일상그램 #일상소통 #일상사진 #일상기록 #일상 #소통해요 #소통 #소통스타그램 #좋아요그램 #좋은주말 #좋아요테러 #좋반테러 #좋반댓 #좋반환영,"['#속초', '#속초붉은대게수산', '#속초붉은대게', '#속초핫플레이스', '#속초핫플', '#속초맛집', '#맛집', '#맛집추천', '#맛집스타그램', '#인스타', '#인스타그램', '#인스타일상', '#인스타맛집', '#인스타사진', '#사진', '#사진스타그램', '#일상그램', '#일상소통', '#일상사진', '#일상기록', '#일상', '#소통해요', '#소통', '#소통스타그램', '#좋아요그램', '#좋은주말', '#좋아요테러', '#좋반테러', '#좋반댓', '#좋반환영']",2021-09-18,0,속초관광수산시장
26,#속초붉은대게수산 #속초 #속초여행 #속초맛집 #속초관광시장 #먹스타그램 #맛집스타그램 #맛스타그램 #맛스타 #먹방 #instafood #foodstagram #food #냠냠쩝쩝 #JMT #존맛탱 #foodie #오늘뭐먹지 #야식 #간식 #간식그램 #간식스타그램 #핵존맛 #foodpics #yummy #맛집추천 #맛집그램 #혼밥 #요리스타그램 #요리,"['#속초붉은대게수산', '#속초', '#속초여행', '#속초맛집', '#속초관광시장', '#먹스타그램', '#맛집스타그램', '#맛스타그램', '#맛스타', '#먹방', '#instafood', '#foodstagram', '#food', '#냠냠쩝쩝', '#JMT', '#존맛탱', '#foodie', '#오늘뭐먹지', '#야식', '#간식', '#간식그램', '#간식스타그램', '#핵존맛', '#foodpics', '#yummy', '#맛집추천', '#맛집그램', '#혼밥', '#요리스타그램', '#요리']",2021-09-16,0,
27,#속초관광수산시장에서#소위속초중앙시장#필수먹방#속초붉은대게수산#대게찜#볶음밥#만석닭강정#속초중앙시장맛집•••-이 대게집은 갈 때마다 시세는 다른듯.-가성비는 갑! 굳이 스끼다시 겁나주며 비싼 대게 음식점은 이제 싫어.-게딱지볶음밥은 안좋아하는데도 먹어보니 필수! -평일오전에 가면 한 개도 안 기다림(다만 찌는 시간은 기둘. 그동안 구경) 저녁엔 줄선다는데-만석닭강정은 항상 먹던맛. 뭔가 오전엔 붐빔-바다로 출발하기 전에 닭강정사다가 물놀이 간식으로 먹음 세상 꿀맛!,"['#속초관광수산시장에서', '#소위속초중앙시장', '#필수먹방', '#속초붉은대게수산', '#대게찜', '#볶음밥', '#만석닭강정', '#속초중앙시장맛집•••-이']",2021-09-15,0,
28,#속초붉은대게수산 시장에서 가장 줄이 긴 곳이지만왜 기다리는지 알겠다!👍🏻✔️포장해서 지하 회센터에서 회랑 같이 먹으면 개꿀✔️매운탕에 수제비가 들어가는지 꼭 확인 할 것!!(대존맛탱),['#속초붉은대게수산'],2021-09-13,0,속초
