,content,hashtag,date,like,place
57,아니 카페가 무슨 야자수 천국이야 🌴🌴🌴#하와이온줄 ___#화성 #궁평항 #궁평항카페 #드라이브 #야자수마을카페 #야자수천국 #selca #selfie #selstagram #폴로니트 #가족나들이 #likes4like #fff #좋반 #맞팔 #instagood #instadaily #daily #일상 #ootd #98,"['#하와이온줄', '#화성', '#궁평항', '#궁평항카페', '#드라이브', '#야자수마을카페', '#야자수천국', '#selca', '#selfie', '#selstagram', '#폴로니트', '#가족나들이', '#likes4like', '#fff', '#좋반', '#맞팔', '#instagood', '#instadaily', '#daily', '#일상', '#ootd', '#98']",2021-10-16,0,궁평항
58,날씨가 추워서 나중에 가려던곳인뎅ㅋ 고깃집 시간떼울겸 갔는뎅 가는길은 좁은길 비포장도로에 공사중이라 궁시렁궁시렁하며 도착ㅋㅋ 차와 사람 대박 많음ㅋㅋㅋ깜놀😅날씨도 갑자기 추워서 여기까지 사람이오려나햇는뎅 큰착각을😅 밥먹으려고 빵은 나오는길에 삿는뎅 소금빵 맛잇네👍🏻 어쩐지 사람들이 마니 사가드랔ㅋ난 처음가서 맛없을까바 한개만 삿는뎅..사진도 안찍고 먹음...한개만사서 급후회😭날씨 좋을때가면 좋은곳😁..#야자수마을카페#야자수카페#야자수마을#화성카페#궁평항#궁평항카페#식물원#화성근교#화성근교나들이#데이트#부부스타그램#나이키커플#주말나들이#주말데이트#딸기라떼#블루베리라떼#9000원#입장료포함,"['#야자수마을카페', '#야자수카페', '#야자수마을', '#화성카페', '#궁평항', '#궁평항카페', '#식물원', '#화성근교', '#화성근교나들이', '#데이트', '#부부스타그램', '#나이키커플', '#주말나들이', '#주말데이트', '#딸기라떼', '#블루베리라떼', '#9000원', '#입장료포함']",2021-10-16,0,야자수마을
59,야자수마을🌴 (제주도 아님 주의)사진 잘찍는 남자친구가 있어서 좋은점♥️,[],2021-10-16,0,야자수마을
60,.마약같은 손꾸락같으니라구🖖🏻,[],2021-10-16,0,야자수마을
61,오랜만에 가족 나들이#화성 #야자수마을카페,"['#화성', '#야자수마을카페']",2021-10-16,0,야자수마을
62,"궁평항으로 잠깐 나들이 다녀왔다 ☺올해는 왜 내가 바다에 갈 때마다 비가 오고 날씨가 좋지 않은지... 오늘도 하늘은 구름가득🌫날씨는 좀 속상했지만 그래도 대하 소금구이랑 전어가 너무 맛있었다! 사진엔 없지만 아르고 체험도 진짜 신났고 갯벌에 들어가서 잠시 논 것도, 야자수카페 가서 구경한 것도 다 정말 즐거웠던 하루!#궁평항 #대하소금구이 #야자수마을카페 #나들이 #데이트","['#궁평항', '#대하소금구이', '#야자수마을카페', '#나들이', '#데이트']",2021-10-15,0,궁평항
63,대환장파티에 당일치기였지만 너무너무너무너무 재밌는 하루였다나땜에 맛난거 많이 못 먹게해서 미아내❣️❣️❣️난 항상 언니들과 함께해서 너무너무 행복하고 즐거워❣️ 항상 행복하자! #부랄#친구#우정#친구#야자수마을카페 #궁평항#갈매기호#일상#포토이즘#동탄#잼있었던하루#졸잼#행복#일탈#운동#다이어트#단백질이잖아#조개는#안그래?#사당해,"['#부랄', '#친구', '#우정', '#친구', '#야자수마을카페', '#궁평항', '#갈매기호', '#일상', '#포토이즘', '#동탄', '#잼있었던하루', '#졸잼', '#행복', '#일탈', '#운동', '#다이어트', '#단백질이잖아', '#조개는', '#안그래?', '#사당해']",2021-10-15,0,궁평항
64,눈떠..며나🙄,[],2021-10-15,0,야자수마을
65,곧 추워지겠지 패딩을 입겠지 준비하자 #제부도 #겨울 #여행 #궁평항카페 #야자수마을카페 #셀카#인스타어려워 #커피중독 #카페인충전,"['#제부도', '#겨울', '#여행', '#궁평항카페', '#야자수마을카페', '#셀카', '#인스타어려워', '#커피중독', '#카페인충전']",2021-10-15,0,
66,2021. 10. 11 #야자수마을카페,['#야자수마을카페'],2021-10-15,0,궁평항
67,.아빠 쉬는 날은 나들이 가는 날ㅋㅋ(아빠는 휴무없음 주의)날씨가 흐려 걱정이였는데다행이도 집갈때 비가 내려줌 헤헷셋이 함께하는 사진이라니..므흣하다☺️,[],2021-10-15,0,
68,🥸🥸#야자수마을카페,['#야자수마을카페'],2021-10-15,0,
69,햄토리랑 햄볶은하루...#야자수마을카페 #궁평항 #노을 #야자수 #럽스타그램,"['#야자수마을카페', '#궁평항', '#노을', '#야자수', '#럽스타그램']",2021-10-14,0,
70,".#제주도갬성 아니깐 🌴 🌴 🌴 도착하고 주말이라 사람이 많아서 걱정했는데 안에 들어가보니 넓어서 그많던 사람들 걱정 안해도 되더라구요🤭음료는 예상대로 비쌌지만 초록초록하니 나름 만족스러웠던곳❣.특히 어머님이 너무나 만족하셨다는 후기를 전하며,,,#화성#야자수마을카페#스윗라벨정보공유.","['#제주도갬성', '#화성', '#야자수마을카페', '#스윗라벨정보공유.']",2021-10-14,0,야자수마을
71,제주도느낌의식물원카페👍지금처럼 궁금한게 많고 밝고 쾌활하게 커주길💚🧡💛💜❤#야자수마을카페 #15개월아기 #아들스타그램 #아기모델 #아들바보아빠 #아빠와아들 #육아일기 #육아일상 #육아소통 #육아기록 #쥐띠아기,"['#야자수마을카페', '#15개월아기', '#아들스타그램', '#아기모델', '#아들바보아빠', '#아빠와아들', '#육아일기', '#육아일상', '#육아소통', '#육아기록', '#쥐띠아기']",2021-10-14,0,야자수마을
72,은아와 즉흥 당일치기 제주도여행 😁정말 날씨 선정 굿!!..#사실은제부도ㅎ #궁평항 #야자수마을카페,"['#사실은제부도ㅎ', '#궁평항', '#야자수마을카페']",2021-10-14,0,
73,태어난지321일#바다향기수목원 -> #야자수마을카페엄마랑 거누랑 휴일 보내기,"['#바다향기수목원', '#야자수마을카페엄마랑']",2021-10-14,0,
74,🌴 제주도 느낌 뿜뿜입덧 끝나니 살 거 같아 🥳🎉🥳🎉🥳🎉#야자수마을카페 #야자수카페 #야자수마을 #궁평항 #화성카페 #화성,"['#야자수마을카페', '#야자수카페', '#야자수마을', '#궁평항', '#화성카페', '#화성']",2021-10-13,0,야자수마을
75,#야자수마을카페 #궁평항카페 #궁평항 #식물원카페 #야자수카페 #초록카페 #식물카페 #화성카페 #베이커리카페 #제주도감성카페 #제주도느낌카페 #뷰맛집카페,"['#야자수마을카페', '#궁평항카페', '#궁평항', '#식물원카페', '#야자수카페', '#초록카페', '#식물카페', '#화성카페', '#베이커리카페', '#제주도감성카페', '#제주도느낌카페', '#뷰맛집카페']",2021-10-13,0,야자수마을
76,🍊🌴🍓🌵#제주간접체험#급나들이🚙#궁평항#야자수마을카페#야자수카페,"['#제주간접체험', '#급나들이🚙', '#궁평항', '#야자수마을카페', '#야자수카페']",2021-10-13,0,
77,🌴 #야자수마을 점심먹다가인스타보고 한산하길래아들 급히 픽업해서 출발🚙집에만콕 박혀지내니그냥 뻥 뚫린데로 가고싶어서🥲1:20 걸려 도착한카페노을에 타는기분🙄제주도느낌하루방도 크고귤도 노랗고 초록하게 큰 한라봉🍊폭포수에는오리 2마리가 사이좋게🦆오골계랑 닭도 얌전히 돌아다닌다🐓아기들은꼬꼬야~ 하며 신나서 졸졸아들은바닥에 웅크려 돌과 흙에빠짐🪨엄마랑 할미는의자에 앉아 멍하니 쉬고아들은 아빠와 몇바퀴나 돌고돌아😵‍💫관리인? 주인?아저씨께서 잘 익은 귤3개를 따서받으라고 주었더니 딱 1개만 받으려고🤣귤3개 다 받고 감사합니다🙂바로옆에칼국수랑 회도 파는 식당이 있다는데6시 이후 3인금지라서 다음을 기약하기로🤔1:20 걸려서 가고1:20 앉아있고다시 1:30 달려가는중😛 #야자수마을카페 @cafe_yajasu#궁평항 #궁평항카페 #제주도느낌 #이색카페 #카페투어,"['#야자수마을', '#야자수마을카페', '#궁평항', '#궁평항카페', '#제주도느낌', '#이색카페', '#카페투어']",2021-10-13,0,
78,제부도🦐야자수마을🌴가을 시작!!🍂🍁#당일치기 #당일치기여행 #가을나들이 #제부도 #조개구이 #대하구이 #야자수마을카페 #야자수 #식물원카페 #가을시작,"['#당일치기', '#당일치기여행', '#가을나들이', '#제부도', '#조개구이', '#대하구이', '#야자수마을카페', '#야자수', '#식물원카페', '#가을시작']",2021-10-13,0,야자수마을
79,.제부도속제주도🍊#스치듯제주#야자수마을카페,"['#스치듯제주', '#야자수마을카페']",2021-10-13,0,
80,오늘의 날씩 맑음🌞평일 방문을 강추 드립니다!!#야자수마을카페 #야자수마을,"['#야자수마을카페', '#야자수마을']",2021-10-13,0,
81,⠀야자수 천국이네요🌴가을가을하다🤎🤎⠀,[],2021-10-12,0,야자수마을
82,하와이 인쥴#야자수마을카페 #화성카페,"['#야자수마을카페', '#화성카페']",2021-10-12,0,야자수마을
83,특별한 데이트 🤩...#야자수마을카페 #궁평항 #궁평낙조길 #폭죽놀이,"['#야자수마을카페', '#궁평항', '#궁평낙조길', '#폭죽놀이']",2021-10-12,0,
84,#off #짧은연휴 #생존 #데일리 #코노 #을왕리해수욕장 #일상 #궁평항 #야자수마을카페 #팔당원조칼제비 #살롱드팔당 #감바스 #방방곡곡 #알차게놀았다 #말코타그램,"['#off', '#짧은연휴', '#생존', '#데일리', '#코노', '#을왕리해수욕장', '#일상', '#궁평항', '#야자수마을카페', '#팔당원조칼제비', '#살롱드팔당', '#감바스', '#방방곡곡', '#알차게놀았다', '#말코타그램']",2021-10-12,0,기분 좋은 연휴
85,🌴야자수마을까페- 주소 : 경기 화성시 서신면 밸미길 242-39 C동 야자수마을카페- 주차 : 주말엔 꽉차는편/주차장은 여러개- 가는길 : 초보자는 무리 방문은 평일을 추천!!비포장도로 + 1차선 (1차로로 나가고 들어오고 다 이루어짐)- 메뉴추천 : 블루베리 라떼(병음료)화성궁평항쪽에 위치한 🌴야자수마을까페🌿인데요거대한 식물원에 온듯한 느낌과궁평항을 보며 Sea뷰를 볼 수도있고제주에 온것같은 야자수+인테리어가 눈길이 가는 까페랍니다.베이커리와 음료에는 식물원 비용이 포함되어 있어요!사람이많을때는 병음료를 사시는걸 추천!(계산포스가 별도로있어 빨리 되요)#야자수마을카페 #화성까페#궁평항까페 #화성식물원 #안산드라이브 #화성까페 #까페추천,"['#야자수마을카페', '#화성까페', '#궁평항까페', '#화성식물원', '#안산드라이브', '#화성까페', '#까페추천']",2021-10-12,0,
86,#제부도..뽀뽀신 아니구요....그사세는 맞네요.......키워봤자 남의여자꺼라는게....알것같음ㅋㅋㅋㅋㅋㅋ너네 뭐가 그렇게 좋은데~~~~맹도유니 엄마한테랑 눈빛 다른거보소ㅎㅎㅎㅎㅎ😅.#생후47개월 #야자수마을카페 #럽스타그램 #둘다좋아죽네,"['#제부도..뽀뽀신', '#생후47개월', '#야자수마을카페', '#럽스타그램', '#둘다좋아죽네']",2021-10-12,0,
