,content,hashtag,date,like,place
10,몇 년 전부터 가보자고 하다가 드디어 다녀왔던 안춘선 갈비배추탕집인데 다녀온지 벌써 3달? 이나 지났네;;😂...#서대문 #서대문역 #서대문맛집 #안춘선갈비배추탕 #보쌈,"['#서대문', '#서대문역', '#서대문맛집', '#안춘선갈비배추탕', '#보쌈']",2021-08-19,0,서대문 안춘선 갈비배추탕
11,"📍[서대문] 안춘선 갈비배추탕⭐️맛 4.7/5⭐️분위기 4/5 (노포 바이브)⭐️서비스 5/5 🔥방문 용도 : 인생 수육 경험 / 먹고 죽는 소주 바이브🤪삼겹살 데이를 맞이하여 수육 먹으러 서대문까지 다녀왔다. 여태까지 내가 먹은 수육은 진짜 수육이 아니었음을 느끼게 해준 찐맛집! 큼지막한 수육을 입에 넣는 순간 사르르 녹아내린다. 배추에 수육 하나 쌈장 살짝 새우젓 조금 해서 한입에 쏙. 소주 참을 수 없게 만드는 갈비배추탕까지..이곳이 무릉도원일세 #강력추천 #예약하고가세요 🧾서대문 안춘선 갈비배추탕 1. 수육(한 판, 갈비배추탕 포함) 70,0002. 소주 4,000원","['#강력추천', '#예약하고가세요']",2021-03-04,0,안춘선
12,⠀탈여의도해서 술 마시기 좋은 서대문 안춘선 갈비배추탕지하철로 10분이면 가고 서대문역에서도 가까워요🚈⠀이 집은 메뉴판 없이 '수육과 갈비배추탕'만 팔아요🙋🏻‍♂️갈비배추탕은 처음 들어봐서 기대를 안 했는데 꿀맛....🍯고기도 큼직하면서도 푹 고아서 그런지 부드러웠고🥩배추 특유의 단맛 덕분에 계속 숟가락이 나가더라구요🥄⠀수육도 잡내 없었고 완전 부들부들함 그 자체였어요🙆🏻‍♂️지방과 고기 비율도 적당해서 느끼하지 않았구요 🧚🏻‍♂️⠀핑크색 방석에서 느껴지듯이 약간 올드한 갬성이라서🧙🏻소주를 부르는 곳이에요. 다들 불금&맛저하세요!🧞‍♂️⠀식당명: #안춘선갈비배추탕위치: 서대문구 통일로 135 충정빌딩 지하1층가격: #수육과갈비배추탕 (7.0) #소주 (0.4)⠀#갈비배추탕 #수육 #서대문맛집 #서대문역맛집 #여의도회식#yeouidotasty #yeouidotasty서대문 #여의도테이스티 #여의도테이스티서대문 #yeouidotasty_서대문 #yeouidotasty_안춘선갈비배추탕 #여의도테이스티_안춘선갈비배추탕 #여의도테이스티_서대문,"['#안춘선갈비배추탕위치:', '#수육과갈비배추탕', '#소주', '#갈비배추탕', '#수육', '#서대문맛집', '#서대문역맛집', '#여의도회식', '#yeouidotasty', '#yeouidotasty서대문', '#여의도테이스티', '#여의도테이스티서대문', '#yeouidotasty_서대문', '#yeouidotasty_안춘선갈비배추탕', '#여의도테이스티_안춘선갈비배추탕', '#여의도테이스티_서대문']",2020-07-24,0,서대문 안춘선 갈비배추탕
13,"시간의 맛, 꿀맛이 흐르는 약속된 수육#안춘선갈비배추탕 #수육끝판왕 #703로드서대문","['#안춘선갈비배추탕', '#수육끝판왕', '#703로드서대문']",2020-09-02,0,
14,"..맛집 추천 당첨자 발표 입니다 😍.정말 맛집은 많네요.. 참여해주신 분들 감사드리구요.다들 공유 되셨음 좋겠습니다 👍..총 12분으로 5분 더 선정했구요.특별한 기준없이 제 개인적인 취향으로 선정했습니다. 너무 맛집인데 제가 알고있는 집도 있었구요..12분은 저에게 성함.연락처.주소 DM으로 보내주시면#쉐정 ""1++ 한우 불고기 세트"" 를 보내드리겠습니다.감사합니다..다들 코로나 끝날때까지 조심조심하세요 🤗..@digest_note 서초동 #영변 @jhyeon4423 신길동 #호수삼계탕@ddongzang 용인 #고기리막국수@kang_eric1017 강릉 #원인숙고성생선찜@ssoyoung2019 마천동 #꼬꼬닭발 @paige.k___ 충무로 #안춘선갈비배추탕@catsbean 창동 #동적불고기@skdnsjskx 염리동 #아소정@baegopauu 아차산 #멕시칼리@minimalijinn 압구정 #콘반@jarmy_____ 부산 #주례면옥 @h.chelin 여러군데..👉👉 #홍성철맛집 👍..#쉐프의정육점 #맛스타그램 #먹스타그램 #맛집추천 #맛집탐팡 #맛집투어 #맞팔 #한우불고기 #이벤트발표#맛집인스타 #이벤트그램","['#쉐정', '#영변', '#호수삼계탕@ddongzang', '#고기리막국수@kang_eric1017', '#원인숙고성생선찜@ssoyoung2019', '#꼬꼬닭발', '#안춘선갈비배추탕@catsbean', '#동적불고기@skdnsjskx', '#아소정@baegopauu', '#멕시칼리@minimalijinn', '#콘반@jarmy_____', '#주례면옥', '#홍성철맛집', '#쉐프의정육점', '#맛스타그램', '#먹스타그램', '#맛집추천', '#맛집탐팡', '#맛집투어', '#맞팔', '#한우불고기', '#이벤트발표', '#맛집인스타', '#이벤트그램']",2020-04-08,0,
15,"분명 아무리 생각하더라도 비싼데, 입에 들어올때만큼은 그냥 가격에 대한 모든 것을 잊게 된다. #안춘선갈비배추탕 #보쌈","['#안춘선갈비배추탕', '#보쌈']",2021-03-02,0,서대문 안춘선 갈비배추탕
16,오랜만에 “안춘선갈비배추탕”🤤#안춘선갈비배추탕,['#안춘선갈비배추탕'],2021-09-13,0,서대문 안춘선 갈비배추탕
17,난 그냥 배추탕을 먹고싶었는데.. 개비싼 수육을 먹었.. ..............#안춘선갈비배추탕 #너무비싸 #수육 #몰랐는데 #수육이메인 #수육맛집 #수육 #매골수육 #갈비배추탕 #해장 #해장국맛집 #비가맛집으로소개 #서대문역맛집 #서대문맛집 #충정로맛집 #맛집 #일상 #데일리 #먹스타그램 #다이어트해야되는데 #instadaily #daily #foodstagram #foodporn,"['#안춘선갈비배추탕', '#너무비싸', '#수육', '#몰랐는데', '#수육이메인', '#수육맛집', '#수육', '#매골수육', '#갈비배추탕', '#해장', '#해장국맛집', '#비가맛집으로소개', '#서대문역맛집', '#서대문맛집', '#충정로맛집', '#맛집', '#일상', '#데일리', '#먹스타그램', '#다이어트해야되는데', '#instadaily', '#daily', '#foodstagram', '#foodporn']",2021-09-04,0,서대문 안춘선 갈비배추탕
18,#안춘선갈비배추탕 #예약필수 #매골수육 #배추갈비탕#전참시맛집 #서대문역맛집 #냠냠#수육 #일상 #먹스타그램,"['#안춘선갈비배추탕', '#예약필수', '#매골수육', '#배추갈비탕', '#전참시맛집', '#서대문역맛집', '#냠냠', '#수육', '#일상', '#먹스타그램']",2021-08-11,0,
19,"서대문역 <안춘선 갈비배추탕>서울에서 가장 비싼 삼겹수육이 아닐까?서대문역에 위치한 ‘안춘선 갈비배추탕’점심은 갈비배추탕, 저녁은 매골수육(삼겹수육) 판매!매골 수육 70,000원갈비배추탕 12,000원가격만큼 높은 퀄리티!두껍게 내어준 수육은 매우 부드럽고 함께 나온 석박지와도 밸런스 굿!사이드로 주문한 갈비배추탕도 술도둑!요즘은 너무 유명해져서 가기 힘든 곳!*상호 : 안춘선 갈비배추탕*주소 : 서울 서대문구 통일로 135  충정빌딩 BF1*연락처 : 02-392-2877*영업 시간 : 매일 12:00-22:00   주말,공휴일,명절 휴무 #머거보고서 #안춘선갈비배추탕 #안춘선","['#머거보고서', '#안춘선갈비배추탕', '#안춘선']",2021-07-29,0,서대문 안춘선 갈비배추탕
20,"🍽 입에서 살살 녹는 간간한 수육.상호명은 갈비배추탕이지만 수육을 먹으러 가는 곳. 사진에서도 보이듯 두께가 상당하지만, 워낙 부드럽게 삶아서 입에 넣으면 살살 녹는다. 여기에 맛깔난 석박지의 새콤함이 지방질의 느끼함을 잡아주면서 환상의 짝을 이룬다. 다만 보편적인 보쌈 수육과는 달리 짭쪼름한 간이 확실하게 배어있는데, 만약 이게 좀 부담스러우면 밥 한 공기 시켜서 같이 먹는 것도 좋다. 서비스로 갈비배추탕도 하나 나오기 때문에 밥 한 공기 비우는 것은 일도 아니다..다만 기본 주문이 한 판인데, 이게 3명 정도가 먹기 적당한 양이다. 많이 먹는 편이 아니라면 되도록 3-4명을 모아서 방문하는 게 좋다. 추가는 절반씩도 가능한데, 양이 조금 부족해도 추가 보다는 일어나서 2차 가는 편이 만족도가 더 높을 것이다. 음식의 특성 상 배부를 때까지 먹으면 결국 마지막엔 물릴 수밖에 없기 때문. 가격은 한 판에 7만원으로, 돼지 수육으로는 값이 꽤 비싼 축에 속한다. 하지만 맛을 보면 그만한 값어치를 충분히 한다는 생각이 든다.#서대문 #안춘선갈비배추탕#빈희의밥상다반사 #빈희in서대문","['#서대문', '#안춘선갈비배추탕', '#빈희의밥상다반사', '#빈희in서대문']",2021-07-20,0,서대문 안춘선 갈비배추탕
21,.서대문에서 근무할 때 종종 갔었는데 비가 극찬했다길래 다시 방문해 본 #안춘선갈비배추탕 분위기가 심상치 않았는데 코로나로 영업을 안하신다고..?? 진짜 맙소사💁‍♀️아쉽지만 차선책으로 바삭바삭 #탕수육 #짬뽕 오랜만에 본 반가운 얼굴들🙃즐거웠다 #금요일점심,"['#안춘선갈비배추탕', '#탕수육', '#짬뽕', '#금요일점심']",2021-07-09,0,서대문역
22,"서대문 #안춘선갈비배추탕.여긴 진짜 찐맛집!📌이런 맛집이 건물 지하상가에 위치하고 있다는 것이 안타까웠던 가게 !그래도 알만한 사람은 알아서 평일에 미리 전화예약하지 않으면 먹을 수 없는 곳!.단품메뉴인 수육을 시키면 갈비배추탕과 잘 발효된 무김치가 함께 나온다! 평소 단맛의 겉절이를 좋아하고 시큼한 신김치나 무김치를 잘 안먹는데 이곳의 새콤하고 시원한 무김치는 차원이 다른 맛이었다!.얇게 슬라이드로 나와서 먹기도 편했고 시큼하고 시원한 맛이 평생 먹어본 무김치 중 가장 인상깊었던 것 같다! 수육과도 너무 잘어울린다 👍🏻.매골수육은 등골빠지게 삶아낸다해서 붙여진 이름인데 아주 푹 고았는지 입에서 녹듯 씹히는 부드러운 식감이 예술이다. 땟갈도 상당히 구수한 느낌의 갈색이라 식욕을 더욱 돋운다!.배추탕도 배추를 아주 푹 우려내거 배추가 국물에 녹아 녹진하고, 살코기가 들어있는데, 기본적으로 얼큰하고 단맛이 예술인 탕이다!(같이간 일행은 배추탕에 감탄을..).수육, 배추, 무김치 모든 것이 흠잡을 수 없이 맛있었다👏🏻👏🏻.삼합의 완벽한 하모니! 가격이 조금 비싼 부분을 제외하면 모든게 완벽한 곳! (수육가격이 7만원이라니😅).전참시에 가수 비 맛집으로 소개된 적이 있는 곳이며,쌀, 무, 배추, 고춧가루, 돼지고기, 소고기 모두 국내산을 사용한다!.🔸메뉴정보:수육(한판, 갈비배추탕 포함) - ₩70,000 📌추천수육 추가(반판) - ₩35,000갈비배추탕 - ₩12,000 📌추천",['#안춘선갈비배추탕.여긴'],2021-07-05,0,서대문역
23,"이름이 왜 #매골수육 인지는 모르겠으나비주얼로 일단 합격!지난 번에 근처 왔다 검색으로 찾았는데 문 닫아서 발길을 돌릴 수 밖에 없었던 곳-저녁은 당일 3시 이후 예약만 받기 때문에 미리 예약하고 방문했는데, 메뉴가 수육+갈비배추탕 세트 단품임에도 불구하고 6개 테이블이 6시 반이면 이미 만석이 된다. 고기는 정말 야들야들, 짜지 않고 싶은 맛!#갈비배추탕 도 담백하니 소주 안주로 딱 좋다. 물에 빠진 고기 싫어하는 분이 있어 분위기가 살짝 다운되긴 했지만 나머지는 너무 맛나게 잘 먹었음찬으로 나오는 #석박지 는 너무 시어서 나는 #마늘쫑 이 오히려 더 맛있었네-오늘도 너무 절 먹었다!#안춘선갈비배추탕 #서대문역맛집","['#매골수육', '#갈비배추탕', '#석박지', '#마늘쫑', '#안춘선갈비배추탕', '#서대문역맛집']",2021-06-29,0,
24,든든하게 먹는 수육 맛집 모음.zip📁@@뜨끈한 고기에 쌈 싸먹고 힘내장!!....#수육 #맛집 #먹스타그램 #수육맛집 #존맛탱 #고향집 #서울맛집 #안춘선갈비배추탕 #홍대맛집 #신촌맛집 #영광보쌈 #은성보쌈 #한남동맛집 #성수맛집 #장수보쌈 #종로맛집 #실검 #선팔해요 #맞팔해요 #followforfollow #선팔 #맞팔 #선팔하면맞팔 #follow #f4f #follow4follow #팔로우 #좋아요 #좋아요반사 #좋반,"['#수육', '#맛집', '#먹스타그램', '#수육맛집', '#존맛탱', '#고향집', '#서울맛집', '#안춘선갈비배추탕', '#홍대맛집', '#신촌맛집', '#영광보쌈', '#은성보쌈', '#한남동맛집', '#성수맛집', '#장수보쌈', '#종로맛집', '#실검', '#선팔해요', '#맞팔해요', '#followforfollow', '#선팔', '#맞팔', '#선팔하면맞팔', '#follow', '#f4f', '#follow4follow', '#팔로우', '#좋아요', '#좋아요반사', '#좋반']",2021-06-15,0,
25,"#서울와따 #안춘선 20년 전통 노포맛집@@ 서대문역 근처 오피스 상권에 위치! ""매골 수육"" 너무 부드럽잖아ㅠㅠ한입 먹는 순간 입안 가득 행복!! 수육과 잘 어울리는 ""무김치""도 별미@@수육 맛집은 여기쥐!! 위치: 서울 서대문구 통일로 135 매일 12:00-22:00 주말,공휴일,명절 휴무 #안춘선갈비배추탕 #서울맛집 #서울수육 #서울수육맛집 #서대문구맛집 #서대문역맛집 #서울가볼만한곳 #서울갈비탕 #서울갈비탕맛집 #서울맛집투어 #서울맛집베스트","['#서울와따', '#안춘선', '#안춘선갈비배추탕', '#서울맛집', '#서울수육', '#서울수육맛집', '#서대문구맛집', '#서대문역맛집', '#서울가볼만한곳', '#서울갈비탕', '#서울갈비탕맛집', '#서울맛집투어', '#서울맛집베스트']",2021-06-07,0,서대문역
26,"퇴근길 남편님추천 보쌈맛집고기가넘두툼해서 기대안했는데진짜 부드럽고 녹는다가게도 허름하고, 맛집분위기딱인데정말맛집....#안춘선갈비배추탕 #보쌈 #고기가녹아여😱","['#안춘선갈비배추탕', '#보쌈', '#고기가녹아여😱']",2021-05-27,0,
27,저녁있는 삶은 어찌나 소중한지ㅠㅠ CC가 되니 참 좋구만#서대문맛집 #맛있는녀석들 #안춘선갈비배추탕 #인생수육,"['#서대문맛집', '#맛있는녀석들', '#안춘선갈비배추탕', '#인생수육']",2021-05-20,0,서대문역
28,지인한 수육 맛보고 왔습니다네이밍부터 배추탕이라... 우리엄마가 후딱 만드는 국도 배춧국인데 뭐가 다를까 의구심과 함께 입장인테리어부터 since 1979를 보여주듯 쌍화탕 팔 것 같은 분위기가 날 맞이해주었습니다당일 오후 3시부터 예약을 받아 앉자마자 세팅을 딱 해주십니다너무나 유명한 수육은 단단한 느낌보다는 흐물흐물한 느낌입니다 마치 이가 없어도 잇몸으로 먹어도 문제없을 강도입니다 비계러버에게도 너무나 맛있는 수육입니다 배추탕은 고기도 숭덩숭덩 들어가있고 국물이 아주 진합니다 국물만 있으면 밥 두공기 뚝딱깍두기와 신선한 배추쌈까지 비님이 뽑은 맛집답습니다수육#안춘선갈비배추탕#안춘선#서대문역맛집#충정로맛집#수육#배추탕#전참시맛집#맛스타그램#먹스타그램#먹부림#인스타푸드#푸드스타그램#일상,"['#안춘선갈비배추탕', '#안춘선', '#서대문역맛집', '#충정로맛집', '#수육', '#배추탕', '#전참시맛집', '#맛스타그램', '#먹스타그램', '#먹부림', '#인스타푸드', '#푸드스타그램', '#일상']",2021-05-11,0,서대문 안춘선 갈비배추탕
29,.안주가 좋아 간만에 달렸다고기맛은 여전하고 경쟁은 더 힘들어짐 🤷‍♂️.#안춘선갈비배추탕 #진로이즈백 #술스타그램 🍶,"['#안춘선갈비배추탕', '#진로이즈백', '#술스타그램']",2021-04-21,0,서대문 안춘선 갈비배추탕
30,.간판도 전통🇰🇷점심 PASS저녁에만 오픈한데여😲,[],2021-04-21,0,서대문 안춘선 갈비배추탕
31,"Seoul Seodaemun, 서울 서대문Anchunseon Galbibaechutang,안춘선 갈비배추탕30MAR2021MCP 9.3/10Hisden away in the basement of an office building in Seodaemun, this restaurant is a true gem. Their signature menu cow rib cabbage stew is one of a kind. Very rich but feels quite clear at the same time and very addictive. The only other menu they offer is the boiled pork which was honestly one of the best pork dishes I have ever eaten. Comes in a sizable portion, enough for three people and its veeerry smooth to the point it melts in your mouth like candy floss. The side dishes of picked raddish, picked chilli are also amazing.서대문구 회사 건물 지하에 숨겨진 보석 같은 식당. 시그니쳐 메뉴인 갈비배추탕 진짜 대박이다. 완전 진하지만, 동시에 맑은 느낌.. 굉장히 중독적이다. 여기서 억을 수 있는 유일한 다른 메뉴인 돼지고기 수육은 진짜 먹어본 돼지고기 요리중에 제일 맛있었던 요리중 하나. 양도 많아 셋이 먹기 충분했고 너어어무 부드러워서 입에서 솜사탕 처럼 녹는다. 사이드로 나오는 무김치, 고추장아찌도 너무 맛있다..#먹스타그램 #맛집추천 #오늘뭐먹지 #서대문맛집 #수육맛집 #보쌈맛집 #돼지고기 #안춘선갈비배추탕 #일상 #수육 #서대문역맛집 #서대문 #주말스타그 #porklover #bossam #koreanfood #koreanrestaurant #seoulfood #restaurantsinseoul #suyuk #seodaemun #kfood #meatlover #asianfood #lunchinspiration #southkoreanfood #porkstagram #dailygram #dailyfood","['#먹스타그램', '#맛집추천', '#오늘뭐먹지', '#서대문맛집', '#수육맛집', '#보쌈맛집', '#돼지고기', '#안춘선갈비배추탕', '#일상', '#수육', '#서대문역맛집', '#서대문', '#주말스타그', '#porklover', '#bossam', '#koreanfood', '#koreanrestaurant', '#seoulfood', '#restaurantsinseoul', '#suyuk', '#seodaemun', '#kfood', '#meatlover', '#asianfood', '#lunchinspiration', '#southkoreanfood', '#porkstagram', '#dailygram', '#dailyfood']",2021-04-15,0,서대문 안춘선 갈비배추탕
32,"#안춘선갈비배추탕회사 후배였던 홍식이를 간만에 만났다어느덧 얜 사무관이, 난 사십대가 됐더라그 사십대는 길에서 버즈 프로 잃어버림",['#안춘선갈비배추탕회사'],2021-03-25,0,서대문 안춘선 갈비배추탕
33,"부드럽게 녹아내리는 살점, 서대문 ‘안춘선 갈비배추탕’▲위치: 서울 서대문구 통일로 135 ▲영업시간: 매일 12:00 – 21:30, B/T 13:00 – 17:30, 토, 일요일 휴무 ▲가격: 수육 70,000원, 갈비 배추탕 11,000원▲후기 : 메뉴판에 이름도 안 적혀 있지만 예약 없이는 먹을 수 없는 수육! 색감과 두께 때문에 그런지 얼핏 보면 동파육 같은 느낌을 주는 수육. 처음에 너무 두꺼운 거 아닐까 했는데 그런 걱정을 날려 버릴 만큼 고기가 엄청 연해요.#전참시맛집 #전참시비맛집 #전지적참견시점맛집 #안춘선갈비배추탕 #안춘선 #안춘선배추갈비탕 #안춘선수육 #안춘선보쌈 #비맛집 #비맛집스타그램 #서대문맛집추천 #갈비배추탕 #서울수육맛집 #수육맛집추천","['#전참시맛집', '#전참시비맛집', '#전지적참견시점맛집', '#안춘선갈비배추탕', '#안춘선', '#안춘선배추갈비탕', '#안춘선수육', '#안춘선보쌈', '#비맛집', '#비맛집스타그램', '#서대문맛집추천', '#갈비배추탕', '#서울수육맛집', '#수육맛집추천']",2021-03-25,0,서대문 안춘선 갈비배추탕
34,다이내믹 튜즈데이〰️드디어 춘선씨네 방문 헤헷 #안춘선갈비배추탕 맥주 안시원하다고 냉동실에 넣어두신다던 친절한 사장님! 최졔랑 나는 마늘 혼자만 먹으려다 여쥰한테 걸렸지 케케🧄 배추탕 기회는 한 번 뿐입니댜...,['#안춘선갈비배추탕'],2021-03-23,0,서대문 안춘선 갈비배추탕
35,맛집 매니아 비가 전참시에서 가르쳐 준 그의 맛집들을 소개합니다!🥘🥘🥘...#비맛집#전참시#전지적참견시점#부원냉면#냉면#비빔냉면#만둣국#금호동맛집#금호동데이트#안춘선갈비배추탕#시청맛집#시청데이트#노스트레스버거#치즈버거#이태원맛집#이태원데이트#소인수서울#곱창맛집#성수맛집#성수데이트,"['#비맛집', '#전참시', '#전지적참견시점', '#부원냉면', '#냉면', '#비빔냉면', '#만둣국', '#금호동맛집', '#금호동데이트', '#안춘선갈비배추탕', '#시청맛집', '#시청데이트', '#노스트레스버거', '#치즈버거', '#이태원맛집', '#이태원데이트', '#소인수서울', '#곱창맛집', '#성수맛집', '#성수데이트']",2021-03-21,0,
36,#안춘선 #안춘선갈비배추탕 갈비배추탕은 난생처음 먹어본 맛임#수육 #수육맛집 #메뉴판없음#서대문맛집 #서대문역 #서대문맛집 1세트에 7만원 4명이서 2세트먹음 ㅡㅡㅋ헐~~#가성비을 #비쌈😭정지훈이 추천했지만너니까 많이 먹는걸루^^,"['#안춘선', '#안춘선갈비배추탕', '#수육', '#수육맛집', '#메뉴판없음', '#서대문맛집', '#서대문역', '#서대문맛집', '#가성비을', '#비쌈😭정지훈이']",2021-03-20,0,안춘선
37,오랜만에 안춘선 티비에 나와서 사람 많아졌다함.그래도 맛있음.춘선 싸장님이 자부심가지고 ssul푸시는거 들으면서 먹을때가 쪼금 더 좋았았음 ㅋㅋ#안춘선 #안춘선갈비배추탕,"['#안춘선', '#안춘선갈비배추탕']",2021-03-11,0,
38,집 앞 #안춘선갈비배추탕 #수육이 아주 아주 부드럽다.사장님 경영철학 확실하신 듯아주 아주 위생적인 곳아쉬운 것 수육 한 접시가 #7만원 🤣😅😂,"['#안춘선갈비배추탕', '#수육이', '#7만원']",2021-03-10,0,
