,content,hashtag,date,like,place
10,#정식당 #정식당서울 #맛있는김밥 100줄먹고싶다 #커피 는 사발로 주셨으면 #돌하르방뿌시기 #에르메스귀걸이 한 여자랑 #런치코스🍴,"['#정식당', '#정식당서울', '#맛있는김밥', '#커피', '#돌하르방뿌시기', '#에르메스귀걸이', '#런치코스🍴']",2021-10-21,0,정식당
11,#정식당#닭가슴살샐러드#브런치#홈쿡#비쥬얼굿#너무맛있잖아#아침식단#먹스타그램#맛있다그램#쿡스타그램#재료듬뿍#취향존중#존맛탱👍#음식#사진#취미#집밥#플레이팅#다이어트#내조의여왕#요리하는여자#인친#소통#육아#주부#일상그램#소확행#광주맘#❤,"['#정식당', '#닭가슴살샐러드', '#브런치', '#홈쿡', '#비쥬얼굿', '#너무맛있잖아', '#아침식단', '#먹스타그램', '#맛있다그램', '#쿡스타그램', '#재료듬뿍', '#취향존중', '#존맛탱👍', '#음식', '#사진', '#취미', '#집밥', '#플레이팅', '#다이어트', '#내조의여왕', '#요리하는여자', '#인친', '#소통', '#육아', '#주부', '#일상그램', '#소확행', '#광주맘', '#❤']",2021-10-21,0,
12,#정식당 #더챔버,"['#정식당', '#더챔버']",2021-10-21,0,
13,#정식당~~#손님 #한팀 받네요~~#총쏘는여자 #고기 굽는 뇨자~~#꼬치어묵~~맘대로 드셔유#고등어 구이를  몬찌긋다는~~#군고구마도~~#가을하늘 ~~드노프다요,"['#정식당~~', '#손님', '#한팀', '#총쏘는여자', '#고기', '#꼬치어묵~~맘대로', '#고등어', '#군고구마도~~', '#가을하늘']",2021-10-21,0,
14,황송한 런치였습니다^\^기부니가 넘 좋은 하루🤭#정식당,['#정식당'],2021-10-21,0,
15,"미니 꽃다발을 닮은 깜찍한 에피타이저를 먹을 땐 기분이 좀 이상했다. 받은 꽃다발은 기쁜 마음으로 보고 있거나(시각) 향기를 맡아보거나(후각) 집에 도착할 때까지 품고있는게(촉각) 전부인 대상인데, 먹어보기까지 하는 건 일생 첨이라. 꽃다발을 미각이라는 또다른 감각으로 향유할 수 있단 거잖아! … 꽃다발의 아름다운 무용함에서 무상감을 느껴왔기에, 이게 또 식용의 대상이 되면서 유용성까지 갖게된 것도 묘한 기분이었고🤤 #정식당 #미식","['#정식당', '#미식']",2021-10-21,0,정식당
16,"#정식당 #jungsikdang 정식당은 서울과 뉴욕을 기반으로 전통 한식의 친숙한 재료를 이용하여 ‘뉴코리안’이라는 장르의 퓨전 코스 요리를 선보이는 미쉐린 2스타 파인 다이닝 레스토랑입니다. 고객들은 특별한 날을 기념하기 위해 이곳을 찾기도 하지만 일부 젊은 층은 SNS에서 본 ‘맛있는 김밥’을 먹기 위해, 정확히 말하자면 맛있는 김밥을 먹었다는 것을 자랑하기 위해 이곳을 찾습니다. 국내에서 가장 비싼 김밥으로도 알려진 이 메뉴는 SNS를 통해 많은 이들에게 맛으로 좋은 평가를 받으며 소문이 났고, 어느새 꼭 먹어 봐야 하는 김밥으로 자리 잡았습니다. 일반적인 김밥보다도 작고 얇은 사이즈에 4-5배에 달하는 가격, 사실상 코스를 먹어야 추가가 가능하기에 김밥을 맛보기 위해선 최소 인당 10만 원에 가까운 비용을 지불해야 하지만 MZ 세대는 이를 경험하는 데에 주저함이 없습니다.#Knitting #Newsletter #Daily #instadaily #lifestyle #fnb #omakase #hotelrestaurant #finedining #finediningfood #맛집 #오마카세 #파인다이닝 #파인다이닝레스토랑 #파인다이닝성지 #오마카세성지 #오마카세맛집 #정식당서울 #파인다이닝맛집 #청담맛집 #청담파인다이닝 #jungsikdangseoul #압구정맛집 #기념일갈만한곳 #김밥맛집 #맛있는김밥 #돌하르방디저트 #기념일맛집","['#정식당', '#jungsikdang', '#Knitting', '#Newsletter', '#Daily', '#instadaily', '#lifestyle', '#fnb', '#omakase', '#hotelrestaurant', '#finedining', '#finediningfood', '#맛집', '#오마카세', '#파인다이닝', '#파인다이닝레스토랑', '#파인다이닝성지', '#오마카세성지', '#오마카세맛집', '#정식당서울', '#파인다이닝맛집', '#청담맛집', '#청담파인다이닝', '#jungsikdangseoul', '#압구정맛집', '#기념일갈만한곳', '#김밥맛집', '#맛있는김밥', '#돌하르방디저트', '#기념일맛집']",2021-10-21,0,청담동 정식당
17,#정식당 👨‍👩‍👦‍👦,['#정식당'],2021-10-21,0,정식당
18,디저트가 유난히 맛있었던 기억이..☺️....#일상 #데일리 #먹스타그램 #맛스타그램 #맛집추천 #맛집투어#압구정맛집 #청담맛집 #압구정카페 #청담카페 #압구정핫플#청담핫플 #미슐랭 #미슐랭가이드서울 #미슐랭맛집#정식당 #정식당청담 #foodphotography#foodstagram #seoulcafe #seoultravel #seoullife,"['#일상', '#데일리', '#먹스타그램', '#맛스타그램', '#맛집추천', '#맛집투어', '#압구정맛집', '#청담맛집', '#압구정카페', '#청담카페', '#압구정핫플', '#청담핫플', '#미슐랭', '#미슐랭가이드서울', '#미슐랭맛집', '#정식당', '#정식당청담', '#foodphotography', '#foodstagram', '#seoulcafe', '#seoultravel', '#seoullife']",2021-10-21,0,정식당
19,"..@comble2 님이 초간단 국물없는 스끼야끼 올려주셔서 날도 추운데 냉털해서 따뜻하게 먹었어요 .초초간단 레시피 - 굵게 어슷썰기 파 볶다가 (전 우엉도) 팬 구석에 치워두고 -불고기감 볶다가 파 옆에 두고 -있는 버섯과 두부 넣고 (남은 배추도 넣었어요) 불고기, 두부에 소스 뿌리고 끓이면서 토치질 🔥 . 📌일본 간장 소스 하루 전에 만들기도 귀찮고 여름에 먹다둔 모밀쯔유 털어넣었어요 😝 #달달하니 #대박맛있네-데친 우동 넣고 물 자작자작 -달걀 노른자+시치미 찍어먹으니 꿀맛이에요(흰자는 싫음) #날씨탓인가 #너무먹네 .꽁블샘보다 더 초간단 근본없는 레시피지만 쉽고 맛나요 😊.#초간단스끼야끼 #팬하나로요리 #모밀쯔유털어냄 #맛있다 #집밥 #온더테이블 #온마이테이블 #정식당 #캐슐랭","['#달달하니', '#대박맛있네-데친', '#날씨탓인가', '#너무먹네', '#초간단스끼야끼', '#팬하나로요리', '#모밀쯔유털어냄', '#맛있다', '#집밥', '#온더테이블', '#온마이테이블', '#정식당', '#캐슐랭']",2021-10-21,0,
20,뉴욕에서도 한국에서도 정식당🐽 #정식당 #뉴욕,"['#정식당', '#뉴욕']",2021-10-21,0,Jungsik 정식당
21,갑분겨울엔빙수지🗿.짜증날라하네,[],2021-10-20,0,
22,😆😋🥰💕,[],2021-10-20,0,정식당
23,.#정식당 #압구정로데오맛집 #압구정로데오카페 #압구정카페 #파인다이닝 #selfie #instagood #instagram #instadaily #likes #ootd #followforfollowback #daily #팔로우 #선팔 #데일리 #주말데이트 #좋아요,"['#정식당', '#압구정로데오맛집', '#압구정로데오카페', '#압구정카페', '#파인다이닝', '#selfie', '#instagood', '#instagram', '#instadaily', '#likes', '#ootd', '#followforfollowback', '#daily', '#팔로우', '#선팔', '#데일리', '#주말데이트', '#좋아요']",2021-10-20,0,정식당
24,저번주에도 맛있었는데 오늘은 유독 더 맛있었다 ㅎㅎ셰프님이 서비스로 주신 전복 디쉬 넘 맛있었고오랜만에 성게비빔밥 먹었는데 최고🤗또 가야지😃#정식당 #청담동정식당 #미슐랭2스타 #michelinguide #미쉐린가이드2021 #michelin2stars #jungsik #파인다이닝 #finedining #seoul #청담동맛집 #caviar #abalone #seaurchin,"['#정식당', '#청담동정식당', '#미슐랭2스타', '#michelinguide', '#미쉐린가이드2021', '#michelin2stars', '#jungsik', '#파인다이닝', '#finedining', '#seoul', '#청담동맛집', '#caviar', '#abalone', '#seaurchin']",2021-10-20,0,청담동 정식당
25,20211020 🔥불꽃효자🔥오랜만에 효도.미슐랭⭐⭐투스타인 정식당을 어머니와 방문했다. 어머니 모시고 가야지 가야지 하다가 이제서야 간다. 분위기와 맛 정말 너무 좋다. 모든 음식이 아름다워서 예술작품을 감상하는듯했다 맛있는건 당연하고! 너무나도 만족스러웠다.서비스👍👍직원분들 엄청 친절하시다.따로시킨 맛있는 김밥👍👍이름부터가 맛있는 김밥이다. 자신감넘치는 네이밍을 맛이 만족한다. 이건 무조건 시켜드세요술을 즐기시는 어머니와 페어링와인도 씐나게 먹었다 시키길 정말잘한듯😄😄 어머니가 와인모임도 다니셔서 설명도 들으며 먹으니 더 맛있었다. 다들 같이 시켜보세요앞으로도 제가 더 잘할게요 사랑해요 어머니❣오늘도 행복한 하루였다!,[],2021-10-20,0,청담동 정식당
26,행복해보인다는 말을 제일 많이 듣는 요즘인데 .. 정말루 안 행복할 수가 없다 아냐 ? ㅎㅎㅎ저녁도 꽃도 케이크도 선물도 옴총총 감💜동🦄#정식당 #백일상,"['#정식당', '#백일상']",2021-10-20,0,정식당
27,#정식당#미슐랭#생일#저녁식사#줄거운하루#맛집#김밥#가격#실화#디너시그니처정식당 생일 저녁식사 ❤️ 간만에인스타 ㅋ축하해준 모든분 생유베리 감사🎁저녁식사 대접해준 우리 쁘띠 감사욤 사랑합니다 💕,"['#정식당', '#미슐랭', '#생일', '#저녁식사', '#줄거운하루', '#맛집', '#김밥', '#가격', '#실화', '#디너시그니처정식당']",2021-10-20,0,청담동 정식당
28,..지지난주 먹기록1년만인가?? 얼마만인지 모르겠는 정식당은..비록 아시아베스트50레스토랑 순위권에서 벗어났으나....여전히 내취향이고...여전히 만석이다..마지막사진은 글라스로시킨 샴페인 너무맛있엇어서 박제(첫번째상단).#정식당#걍내취향#먹기록✍️🐷,"['#정식당', '#걍내취향', '#먹기록✍️🐷']",2021-10-20,0,
29,결혼기념일 3주년🎂맛있는거 먹기:)맛있는김밥 진짜 맛있자나…?🤭#정식당 #맛있는김밥 #결혼기념일,"['#정식당', '#맛있는김밥', '#결혼기념일']",2021-10-20,0,
30,#Maindish 1⤵️#정쉐프 #소꼬리찜 스페인 론다에서 먹었던 바로 그맛!#rabodetoro대체 정쉪의 한계는 어디까지인가 😆#Sidedish ⤵️집에서 직접기른 #바질 을 넣어만든 #알리오올리오🍝넘흐 맛있자나😋#Maindish 2 (좀 늦은 업로드)⤵️먹다남은 #족발 을 활용한 #족발치즈퐁듀 #cheesfondue 의외로 엄청나게 어메이징한 조합🤩한참 유행했던 치즈등갈비를 떠올리게 하는 맛🧀🍗함께 곁들인 #야채구이 도 찰떡조합😍#취향저격#정식당 은 항상 옳다🤟#놀러오세요#Jeongsbistro #homecooking #chefJeong #집밥 #저녁메뉴 #일상 #가정요리,"['#Maindish', '#정쉐프', '#소꼬리찜', '#rabodetoro대체', '#Sidedish', '#바질', '#알리오올리오🍝넘흐', '#Maindish', '#족발', '#족발치즈퐁듀', '#cheesfondue', '#야채구이', '#취향저격', '#정식당', '#놀러오세요', '#Jeongsbistro', '#homecooking', '#chefJeong', '#집밥', '#저녁메뉴', '#일상', '#가정요리']",2021-10-20,0,
31,..무화과타르트 .무화과 있을때 한번 더 먹고싶어서 베이킹~아몬드크림 넣고 오븐에 구워 데코안달고 맛있어요💛찬바람 불고 파이 굽는 향이 나니 잠시 미국집 같으네요 🤣 ..친구야 따뜻한 티랑 같이 묵자 🫖 #오이라.#무화과 #fig #figtart #homebaking #베이킹의계절 #홈베이킹 #무화과타르트 #dessert #온더테이블 #온마이테이블 #정식당 #캐슐랭,"['#오이라.', '#무화과', '#fig', '#figtart', '#homebaking', '#베이킹의계절', '#홈베이킹', '#무화과타르트', '#dessert', '#온더테이블', '#온마이테이블', '#정식당', '#캐슐랭']",2021-10-20,0,
32,🤩왜 미슐랭 2스타인지 알수있는 집,[],2021-10-20,0,청담동 정식당
33,#일상스타그램#인스타데일리#소통해요우리#맞팔스타그램#맞팔대환영#선팔후맞팔#맞팔100#선팔은곧맞팔#맞팔선팔#선팔하면맞팔#소소한일상#데일리그램#일상그램#맞팔선팔환영#맞팔그램#맞팔해#맞팔해요우리#맞팔은댓#맞팔#데일리#일상소통#소통환영#소통하자#소통#소통그램#선팔맞팔환영#댓글소통#석산캘리그라피#정식당##,"['#일상스타그램', '#인스타데일리', '#소통해요우리', '#맞팔스타그램', '#맞팔대환영', '#선팔후맞팔', '#맞팔100', '#선팔은곧맞팔', '#맞팔선팔', '#선팔하면맞팔', '#소소한일상', '#데일리그램', '#일상그램', '#맞팔선팔환영', '#맞팔그램', '#맞팔해', '#맞팔해요우리', '#맞팔은댓', '#맞팔', '#데일리', '#일상소통', '#소통환영', '#소통하자', '#소통', '#소통그램', '#선팔맞팔환영', '#댓글소통', '#석산캘리그라피', '#정식당']",2021-10-19,0,
34,미슐랭 1-star 시절의#정식당#파인다이닝#강남#청담#청담레스토랑#도산대로#와인#디저트#데일리,"['#정식당', '#파인다이닝', '#강남', '#청담', '#청담레스토랑', '#도산대로', '#와인', '#디저트', '#데일리']",2021-10-19,0,청담동 정식당
35,결혼2주년💕 #20191019,['#20191019'],2021-10-19,0,청담동 정식당
36,클라우드 백업하면서 정리하는 사진...이천 장 백업 되었고 나는 대체로 어딘지를 모르겠다#정식당 #백업,"['#정식당', '#백업']",2021-10-19,0,
37,Thank y'all for the birthday wishes 🕊🤍,[],2021-10-19,0,정식당
38,#glory_춘천맛집🎯 정식당엄마의 집밥이 생각난땐...👋청국장&제육불백반 🥘🍲🍱#정식당#칠전동백반#춘천백반집#춘천밥집,"['#glory_춘천맛집🎯', '#정식당', '#칠전동백반', '#춘천백반집', '#춘천밥집']",2021-10-19,0,
39,#정식당#미슐랭#미슐랭맛집,"['#정식당', '#미슐랭', '#미슐랭맛집']",2021-10-19,0,
40,왕건우가 사준 첫 미슐랭 다이닝 넘무 맛있옷오 담에 좋은데 또 데려가줘😤😤#정식당 #맛있는 김밥 #미슐랭2스타 #다이닝 #청담동,"['#정식당', '#맛있는', '#미슐랭2스타', '#다이닝', '#청담동']",2021-10-19,0,
41,🎂happybday!🎂지난주는 말 그대로 정말 행복한 생일주간 이었다.사랑하는 사람들과 함께 맛있고 즐겁고 기분최고😆.#정식당 #디너코스 #파인다이닝 #미슐랭 #레스토랑#성게비빔밥 #생일식사 #jungsik,"['#정식당', '#디너코스', '#파인다이닝', '#미슐랭', '#레스토랑', '#성게비빔밥', '#생일식사', '#jungsik']",2021-10-19,0,청담동 정식당
42,"#수묵당 : 1회성 데이트 코스론 좋지만, 3배 더 내고 #정식당 가는게 더 좋은거 같다.😂#한식다이닝은맛의편차가심한거같다.","['#수묵당', '#정식당', '#한식다이닝은맛의편차가심한거같다.']",2021-10-19,0,
43,‘분명 은보 생일인데 마치 내 생일같은 기분은 몰까😆#청담동맛집 #정식당 #파인다이닝 #맛있는김밥 #역시 #맛있넴 #먹스타그램 #또가고싶다,"['#청담동맛집', '#정식당', '#파인다이닝', '#맛있는김밥', '#역시', '#맛있넴', '#먹스타그램', '#또가고싶다']",2021-10-19,0,청담동 정식당
