,content,hashtag,date,like,place
10,여기는 만두지#명동교자본점,['#명동교자본점'],2021-10-21,0,
11,냐미냐미 #명동교자본점,['#명동교자본점'],2021-10-21,0,
12,"#명동교자 #칼국수 #만두퇴근하고 회사 근처 명동교자본점에 다녀왔어욥😚 티비에서 영자언니가 먹는거 보고 꼭 가보고 싶었는데 오늘이 딱 그날인가봐요🤭 웨이팅 없이 한번에 들어갔어요!!🤗칼국수와 비빔국수, 만두까지 시키고 선불 결제를 하고 기다리면 완전 빠르게 메뉴들이 나와요👍고기국수가 너무 맛있고 만두는.. 두말하면 입아파요!다른것보다 김치가.. 정말 최고에요😃 두번 리필해 먹었답니다🙄일등 만두 이등은 고기국수였어요!역시 영자언니 맛집은 최고에요😍","['#명동교자', '#칼국수', '#만두퇴근하고']",2021-10-20,0,명동교자
13,"...남대문 거래처 나왔다가...오랜만에파리인연과 함께💕개인시간보냈어요.생긴지 얼마 안된곳인데,명동성당이 보이는 뷰❤️커피도 내가 좋아하는 🇮🇹 스타일💕#카페살레 가 시그니처라고해요.에소프레소바라고 불리네요~#명동교자 인생칼국수 👍👍#나이키커스텀 친구와 너무 재미있게만들났어요.한시간반 걸린건 비밀🤫신나게 놀았으니,일하러 가볼까요? 😊...#명동카페 #명동성당 #명동교자본점 #명동역맛집 #명동카페추천 #morto #생긴지3주 #명동몰또이탈리안에스프레소바 #명동몰또","['#카페살레', '#명동교자', '#나이키커스텀', '#명동카페', '#명동성당', '#명동교자본점', '#명동역맛집', '#명동카페추천', '#morto', '#생긴지3주', '#명동몰또이탈리안에스프레소바', '#명동몰또']",2021-10-20,0,
14,#명동교자본점 #칼국수 #명동교자비빔국수 먹방,"['#명동교자본점', '#칼국수', '#명동교자비빔국수']",2021-10-20,0,
15,You mean so much to me 👉🏻👈🏻 #명동교자본점#칼국수🍜#만두🥟#🛍#드라이브🚗🥤#한국계신천점#🐔모듬구이#꿀살구이#버터닭껍질볶음밥🍳#목쉬게노래부르기🎤,"['#명동교자본점', '#칼국수🍜', '#만두🥟', '#🛍', '#드라이브🚗🥤', '#한국계신천점', '#🐔모듬구이', '#꿀살구이', '#버터닭껍질볶음밥🍳', '#목쉬게노래부르기🎤']",2021-10-20,0,
16,"지난 주말... 오랫만에 명동을 갔었어요...날씨도 쌀쌀해졌으니 따끈한 국물이 딱!이라며...오랫만에 찾은 명동교자 였어요...여전히 사람들은 줄을 서서 기다리더라구요...이 집만요...핫하다면 명동에 상점 하나씩은 있어야했잖아요~심지어 어떤 매장들은 위쪽, 아랫쪽 두개씩있고...몇일전 본 명동은 사람도 없고...거리에서 반짝이던 큰 상점들은 텅 비여 있었어요...메인거리든 작은 길이든 상관없이...사람들이 줄을 서있는 또 다른 곳은 달고나 파는 가판대...코로나는 쉽게 끝나지 않을텐데 언제쯤 돌아올수 있을까요?#명동교자 #명동교자본점 #명동교자칼국수 #칼국수 #칼국수맛집 #맛집스타그램 #맛스타그램 #먹스타그램","['#명동교자', '#명동교자본점', '#명동교자칼국수', '#칼국수', '#칼국수맛집', '#맛집스타그램', '#맛스타그램', '#먹스타그램']",2021-10-19,0,명동교자 본점
17,"⠀케이블카 타고🚠 남산타워 구경🗼그리고 명동에 오면 필수코스인 명동교자 칼국수🥢🤍이때 가을 온거 같다고 좋아한거 같은데지금은 겨울 같아 너무 추워,,😷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#남산타워 #서울야경 #남산데이트","['#남산타워', '#서울야경', '#남산데이트']",2021-10-19,0,남산 서울타워 Namsan Seoul Tower
18,정말 정말 오랜만에🍜10년만에 …하하하하하하하하하정말 맛있다#명동교자본점#맛집사진_포커스맞출_시간도없다,"['#명동교자본점', '#맛집사진_포커스맞출_시간도없다']",2021-10-19,0,
19,#명동교자본점 #미쉐린가이드2021 갑자기 너무 먹고 싶어서야근 접고 바로 달려 갔지비🤟진짜 너무너무 오랜만에먹었는데 옛날 보다 더 맛있네?가는길에 비까지 내려주니안맛있을수가 없었징😆🤟#명동맛집#명동칼국수...#서울맛집 #명동맛집추천 #서울칼국수맛집 #칼국수맛집 #서울맛집추천#이영자맛집,"['#명동교자본점', '#미쉐린가이드2021', '#명동맛집', '#명동칼국수...', '#서울맛집', '#명동맛집추천', '#서울칼국수맛집', '#칼국수맛집', '#서울맛집추천', '#이영자맛집']",2021-10-18,0,명동교자 본점
20,🤦‍♂️-투 택 제거-(택 제거 두개)2021.10.18#cafe #coffee #barista #espresso #whisky #daily #dailylook #ootd #whiskybar #cocktail#데일리 #데일리룩 #오오티디 #숙희바 #샤퀴테리 #경산거봉 #석류 #칵테일 #바마셀 #쿼츠라떼 #명동교자본점 #슬라이딩도어 #첼시부츠 #카페 #커피 #바리스타 #명동숙희 #오늘뭐입지 #내일뭐입지 #감기조심하세요,"['#cafe', '#coffee', '#barista', '#espresso', '#whisky', '#daily', '#dailylook', '#ootd', '#whiskybar', '#cocktail', '#데일리', '#데일리룩', '#오오티디', '#숙희바', '#샤퀴테리', '#경산거봉', '#석류', '#칵테일', '#바마셀', '#쿼츠라떼', '#명동교자본점', '#슬라이딩도어', '#첼시부츠', '#카페', '#커피', '#바리스타', '#명동숙희', '#오늘뭐입지', '#내일뭐입지', '#감기조심하세요']",2021-10-18,0,"Seoul, South Korea - 서울"
21,"📡서울/중구명동 이영자 맛집, 명동교자명동에서 꼭 먹어보고 싶은 곳이바로 이 명동교자의 칼국수!! 두둥! 전참시 애청자이자 먹교수 이영자의 팬으로서 명동까지 왔는데 안 가볼 수 없겠죠?ㅎㅎ먹교수님 따라 국물부터 마셔보고,마늘 김치로 칼국수를 감싸 한입 했습니다. ""오오…먹교수님 ㅎㅎㅎ 이맛이었군요""또다시 비빔국수와 만두를 한입에 쓰-윽이렇게 모든 메뉴를 순삭 해버렸습니다. ""미션 컴플리트!!""ㅎㅎㅎ명동교자 본점은 평소 줄이 엄청 길다고 하던데요.주말 오픈 시간에 맞춰 기다렸더니줄 안 서고 바로 먹을 수 있었습니다. (아주 NICE)그리고 메뉴가 나오기 전 자일리톨 껌을 먼저 주시는데요. 이는 마늘 김치 때문이라고 합니다. 다 드시고 나서 드시면 딱 좋아요. 꺼-억 📍[위치]- 상호명 : 명동교자 본점- 도로명 : 서울 중구 명동 10길 29- 지번 : 서울 중구 명동 10길 29- 대중교통 : 4호선 명동역 8번 출구에서 186m⏰[영업시간]- 매일 10:30~21:30- 21:00까지 주문 가능- 설, 추석, 명절 당일만 휴무- 선결제 - 현금, 카드 계산 가능 ☎[연락처] 02-776-5348📺[TV 출연 정보]- 전지적 참견 시점 156회- 맛있는 녀석들 319회- 수요 미식회 2회🍚[메뉴/가격] - 칼국수 9,000원- 비빔국수 9,000원- 만두 10,000원- 콩국수 10,000- 포장만두 10,000원- 선결제- 현금, 카드 계산 가능🚘[주차]- 전용 주차장 X- 근처 '남산동공영주차장' 이 가깝고 좋아요 ⚠본 콘텐츠는 방역지침을 준수하여 방문 및 촬영했습니다#서울가볼만한곳 #서울맛집 #중구맛집 #명동맛집 #명동역맛집 #이영자맛집 #맛있는녀석들 #명동교자 #명동교자본점 #명동칼국수 #칼국수맛집 #비빔냉면맛집 #만두맛집 #콩국수맛집","['#서울가볼만한곳', '#서울맛집', '#중구맛집', '#명동맛집', '#명동역맛집', '#이영자맛집', '#맛있는녀석들', '#명동교자', '#명동교자본점', '#명동칼국수', '#칼국수맛집', '#비빔냉면맛집', '#만두맛집', '#콩국수맛집']",2021-10-18,0,명동교자 본점
22,.날추우니 최애 #명동교자 🍜🥟10월날씨 이게 머선129 🥶#앤드룸#주말일상#명동맛집 #명동교자본점,"['#명동교자', '#앤드룸', '#주말일상', '#명동맛집', '#명동교자본점']",2021-10-17,0,
23,"-이게 얼마만에 명동교자야....?명동거리도 거의 7년? 만에 걸어본 것 같다.서울에 오랜만에 온 친구가 먹고싶다해서 몇년만에 왔는데 갑자기 추워진 날씨탓인지, 변함없는 맛 때문인지 아직도 가게밖으로 줄이 길게 늘어서있네~#명동교자",['#명동교자'],2021-10-17,0,Myeong-dong
24,"🍽 명동교자한 젓가락 뜨자마자 와,, 이런 맛이? 기존에 먹던 칼국수랑은 또 확 다른 맛김치는 생각보다 쏘쏘, 직원분들이 무지 친절함, 위생 흐린눈 필수#찐맛집탐색기 #명동교자 #명동교자본점 #명동칼국수 #명동 #명동맛집 #먹스타그램 #koreanfood #koreanfamousfood #koreanfoodrecommendation","['#찐맛집탐색기', '#명동교자', '#명동교자본점', '#명동칼국수', '#명동', '#명동맛집', '#먹스타그램', '#koreanfood', '#koreanfamousfood', '#koreanfoodrecommendation']",2021-10-16,0,明洞餃子
25,오랜만의서울😄#일상스타그램 #직장인스타그램 #주말나들이 #서울나드리😎 #명동 #회현 #명동교자본점 #아트몬스테이 #갤러리피그먼트바 #명동맛집#회현맛집 #너무행복해💕 #처음으로가본 #칵테일바🍸 #취향저격💕,"['#일상스타그램', '#직장인스타그램', '#주말나들이', '#서울나드리😎', '#명동', '#회현', '#명동교자본점', '#아트몬스테이', '#갤러리피그먼트바', '#명동맛집', '#회현맛집', '#너무행복해💕', '#처음으로가본', '#칵테일바🍸', '#취향저격💕']",2021-10-16,0,
26,나의사랑 #명동교자본점 🥟,['#명동교자본점'],2021-10-16,,명동교자 본점
27,명동 교자 칼국수♡♡♡♡#귀걸이판매#명동교자 #악세사리쇼핑몰 #참장식 #인스타패션 #맞팔해요 #명동교자본점 #핸드메이드제작 #happy_double_j #명동교자칼국수 #명동맛집 #케이크맛집 명동칼국수 #칼국수맛집 #칼국수,"['#귀걸이판매', '#명동교자', '#악세사리쇼핑몰', '#참장식', '#인스타패션', '#맞팔해요', '#명동교자본점', '#핸드메이드제작', '#happy_double_j', '#명동교자칼국수', '#명동맛집', '#케이크맛집', '#칼국수맛집', '#칼국수']",2021-10-16,0,
28,명동교자#명동교자본점,['#명동교자본점'],2021-10-16,0,
29,#명동교자본점결혼전부터 울언니랑 다녔던곳이거먹으러 명동오지😋#어제#명동롯백서 나한테 돈마니털리고ㅋㅋ사달란거 잘사주는 돈잘버는 차장님❤저칼국수 진짜..인천에도팔아줬음 좋겠어ㅠ다이어트고 나발이고 조만간 또가야지..ㅋ#육아맘#남매맘💑#맞팔,"['#명동교자본점결혼전부터', '#어제', '#명동롯백서', '#육아맘', '#남매맘💑', '#맞팔']",2021-10-16,0,
30,💜#명동교자본점 이게 얼마만이야역시 맛있어#무엘남매#무엘남매의서울여행,"['#명동교자본점', '#무엘남매', '#무엘남매의서울여행']",2021-10-16,0,
31,💉 코로나19 백신 2차 접종 24시간 후에도 이상반응이 없어서명동에 볼일 보러 고고 😎 뉴스에서만 보았던 명동 한복판의 수많은 공실은다소 충격적딱 내 스타일의 #칼국수 와딱 내 스타일의 #뷰맛집 (사람이 너무 많아서 커피는 못마심ㅠㅠ 평일 오후에 무슨 일?)#서울맛집 #서울카페 #명동역 #명동역맛집 #명동역카페 #을지로역 #을지로역맛집 #을지로역카페 #명동교자 #명동교자본점 #명동교자칼국수 #미쉘린가이드#몰토 #molto #몰토에스프레소바 #molto_espressobar #명동성당 #명동성당뷰맛집 #서울타워 #서울타워뷰맛집#20211015 #언젠가는나도🗺,"['#칼국수', '#뷰맛집', '#서울맛집', '#서울카페', '#명동역', '#명동역맛집', '#명동역카페', '#을지로역', '#을지로역맛집', '#을지로역카페', '#명동교자', '#명동교자본점', '#명동교자칼국수', '#미쉘린가이드', '#몰토', '#molto', '#몰토에스프레소바', '#molto_espressobar', '#명동성당', '#명동성당뷰맛집', '#서울타워', '#서울타워뷰맛집', '#20211015', '#언젠가는나도🗺']",2021-10-16,0,명동교자
32,"#명동 #명동교자-단독 밑반찬 마늘김치와 바로 나오는 칼국수 !김치와 칼국수의 간이 세다보니 입가심으로 항상 자일리톨을 주곤한다.김치는 정말 상상을 초월하는 마늘맛 ㅋㅋ 이 날 키갈할 예정이면 피하셔야한다.진한 고기육수의 명동교자는 국물도 진하고 간고기도 많이 들어가있다. 그리고 내가 좋아하는 캬라멜라이징 된 양파가 많이 들어가 풍미가 더 나는 것 같다.양이 조금 아쉬우신 분들은 면을 다 먹고 밥을 달라고하면 되는데 한 두숟갈?정도 되는 미니밥이 나온다 ! 솔직히 나는 밥말은게 더 맛있어서 만약 면이랑 밥중에 선택할 수 있다면 난 밥을 선택할 것 같다 ㅋㅋ✔ 칼국수 9,000-https://blog.naver.com/syeonni/222537450593","['#명동', '#명동교자-단독']",2021-10-16,0,명동교자 본점
33,추우니깐 국물있는거-🥄. 맨날 해물칼국수만 먹다가진한 국물의 고기칼국수 먹으니깐 신선하군🥟마늘김치 먹고 자일리톨은 필수👌🏻✨.#명동교자 #명동교자본점 #웨이팅없이🙃#명동칼국수 #칼국수 #만두 #명동맛집 #마늘김치 #자일리톨 #밥서비스 #🍚,"['#명동교자', '#명동교자본점', '#웨이팅없이🙃', '#명동칼국수', '#칼국수', '#만두', '#명동맛집', '#마늘김치', '#자일리톨', '#밥서비스', '#🍚']",2021-10-16,0,명동교자칼국수
34,"만듀 7주차드뎌 🐯만듀가 7주차로 진입했습니다.점에서 모양새를 갖추는 중이라는데요.심박수도 엄청 빨라졌습니다🔥아주 건강하게 자라고 있답니다. 이른 새벽부터 만듀 보러간다고밥도 못 먹었는데, 아점으로 이영자 맛집에 다녀왔어요. 평소 줄 엄청 서고 먹는다는데, 운이 좋아 바로 먹었답니당",[],2021-10-16,0,명동교자 본점
35,#명동교자본점#칼국수랑만두#대존맛#국물에서돼지갈비맛,"['#명동교자본점', '#칼국수랑만두', '#대존맛', '#국물에서돼지갈비맛']",2021-10-15,0,
36,#명동교자본점,['#명동교자본점'],2021-10-15,0,
