,content,hashtag,date,like,place
13,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-22,0,
14,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-22,0,
15,가족여행 막날💕 2021.10.14  강원도 평창 #일출 #숙소일출 #라마다호텔일출 #첫날은 #실패했지만 #둘째날은 #성공 #평창대관령삼양목장 #평창 #대관령삼양목장 #삼양목장#보더콜리 #양몰이공연 #양먹이주기 #젖소먹이주기 #타조먹이주기 #아점메뉴 #강릉짬뽕순두부 #짬뽕순두부 #아드님은 #모두부 #반모 #엄청잘드심 #강릉동화가든짬뽕순두부속초직영점 #강릉동화가든속초,"['#일출', '#숙소일출', '#라마다호텔일출', '#첫날은', '#실패했지만', '#둘째날은', '#성공', '#평창대관령삼양목장', '#평창', '#대관령삼양목장', '#삼양목장', '#보더콜리', '#양몰이공연', '#양먹이주기', '#젖소먹이주기', '#타조먹이주기', '#아점메뉴', '#강릉짬뽕순두부', '#짬뽕순두부', '#아드님은', '#모두부', '#반모', '#엄청잘드심', '#강릉동화가든짬뽕순두부속초직영점', '#강릉동화가든속초']",2021-10-21,0,
16,빛의속도로 지나갔던 주말🥲⠀⠀#갑자기겨울,['#갑자기겨울'],2021-10-21,0,
17,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-21,0,
18,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-21,0,
19,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-21,0,
20,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-21,0,
21,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-21,0,
22,"#태백산맥식당국내산콩100%ㅡ초당순두부,짬뽕순두부~~~대관령황태100%ㅡ황태해장국,황태구이~~~*그리고 아빠엄마와 아이들을 위한 고등어 한마리구이*주소ㅡ강릉 해안로517전화ㅡ033 644 4934영업시간 ㅡ아침07시~저녁22시계란후라이셀프ㅡ아침07시~09시  맛집~~강릉하면 초당순두부랑 짬뽕순두부가 유명합니다~♡♡♡진한 국물에 짬뽕순두부랑 원조 초당순두부 강추~~♡둘이 와서 먹기좋고요~~ 가족들과도 먹기좋고요~~반찬도 음식도 깔끔~가게 넓고 깔끔~~화장실 와이리 깔끔한거요~~~^^♡♡♡#강릉맛집 #경포대맛집 #강릉가볼만한곳 #강릉맛집추천 #강릉여행 #강릉데이트 #강릉초당순두부 #강릉짬뽕순두부 #강릉음식 #강릉해장국 #강릉 #강릉밥집 #강릉경포대맛집 #강릉가족여행 #짬뽕순두부 #초당순두부 음식 주문후 조리시간은 15분 ~25분 입니다둘이 먹을땐~초당순두부랑 짬뽕순두부 ~~셋이 먹을땐~황태구이 추가로~~넷이 먹을땐~황태구이빼고 오삼불고기 두개로","['#태백산맥식당국내산콩100%ㅡ초당순두부', '#강릉맛집', '#경포대맛집', '#강릉가볼만한곳', '#강릉맛집추천', '#강릉여행', '#강릉데이트', '#강릉초당순두부', '#강릉짬뽕순두부', '#강릉음식', '#강릉해장국', '#강릉', '#강릉밥집', '#강릉경포대맛집', '#강릉가족여행', '#짬뽕순두부', '#초당순두부']",2021-10-21,0,
