,content,hashtag,date,like,place
10,🇰🇷🇰🇷🇰🇷맛있어#미미파스타#Jeju#Jejulsland#여행#제주여행#바이크여행#취미생활#BikeLife#MotorCycle#KTM#DUKE390#SUZUKI#GSXR1000R#TRIUMPH#SpeedTripleRS#일상스타그램#먹스타그램#맛스타그램#맛집투어#카페스타그램#카페투어,"['#미미파스타', '#Jeju', '#Jejulsland', '#여행', '#제주여행', '#바이크여행', '#취미생활', '#BikeLife', '#MotorCycle', '#KTM', '#DUKE390', '#SUZUKI', '#GSXR1000R', '#TRIUMPH', '#SpeedTripleRS', '#일상스타그램', '#먹스타그램', '#맛스타그램', '#맛집투어', '#카페스타그램', '#카페투어']",2021-10-20,0,Jeju Island
11,맛있게 얌얌🍒🍎내일 아침 산행전 든든히 먹자!!#미미파스타,['#미미파스타'],2021-10-17,0,LOTTE HOTEL JEJU 롯데호텔제주
12,시상식 끝나고 외식 #쇠소깍 #쇠소깍맛집 #미미파스타 #먹스타그램,"['#쇠소깍', '#쇠소깍맛집', '#미미파스타', '#먹스타그램']",2021-10-17,0,
13,쌀쌀한 공기에 따뜻한 라떼한잔☕️일요일 저녁영업은 쉬어갑니다~#미미파스타#스메그커피머신,"['#미미파스타', '#스메그커피머신']",2021-10-17,0,쇠소깍
14,지난 일상💚서귀포까지 와준 친구들과 :-),[],2021-10-15,0,Seogwipo
15,#서울역맛집 #미미파스타 #갈월동맛집 #숙대맛집,"['#서울역맛집', '#미미파스타', '#갈월동맛집', '#숙대맛집']",2021-10-14,0,
16,".맛집 평점 보고 갔다가 실망스러운 곳도있었지만 그중 내가 가본 맛집 소개.#안녕협재씨   문어장비빔밥, 딱새우장비빔밥#미미파스타   스테이크, 돌문어필라프, 뽀모도로#이드레  땅콩아이스크림, 땅콩크로플#성산갈치맛집  갈치조림, 우럭구이, 보리김치#바당조배기  매생이수제비..#제주여행 #제주맛집 #평점을믿지마라🤣","['#안녕협재씨', '#미미파스타', '#이드레', '#성산갈치맛집', '#바당조배기', '#제주여행', '#제주맛집', '#평점을믿지마라🤣']",2021-10-13,0,
17,#비내리는제주 #비밀의숲#베케정원#미미파스타#보름왓,"['#비내리는제주', '#비밀의숲', '#베케정원', '#미미파스타', '#보름왓']",2021-10-13,0,
18,이번 휴일엔 어리목으로 윗세오름🍂초입 한시간 오르막이 너무 힘들어 내려갈까도 여러번 생각했지만 끝까지 올라간 내가 기특했다~ㅋ건강해지자🏃🏻‍♀️#미미파스타#한라산윗세오름,"['#미미파스타', '#한라산윗세오름']",2021-10-13,0,Seogwipo
19,211010 #미미파스타 인생샐러드,['#미미파스타'],2021-10-10,0,
20,211010 #미미파스타 대존맛,['#미미파스타'],2021-10-10,0,
21,"#오늘제주 #1일1제주오늘 제주에 비가 온다고 해서,관광지 일정을 빼고 시내에만 있었는데, ☔ 비 왜 안와?첫찌는 크림파스타♡두찌는 다 잘먹음♡#아빠가매운거줘서성질냄ㅋ........#제주포토존 #무보정 #오늘카페인 #제주여행 #가족여행 #일상그램 #제주남부 #제주동부 #아이와함께 #🐙#제주맛집 #제주카페 #제주가볼만한곳 #쇠소깍 #서귀포맛집 #제주파스타 #미미파스타 #딱새우 #카페그램 #카페놀이 #카페투어 #제주여행 #남원맛집 #돌문어필라프 #서귀포카페 #중문카페 #딱새우파스타 #제주메뉴","['#오늘제주', '#1일1제주오늘', '#아빠가매운거줘서성질냄ㅋ........', '#제주포토존', '#무보정', '#오늘카페인', '#제주여행', '#가족여행', '#일상그램', '#제주남부', '#제주동부', '#아이와함께', '#🐙', '#제주맛집', '#제주카페', '#제주가볼만한곳', '#쇠소깍', '#서귀포맛집', '#제주파스타', '#미미파스타', '#딱새우', '#카페그램', '#카페놀이', '#카페투어', '#제주여행', '#남원맛집', '#돌문어필라프', '#서귀포카페', '#중문카페', '#딱새우파스타', '#제주메뉴']",2021-10-09,0,제주미미
22,작업 001.아주 오래전 제주 여행중 비가 많이와서 다급하게 근처 식당 찾아보자 하고 급검색에 찾아간 곳. 그리고 그 여행중의 가장 최고의 식사로 기억되어 뒤늦게 작업해보았다. 직접 액자로 만들어 보내드리고 싶었으나 싫어하실수도 있을거 같아서…태그만 살짝…#제주도 #미미파스타 #최고의맛집 #돌문어필라프,"['#제주도', '#미미파스타', '#최고의맛집', '#돌문어필라프']",2021-10-08,0,
23,아침마다 가게가는 우리를 빤히 내려다보는 베리❤️베리야~ 다녀올께^^#미미파스타 #브숏고양이#숨은베리찾기,"['#미미파스타', '#브숏고양이', '#숨은베리찾기']",2021-10-08,0,Seogwipo
24,여행이란게 그러거지~ 일정이 어긋났을 때 그때 그때 일정을 수정해서 즉흥적으로 들어간 곳에서 만난 즐거움은 계획됐던 일정보다 더 큰 행복감을 준다.오늘 점심 일정이 변경 된 것이 다행임을 느끼게 해준 맛난 점심^^♡#제주도여행 #쇠소깍맛집 #돌문어필라프 #포모도르 #스테이크 #서귀포맛집 #미미파스타 #오브제주 #서귀포예쁜카페,"['#제주도여행', '#쇠소깍맛집', '#돌문어필라프', '#포모도르', '#스테이크', '#서귀포맛집', '#미미파스타', '#오브제주', '#서귀포예쁜카페']",2021-10-07,0,미미파스타
25,어제의 서울행이 많이 피곤했나봐요..수요일 임시휴무입니다목요일 오픈할께요~#미미파스타,['#미미파스타'],2021-10-05,0,구례 지리산자락
26,오전 07시 30분 성판악에서 출발오전 10시 50분 한라산 정상 도착오전 11시  05분  관음사로 하산 시작오후 14시 40분 관음사 도착6시간 55분 등반#한라산백록담#미미파스타,"['#한라산백록담', '#미미파스타']",2021-10-04,0,해발1950m 한라산 백록담
27,올해1월에 이어 오늘도 다녀왔따!넘 맛있음#미미파스타 #제주도맛집,"['#미미파스타', '#제주도맛집']",2021-10-03,0,
28,#서울역맛집 #갈월동맛집 #미미파스타 #숙대맛집,"['#서울역맛집', '#갈월동맛집', '#미미파스타', '#숙대맛집']",2021-10-03,0,
29,#서울역맛집 #갈월동맛집 #숙대맛집 #미미파스타,"['#서울역맛집', '#갈월동맛집', '#숙대맛집', '#미미파스타']",2021-10-02,0,용산구 갈월동
30,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 김수미미미파스타방문😋#미미파스타 #제주도맛집,"['#미미파스타', '#제주도맛집']",2021-10-01,0,
31,오늘은 참 열심히보낸하루다ᆢ 이른아침부터 분주하게시작했군 ㅋ#월정사갔다가ㆍ#서귀포올레시장찍고#참새가방앗간그냥못지나니#미미파스타사장님께서차려주신 #한우샐러드👍 #토마토파스타 #점심을저녁에배찢어지게먹고#안개와비를뚫고왔다 #오늘도감사합니다🙏 #기도🙏#무지개#비오는제주도☔️ #서쪽#동쪽맛집 #미미파스타#너무맛있어요,"['#월정사갔다가ㆍ', '#서귀포올레시장찍고', '#참새가방앗간그냥못지나니', '#미미파스타사장님께서차려주신', '#한우샐러드👍', '#토마토파스타', '#점심을저녁에배찢어지게먹고', '#안개와비를뚫고왔다', '#오늘도감사합니다🙏', '#기도🙏', '#무지개', '#비오는제주도☔️', '#서쪽', '#동쪽맛집', '#미미파스타', '#너무맛있어요']",2021-09-30,0,푸른섬 제주도
32,오늘도 #미미파스타 #쇠소깍맛집와이프의 끝이없는 파스타사랑…...맛있게 잘 먹었습니다.^^..#다이어트포기각#내일부터다시운동,"['#미미파스타', '#쇠소깍맛집와이프의', '#다이어트포기각', '#내일부터다시운동']",2021-09-30,0,
33,"어제 먹은건데 오늘 올리기 ㅎㅅㅎ-#미미파스타 에서 늘 먹던거 말고 #매콤새우크림파스타 새로 도전해봤는데 이제 이게 최애가 됐다 , , ,❤️미미파스타에서 먹을 때 늘 느끼는거지만 #브로콜리 가 너무 맛있다👍🏻#새우 도 오동통한거로 많이 들어가 있고 #마늘 이 진짜 미친듯이 있어서 너무 느끼하지도 않았다오늘도 역시 #식전빵 으로 주신 #마늘빵 에 찍어먹었는데 말해뭐해 극락-.다음엔 어떤 메뉴 먹어볼까나 🎶","['#미미파스타', '#매콤새우크림파스타', '#브로콜리', '#새우', '#마늘', '#식전빵', '#마늘빵']",2021-09-28,0,
34,대흘리~이쁜 중산간마을두시간 산책마음이 통하는 이웃이랑^^#미미파스타,['#미미파스타'],2021-09-28,0,Jeju
35,한라산 사라오름🌳🌲백신접종에 휴무일마다 비날씨에 한동안 걷지 못해서 힘들줄알았는데 가뿐히 4시간 걷고 옴~한라산엔 벌써 단풍이🍁🍂#미미파스타,['#미미파스타'],2021-09-27,0,Jeju
36,#첫줄 잘먹고잘보고많이웃었던오늘ㆍㆍ#애정하는#미미파스타#테라로사#빗방울듣는#제주바다#제주사는즐거움 #고맙습니다가족들,"['#첫줄', '#애정하는', '#미미파스타', '#테라로사', '#빗방울듣는', '#제주바다', '#제주사는즐거움', '#고맙습니다가족들']",2021-09-25,0,
37,어제 결혼10주년이였는데 다연이 열나서 집콕하고 오늘은 남편사무실가서 사진찍고오랜만에 외식음식나오는 시간보다 먹는게 빠른 우리가족😅#결혼10주년#쇠소깍맛집#미미파스타#안심스테이크#돌문어필라프#딱새우로제파스타#안심버섯크림파스타,"['#결혼10주년', '#쇠소깍맛집', '#미미파스타', '#안심스테이크', '#돌문어필라프', '#딱새우로제파스타', '#안심버섯크림파스타']",2021-09-25,0,
38,1시간기다림ㅜ...#미미파스타#하례리맛집#서귀포맛집#스테이크맛집#파스타맛집,"['#미미파스타', '#하례리맛집', '#서귀포맛집', '#스테이크맛집', '#파스타맛집']",2021-09-24,0,
39,제주 7일차 완벽한 것은 없다!하늘은 더없이 푸르렀고 한라산은 어느때보다 잘 보였다기분좋게 서연의 집까지 도착했고 마침 30분 일찍 오픈해주신 사장님 덕분에 카페안에 들어가 각자 좋아하는 음료를 주문하고(감귤슬러시 jmt！)시집도 읽었다마트에 들러 장을 보고 오는정 픽업갔다와선 꿀 같은 휴식을 취한 뒤 저녁산책을 나갔다쇠소깍 쪽으로 가볼까하며 길을 틀었는데 아니 글쎄 비밀의 숲 같은 올레길이 펼쳐졌다 숲 같은데 바로 옆은 바다인 신기한 곳 그곳을 지나 미미파스타에서 저녁을 먹을때까진 매우 완벽한 하루였다하지만 음식이 너무 늦게 나와 밤은 너무 금방 어두워졌고 가로등도 드물게 있어 걷기도 무서웠다 택시는 두번이나 멀다고 퇴짜맞고 겨우 버스정류장까지 손 꼭 붙들고 가서 애들을 달래가며 숙소로 데려왔다드디어 하루의 마무리! 오늘의 이 여정이 우리 아이들에게 잊지 못할 제주의 추억이 되기를 🙏나중에 배낭여행 가서 어려움에 처했을 때 거름이 되는 추억이길 바래본다 #서연의집 #오는정김밥 #미미파스타 #올레길 #제주의밤 #제주추억 #제주살이,"['#서연의집', '#오는정김밥', '#미미파스타', '#올레길', '#제주의밤', '#제주추억', '#제주살이']",2021-09-24,0,쇠소깍
40,언제 집에 갈꺼니..오늘도 찾아주신분들 감사드려요~#미미파스타,['#미미파스타'],2021-09-23,0,쇠소깍
41,추석날 대흘에서^^저녁 바베큐까지 먹고 귀가~좋은 이웃이 있어 행복했던 하루~목요일 오픈합니다#미미파스타,['#미미파스타'],2021-09-23,0,Jeju
42,유리온실에 야채도  식물도 꽃도^^꿈아 이루어져라~추석 보름달에 부탁드려야겠다월요일 화요일 정기휴무에 수요일까지 쉬어갑니다~ 행복한 추석보내세요#미미파스타,['#미미파스타'],2021-09-20,0,Jeju
43,"< 미미 파스타 : #주방미녀a의_일기 >💥미미 파스타를 찾아주시던 손님들께 안내 말씀드립니다 🥺미미 파스타는 이번추석 연휴 월요일 배달포장0 홀x 화요일 홀,배달 전체x 입니다!참고 부탁드립니다. 즐거운 추석 보내세요 !🌝‼️‼️9/20 배달은 지금도 🔥 진행하오니 많은 배달 주문 부탁드립니다 💖‼️‼️———————————————————#미미파스타 ♡ 위치 ⋆⁺₊⋆ 서울 용산구 한강대로 349 1층☾ 예약 ⋆⁺₊⋆ 01043045666#숙대맛집 #숙대입구맛집 #서울역맛집 #용산맛집#서울역 #숙대#맛집 #맛집추천 #배달맛집 #미미파스타 #파스타맛집","['#주방미녀a의_일기', '#미미파스타', '#숙대맛집', '#숙대입구맛집', '#서울역맛집', '#용산맛집', '#서울역', '#숙대', '#맛집', '#맛집추천', '#배달맛집', '#미미파스타', '#파스타맛집']",2021-09-20,0,
44,제주도여행 셋째날🐷#제주도여행코스 #천지연폭포 #정방폭포 #쇠소깍 #미미파스타 @mimi.pasta #감귤박물관 #휴애리자연생활공원 #카페말로 @cafe_malloh #사려니숲길 #석경초밥 #천일만두 #한라산17,"['#제주도여행코스', '#천지연폭포', '#정방폭포', '#쇠소깍', '#미미파스타', '#감귤박물관', '#휴애리자연생활공원', '#카페말로', '#사려니숲길', '#석경초밥', '#천일만두', '#한라산17']",2021-09-19,0,"Jeju, Korea"
45,우오ㅏ 맛있다간만에 찐 맛 경험맛있엇다 파스타. 그래.. 이 맛이지..그리웠엉 ㅜ ㅜ #바질토마토파스타🍅 #미미파스타#2021KCA1등한집#서울여행자 #서울산책 #한국여행 #사진소통 #사진스타그램📷 #여행스타그램 #여행에미치다 #사진 #사진스타그램 #사진일기 #사진에미치다 #여행사진 #여행기록 #여행중 #감성사진관 #기록스타그램 #매일 #일상스타그램 #일상 #일상그램 #일상기록 #소통 #일상이여행 #사진작가 #사진기록,"['#바질토마토파스타🍅', '#미미파스타', '#2021KCA1등한집', '#서울여행자', '#서울산책', '#한국여행', '#사진소통', '#사진스타그램📷', '#여행스타그램', '#여행에미치다', '#사진', '#사진스타그램', '#사진일기', '#사진에미치다', '#여행사진', '#여행기록', '#여행중', '#감성사진관', '#기록스타그램', '#매일', '#일상스타그램', '#일상', '#일상그램', '#일상기록', '#소통', '#일상이여행', '#사진작가', '#사진기록']",2021-09-19,0,
46,#미미파스타 #진쫘오랜만에#벌써맛있겠다,"['#미미파스타', '#진쫘오랜만에', '#벌써맛있겠다']",2021-09-18,0,쇠소깍
47,.눈부션😎#제주여행 #미미파스타 #제주맛집,"['#제주여행', '#미미파스타', '#제주맛집']",2021-09-15,0,Seogwipo
48,💙항몽유적지 & 드르쿰다💙#제주도 #신혼여행 #제주여행 #제주스냅#항파두리항몽유적지 #항몽유적지 #드루쿰다 #드루쿰다in성산 #미미파스타 #딱새우로제파스타 #안심버섯크림파스타#매일올레시장 #회 #흑돼지새우말이꼬치 #한라산#jeju #love #delicious #food #travel #marriage,"['#제주도', '#신혼여행', '#제주여행', '#제주스냅', '#항파두리항몽유적지', '#항몽유적지', '#드루쿰다', '#드루쿰다in성산', '#미미파스타', '#딱새우로제파스타', '#안심버섯크림파스타', '#매일올레시장', '#회', '#흑돼지새우말이꼬치', '#한라산', '#jeju', '#love', '#delicious', '#food', '#travel', '#marriage']",2021-09-15,0,
49,파스타 맛있옹 ㅎ#미미파스타#제주고메FESTA맛집,"['#미미파스타', '#제주고메FESTA맛집']",2021-09-11,0,미미파스타
50,우연히 맛집을 발견하면 기분이 조크등요🌝..#제주도 #서귀포 #쇠소깍 #미미파스타 #제주도맛집 #쇠소깍맛집 #안심버섯크림파스타 #돌문어필라프 #딱새우로제 #jmt #제주도여행 #먹스타그램 #여행스타그램 #🍝,"['#제주도', '#서귀포', '#쇠소깍', '#미미파스타', '#제주도맛집', '#쇠소깍맛집', '#안심버섯크림파스타', '#돌문어필라프', '#딱새우로제', '#jmt', '#제주도여행', '#먹스타그램', '#여행스타그램', '#🍝']",2021-09-08,0,미미파스타
51,제주도 또 가고싶다 ㅠㅠ #제주도 #제주도여행 #제주맛집 #파스타 #미미파스타 #먹스타그램,"['#제주도', '#제주도여행', '#제주맛집', '#파스타', '#미미파스타', '#먹스타그램']",2021-09-07,0,쇠소깍
52,"배달 맛집인데, 와서 먹기 ㅋ따뜻할때 찹찹#서울역맛집 #갈월동맛집 #숙대맛집 #미미파스타 #immimipasta #존맛탱 #불닭리조토 #베이컨할라피뇨파스타 #스테이크오일파스타","['#서울역맛집', '#갈월동맛집', '#숙대맛집', '#미미파스타', '#immimipasta', '#존맛탱', '#불닭리조토', '#베이컨할라피뇨파스타', '#스테이크오일파스타']",2021-09-07,0,용산구 갈월동
53,이제까지 먹어본 샐러드 중에 제일 문닌니 취향저격이었다😋돌문어필라프도 정말 맛있었구 메뉴 하나하나 다 맛있었당🥰,[],2021-09-05,0,Seogwipo
54,갑자기 토마토 파스타가 끌려서 먹은 #미미파스타 #바질토마토파스타-일단 사이드로 주신 #마늘바게트 가 미친놈이다. 직접 #바게트 에 #마늘페스토 만들어서 구우시는 것 같은데 시중에 파는 #마늘빵 이제 못먹을 것 같다.파스타는 생각보다 #바질 맛이 별로 안느껴져서 아쉬웠지만 건더기도 많고 느끼하지 않아서 좋았다. 그리고 가게 분위기가 너무 예뻤다 🌸,"['#미미파스타', '#바질토마토파스타-일단', '#마늘바게트', '#바게트', '#마늘페스토', '#마늘빵', '#바질']",2021-09-04,0,
55,베리야 엄마가 아끼는 식물이야…..ㅎ토요일 개인 사정으로 일찍 마감합니다#미미파스타#브숏고양이,"['#미미파스타', '#브숏고양이']",2021-09-04,0,Seogwipo
56,오늘 저녁 메뉴 스테이크 썰기#미미파스타 #저녁메뉴 #스테이크#데이트코스 #럽스타그램,"['#미미파스타', '#저녁메뉴', '#스테이크', '#데이트코스', '#럽스타그램']",2021-09-01,0,
57,점심은.. #미미파스타 #쇠소깍맛집 #돌문어필라프🐙 #안심버섯크림파스타,"['#미미파스타', '#쇠소깍맛집', '#돌문어필라프🐙', '#안심버섯크림파스타']",2021-08-31,0,미미파스타
