,content,hashtag,date,like,place
57,#부산퍼포먼스미술 #미요랑 수업첨벙첨벙 안전한 물감으로 온몸으로 놀고 샤워하고💙기분좋게 #화명동맛집 #가쯔렛 #돈까스 냠냠외할미집 와서 젤리랑 딸기주스 디저트😉 #도레미  불금 불태우는 중 ㅋㅋㅋㅋ,"['#부산퍼포먼스미술', '#미요랑', '#화명동맛집', '#가쯔렛', '#돈까스', '#도레미']",2020-06-26,0,
58,#가쯔렛 #초코파이돈까스 먹고왔어요. 생각보단 덜 괴식에 정상(?)적인 맛이였음. 근데 좀 느끼해서 자꾸 장국 드링킹...2번 먹긴 애매한 것으로.,"['#가쯔렛', '#초코파이돈까스']",2020-06-14,0,부산 화명동
59,초코파이까스... 맛은 직접 체험 해보길~!!#일상 #daily #데일리 #선팔 #맞팔 #선팔맞팔 #선팔하면맞팔 #선팔환영 #팔로우 #팔로우반사 #좋아요 #좋튀 #좋아요반사 #좋반테러 #데일리그램 #소통 #instagood #instadaily #부산 #부산맛집 #화명동맛집 #부산맛집추천 #가쯔렛 #초코파이까스 #맛은상상에맡김 #궁금하면먹어보세요,"['#일상', '#daily', '#데일리', '#선팔', '#맞팔', '#선팔맞팔', '#선팔하면맞팔', '#선팔환영', '#팔로우', '#팔로우반사', '#좋아요', '#좋튀', '#좋아요반사', '#좋반테러', '#데일리그램', '#소통', '#instagood', '#instadaily', '#부산', '#부산맛집', '#화명동맛집', '#부산맛집추천', '#가쯔렛', '#초코파이까스', '#맛은상상에맡김', '#궁금하면먹어보세요']",2020-05-26,0,화명동 가쯔렛
60,20.05.24 퇴근 후엔 맛있는 거@bbbitnara#화명 #화명동 #화명동맛집 #가쯔렛 #가쯔렛돈까스 #돈까스 #로스카츠 #튀김우동 #우동 #먹스타그램,"['#화명', '#화명동', '#화명동맛집', '#가쯔렛', '#가쯔렛돈까스', '#돈까스', '#로스카츠', '#튀김우동', '#우동', '#먹스타그램']",2020-05-24,0,
61,#가쯔렛 1. 레이디세트: 롤이 매우매우매우 맛탱이다. 샌드위치 먹는 느낌? 근데 진짜 맛있다 또 먹고 싶다2. 김치치즈나베: 돈까스나베 첨 묵어보는데 레이디세트가 더 맛있다. 근데 나베 있으니까 목이 덜 말랐음. 결론은 둘 다 맛있지만 레이디 세트에게 완벽한 우승을 주고싶다🏆,['#가쯔렛'],2020-05-22,0,화명동 가쯔렛
62,가쯔렛 못먹어본사람 없게해주세여..♥️♥️⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#가쯔렛 #화명동맛집,"['#가쯔렛', '#화명동맛집']",2020-05-21,0,부산 화명동
63,구찌 키즈 좋아요❤⠀☎051.362.3202⠀▶화명신도시로132 위너스타운 2층 명품온다⠀#기요미 #베이비 #키즈 #명품 #겐조 #구찌 #화명동 #덕천동 #명품온다 #소통 #가쯔렛,"['#기요미', '#베이비', '#키즈', '#명품', '#겐조', '#구찌', '#화명동', '#덕천동', '#명품온다', '#소통', '#가쯔렛']",2020-05-14,0,부산 화명동
64,난생처음 #혼밥혼밥도 배부르게 #돈까스 ㅋㅋㅋㅋㅋㅋㅋㅋ🍽👍🏻,"['#혼밥혼밥도', '#돈까스']",2020-05-07,0,화명동 가쯔렛
65,"••••• 그곳을 늗기다 : 북구 화명동 가쯔렛⠀화명동에서 돈까스하면 제일 먼저 떠오르는 곳, 가쯔렛입니다.이 곳 역시 학생 때 부터 다니던 곳으로, 저희 동네에서 꽤 오래된 맛집으로 유명합니다.⠀오랜만에 방문했더니 리뉴얼되어 업그레이드 된 모습이었어요.⠀오늘의 메뉴는 옛날돈까스, 로스까스, 코돈부루와 가쯔렛 우동.주문을 하고 기다리는 동안 고소한 깨를 빻아 소스를 만들어 둡니다. 직접 소스를 만드는 소소한 재미가 있어요.⠀사실 언제 먹어도 맛있는 게 돈까스지만, 저에게는 추억의 맛이 있는 추억의 장소여서 더 좋은 곳입니다.⠀* 의외로 맛있었던 옛날 돈까스와 기본에 충실한, 담백한 맛의 로스까스.* 치즈돈까스인 코돈부루와 가쯔렛 우동은 쏘쏘.* 핫하다는 초코파이까스는 다음 기회에...⠀- 위치 : 부산 북구 화명신도시로 132(화명동 2268-1)⠀#늗기다#neudgida#부산을늗기다#그곳을늗기다#맛집을늗기다#부산북구#북구맛집","['#늗기다', '#neudgida', '#부산을늗기다', '#그곳을늗기다', '#맛집을늗기다', '#부산북구', '#북구맛집']",2020-04-29,0,화명동 가쯔렛
66,#화명동 #맛집 #가쯔렛 #모듬까스 #돈까스타그램 #돈까스 #먹스타 #먹스타그램초코파이돈까스 파는집,"['#화명동', '#맛집', '#가쯔렛', '#모듬까스', '#돈까스타그램', '#돈까스', '#먹스타', '#먹스타그램초코파이돈까스']",2020-04-21,0,
67,초코파이까스라고 먹어봣나 hoxy ~? 달달구링😋...후식은 민갱이가 만들어준 쿠키 냠냠 맛잇졍부산 북구 #화명동 #가쯔렛2020.04.13_한끼먹쇼 #초코파이까스 #코돈부르 #돈까스 #치즈돈까스,"['#화명동', '#가쯔렛2020.04.13_한끼먹쇼', '#초코파이까스', '#코돈부르', '#돈까스', '#치즈돈까스']",2020-04-13,0,화명동 가쯔렛
68, ,[],,0,
69,앞으로 날 돼지라 불러도 좋아#모밀두덩이빼고다내입으로--#로스까스#판모밀정식#점심#부산#화명동#가쯔렛#항공샷,"['#모밀두덩이빼고다내입으로--', '#로스까스', '#판모밀정식', '#점심', '#부산', '#화명동', '#가쯔렛', '#항공샷']",2020-04-12,0,화명동 가쯔렛
70,#화명동 #가쯔렛 #코돈부루 #치즈돈까스,"['#화명동', '#가쯔렛', '#코돈부루', '#치즈돈까스']",2020-04-10,0,
71,20.4.1#첫줄 #4월1일#만우절신랑만우절거짓말에 한바탕 당하고 #점심시간#화명동맛집 까지 찾아서 #돈까스예전부터 있던 #동네맛집#가쯔렛#일본식돈까스 #치즈돈까스#로스까스#메밀소바 🍜 둘이서 3인분🐷🐷오랜만에 먹었는데  맛있었음👏#사회적거리두기 때문에 멀찍이 떨어져서 후다닥먹고 다시 일하러🤟#쉬는사람은좋겠다나도내일쉬는데:)오늘도 잘 먹었다🤭ㅡ...#부산맛집#돈까스맛집#부산돈까스#화명동맛집추천#화명동밥집#돈가츠맛집#돈가츠#코로나일상#맛집추천,"['#첫줄', '#4월1일', '#만우절신랑만우절거짓말에', '#점심시간', '#화명동맛집', '#돈까스예전부터', '#동네맛집', '#가쯔렛', '#일본식돈까스', '#치즈돈까스', '#로스까스', '#메밀소바', '#사회적거리두기', '#쉬는사람은좋겠다나도내일쉬는데:)오늘도', '#부산맛집', '#돈까스맛집', '#부산돈까스', '#화명동맛집추천', '#화명동밥집', '#돈가츠맛집', '#돈가츠', '#코로나일상', '#맛집추천']",2020-04-01,0,
72,함께하고싶다란 생각이 드는분이 또 생겼다😍온가족이 다 넘나 재밌고유쾌해서~ㅎㅎ똑같은 매뉴의 매장을 갖고있다는건 안비밀...ㅋㅋ인연일테니 잘될터이다👍#가쯔렛#화명동맛집#맛중독주의#쥔장부부👍 #평생친구해요🥰,"['#가쯔렛', '#화명동맛집', '#맛중독주의', '#쥔장부부👍', '#평생친구해요🥰']",2020-03-22,0,
73,"[화명동 가쯔렛] 🔛 + 4장반년 전에 올린 #초코파이돈까스 영상이커뮤니티 짤과 유튜브 알고리즘의 은혜로역주행을 해주고 있네요 오오물론 #초코파이돈가스 는 호기심과 재미로 먹어봤지만 #가쯔렛 이 화명동에서 15년간 주민분들에게 사랑받는 이유는 분명히 있었어요일반돈까스와 금방 품절된 #코돈부르 도 언제 한번 먹으러 가야겠네요혹시 못 보셨던 분들도 참고해주시구요 좋은 일 가득한 주말 되세요 _ _ 추천태그 #츄릅켠돈까스 _ 초코파이돈까스 8천원 코돈부루 만원_ 11am - 9:30pm _ 1,3,5째 일요일 휴무_ 부산 북구 화명신도시로 132 (화명동 2268-1)_ 주말엔 주차가능 (평일엔 불가)_ 영상후기는 #츄릅켠유튜브 에서📍_#북구츄릅 #화명동츄릅 #츄릅켠호기심 🉐#부산맛집 #화명동맛집 #가쯔렛 #초코파이까스 #츄릅켠","['#초코파이돈까스', '#초코파이돈가스', '#가쯔렛', '#코돈부르', '#츄릅켠돈까스', '#츄릅켠유튜브', '#북구츄릅', '#화명동츄릅', '#츄릅켠호기심', '#부산맛집', '#화명동맛집', '#가쯔렛', '#초코파이까스', '#츄릅켠']",2020-02-08,0,
74,#화명동돈까스 #가쯔렛#점심메뉴#신랑과#밥한끼#오랜만에#일식돈까스#맛있다#또먹으러오자#돈까스#맛집,"['#화명동돈까스', '#가쯔렛', '#점심메뉴', '#신랑과', '#밥한끼', '#오랜만에', '#일식돈까스', '#맛있다', '#또먹으러오자', '#돈까스', '#맛집']",2020-02-07,0,
75,200111지유는할머니집에서 언니랑놀고오빠랑 둘이애정하는 돈까스먹으러..둘만 나와서 먹는게 얼마만인지ㅋㅋㅋ..#가쯔렛#최애돈까스#데이트그램#데이트#주말#토요일,"['#가쯔렛', '#최애돈까스', '#데이트그램', '#데이트', '#주말', '#토요일']",2020-01-11,0,부산 화명동
76,+616병원이후 3일만에 외출... 이라고하기엔. 그냥 밥먹으러...^^머리는 언제 또 이렇게 길었는지ㅋㅋㅋ얌전히 앉아서 돈까스 같이 나눠먹고 아빠껌딱지가 되어 오매불망 아빠 아빠 압빠아아아아아~!!!!👧🏻💛,[],2019-12-20,0,
77,고문 #가쯔렛,['#가쯔렛'],2019-11-01,0,
78,#가쯔렛 #옛날돈가스,"['#가쯔렛', '#옛날돈가스']",2019-10-29,0,
79,191027#일상오빠랑 나랑 정말정말 애정하는돈까스우리 연애시절추억고스란히있는곳..#화명동#화명동맛집 #가쯔렛#돈까스#돈까스맛집,"['#일상오빠랑', '#화명동', '#화명동맛집', '#가쯔렛', '#돈까스', '#돈까스맛집']",2019-10-27,0,
80,오랜만이여👍,[],2019-10-25,0,부산 화명동
81,🐷..이사 후 첫 식사는 #돈까스돈까스는 #가쯔렛 으로 정착알밥은 쵸큼 별로였... 😊😓..#화명동 인척 하는 #금곡동주민,"['#돈까스돈까스는', '#가쯔렛', '#화명동', '#금곡동주민']",2019-10-12,0,
82,#개천절날 #내첫사랑 #내미니미 #엄마빼박 #큰따님 #사랑해 #가쯔렛우리딸 ㅠㅠ날씨가 쌀랑해져서 그런지..밤마다ㅜ기침을...또르르..😢개천절전날 태풍으로 엘베고장..27층에서 걸어내려갔는데..병원대기30명ㅋㅋ실화냐?!!^^접수해놓고 수하가 제일좋아하는 돈가스집으로~ㅎ역시..열나면 확실히 더 이뻐지는 내딸♥쌍커플이 예술이여라~~♡^^점심먹고 진료바로 보고~집에 올라올땐 엘베타고^-^그때까지 안고쳤으면관리실폭파시킬뻔~~🤯 둘이아니라 한명만 데리고다니니 이렇게 편할수가~오직 너에게만 집중할수있었던 잠깐의시간^^수하가너무즐거워했다. 잠시나마라도...♥사랑해 수하야~~♡♡,"['#개천절날', '#내첫사랑', '#내미니미', '#엄마빼박', '#큰따님', '#사랑해', '#가쯔렛우리딸']",2019-10-05,0,
83,#가쯔렛다은이랑 저녁 먹으면서 알찬 근황토크🍁응원 조언 위로 다 받은 시간이어따이제 11월에 봐🖐,['#가쯔렛다은이랑'],2019-09-20,0,
84,#화명동 #화명동맛집 돈까스 제일 맛있는 집 #가쯔렛 ...#먹방 #먹스타그램 #소통해요 #일상 #소통 #데일리 #로스까스 #옛날돈까스,"['#화명동', '#화명동맛집', '#가쯔렛', '#먹방', '#먹스타그램', '#소통해요', '#일상', '#소통', '#데일리', '#로스까스', '#옛날돈까스']",2019-09-20,0,
85,190916 아점히레까스#brunch #가쯔렛,"['#brunch', '#가쯔렛']",2019-09-16,0,
86,#생후837일 #한새라 #가쯔렛둘이서 우동에 밥추가까지 클리어한시간동안 앉아서 먹...배터진당🐷..#인스타그램 #육아스타그램 #육아일상 #육아소통#결혼스타그램 #맘스타그램 #딸스타그램 #엄마일상#럽스타그램 #애스타그램 #임산부 #임신 #소통그램#집스타그램 #딸맘 #남매맘 #주부 #줌마그램 #젊줌마,"['#생후837일', '#한새라', '#가쯔렛둘이서', '#인스타그램', '#육아스타그램', '#육아일상', '#육아소통', '#결혼스타그램', '#맘스타그램', '#딸스타그램', '#엄마일상', '#럽스타그램', '#애스타그램', '#임산부', '#임신', '#소통그램', '#집스타그램', '#딸맘', '#남매맘', '#주부', '#줌마그램', '#젊줌마']",2019-09-06,0,
87,#생후837일 #한새라 #가쯔렛빠빠기둘중🍱귀염쟁이ㅋㅋㅋ..#인스타그램 #육아스타그램 #육아일상 #육아소통#결혼스타그램 #맘스타그램 #딸스타그램 #엄마일상#럽스타그램 #애스타그램 #임산부 #임신 #소통그램#집스타그램 #딸맘 #남매맘 #주부 #줌마그램 #젊줌마,"['#생후837일', '#한새라', '#가쯔렛빠빠기둘중🍱귀염쟁이ㅋㅋㅋ..', '#인스타그램', '#육아스타그램', '#육아일상', '#육아소통', '#결혼스타그램', '#맘스타그램', '#딸스타그램', '#엄마일상', '#럽스타그램', '#애스타그램', '#임산부', '#임신', '#소통그램', '#집스타그램', '#딸맘', '#남매맘', '#주부', '#줌마그램', '#젊줌마']",2019-09-06,0,
88,오늘의 점심~엄마랑 영화 보러 화명동 가서 먹음!!#화명동 #가쯔렛 #CGV #광대들_풍문조작단,"['#화명동', '#가쯔렛', '#CGV', '#광대들_풍문조작단']",2019-08-24,0,
89,#bisou_맛집옴마야바싹한 돈까스 안에 달콤한 초코파이가 ? ! 🙊실제로는 초코파이가 들어있다기보다녹인 초콜렛과 크림성분의 소스가 바싹한 튀김안에 들어있는데약간 돈까스를 초콜릿 퐁듀에 찍어 먹는 듯한느낌이라고 하면 이해가 되실련지 😶분명 전혀 안어울릴거 같은 조합인데생각보다 맛있다 😋와 어떻게 이런 생각을 하셨지 ? ! 😁호불호가 많이 갈릴 거 같은 메뉴인데일반사람들이 불호 하는 메뉴를 많이 좋아하는 입맛이라 난 무조건 극호 😘아무쪼롬 잘먹었습니다 🙆#초코파이까스#8천냥#가쯔렛#bisou_화명,"['#bisou_맛집옴마야바싹한', '#초코파이까스', '#8천냥', '#가쯔렛', '#bisou_화명']",2019-08-24,0,
90,민지랑 점심~여기 살면서 가쯔렛첨~이네!맛있엉 민지 이모가 까꿍이먹으라고사줌~넘반가반가#가쯔렛#돈가츠맛집#로스까스#히레까스#설빙#딸기치즈메론빙수#한입쏘옥붕어빵#까꿍이랑#민지랑#얼집쌤#임신8개월#임산부#까꿍이많이먹어,"['#가쯔렛', '#돈가츠맛집', '#로스까스', '#히레까스', '#설빙', '#딸기치즈메론빙수', '#한입쏘옥붕어빵', '#까꿍이랑', '#민지랑', '#얼집쌤', '#임신8개월', '#임산부', '#까꿍이많이먹어']",2019-08-24,0,
91,#부산북구 #부산화명동 #화명동맛집#가쯔렛 #레이디세트 #판모빌 #옛날돈까스#파리바게트 #프레제 #fraiser#맛집추천 #맛스타그램 #먹스타그램#맛집 #맛집탐방 #foodstagram#foodphotography #food,"['#부산북구', '#부산화명동', '#화명동맛집', '#가쯔렛', '#레이디세트', '#판모빌', '#옛날돈까스', '#파리바게트', '#프레제', '#fraiser', '#맛집추천', '#맛스타그램', '#먹스타그램', '#맛집', '#맛집탐방', '#foodstagram', '#foodphotography', '#food']",2019-08-17,0,
92,언제 먹어도 맛있는돈까스&모밀#가쯔렛 #모둠까스 #판모밀#화명동돈까스 #화명동맛집 #북구맛집#맛스타그램 #먹스타그램 #주말은외식,"['#가쯔렛', '#모둠까스', '#판모밀', '#화명동돈까스', '#화명동맛집', '#북구맛집', '#맛스타그램', '#먹스타그램', '#주말은외식']",2019-08-17,0,
93,#독박육아 중..#오늘은외식 #가쯔렛 #돈까스 #우동 #주먹밥 #사이다 #셋이서 #엄마 ...힘드네?😅😅😅,"['#독박육아', '#오늘은외식', '#가쯔렛', '#돈까스', '#우동', '#주먹밥', '#사이다', '#셋이서', '#엄마']",2019-07-25,0,
94,오늘의 점심메뉴♡#화명동맛집 #돈까스 #맛스타그램 #가쯔렛 #모듬까스 #푸짐한상,"['#화명동맛집', '#돈까스', '#맛스타그램', '#가쯔렛', '#모듬까스', '#푸짐한상']",2019-07-04,0,부산 화명동
95,❤️❤️❤️❤️❤️집근처 개인적으로 좋아하는 돈까스집 가쯔렛오늘은 엄마랑 같이 사다리타기 로 정한 저녁 .레이디세트 시켜서 먹는데 여억시나 맛있당치킨까스와 치즈와 채소가 있는 돈까스치킨은 너무너무 부드럽고 치즈는 옴총나다샐러드도 엄청 주고!! 난 샐러드 좋아함 ㅎㅎ여긴 된장 밥 이렇게 주는데 오늘은 리필 안했는데원래 리필 되는걸로 알고있어용ㅠㅠㅠ존맛탱... 판모밀도 시켜서 엄마랑 나눠먹었는데넘나 맛있는걸...리모델링하고 좀 바뀌어도 여전히 맛있당단점은 그릇이.. 굳이 이런.. 음 무거운걸 해야하나ㅋㅋㅋㅋㅋㅋ접시는 세상 마상 무겁고밥은 원래 밥그릇에 줬는데 저렇게 주니 조금은불편하긴한데 밥이 질어서 그나마 다행인듯국은 전보다 좀 적게줬음! 리필이 되서 그런가봄개인적으로 전에 줬던게 맘에 들긴한데그래도 맛이 변하지 않아서 만족한당! 너무 맛있게 먹고 왔음..화명 가쯔렛..#suminkim_하트5개 ..#먹스타그램 #먹스타 #맛스타그램 #맛스타#돈까스 #화명 #화명동 #화명맛집 #맛집#부산맛집 #가쯔렛 #가쯔렛돈까스 #치돈#치즈돈까스 #치킨까스 #모짜렐라치즈 #치즈,"['#suminkim_하트5개', '#먹스타그램', '#먹스타', '#맛스타그램', '#맛스타', '#돈까스', '#화명', '#화명동', '#화명맛집', '#맛집', '#부산맛집', '#가쯔렛', '#가쯔렛돈까스', '#치돈', '#치즈돈까스', '#치킨까스', '#모짜렐라치즈', '#치즈']",2019-06-17,0,부산 화명동
96,#일상.금일 점심회식#우동 한 그릇 🍜.👦🏻증량하는 이유가 있네ㅡ..#부부스타그램 #살은대체어터케빼는건지모르겟음#점심#화명동맛집#가쯔렛#맛잇다,"['#일상.금일', '#우동', '#부부스타그램', '#살은대체어터케빼는건지모르겟음', '#점심', '#화명동맛집', '#가쯔렛', '#맛잇다']",2019-06-11,0,부산 화명동
97,일요일 아침소아과갔다가 점심으로화명동 #가쯔렛 #모듬까스 #판모밀배불배불🤪#맛스타그램 #먹스타 #먹스타그램 #맛있다그램 #데일리 #먹방 #먹방스타그램 #데일리,"['#가쯔렛', '#모듬까스', '#판모밀배불배불🤪', '#맛스타그램', '#먹스타', '#먹스타그램', '#맛있다그램', '#데일리', '#먹방', '#먹방스타그램', '#데일리']",2019-06-09,0,
98,"바람도 적당하고, 햇빛도 적당했던평화로운 금요일의 오후☀️",[],2019-05-31,0,
99,저녁은 거창하게후식은 치킨하게,[],2019-05-28,0,
