,content,hashtag,date,like,place
10,통영-부산 휴가🌴.. 프렌치토스트 ★★★★..#그랜드조선부산 #그랜드조선부산아리아 #호텔조식 #비싼데 #맛있네😋 #속까지촉촉한 #프렌치토스트,"['#그랜드조선부산', '#그랜드조선부산아리아', '#호텔조식', '#비싼데', '#맛있네😋', '#속까지촉촉한', '#프렌치토스트']",2021-10-19,0,
11,#20211019#2021휴가#아홉시도안됐는데 커피두잔째#아침부터째그락거리는남매#시끄럽다잉#그랜드조선부산아리아#일년만쫌변한듯. 🤔,"['#20211019', '#2021휴가', '#아홉시도안됐는데', '#아침부터째그락거리는남매', '#시끄럽다잉', '#그랜드조선부산아리아', '#일년만쫌변한듯.']",2021-10-18,0,스타벅스 그랜드조선부산점
12,"#20211018#그랜드조선부산아리아 작년에 다섯개쯤 먹었던 화분타르트가 없어져서 아쉽.그치만 양갈비 버터구이킹크랩 👍 소화시킬 겸 #웨스틴조선호텔부산 까지 산책하고 미끄럼틀타기.그립네,웨스틴 😍어른들은 웨스틴 좋아하고아이들은 그랜드조선이 더 좋다하고 🤩내년엔 #그랜드조선제주 예약하장😆#신세계패키지#그랜드조선부산","['#20211018', '#그랜드조선부산아리아', '#웨스틴조선호텔부산', '#그랜드조선제주', '#신세계패키지', '#그랜드조선부산']",2021-10-18,0,
13,"너무 가보고 싶었던 뷔페 다녀왔어요!😍#부산아리아뷔페후기가 너무 좋아서 더 기대가 되었던곳! 먹기 정말 바빳던곳 ❤️이렇게 행복할수있냐며‼️가격이 사악해서 , 또 언제 갈수있을지 모르겠지만,🥲또 가고싶네요 히히😆#그랜드조선#그랜드조선부산#부산호캉스#부산호칸스추천#호캉스추천#부산여행#부산여행추천#조선호텔아리아#그랜드조선아리아#그랜드조선부산아리아#그랜드조선부산조식#아리아#뷔페추천#부산뷔페추천#호텔뷔페#부산호텔뷔페#부산그랜드조선뷔페#배부르다#먹방#뷔페추천맛집 #맛스타그램 #먹방스타그램 #뷔페투어#아기랑뷔페가기","['#부산아리아뷔페후기가', '#그랜드조선', '#그랜드조선부산', '#부산호캉스', '#부산호칸스추천', '#호캉스추천', '#부산여행', '#부산여행추천', '#조선호텔아리아', '#그랜드조선아리아', '#그랜드조선부산아리아', '#그랜드조선부산조식', '#아리아', '#뷔페추천', '#부산뷔페추천', '#호텔뷔페', '#부산호텔뷔페', '#부산그랜드조선뷔페', '#배부르다', '#먹방', '#뷔페추천맛집', '#맛스타그램', '#먹방스타그램', '#뷔페투어', '#아기랑뷔페가기']",2021-10-17,0,"부산 해운대 - Haeundae, Busan, South Korea"
14,"+..호텔의 꽃은 조식이라서 꼭 먹어야한다며,,아침잠 이겨내며 7시30분에 일어나서 겨우 내려왔더니, 토스트빵 몇조각 끄적이고 그만 먹겠다고,,,그래놓고이제와서 아침을 제대로 못 먹어서 배고프다하면 그건 반칙아니닝..#주말일상#그랜드조선부산수영장#그랜드조선부산아리아","['#주말일상', '#그랜드조선부산수영장', '#그랜드조선부산아리아']",2021-10-16,0,
15,친정여행ㅡ숙소2#여행 #여행스타그램 #친정여행 #부산 #부산여행 #해운대 #해운대여행 #그랜드조선 #그랜드조선부산 #그랜드조선아리아 #그랜드조선부산아리아 #그랜드조선아리아조식 #그랜드조선부산조식 #우연히만난 #하정우전시회 #해운대맛집 #해운대카페 #조선델리 #우유아이스크림🍦,"['#여행', '#여행스타그램', '#친정여행', '#부산', '#부산여행', '#해운대', '#해운대여행', '#그랜드조선', '#그랜드조선부산', '#그랜드조선아리아', '#그랜드조선부산아리아', '#그랜드조선아리아조식', '#그랜드조선부산조식', '#우연히만난', '#하정우전시회', '#해운대맛집', '#해운대카페', '#조선델리', '#우유아이스크림🍦']",2021-10-12,0,
16,신상호텔이라 디자인은 예뻤는데 엘리베이터 평균 최소 10분씩 기다려야해서 10층까지 계단으로 오르내림.다이어트가 절로 되는 호텔.내돈내산인데 ㅠ-ㅠ. 담엔 그냥 파라다이스나 웨스턴조선 가는걸로. 그래도 아리아 조식은 굿! 유일한 장점.#grandjosunbusan #그랜드조선부산아리아 #그랜드조선부산수영장 #그랜드조선부산객실 #그랜드조선부산오션뷰,"['#grandjosunbusan', '#그랜드조선부산아리아', '#그랜드조선부산수영장', '#그랜드조선부산객실', '#그랜드조선부산오션뷰']",2021-10-11,0,
17,#인생은70부터 아버지 #생신 #축하드려요#해운대 #그랜드조선부산아리아 #엠플로르케이크,"['#인생은70부터', '#생신', '#축하드려요', '#해운대', '#그랜드조선부산아리아', '#엠플로르케이크']",2021-10-10,0,Grand Josun Busan - 그랜드 조선 부산
18,"그랜드 조선 부산 ‘아리아’ 이번이 네번째 방문. 오늘은 부산 아리아의 1주년! 그동안의 유명 메뉴들을 한꺼번에 먹을 수 있는 스페셜 데이였다. 스페셜인만큼 샴페인과 더불어 ‘우니와 캐비어를 곁들인 대방어’를 웰컴푸드로 제공 받았다. 시작부터 설레었다. 정말 다양한 메뉴들이 있었지만 나를 설레게 했던건 나의 사랑 가리비찜! 부드럽고 탱탱한 가리비를 정말 한입 가득 씹으면 그렇게 행복할 수 없다. 매번 가면서 느끼는거지만 아리아는 해산물의 익힘정도가 말도 안되게 완벽하다. 이렇게 베스트한 타이밍으로 조리될까 싶을 정도. 콜드코너의 해산물 샐러드, 카르파쵸 등 너무 부드러워 혀에서 살살 녹아드는 느낌이다. 10월 끝물에도 한번 더 방문해야지. 행복해.#그랜드조선부산아리아 #부산아리아 #부산호텔뷔페 #부산뷔페","['#그랜드조선부산아리아', '#부산아리아', '#부산호텔뷔페', '#부산뷔페']",2021-10-07,0,아리아 부산 - Aria Busan
19,#부산여행중 둘째 날의 여행디너는 여행에서 하이라이트잖아요 #그랜드조선부산#그랜드조선부산아리아 디너타임을 예약 후 쭉 둘러보니 기분이 한껏 신났더랬죠이런 날 샴페인이 빠지면 섭섭하잖아요 모엣샷동보단 뵈브클리코브뤼가 제격이었어요 드라이한 샴페인을 부르는 랍스타와 대게에 적합한 그리고 디저트가 다양하고 고퀄리티이기에 적합한 샴페인이라 기분내며 실컷 배찢하고 왔답니다 😍,"['#부산여행중', '#그랜드조선부산', '#그랜드조선부산아리아']",2021-10-05,0,
20,. 남의편이 화장실 자주가는 바람에 같이 눈떠진 새벽 잠은 안오고 창밖 바다를 보는데 기분이 좋아진다. 부지런하게 새벽부터 산책하는 사람들도 보이고 우리집 아이들은 그와 대비되게 깊은잠. . 조식을 먹기위해 강제기상⏰아리아 식사 기대했는데 넘 기대했나 ❓이게 딱 조식인거야❗️라고 간결한 느낌이라 파라다이스 온더플레이트가 생각나고 아쉬웠던 그랜드조선부산 조식이상 아침기록 끝......#그랜드조선부산아리아#그랜드조선부산조식#호텔조식#호텔조식뷔페#부산여행#가족여행#여행#주말#연휴#일상#소통#오션뷰#아침바다#아침형인간#올빼미족,"['#그랜드조선부산아리아', '#그랜드조선부산조식', '#호텔조식', '#호텔조식뷔페', '#부산여행', '#가족여행', '#여행', '#주말', '#연휴', '#일상', '#소통', '#오션뷰', '#아침바다', '#아침형인간', '#올빼미족']",2021-10-03,0,
21,룸 컨디션도 좋고 바다 구경 실컷 했다 💙아리아 조식도 야외 루프탑 인피니트풀도 다 너무 좋아서 완전 만족스러운 그랜드 조선 부산 🤍돈이 1도 안아까울정도로 여유롭게 맛있게 행복하게 잠도 푹 자다 왔다.직원분들도 모두 다 친절 💖로또 낳고 또 올게 👋🏻❤️❤️❤️#그랜드조선부산디럭스오션뷰 #1425,"['#그랜드조선부산디럭스오션뷰', '#1425']",2021-10-02,0,Grand Josun Busan - 그랜드 조선 부산
22,광고🎉 그랜드 조선 부산 가실분들 꼭 참고하세요⭐️ 남은 객실 할인 예약 지금 바로 시작하세요^^ 제 프로필링크 접속하셔서 여행 카테고리▶️ <그랜드 조선 부산>으로 검색하면 바로 뜹니다👉🏻👉🏻👉🏻#그랜드조선부산 #해운대 #해운대여행 #해운대호텔 #부산 #부산핫플 #부산여행 #그랜드조선 #그랜드조선부산수영장 #그랜드조선부산라운지바 #그랜드조선부산아리아 /쿠팡으로 연결됨,"['#그랜드조선부산', '#해운대', '#해운대여행', '#해운대호텔', '#부산', '#부산핫플', '#부산여행', '#그랜드조선', '#그랜드조선부산수영장', '#그랜드조선부산라운지바', '#그랜드조선부산아리아']",2021-09-30,0,
23,"원래 계획은 아침 첫비행기로 부산가서 마지막 비행기로 서울 오는거였는데 #에어서울 에서 부산 가는편, 서울 오는편 두편을 하나로 합친듯 시간이 애매해짐;;;해서 이번엔 꼭 가겠다며 점심만 먹고오기로😆새로생긴 #그랜드조선부산 도 #해운대 도 구경하고 #그랜드조선부산아리아 서 때려먹기로~~~#부산당일치기 #부산데이트립 with #에어서울 #민트패스#여행 #국내여행 #부산 #부산맛집 #해운대 #해운대맛집","['#에어서울', '#그랜드조선부산', '#해운대', '#그랜드조선부산아리아', '#부산당일치기', '#부산데이트립', '#에어서울', '#민트패스', '#여행', '#국내여행', '#부산', '#부산맛집', '#해운대', '#해운대맛집']",2021-09-28,0,
24,"#그랜드조선부산아리아 아침부터 신나게 달려서부산도착~^^신나게 먹고 마시고ㅋㅋ스벅 리유저블컵 득템한다고몇잔을 산건지ㅋㅋ즐거웠다,얘들아😍여자셋이서 ㅋㅋ잼나게 논다#컴백홈🏠 #스벅호갱인증#스타벅스50주년기념md #이쁜이들과함께💋","['#그랜드조선부산아리아', '#컴백홈🏠', '#스벅호갱인증', '#스타벅스50주년기념md', '#이쁜이들과함께💋']",2021-09-28,0,Grand Josun Busan - 그랜드 조선 부산
25,#스타벅스리유저블컵 오늘 이 리유저블컵때문에스벅앱 오만상 대기ㅋ출발하기전 대구에선 대기40분이상걸려 못 사먹고부산에서 여유있게 사먹네ㅋ원정이가 준 ㅋ휴대용거울ㅋ잘쓸께#그랜드조선부산스타벅스 #그랜드조선부산아리아#스타벅스50주년기념md,"['#스타벅스리유저블컵', '#그랜드조선부산스타벅스', '#그랜드조선부산아리아', '#스타벅스50주년기념md']",2021-09-28,0,Grand Josun Busan - 그랜드 조선 부산
26,#그랜드조선부산아리아 #런치뷔페😋#디저트가다양하고맛있는곳😋😋👍👍#음식앞에서이쁜척🤣🤣🤣🤣#호캉스💕#그랜드조선아리아 #먹방🐷#부산먹방#여행룩,"['#그랜드조선부산아리아', '#런치뷔페😋', '#디저트가다양하고맛있는곳😋😋👍👍', '#음식앞에서이쁜척🤣🤣🤣🤣', '#호캉스💕', '#그랜드조선아리아', '#먹방🐷', '#부산먹방', '#여행룩']",2021-09-25,0,
27,뷔페음식 별루 안좋아하는데음식이 맛없는게없네특히 디저트가 전부다 내스탈♥️맛있는거 먹으니 남편생각은 안나는데애들생각이나네?🤣,[],2021-09-23,0,
28, ,[],,0,
29,...나의 적정몸무게로 만들어놨는데...아 오늘 너무마니먹었따.. 연휴끝나면 다시조절들어가고...먹자..마시자...🤣🤣#그랜드조선부산아리아🎶,['#그랜드조선부산아리아🎶'],2021-09-18,0,
30,_이런거보고 뷰맛집이라는건가봄😋.#그랜드조선부산아리아#조식스타그램#뷰맛집,"['#그랜드조선부산아리아', '#조식스타그램', '#뷰맛집']",2021-09-14,0,Grand Josun Busan - 그랜드 조선 부산
31,색칠 놀이를 완성하면종이 왕관을 주신다길래윤이는 색연필을 먹고나는 열심히 색칠해서ㅋ겟겟 했는데 사진 분위기가 산다 살어ㅎㅎ#그랜드조선부산상속녀처럼 보이네ㅋㅋㅋ진짜 그럼 얼마나 좋🤭😂😁#아기스타그램👶🏻#박시윤사랑해💝,"['#그랜드조선부산상속녀처럼', '#아기스타그램👶🏻', '#박시윤사랑해💝']",2021-09-08,0,Grand Josun Busan - 그랜드 조선 부산
32,엄마 생신 기념 파티할아버지 모시고#그랜드조선부산아리아확실히 호텔이 조명이나 분위기가좋아서 사진이 잘 나온다윤이 인생샷 나오도록 열심히찍어준 아빠에게 감사💕#아기스타그램👶🏻#박시윤사랑해💝,"['#그랜드조선부산아리아확실히', '#아기스타그램👶🏻', '#박시윤사랑해💝']",2021-09-08,0,Grand Josun Busan - 그랜드 조선 부산
33,#아들과단둘이여행#해운대#그랜드조선부산#부산여행#해운대여해 #조선호텔부산#아리아#아리아뷔페디너#오션뷰#그랜드조선부산아리아#클럽조선vip#클럽조선1주년#그랜드조선1주년,"['#아들과단둘이여행', '#해운대', '#그랜드조선부산', '#부산여행', '#해운대여해', '#조선호텔부산', '#아리아', '#아리아뷔페디너', '#오션뷰', '#그랜드조선부산아리아', '#클럽조선vip', '#클럽조선1주년', '#그랜드조선1주년']",2021-09-03,0,Grand Josun Busan - 그랜드 조선 부산
34,"#부산 #해운대 #그랜드조선부산 #아리아주말 1인 (₩ 115,000)생긴지 꽤 됐는데 미루다 미루다 이제 방문해본 아리아.(가려고만 하면 코로나가 심해져서 취소만 한 5번 한듯)오픈한지 얼마 안 된 곳이라 역시 천고도 높고 인테리어도 깨끗하고 넓고 좋다.그릴은 랍스타, LA갈비, 양갈비가 특히 맛이 있었고, 스시는 그냥 평범.조선델리의 디저트는 역시나 맛있고 특히 애플망고케이크가 👍👍중식도 꽤 괜찮고 맛은 다 좋다.이번주에 다시 먹고 싶어서 조선델리에 전화하니 이미 시즌종료 ㅠㅠ대신 토요일날 샤인머스켓 케이크 픽업 예약!기대기대~~~😍😍#인도커리맛집🤣#대게는먹기불편하니못본척#부산맛집 #부산그랜드조선 #그랜드조선부산아리아 #아리아 #grandjosunbusan #부산뷔페 #호텔뷔페 #busan #부산맛집 #해운대맛집 #조선델리 #먹스타그램 #먹스타 #맛스타그램 #맛스타","['#부산', '#해운대', '#그랜드조선부산', '#아리아주말', '#인도커리맛집🤣', '#대게는먹기불편하니못본척', '#부산맛집', '#부산그랜드조선', '#그랜드조선부산아리아', '#아리아', '#grandjosunbusan', '#부산뷔페', '#호텔뷔페', '#busan', '#부산맛집', '#해운대맛집', '#조선델리', '#먹스타그램', '#먹스타', '#맛스타그램', '#맛스타']",2021-09-01,0,Grand Josun Busan - 그랜드 조선 부산
35,#그랜드조선부산뷔페 #그랜드조선부산아리아 #호텔점심 #먹고왔어요☺️ #투숙객할인20프로 #럭셔리인테리어 #친절한서비스🙏 #고퀄음식👍👍 #싱싱하고쫄깃한회 #어마어마한대게 #왕새우구이🦐 #랍스터구이🦐 #전복구이🐚 #양갈비구이🍖 #마카롱관람차 #해산물맛집 #해산물덕후 #고작두접시라니🤣 #본전도못뽑음😭 #하지만디저트배는따로있지😆 #비타민가득충전 #음식이하나하나다맛있어요😘 #서비스까지👍 #100점만점에200점❤️ #호텔스타그램 #호캉스그램 #점심스타그램 #맛집스타그램😍 #일상스타그램🐥 #주말스타그램🎈,"['#그랜드조선부산뷔페', '#그랜드조선부산아리아', '#호텔점심', '#먹고왔어요☺️', '#투숙객할인20프로', '#럭셔리인테리어', '#친절한서비스🙏', '#고퀄음식👍👍', '#싱싱하고쫄깃한회', '#어마어마한대게', '#왕새우구이🦐', '#랍스터구이🦐', '#전복구이🐚', '#양갈비구이🍖', '#마카롱관람차', '#해산물맛집', '#해산물덕후', '#고작두접시라니🤣', '#본전도못뽑음😭', '#하지만디저트배는따로있지😆', '#비타민가득충전', '#음식이하나하나다맛있어요😘', '#서비스까지👍', '#100점만점에200점❤️', '#호텔스타그램', '#호캉스그램', '#점심스타그램', '#맛집스타그램😍', '#일상스타그램🐥', '#주말스타그램🎈']",2021-08-31,0,
36,21.08.26~21.08.28올해 마지막 여름휴가👍,[],2021-08-31,0,
37,더블린 트리니티 칼리지 롱룸 사진 괜히 반갑👋🏻,[],2021-08-29,0,Grand Josun Busan - 그랜드 조선 부산
