,content,hashtag,date,like,place
10,9월에 강릉여행 두 번 다녀와서 아직도 강릉맛집 업로드 중❤️‍🔥강릉중앙시장 먹거리 사서 숙소에서 저녁식사했을 때🍴#도마횟집2호점#예스닭강정강릉중앙시장점#강릉수제어묵고로케다 너무 맛있어서 잘 먹었는데시장에서 산 상추는 진짜 맘에 안 들었다..!,"['#도마횟집2호점', '#예스닭강정강릉중앙시장점', '#강릉수제어묵고로케다']",2021-10-09,0,강릉중앙시장
11,위장아 쉬지마~#툇마루 #흑임자라떼 #강릉수제어묵고로케 #엄지네포장마차 #순두부젤라또 #강릉맛집,"['#툇마루', '#흑임자라떼', '#강릉수제어묵고로케', '#엄지네포장마차', '#순두부젤라또', '#강릉맛집']",2021-10-02,0,Gangneung
12,"최근에 먹고 마신 것들😋다이어트 모르겠고, 이번 주도 신나게 먹고 마셔본다🤟#enoteca네비게이터#동화가든#여고시절카레떡볶이 #강릉수제어묵고로케#횡성휴게소한우국밥 #몽중헌죽엽청주#어물전청#열정도쭈꾸미","['#enoteca네비게이터', '#동화가든', '#여고시절카레떡볶이', '#강릉수제어묵고로케', '#횡성휴게소한우국밥', '#몽중헌죽엽청주', '#어물전청', '#열정도쭈꾸미']",2021-09-28,0,
13,맛있다,[],2021-09-20,0,강릉중앙시장
14,이거 존맛 기록해둬야해#강릉어묵고로케 #강릉치즈고로케.#옐미_강릉 #옐미_맛집 #강릉수제어묵고로케#20210228_옒 #202102_옒 #옐미_먹방 #먹스타그램,"['#강릉어묵고로케', '#강릉치즈고로케.', '#옐미_강릉', '#옐미_맛집', '#강릉수제어묵고로케', '#20210228_옒', '#202102_옒', '#옐미_먹방', '#먹스타그램']",2021-09-14,,Gangneung
15,#강릉수제어묵고로케,['#강릉수제어묵고로케'],2021-09-05,,
16,"강릉여행 필수코스!!강릉중앙시장 맛집""강릉수제어묵고로캐""주소:강원 강릉시 금성로13번길 8진짜 맛있어요! 저희는 땡초맛 먹었는데치즈,땡초,고구마가 제일 잘 나간다고 하시네요. #강릉여행 #강릉여행코스 #강릉여행지추천 #강릉중앙시장 #강릉중앙시장맛집 #강릉중앙시장먹거리 #강릉맛집 #강릉맛집추천 #강릉수제어묵고로케#맛스타그램 #맛집 #맛집추천 #일상 #맞팔시댓글 #맞팔 #맞팔해요 #맞팔선팔환영#foodstagram #koreafood #delicious #followforfollowback #f4f #likesforlike #l4f","['#강릉여행', '#강릉여행코스', '#강릉여행지추천', '#강릉중앙시장', '#강릉중앙시장맛집', '#강릉중앙시장먹거리', '#강릉맛집', '#강릉맛집추천', '#강릉수제어묵고로케', '#맛스타그램', '#맛집', '#맛집추천', '#일상', '#맞팔시댓글', '#맞팔', '#맞팔해요', '#맞팔선팔환영', '#foodstagram', '#koreafood', '#delicious', '#followforfollowback', '#f4f', '#likesforlike', '#l4f']",2021-08-26,0,강릉중앙시장
17,#강릉수제어묵고로케또 먹고 싶군 치즈 흐르는 고로케#부산맛집#일상#일상기록#소통#맛스타그램#맛집#먹스타그램#내돈내산#데이트#소통그램 #먹팔#맞팔#선팔맞팔#먹팔로우#먹팔환영#음식스타그램#푸드스타그램#맛스타#술스타그램#강릉#강릉시장#강릉어묵고로케,"['#강릉수제어묵고로케또', '#부산맛집', '#일상', '#일상기록', '#소통', '#맛스타그램', '#맛집', '#먹스타그램', '#내돈내산', '#데이트', '#소통그램', '#먹팔', '#맞팔', '#선팔맞팔', '#먹팔로우', '#먹팔환영', '#음식스타그램', '#푸드스타그램', '#맛스타', '#술스타그램', '#강릉', '#강릉시장', '#강릉어묵고로케']",2021-08-17,0,
18,꿀꿀 🐷 #강릉중앙시장 에서#베니닭강정 #오징어순대 #아바이순대 #강릉수제어묵고로케 #중앙시장닭꼬치 픽업해서 뇸뇸야식은 #교촌치킨 #🍗,"['#강릉중앙시장', '#베니닭강정', '#오징어순대', '#아바이순대', '#강릉수제어묵고로케', '#중앙시장닭꼬치', '#교촌치킨', '#🍗']",2021-08-05,0,
19,"#여름휴가 #3일차 해산물이 살짝 질린 우리는 #시장투어를 했당😁맛있는게 너무 많은데, 배는 두개뿐이라 고민이야ㅠㅠ #중화짬뽕빵 이랑 #강릉육쪽마늘빵 은 #조기소진 이래서 구경도 못함ㅠㅠ 시장도 인기많은곳은 줄을 서야지 살 수있었당 🤨1. 내가 메뉴를 주문하고 지불한다.2. 그 곳에 꼬미가 줄을 서서 음식을 받는다.3. 나는 새로운 곳을 가서 주문하고 지불한다. 4. 꼬미가 첫번째 집에서 음식을 받고 내가있는 가게로 와서 또 줄을 선다 .5. 나는 또 새로운 집으로 향하며, 꼬미와 반복적으로 티키타카를 한다😎나름 전략적🤩#강릉오면꼭오세요 #강릉중앙시장 #배니닭강정 #강릉김치말이삼겹살 #강릉수제어묵고로케 #꼬꼬닭집 #옛날식혜#강릉여행 #강릉맛집","['#여름휴가', '#3일차', '#시장투어를', '#중화짬뽕빵', '#강릉육쪽마늘빵', '#조기소진', '#강릉오면꼭오세요', '#강릉중앙시장', '#배니닭강정', '#강릉김치말이삼겹살', '#강릉수제어묵고로케', '#꼬꼬닭집', '#옛날식혜', '#강릉여행', '#강릉맛집']",2021-07-30,0,강원도 강릉 경포해변
20,투나잇디너🥳#배니닭강정 #강릉수제어묵고로케 #한신회센터 #강릉중앙시장 #신라면 #훈맛탱#먹스타그램,"['#배니닭강정', '#강릉수제어묵고로케', '#한신회센터', '#강릉중앙시장', '#신라면', '#훈맛탱', '#먹스타그램']",2021-07-28,0,Yangyang
21,안녕 강릉👋8월에 또 만나#팔도전복해물뚝배기 #강릉김치말이삼겹살 #강릉중앙시장 #강릉수제어묵고로케 #펄리서소비뇽블랑 - 2.5였나 기억이 안남@lesvinswineshopjn,"['#팔도전복해물뚝배기', '#강릉김치말이삼겹살', '#강릉중앙시장', '#강릉수제어묵고로케', '#펄리서소비뇽블랑']",2021-07-17,0,
22,"🍘 강릉 수제 어묵 고로케강릉 중앙 시장 안에 있는 맛집 중 하나인수제 어묵 고로케!주문하면 그 자리에서 바로 튀겨서 준다.그래서 아주 빠삭하게 먹을 수 있다!!땡초는 맵찔이도 충분히 먹을 수 있을 정도로고추가 아주 살짝 매콤하고 느끼하지 않게 잡아준다.치즈는 속 안이 다 치즈라 아주 쭉 쭉 늘어난다.한입 베어 물면 치즈가 한가득이라 행복 그자체✨📍강릉수제어묵고로케 (강원 강릉시 금성로13번길 8)🧾 땡초, 치즈어묵고로케 (각₩2.5)#강릉 #강릉중앙시장 #강릉중앙시장맛집 #강릉맛집 #강릉수제어묵고로케 #인스타만화 #인스타툰 #일러스트 #아이패드 #프로크로에이트드로잉","['#강릉', '#강릉중앙시장', '#강릉중앙시장맛집', '#강릉맛집', '#강릉수제어묵고로케', '#인스타만화', '#인스타툰', '#일러스트', '#아이패드', '#프로크로에이트드로잉']",2021-07-14,0,강릉중앙시장
23,#강원도여행 #강릉여행 #강릉중앙시장 #강릉중앙시장맛집 #강릉수제어묵고로케 #어묵고로케 #진또배기 #진또배기마을 #오란다 #고로케 #강릉중앙시장고로케 #안목해변 #안목해변카페거리 #안목커피거리,"['#강원도여행', '#강릉여행', '#강릉중앙시장', '#강릉중앙시장맛집', '#강릉수제어묵고로케', '#어묵고로케', '#진또배기', '#진또배기마을', '#오란다', '#고로케', '#강릉중앙시장고로케', '#안목해변', '#안목해변카페거리', '#안목커피거리']",2021-07-03,0,강릉 안목해변 커피거리
24,강릉여행🌊🌊🌊행복하고 즐거웠던 3일💕#가족여행 #강릉 #대관령하늘목장 #경포대 #라카이샌드파인리조트 #오월커피 #수영수영🏊🏊 #강릉성남칼국수 #강릉수제어묵고로케 #본터웰빙산채오리 #카페테라로사포레스트,"['#가족여행', '#강릉', '#대관령하늘목장', '#경포대', '#라카이샌드파인리조트', '#오월커피', '#수영수영🏊🏊', '#강릉성남칼국수', '#강릉수제어묵고로케', '#본터웰빙산채오리', '#카페테라로사포레스트']",2021-07-02,0,
25,"210629-210630 드디어 드디어 강릉🐬긴 밤 지새운 빠이팅 넘친 1박2일ㅎㅎㅎw/ @juyeon_kkkk @0_skdus_0 @wjswn_00 -우리끼리 여행을 가는건 처음이었네ㅎ강릉 간다 간다 하다가 이제야 갔다오기^~^-🤤먹부림모음zip.목살&소시지🥩#배니닭강정 약간매운맛 반마리🍗#팡파미유 육쪽마늘빵🧄#강릉수제어묵고로케 5개(치즈/단팥/고구마/김치/땡초)🥯#해파랑 물회🐟#카페폴앤메리 베이컨버거🍔&감튀🍟#마시와 오징어먹물아이스크림🍦+ #만동제과 #베이커리가루-진짜 맛있게 많이도 먹었네ㅎ강문해변하고 숙소하고 가까워서 바다도 원없이 보고!!바다에 발도 담그고, 사진도 왕창 찍고ㅎㅎ-밤에 폭죽 사서 우당탕탕 열심히 글씨도 쓰고 >_< 표정도 만들고밤산책도 하고 숙소에 돌아와서는 신나는 파티🍻아기돌고래는 진화하면 술고래가 된다나봐그와중에 밝아진다고 일출까지 보러나가기🤭-잠깐 자고 일어나선 아이스크림 사먹고 오리카페🐣 구경하고 엉덩이빵(ㅋㅋㅋ)사러가고ㅎ보트 못타고, 짬뽕순두부 못먹은건 아쉽지만 신나게 잘 놀다왔어🐬🐬다음엔 유경이랑 보빈이도 같이 가고싶어☺-#강릉 #강릉여행 #친구랑여행 #나름 #빵투어 #육쪽마늘빵 #고로케 #원준이엉덩이빵 #강문해변 #1박2일 #폭죽 #불꽃놀이 #바다 #🐬 #밤이 #좀 #길었다 #피곤해ㅋㅋㅋ","['#배니닭강정', '#팡파미유', '#강릉수제어묵고로케', '#해파랑', '#카페폴앤메리', '#마시와', '#만동제과', '#베이커리가루-진짜', '#강릉', '#강릉여행', '#친구랑여행', '#나름', '#빵투어', '#육쪽마늘빵', '#고로케', '#원준이엉덩이빵', '#강문해변', '#1박2일', '#폭죽', '#불꽃놀이', '#바다', '#🐬', '#밤이', '#좀', '#길었다', '#피곤해ㅋㅋㅋ']",2021-06-30,0,씐나는 강릉여행
26,21.06.19📝 언니들이랑 우당탕 강릉 당일치기 총총다녀옴 오늘 날씨 진짜 좋아서 바다 진짜 예뻐서 힐링 하고 왔다 시간만 많으면 바멍하고 싶을 정도...다덜 파도asmr 영상 듣고가... ...#강릉 #사근진해변 #경포해변 #바다 #뷰맛집 #파도소리 #바멍 #오션블루 #날씨좋다 #엄지네포장마차 #346커피스토리 #중앙시장 #강릉수제어묵고로케 #바삭공장 #커피콩빵 #오늘의일기 #일상일기장,"['#강릉', '#사근진해변', '#경포해변', '#바다', '#뷰맛집', '#파도소리', '#바멍', '#오션블루', '#날씨좋다', '#엄지네포장마차', '#346커피스토리', '#중앙시장', '#강릉수제어묵고로케', '#바삭공장', '#커피콩빵', '#오늘의일기', '#일상일기장']",2021-06-19,0,강릉
27,"강릉 중앙시장 맛집 “강릉 수제 어묵 고로케..땡초 어묵 고로케 2,500원김치 어묵 고로케 2,500원.웨이팅이 있어서 멀리서도 저기 맛집이구나 했던 어묵 고로케집. 홀린듯 자연스럽게 줄서서 샀던 어묵 고로케. 저녁으로 회를 먹고 닭강정과함께 숙소에서 먹었던 고로케가 살짝 아쉬웠던건 사자마자 바로 그자리에서 먹지 못했던것! 다음번엔 그자리에서 먹는걸로! .#강릉수제어묵고로케 #강릉중앙시장맛집 #강릉중앙시장고로케 #강릉어묵고로케","['#강릉수제어묵고로케', '#강릉중앙시장맛집', '#강릉중앙시장고로케', '#강릉어묵고로케']",2021-06-14,0,
28,#강릉배니닭강정 #강릉어시장 #강릉수제어묵고로케 #강릉중앙시장 #강릉엄지네꼬막비빔밥 #소통 #맛있다그램😋 #좋아요반사 #좋반환영 #likeforlikes #daily #selfie #휴가스타그램 #휴식,"['#강릉배니닭강정', '#강릉어시장', '#강릉수제어묵고로케', '#강릉중앙시장', '#강릉엄지네꼬막비빔밥', '#소통', '#맛있다그램😋', '#좋아요반사', '#좋반환영', '#likeforlikes', '#daily', '#selfie', '#휴가스타그램', '#휴식']",2021-06-14,0,
29,파도소리에 소주 한잔 안 걸칠 수 없었지🙄강릉 중앙시장 맛집각자 하나씩 맡아서 줄서서 사온 안주에달큰한 소주 한잔 캬😘...#여행#여행스타그램#강원도여행#강릉#강릉여행#바다#경포대#노상#경포해변#강릉중앙시장#강릉중앙시장먹거리 #강릉수제어묵고로케#배니닭강정#새우튀김#셀카#셀피#일상#데일리#먹스타그램#먹방#맛집#맛집스타그램#술스타그램#소통#dailygram#daily#selcagram#selfie#selca#selstagram,"['#여행', '#여행스타그램', '#강원도여행', '#강릉', '#강릉여행', '#바다', '#경포대', '#노상', '#경포해변', '#강릉중앙시장', '#강릉중앙시장먹거리', '#강릉수제어묵고로케', '#배니닭강정', '#새우튀김', '#셀카', '#셀피', '#일상', '#데일리', '#먹스타그램', '#먹방', '#맛집', '#맛집스타그램', '#술스타그램', '#소통', '#dailygram', '#daily', '#selcagram', '#selfie', '#selca', '#selstagram']",2021-06-14,0,
30,#이쁘니첫째 😍 둘이서 #엠꼼마카롱 가서 마카롱사고 중앙시장에서 #배니닭강정 #강릉수제어묵고로케 사서 숙소로🥰 그나저나 난 예쁘게 찍어줬는데 난 3등신같다😭 등판봐라😱,"['#이쁘니첫째', '#엠꼼마카롱', '#배니닭강정', '#강릉수제어묵고로케']",2021-05-29,0,
31,#강릉맛집 #강릉수제어묵고로케,"['#강릉맛집', '#강릉수제어묵고로케']",2021-05-25,0,
32,#강릉수제어묵고로케#강릉중앙시장#강릉중앙시장고로케#수제어묵고로케#강릉#강릉중앙시장#땡초어묵고로케#강릉중앙시장맛집#강릉중앙시장먹거리#도봉댁#웃고#고로케,"['#강릉수제어묵고로케', '#강릉중앙시장', '#강릉중앙시장고로케', '#수제어묵고로케', '#강릉', '#강릉중앙시장', '#땡초어묵고로케', '#강릉중앙시장맛집', '#강릉중앙시장먹거리', '#도봉댁', '#웃고', '#고로케']",2021-05-25,0,
33,#강릉수제어묵고로케 #강릉여행 #강릉맛집 #치즈고로케 #땡초고로케,"['#강릉수제어묵고로케', '#강릉여행', '#강릉맛집', '#치즈고로케', '#땡초고로케']",2021-05-15,0,
34,.먹느라 사진은ㅋ오징어회 먹으러간 여행4월오징어 금어기 못먹음ㅜㅜ#9남매두부집#참순찰떡방##강릉수제어묵고로케#엄지네꼬막#배니닭강정#신토불이감자옹심이#섹시한꼬마김밥#마시랑제빵소#항아리물회#속초중앙시장#강릉중앙시장,"['#9남매두부집', '#참순찰떡방', '#강릉수제어묵고로케', '#엄지네꼬막', '#배니닭강정', '#신토불이감자옹심이', '#섹시한꼬마김밥', '#마시랑제빵소', '#항아리물회', '#속초중앙시장', '#강릉중앙시장']",2021-05-03,0,
35,"[#수제어묵고로케 / 강릉]고로케를 안먹고 지나칠 순 없지!어묵고로케는 처음 먹어봤는데 반죽이 어묵이고 겉은 고로케처럼 튀김이었다💖 줄을 서서 사먹는 인기 있는 곳이었다.줄이 그렇게 길진 않아서 금방 살 수 있었는데 친절하게 에어프라이어, 전자렌지에 돌려먹으면 맛있다고 알려주시고 눅눅해지니 봉투를 닫지 말라고 일러주셨다👍고구마, 치즈, 김치 먹어봤는데 나는 고구마가 달달하니 제일 맛있었다! 먹느라 속을 제대로 찍지 못해 사진을 올릴 수 없다는 것이 슬프다..😭#강릉맛집 #강릉수제어묵고로케 #강릉고로케 #고구마어묵고로케#치즈어묵고로케 #김치어묵고로케 #강원도맛집 #중앙시장맛집","['#수제어묵고로케', '#강릉맛집', '#강릉수제어묵고로케', '#강릉고로케', '#고구마어묵고로케', '#치즈어묵고로케', '#김치어묵고로케', '#강원도맛집', '#중앙시장맛집']",2021-04-30,0,수제 어묵고로케
36,강릉수제어묵고로케 별☆☆.5기대를 너무 많이했나그냥 그랬음소화가 더럽게 안됨😭#휴게소 #휴게소음식 #통감자 #치킨꼬치 #강릉수제어묵고로케,"['#휴게소', '#휴게소음식', '#통감자', '#치킨꼬치', '#강릉수제어묵고로케']",2021-04-30,0,
37,#굿모닝커피#Ethiopiayirgacheffekokehoneyg1spty#강릉수제어묵고로케#굿모닝파도소리#굿모닝바다#굿모닝강릉#행복한하루..어제 한잔하고 늦게 잠들었는데도공기 좋은 곳에선 눈이 번쩍 뜨인다파도 소리에 눈을 뜨고바다를 보며 커피를 마시니하루의 시작이 감사함이다.오늘 하루도 알차게 보낼수 있겠다.하루 하루에 감사하며 살자!!♡♡♡,"['#굿모닝커피', '#Ethiopiayirgacheffekokehoneyg1spty', '#강릉수제어묵고로케', '#굿모닝파도소리', '#굿모닝바다', '#굿모닝강릉', '#행복한하루..어제']",2021-04-20,0,
38,#강릉여행ㆍㆍㆍㆍㆍㆍㆍㆍㆍㆍ2년만에 다시 온 강릉😁😁#낮술로시작#막걸리 #감자적본부 #감자전 #세인트존스호텔#날씨좋고 #강릉중앙시장 #강릉커피빵 #강릉중앙시장먹거리 #강릉수제어묵고로케 #전주 #일상 #소통,"['#강릉여행ㆍㆍㆍㆍㆍㆍㆍㆍㆍㆍ2년만에', '#낮술로시작', '#막걸리', '#감자적본부', '#감자전', '#세인트존스호텔', '#날씨좋고', '#강릉중앙시장', '#강릉커피빵', '#강릉중앙시장먹거리', '#강릉수제어묵고로케', '#전주', '#일상', '#소통']",2021-04-19,0,Gangneung
39,-강릉여행에서 먹방했던 음식들🍽올리려고보니메밀전하고 닭강정사진이읍네;#엄지네포장마차#감자바우#강릉수제어묵고로케#달떡볶이 #여행스타그램#먹방스타그램#여행#여행음식#강릉여행#강릉#강릉맛집#맛집추천#먹방#일상#데일리#소통#꼬막비빔밥#감자옹심이#감자전#치즈수제고로케#떡볶이,"['#엄지네포장마차', '#감자바우', '#강릉수제어묵고로케', '#달떡볶이', '#여행스타그램', '#먹방스타그램', '#여행', '#여행음식', '#강릉여행', '#강릉', '#강릉맛집', '#맛집추천', '#먹방', '#일상', '#데일리', '#소통', '#꼬막비빔밥', '#감자옹심이', '#감자전', '#치즈수제고로케', '#떡볶이']",2021-04-14,0,강릉 엄지네 포장마차
40,#강릉수제어묵고로케 🙃,['#강릉수제어묵고로케'],2021-04-10,0,수제 어묵고로케
41,강릉 중앙시장 수제어묵고로케오전인데도 줄서있는분들이 많아서 호기심에 줄서서 사먹어봤슴당~오~~맛있어요 왜~줄섰는지 알겠더라구요ㅎㅎ맛집인정....사장님이 먹는방법도친절히 잘 설명해 주셨어요^^#강릉맛집 #강릉여행 #강릉수제어묵고로케 #강릉맛집추천 #여행 #여행에미치다 #여행스타그램 #여행맛집 #강릉 #맛집 #맛집탐방 #맛집추천 #일상 #일상스타그램 #일상그램 #일상소통 #소통 #소통해요 #소통스타그램 #소통환영 #소통그램 #선팔 #맞팔 #선팔환영 #선팔스타그램 #선팔그램 #맞팔스타그램 #맞팔그램 #맞팔환영,"['#강릉맛집', '#강릉여행', '#강릉수제어묵고로케', '#강릉맛집추천', '#여행', '#여행에미치다', '#여행스타그램', '#여행맛집', '#강릉', '#맛집', '#맛집탐방', '#맛집추천', '#일상', '#일상스타그램', '#일상그램', '#일상소통', '#소통', '#소통해요', '#소통스타그램', '#소통환영', '#소통그램', '#선팔', '#맞팔', '#선팔환영', '#선팔스타그램', '#선팔그램', '#맞팔스타그램', '#맞팔그램', '#맞팔환영']",2021-03-24,0,
42,20210316 #강릉수제어묵고로케 주먹보다 큰 고로케치즈 땡초 단밭 고구마 김치종류별로 싹다 먹어야지..#강릉 #강릉중앙시장 #고로케,"['#강릉수제어묵고로케', '#강릉', '#강릉중앙시장', '#고로케']",2021-03-16,0,Gangneung
43,먹고 배채우고 바다보고 마음 채우고원없이 먹었다 2😊내가 젤좋아하는 시장투어#코식탁로드 #강릉맛집1.#강릉웅스호떡시장 초입에 아이스호떡 에피타이저하나사묵었는데 또올게요.. 했는데시장한바퀴돌고 또사묵😆사장님이 진짜바로 왔냐고 🤣친절.위생. 맨트 센스. 맛 다 맘에 들었다2.#강릉수제어묵고로케왜 줄서있지? 읭...아..오느무..맛잇오치즈 쭉늘어질때부터 찐맛시장대표매뉴로 인정치즈랑 청량고추 제맛3.#시나미닭꼬치염통한꼬치 시켰는네 3꼬치를주시길레 저 1꼬친데요?염통알이 작아서 2꼬치 더..주신댄다이런 횡제😊거기에 닭꼬치 까지 넘맛난당4.#예닮곳간현미과자신혼부부라 2개 15000원에 서비스로 오란다까지주셨다조청? 발라진 현미과자 하나만 먹어도배터진다😊빠삭빠삭 씹을거리도 장착넘 친절하시고 유쾌하시다5.#만석닭강정요 시장은 베니닭강정이 많이사드시던데줄도그렇고 위생도 좀 걸려서10분정도 가면 안목항에만석반도체가 잇었다속초 까지 안가도 되구낭😉금속탐지기까지 체크하길레 깜놀인님들 다이어트 전엔 이렇게 먹어주는거죵?😇,"['#코식탁로드', '#강릉맛집1.', '#강릉웅스호떡시장', '#강릉수제어묵고로케왜', '#시나미닭꼬치염통한꼬치', '#예닮곳간현미과자신혼부부라', '#만석닭강정요']",2021-03-07,0,강릉중앙시장
44,"강릉중앙시장에는 먹거리가 가득. 줄서서 먹는 수제어묵고로케, 호떡과 아이스크림의 만남 모자호떡도 있더라~#강릉중앙시장 #강릉중앙시장먹거리 #강릉중앙시장맛집#강릉수제어묵고로케#강릉모자호떡 #강릉여행 #강릉가볼만한곳","['#강릉중앙시장', '#강릉중앙시장먹거리', '#강릉중앙시장맛집', '#강릉수제어묵고로케', '#강릉모자호떡', '#강릉여행', '#강릉가볼만한곳']",2021-03-02,0,
45,완벽한 저녁식사👩‍🍳#안목해변카페 #강릉맛집 #맛스타그램 #맛기행 #맛잘알 #엄지네포장마차,"['#안목해변카페', '#강릉맛집', '#맛스타그램', '#맛기행', '#맛잘알', '#엄지네포장마차']",2021-02-27,0,
46,#촬영기록sbs #강릉촬영겸여행 🌱오늘 새벽부터 열일한 현준이💞점심에 회 먹고싶다고해서~맛있게 회먹고 매운탕~😊👍그리고 나와서 강릉에서 유명하다는수제 고로케로 마 무 리~😁😄😁🌱즐겁고 설레는 촬영겸 강릉여행 이었습니다~💙♥️💙#아역배우전현준 #촬영기록전현준#영일수산👍 #강릉수제어묵고로케,"['#촬영기록sbs', '#강릉촬영겸여행', '#아역배우전현준', '#촬영기록전현준', '#영일수산👍', '#강릉수제어묵고로케']",2021-02-19,0,강릉중앙시장
47,".강릉 #강릉수제어묵고로케겉은 바삭 속은 따끈하게 갓 튀겨낸 수제어묵고로케한번먹으면 양손가득 사게되는 마성의 맛이야..ㅠㅠ.주문과 동시에 깨끗한 기름에 튀겨주셔서 넘나맛난것..쫀득한 치즈부터 매콤한 땡초, 달달한 고구마 맛도 종류별로있어어른부터 아이까지 다 좋아하는 간식이야♥@같이 먹으러갈사람 소환@.- 강원 강릉시 금성로 13번길 8.#강릉필수코스 #강릉시장 #강릉먹방 #강릉디저트 #강릉밥집 #선팔맞팔 #선팔하면맞팔 #선팔하면맞팔가요 #맞팔100 #좋반 #좋반환영 #좋반댓 #먹스타 #먹스타그램 #음식스타그램 #likeforlikes #강릉맛집 #강릉핫플 #강릉여행","['#강릉수제어묵고로케겉은', '#강릉필수코스', '#강릉시장', '#강릉먹방', '#강릉디저트', '#강릉밥집', '#선팔맞팔', '#선팔하면맞팔', '#선팔하면맞팔가요', '#맞팔100', '#좋반', '#좋반환영', '#좋반댓', '#먹스타', '#먹스타그램', '#음식스타그램', '#likeforlikes', '#강릉맛집', '#강릉핫플', '#강릉여행']",2021-02-18,0,
