,content,hashtag,date,like,place
10,#주은감자탕#시래기 추가해서 다 먹기이미 유명 맛집.처음 가봤는데 오~맛있다 맛있어.감자가 너무 얇지 않아서 더 좋았음.해장하러 간 거라 사진은 이것뿐😅,"['#주은감자탕', '#시래기']",2021-10-18,0,주은감자탕
11,이런 날씨에는 감자탕이쥐!! 쌀쌀해진 날씨에 제격인 감자탕.!작년 현지가 알려준 주은 감자탕.. 정말이지.. 넘모 맛있고여!! 이제 나의 최애 감자탕!! 바닥이 보일수록 너무 아쉬웠던.. 고기가 정말 너무 야들.. 넘 마시쏘ㅜ#오늘 #저녁 #저녁메뉴 #감자탕 #최애감자탕 #주은감자탕 #찐맛집 #존맛탱 #최고 #이렇게또돼지가되어가고 #송파맛집 #삼전동맛집 #맛집 #맛스타그램 #먹스타그램 #맛집스타그램 #잠실맛집 #월요일마무리 #나의 #일상 #일상스타그램,"['#오늘', '#저녁', '#저녁메뉴', '#감자탕', '#최애감자탕', '#주은감자탕', '#찐맛집', '#존맛탱', '#최고', '#이렇게또돼지가되어가고', '#송파맛집', '#삼전동맛집', '#맛집', '#맛스타그램', '#먹스타그램', '#맛집스타그램', '#잠실맛집', '#월요일마무리', '#나의', '#일상', '#일상스타그램']",2021-10-18,0,주은감자탕
12,주은감자탕자세한 리뷰는 블로그 참고!https://m.blog.naver.com/rr_0611/222488266101#주은감자탕#석촌고분역#석촌고분역맛집#석촌고분역감자탕#석촌고분주은감자탕#감자탕맛집#석촌동,"['#주은감자탕', '#석촌고분역', '#석촌고분역맛집', '#석촌고분역감자탕', '#석촌고분주은감자탕', '#감자탕맛집', '#석촌동']",2021-10-12,0,석촌고분역
13,시원허이-,[],2021-10-12,0,주은감자탕
14,"송파구 삼전동, 주은 감자탕 🥘⠀⠀ ⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀ ⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀⠀ 송파 감자국이 어느 날부터 왜인지 외지인 (?)들한테도 인기가 많아지면서 1시간 30분이라는 식사시간 제한이 생기고 웨이팅 해야 하는 곳이 되어버리면서 주은 감자탕을 더 찾게 됐다.여기도 전에는 수요미식회에 나오고 떡상하면서 무조건 웨이팅해야 했는데, 요즘은 코로나 때문인지 전보다 널널해진 것 같고,식당이 넓으면서 전용 주차장까지 있어서 편히 갈 수 있게 됐다.감자탕에는 큼지막한 돼지의 등뼈와 시래기가 넉넉하게 들어가 있는데, 맑고 뽀얀 육수에 빨간 다대기 양념이 섞이지 않은 채로 나와서, 양념을 국자로 잘 풀어주면서 한 번 끓여준 후에 먹으면 된다. 양이 많아서 육수가 넘치지 않게 잘 해야 함.가마솥에서 두 번을 삶아낸 후에 감자탕에 넣었다는 돼지 등뼈는그래서인지 잡내도 없고 살코기가 잘 발라져서 먹기 편했다 👍동네 친구들이랑 이런저런 쓸데없는 이야기하면서 육수도 넉넉히추가해서 소주소주 하다가 볶음밥으로 마무리 😋시간에 쫓기면서 송파 감자국에서 먹느니 차라리 여기가 더 낫다.(감자국 2호점은… 그냥 동네 토박이로서 별로 안 땡기…)⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀#주은감자탕 #삼전동맛집 #감자탕 #감자탕맛집 #서울감자탕 #송파맛집 #송파구맛집 #석촌고분역 #석촌고분역맛집 #석촌호수맛집 #잠실맛집 #술안주 #해장음식 #저녁메뉴 #등뼈 #뼈감자탕 #뼈해장국 #뼈다귀해장국 #볶음밥 #술스타그램 #KoreanCuisine #KoreanFood #PorkBone #PorkBoneSoup #PorkSoup #韓国料理 #韓国の食べ物 #カムジャタン #酒の肴 #韓国すきな人と繋がりたい","['#주은감자탕', '#삼전동맛집', '#감자탕', '#감자탕맛집', '#서울감자탕', '#송파맛집', '#송파구맛집', '#석촌고분역', '#석촌고분역맛집', '#석촌호수맛집', '#잠실맛집', '#술안주', '#해장음식', '#저녁메뉴', '#등뼈', '#뼈감자탕', '#뼈해장국', '#뼈다귀해장국', '#볶음밥', '#술스타그램', '#KoreanCuisine', '#KoreanFood', '#PorkBone', '#PorkBoneSoup', '#PorkSoup', '#韓国料理', '#韓国の食べ物', '#カムジャタン', '#酒の肴', '#韓国すきな人と繋がりたい']",2021-10-11,0,주은감자탕
15,비오는 날엔 감자탕과 소주한잔.#주은감자탕 #수요미식회 진국육수에 두번삶은 뼈다구. 칼칼한 양념장. 담백한 볶음밥. 배부르다 👍쌀쌀해질 때는 #감자탕 #수요미식회맛집 #수요미식회감자탕 #잠실맛집 #송파맛집 #주은감자탕 #제이슨_맛스타그램 #제이슨_서울맛,"['#주은감자탕', '#수요미식회', '#감자탕', '#수요미식회맛집', '#수요미식회감자탕', '#잠실맛집', '#송파맛집', '#주은감자탕', '#제이슨_맛스타그램', '#제이슨_서울맛']",2021-10-08,0,주은감자탕
16,#주은감자탕 #감자탕 #남편이랑 #아침 #수요미식회맛집 #수요미식회 #맛집 #맛집그램 #먹스타그램 #먹그램 🥘,"['#주은감자탕', '#감자탕', '#남편이랑', '#아침', '#수요미식회맛집', '#수요미식회', '#맛집', '#맛집그램', '#먹스타그램', '#먹그램']",2021-10-08,0,
17,오늘은 자리에 앉기도 전에 가져다 줘서...뭐지? 싶었음. 반찬보다 빨리가져다 줌. 원래 이렇게 빨리 주는 곳이 아닌데...암튼 처음 조금 꺼림칙했지만 어느새 순삭... 맛있다 ㅜㅅㅜ#주은감자탕 #뼈해장국 #뼈친놈,"['#주은감자탕', '#뼈해장국', '#뼈친놈']",2021-10-07,0,주은감자탕
18,-우리동네맛집!고기가 아주 야들야들 부들부들 맛있는녀석들이 다녀간 집ㅎㅎㅎㅎ불친절하다는 후기가 많았는데 그정도는 아닌듯. 여튼 난 맛있게 해장했다 !-#주은감자탕 #맛있는녀석들 #송파맛집 #석촌고분맛집 #삼전맛집 #롯데월드맛집 #감자탕 #감자탕맛집 #맛집추천 #먹스타그램 #해장 #먹팔 #맞팔 #선팔 #인친 #소통 #일상 #주말 #연휴 #마지막밤 #좋아요 #좋반 #인스타데일리 #팔로미 #데이트 #럽스타그램,"['#주은감자탕', '#맛있는녀석들', '#송파맛집', '#석촌고분맛집', '#삼전맛집', '#롯데월드맛집', '#감자탕', '#감자탕맛집', '#맛집추천', '#먹스타그램', '#해장', '#먹팔', '#맞팔', '#선팔', '#인친', '#소통', '#일상', '#주말', '#연휴', '#마지막밤', '#좋아요', '#좋반', '#인스타데일리', '#팔로미', '#데이트', '#럽스타그램']",2021-10-04,0,
19,#맛집 #집밥 #송파맛집 #삼전동맛집 #주은감자탕 #포장 #양 #대박#고기 #부들부들 #국물 #미쳤다#소주가 #술술 #넘맛있다,"['#맛집', '#집밥', '#송파맛집', '#삼전동맛집', '#주은감자탕', '#포장', '#양', '#대박', '#고기', '#부들부들', '#국물', '#미쳤다', '#소주가', '#술술', '#넘맛있다']",2021-10-03,0,
20,찐,[],2021-10-03,0,주은감자탕
21,#주은감자탕올만!부드럽고 맛남근데 몇몇 직원분들 확실히 불친절 ㅠㅠ,['#주은감자탕올만!부드럽고'],2021-10-02,0,주은감자탕
22,사건의 재구성 과몰입 완. 맵 추가구매까지하고 집념으로 카드 찾아서 못 풀었던 부분 풀기 확장판 더 살래.....하...사진은 다음날 먹은 #주은감자탕 #먹스타그램 반주 땡겨서 미치는 줄,"['#주은감자탕', '#먹스타그램']",2021-09-27,0,
23,너허어어무 잘먹길래 이제야 데려온게 진심으로 미안했다#주은감자탕 #오늘은내가살게,"['#주은감자탕', '#오늘은내가살게']",2021-09-26,0,
24,#주은감자탕 맨날 가자 하니까 이 집 사장으로 오해 받고 있었던 부티 나는 나 데이트 하는 커플 사이에 끼여서 너무 좋았음 😏 #먹방 #먹스타그램 #맛집 #잠실맛집 #송파맛집 #감자탕 #감자탕맛집 #해장국맛집 #로사맛집 #찐맛집 #한잔해,"['#주은감자탕', '#먹방', '#먹스타그램', '#맛집', '#잠실맛집', '#송파맛집', '#감자탕', '#감자탕맛집', '#해장국맛집', '#로사맛집', '#찐맛집', '#한잔해']",2021-09-26,0,주은감자탕
25,세종 세종감자탕(구. 주은감자탕)감자탕 소 2.8만~대낮에 야외에서 낮술 가능~^^#세종맛집 #세종감자탕#주은감자탕#감자탕맛집#조치원맛집 #슬기로운세종생활#맛스타그램#먹스타그램,"['#세종맛집', '#세종감자탕', '#주은감자탕', '#감자탕맛집', '#조치원맛집', '#슬기로운세종생활', '#맛스타그램', '#먹스타그램']",2021-09-26,0,
26,♡#아직은더운가을#먹고나니땀이줄줄 #주은감자탕 #잠실#맛집 #맛그램 #instafood #foodie #daily,"['#아직은더운가을', '#먹고나니땀이줄줄', '#주은감자탕', '#잠실', '#맛집', '#맛그램', '#instafood', '#foodie', '#daily']",2021-09-26,0,주은감자탕
27,"송파감자국✔️감자탕 소(28,000)✔️볶음밥(2,000)왜인지는 모르겠는데 송파에는 감자탕으로 유명한 집이 많음. #송파감자국 #풍년뼈다귀해장국 #주은감자탕 대표적으로 이렇게 3대장이 있는데 여기는 그 중에서도 대표격.감자국이라는 상호명에 걸맞게 자극적이기보다는 담백하고 깊은 듯 슴슴한 국물맛이 인상적이고 고기가 굉장히 실함. 소짜시켜서 고기만 먹었는데도 배가 어느정도 차는게 느껴짐. 바로 근처 50m거리에 풍년뼈다귀 해장국집이랑 비교하자면 술을 먹을거면 풍년으로 가고 식사를 할 거면 여기서 먹는걸 추천함. 풍년은 고기가 없고 질긴 대신 국물이 굉장히 자극적으로 술을 부르는 맛인 반면 여기는 고기 양이 많고 국물간이 세지 않아 길게 먹기 좋았음. 주은감자탕은 아직 안가봄.감자탕 먹고 볶음밥은 국룰.","['#송파감자국', '#풍년뼈다귀해장국', '#주은감자탕']",2021-09-25,0,송파감자국
28,#감동의맛#포장도맛집서울에 확진자가 엄청 나와서 겁먹고 왔는데 사람들이 길에 없을줄알았다ㅎㅎㅎ서울오면 꼭 먹는 #주은감자탕포장해서 왔는데 식당이 꽉차서 놀라고겁먹고 완전봉쇄하고 온 내모습에 부끄럽고ㅎㅎㅎ2년만에 눈물나게 감동적인 저녁을 먹었다 😭😭코로나 싫다!!!!,"['#감동의맛', '#포장도맛집서울에', '#주은감자탕포장해서']",2021-09-25,0,
29,#잠실맛집#주은감자탕잠실 우리의 아지트 맛집내부공사하기전부터 다녔던 곳이라 믿고가는곳하지만 가격이 조금 올라간게 아쉽다.국물은 들깨가루와 뭔지모를 고소함이 더해 다른 감자탕보다 국물이 끝내주는곳. 고기도 연해 잘발라진다.5점중에 4.5 점이다. .5는 소자가 3만원이라 가격이 살짝아쉬움#잠실맛집#잠실#볶음밥#주은감자탕#감자탕#저녁맛집#술집#응슐랭#응뚱TV,"['#잠실맛집', '#주은감자탕잠실', '#잠실맛집', '#잠실', '#볶음밥', '#주은감자탕', '#감자탕', '#저녁맛집', '#술집', '#응슐랭', '#응뚱TV']",2021-09-23,0,
30,"잠실 감자탕 독보적인 1위 #주은감자탕 항상 가면 깍두기 두대접씩 하고나오는곳,한동안 안먹었는데 날이 이제 점점 선선해지니 감자탕이 생각나네:)😃셀프볶음밥보다는 흰쌀밥에 국물이랑 먹는게 갠적으로 더 맛있다!!!🧡#란스잠실 #감자탕맛집 #감자탕 #잠실맛집 #삼전동맛집 #석촌호수맛집 #foodpic #먹스타맞팔 #먹스타그램","['#주은감자탕', '#란스잠실', '#감자탕맛집', '#감자탕', '#잠실맛집', '#삼전동맛집', '#석촌호수맛집', '#foodpic', '#먹스타맞팔', '#먹스타그램']",2021-09-20,0,주은감자탕
31,#먹방스타그램 #드뎌서울도착 #밥묵자🍚 #울짝꿍이 #감자탕땡겨숴 #주은감자탕 #찐한맛 #노알콜 #그래도 #감자탕은 #서울감자탕24시 #짱임👍 #울자기최애집 #이젠나도최애,"['#먹방스타그램', '#드뎌서울도착', '#밥묵자🍚', '#울짝꿍이', '#감자탕땡겨숴', '#주은감자탕', '#찐한맛', '#노알콜', '#그래도', '#감자탕은', '#서울감자탕24시', '#짱임👍', '#울자기최애집', '#이젠나도최애']",2021-09-17,0,주은감자탕
32,은성보쌈과 주은감자탕 조합은언제나 꿀❤️주종을 가리지 않는 우리👩‍❤️‍💋‍👩...나의제제들❤️...#일상#데일리#먹방#먹스타그램#맛스타그램#맞팔#좋아요#술스타그램 #금호동맛집#잠실맛집#은성보쌈#주은감자탕 #화요#샴페인#소주#daily#dailyfood#dailypic#instasize#instafood#instapic#f4f,"['#일상', '#데일리', '#먹방', '#먹스타그램', '#맛스타그램', '#맞팔', '#좋아요', '#술스타그램', '#금호동맛집', '#잠실맛집', '#은성보쌈', '#주은감자탕', '#화요', '#샴페인', '#소주', '#daily', '#dailyfood', '#dailypic', '#instasize', '#instafood', '#instapic', '#f4f']",2021-09-14,0,
33,삼전동 주은감자탕환장할맛먹을수록맛나는맛집사람이바글바글맛집  찜!대표님 감사히 잘먹었습니당#주은감자탕#삼전동맛집,"['#주은감자탕', '#삼전동맛집']",2021-09-13,0,
34,백신 맞아서 주방영업 불가~~석촌 맛집 #주은감자탕김준현이 인정할만 하네~~~..#감자탕 #석촌맛집 #주은감자탕 #수요미식회,"['#주은감자탕김준현이', '#감자탕', '#석촌맛집', '#주은감자탕', '#수요미식회']",2021-09-11,0,
35,.해질녘아름다운 한강뷰 감자탕한강도 예뻤지만 초승달도 너무 예뻤다.마지막 먹은 꽃게라면도 예술이고.#주은감자탕 #꽃게라면 #au20210910 #리델 #잘토 #autumndiary9,"['#주은감자탕', '#꽃게라면', '#au20210910', '#리델', '#잘토', '#autumndiary9']",2021-09-11,0,
36,신사동 춘식당 런치송파 #주은감자탕 #풍년감자탕 용산에 #일미집 성수의 #소문난성수감자탕 장도 먹어보긴했는데 #춘식당 감자탕도 같은급 아니 그 이상으로 생각된다. 취향문제긴 하지만 내입맛엔 제일 잘맞는다ㅋ. 부대찌개도 신김치가 들어간 스타일이라 좋다.뽀얀 육수도 너무 진하지 않아서 좋고.맛있음ㅎ잘먹었습니다🙏🙏#신사동 #춘식당 #신사동맛집 #가로수길 #감자탕 #뼈해장국 #한식주점,"['#주은감자탕', '#풍년감자탕', '#일미집', '#소문난성수감자탕', '#춘식당', '#신사동', '#춘식당', '#신사동맛집', '#가로수길', '#감자탕', '#뼈해장국', '#한식주점']",2021-09-07,0,춘식당
37,미정이와 잡순거 3#미정병하황금루는 좀 오바🙌🙌🙌🙌🙌..#잠실 #수원 ...#주은감자탕 #황금루 #짜장면 #삼선짬뽕 #탕수육맛집 #이과두주 #삼광호수갈비 #매운돼지갈비찜 #미정이표 #샌드위치 #선술집팔육 #모듬사시미 #인더비엣 #쌀국수 #월남쌈 #먹스타그램,"['#미정병하황금루는', '#잠실', '#수원', '#주은감자탕', '#황금루', '#짜장면', '#삼선짬뽕', '#탕수육맛집', '#이과두주', '#삼광호수갈비', '#매운돼지갈비찜', '#미정이표', '#샌드위치', '#선술집팔육', '#모듬사시미', '#인더비엣', '#쌀국수', '#월남쌈', '#먹스타그램']",2021-09-07,0,
38,#주은감자탕 #주말순삭 #먹고자고 #직장인주말,"['#주은감자탕', '#주말순삭', '#먹고자고', '#직장인주말']",2021-09-04,0,
39,..🍒주은감자탕.감자탕을 작년부터 먹어서동네에 있어도 맛집인지 몰랐음.미안하다 몰라봐서~수요미식회 맛집이면 뭐~다 맛있지~.#주은감자탕 #맛있는녀석들 #수요미식회#맛집찾으러가요 #맛따라길따라 #맛집 #맛집추천 #맛있다#화요일휴무#음식스타그램 #푸드스타그램 #맛있다그램 #오늘뭐먹지,"['#주은감자탕', '#맛있는녀석들', '#수요미식회', '#맛집찾으러가요', '#맛따라길따라', '#맛집', '#맛집추천', '#맛있다', '#화요일휴무', '#음식스타그램', '#푸드스타그램', '#맛있다그램', '#오늘뭐먹지']",2021-08-31,0,
40,#주은감자탕 #감자탕맛집 #맛있는녀석들 #석촌호수맛집,"['#주은감자탕', '#감자탕맛집', '#맛있는녀석들', '#석촌호수맛집']",2021-08-30,0,주은감자탕
41,#잠실속눈썹펌 #송파속눈썹펌  얇고 숱 적은 속눈썹은 효과 없겠죠?😭✋🏻𝐍𝐨𝐩! 오히려 뷰러보다 확실한 효과 보실 수 있어요🤨 ▫️콜라겐 아이패치 서비스▫️최고급 영양제 마무리▫️브러쉬 제공 ⌨️ 𝐑𝐞𝐬𝐞𝐫𝐯𝐚𝐭𝐢𝐨𝐧@rina.beauty_rina 프로필 링크카카오톡 플러스친구 : 리나뷰티송파역 1분거리,"['#잠실속눈썹펌', '#송파속눈썹펌']",2021-08-29,0,잠실롯데타워
42,문득 먹고싶어진 감자탕. 어디가서 먹는게좋을까 고민하는 나에게 아내가 제시해준 #주은감자탕. 역시… 이곳이 #인생감자탕 일세…,"['#주은감자탕.', '#인생감자탕']",2021-08-29,0,주은감자탕
43,#주은감자탕 #뼈해장국와 오늘따라 고기 엄청 많이 들어있었다...배터지는줄....,"['#주은감자탕', '#뼈해장국와']",2021-08-26,0,주은감자탕
44,걷다가 급 생각난 주은감자탕생각났으니 먹어야하고이러니 살은 안빠지고ㅋㅋㅋ#주은감자탕#해장국#혼밥#잘먹겠습니다,"['#주은감자탕', '#해장국', '#혼밥', '#잘먹겠습니다']",2021-08-26,0,
45,#송파 #주은감자탕 감자탕에 우거지추가 무조건 하세요🥺간도 별로 세지 않아서 너무 맛있게 먹었던 주은감자탕감자탕 마지막에 볶음밥 무조건인거 아시쥬?#ar_송파 #송파주은감자탕,"['#송파', '#주은감자탕', '#ar_송파', '#송파주은감자탕']",2021-08-23,0,주은감자탕
46,#주은감자탕,['#주은감자탕'],2021-08-21,0,잠실
