,content,hashtag,date,like,place
10,".위치 : #충청남도#당진시#신평면식당 : #서유기짬뽕메뉴 : #복분자탕수육#쟁반짜장#짬뽕가격 : 총 55,000원한줄 : 새콤달콤 탕수육! 달달 쟁반짜장!별점 : 4/5메모 : 10월 한파가 다가온 첫날, 오후 2시 웨이팅 6팀, 약 1시간동안 밖에서 바들바들 떨면서 들어간 식당! 내부 테이블이 몇개 없어서 웨이팅이 길었지만. 복분자 탕수육 넘나 맛있는.. 새콤달콤한 맛의 탕수육! 가장 어울리는 맛표현인 것 같다. 쟁반짜장은 오징어볶음이랑 나오는데 짜장 달달하니 맛있고, 매콤한 오징어랑 너무 잘 어울렸다! 짬뽕도 많이 맵지 않고 적당히 깔끔한 맛! 짜장과 짬뽕 둘다 면발도 얇고 탱탱하니 먹기 좋았다! 가게는 짬뽕 전문점이지만, 탕수육이 특이해서 먹으러 갔던 식당!  굿굿! .#내돈내먹.#필미푸드#필미푸드_중국집#당진맛집#당진여행#당진가볼만한곳#중국집맛집#당진중국집#당진짜장면#짬뽕#쟁반짜장맛집#당진시맛집#당진서유기짬뽕#삽교호#탕수육맛집#삽교호맛집#짬뽕맛집#맞팔#선팔#좋반","['#충청남도', '#당진시', '#신평면식당', '#서유기짬뽕메뉴', '#복분자탕수육', '#쟁반짜장', '#짬뽕가격', '#내돈내먹.', '#필미푸드', '#필미푸드_중국집', '#당진맛집', '#당진여행', '#당진가볼만한곳', '#중국집맛집', '#당진중국집', '#당진짜장면', '#짬뽕', '#쟁반짜장맛집', '#당진시맛집', '#당진서유기짬뽕', '#삽교호', '#탕수육맛집', '#삽교호맛집', '#짬뽕맛집', '#맞팔', '#선팔', '#좋반']",2021-10-18,0,삽교천 놀이공원
11,#삽교호맛집#서유기짬뽕#쟁반짜장#서유기쟁반짜장#당진맛집#맛있다,"['#삽교호맛집', '#서유기짬뽕', '#쟁반짜장', '#서유기쟁반짜장', '#당진맛집', '#맛있다']",2021-10-17,0,
12,#r1 #r1000r #mt09 #서유기짬뽕 #삽교호 #바이크스타그램,"['#r1', '#r1000r', '#mt09', '#서유기짬뽕', '#삽교호', '#바이크스타그램']",2021-10-16,0,
13,안경없이 숨참고 밤운전 절대 못잊어,[],2021-10-14,0,충남 당진
14,짜파게티+신라면볶음면 딱 그맛!맵단~~ 2인분 혼밥! 호로록~#외근 #방금막은거 #오늘먹은거 #점심뭐먹지 #당진 #삽교호 #서유기짬뽕 #쟁반짜장 #2인분,"['#외근', '#방금막은거', '#오늘먹은거', '#점심뭐먹지', '#당진', '#삽교호', '#서유기짬뽕', '#쟁반짜장', '#2인분']",2021-10-14,0,
15,흐린 날씨🌧 #드라이브🚙예당호에서 코코는 겁쟁이 인정🤫엄마 품에 안겨 출렁다리 왕복🤭#반려견동반#예당호#출렁다리 #삽교호#서유기짬뽕,"['#드라이브🚙예당호에서', '#반려견동반', '#예당호', '#출렁다리', '#삽교호', '#서유기짬뽕']",2021-10-12,0,
16,D+793💕 ....#당진여행#서유기짬뽕#쟁반짜장#복분자탕수육#아미미술관#해오름까페#삽교호#놀이공원,"['#당진여행', '#서유기짬뽕', '#쟁반짜장', '#복분자탕수육', '#아미미술관', '#해오름까페', '#삽교호', '#놀이공원']",2021-10-10,0,당진
17,#오랜만에 #생존신고 #삽교호놀이동산 #삽교호 #이쁜 #하늘 #대관람차 #배스낚시 #드라이브 #cn7 #여자친구 #도시락 #행복 #그자체 #서유기짬뽕 #존맛탱 #소통 #데이트 #럽스타그램 #일상스타그램 #팔로우환영 #팔로우늘리기 #좋아요 #좋아요👍,"['#오랜만에', '#생존신고', '#삽교호놀이동산', '#삽교호', '#이쁜', '#하늘', '#대관람차', '#배스낚시', '#드라이브', '#cn7', '#여자친구', '#도시락', '#행복', '#그자체', '#서유기짬뽕', '#존맛탱', '#소통', '#데이트', '#럽스타그램', '#일상스타그램', '#팔로우환영', '#팔로우늘리기', '#좋아요', '#좋아요👍']",2021-10-09,0,삽교호
18,#당진 #당진여행 #당진맛집 #당진카페 #road1950 #road1950cafe #경아in카페 #서유기짬뽕 #맛집 #짜장맛집 #ootd #ootdfashion #주말 #주말룩 #주말패션 #dailylook #selca #selfie #selstagram #likesforlike #cafe #cafestagram #drmartens #kitty #hellokitty #닥마,"['#당진', '#당진여행', '#당진맛집', '#당진카페', '#road1950', '#road1950cafe', '#경아in카페', '#서유기짬뽕', '#맛집', '#짜장맛집', '#ootd', '#ootdfashion', '#주말', '#주말룩', '#주말패션', '#dailylook', '#selca', '#selfie', '#selstagram', '#likesforlike', '#cafe', '#cafestagram', '#drmartens', '#kitty', '#hellokitty', '#닥마']",2021-10-06,0,당진
19,오늘의 #아침#이종구항아리짬뽕 #항아리짬뽕 #해물돌짜장 #당진짜장#서유기짬뽕 은 도대체 언제 가볼수있는건지너무나도 속상하다대신 오늘은 이종구항아리짬뽕돌짜장 비주얼 멋지고고르곤졸라 공기밥 무료제공까지#오늘은짬뽕보단짜장이요,"['#아침', '#이종구항아리짬뽕', '#항아리짬뽕', '#해물돌짜장', '#당진짜장', '#서유기짬뽕', '#오늘은짬뽕보단짜장이요']",2021-10-05,0,
20,우리의 당진 코스🚘(백화점도 아니고) 열시반에 #서유기짬뽕 오픈런을 가서 짬뽕아닌 쟁반짜장을 시키면 짜장양념이 잘 베어든 얄부리한 면에 불향 가득 오징어볶음이 한접시에 나온다. 공기밥 하나 추가해서 비벼먹으면 자꾸자꾸 또오고 싶은맛이됨🐽돌아오는 길엔 #도대리카페 가서 쫀득폭신한 구름빵 한입 물고 오면 반나절 코스 완성!,"['#서유기짬뽕', '#도대리카페']",2021-10-04,0,서유기 짬뽕
21,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,
22,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,
23,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,
24,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,
25,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,
26,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,
27,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,서유기 짬뽕
28,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,서유기 짬뽕
29,#첫줄빠빠이#일요일#일요일상#코로나일상그램#가을가을해#가을하늘은#인스타일상#육아일상#개천절#콧바람쐬러슝슝#사남매#삽교천#가을나들이#삽교호놀이동산#재미썽#서유기짬뽕#마시썽👍#삽교호함상공원#아주미일상...사남매 삽교천 나들이~♡,"['#첫줄빠빠이', '#일요일', '#일요일상', '#코로나일상그램', '#가을가을해', '#가을하늘은', '#인스타일상', '#육아일상', '#개천절', '#콧바람쐬러슝슝', '#사남매', '#삽교천', '#가을나들이', '#삽교호놀이동산', '#재미썽', '#서유기짬뽕', '#마시썽👍', '#삽교호함상공원', '#아주미일상...사남매']",2021-10-03,0,삽교호 함상공원
30,#🍽#서유기짬뽕 #맛있는녀석들 #맛집#줄서서먹는집 #삽교호#삽교호맛집 #쟁반짜장#직화오징어볶음 ✅같이 비벼먹으면 진짜 맛있음!✅줄서서 먹어볼만한 맛집✅추가 주문이 안되니 처음에 신중하게 주문 해야함✅쟁반짜장 하나로 둘이 쌉가능#먹스타그램 #맛집투어 #맛스타그램 #일상스타그램 #일상소통 #데일리그램,"['#🍽', '#서유기짬뽕', '#맛있는녀석들', '#맛집', '#줄서서먹는집', '#삽교호', '#삽교호맛집', '#쟁반짜장', '#직화오징어볶음', '#먹스타그램', '#맛집투어', '#맛스타그램', '#일상스타그램', '#일상소통', '#데일리그램']",2021-10-03,0,서유기 짬뽕
31,한시간이나 기다려서 먹은#맛있는녀석들 #서유기짬뽕 #쟁반짜장 #오징어볶음 #짬뽕 #복분자탕수육 #맞팔 #먹팔 #당진 #삽교호 #충남 #팔로우 #인스타그램 #먹스타그램 #f4f #instagram_개인적으로 짬뽕이 더 맛있엇음!,"['#맛있는녀석들', '#서유기짬뽕', '#쟁반짜장', '#오징어볶음', '#짬뽕', '#복분자탕수육', '#맞팔', '#먹팔', '#당진', '#삽교호', '#충남', '#팔로우', '#인스타그램', '#먹스타그램', '#f4f', '#instagram_개인적으로']",2021-10-02,0,
32,내 맛집 리스트 중 하나서유기 짬뽕 짬뽕전문점인데 쟁짜가 JMT내짝꿍도 인정한 맛코로나라 그런지..3분 웨이팅 후 입장#중식맛집#맛집#쟁반짜장#서유기짬뽕#당진맛집#삽교천맛집#일상#맛집스타그램#불맛#JMT#먹방#강츄,"['#중식맛집', '#맛집', '#쟁반짜장', '#서유기짬뽕', '#당진맛집', '#삽교천맛집', '#일상', '#맛집스타그램', '#불맛', '#JMT', '#먹방', '#강츄']",2021-10-01,0,서유기 짬뽕
33,짬뽕전문점인데 쟁반짜장이 더 유명한곳.근데 짬뽕에 후추살짝 뿌려먹으니 작살난다.흑흑….맛있었다. 오늘 밥은.#당진 #삽교호 #삽교호맛집 #서유기짬뽕#쟁반짜장 #오징어잡고 #오징어볶음 #이게 #오징어게임 이지#오늘도 #먹스타그램 #냠냠 #넘나좋은것,"['#당진', '#삽교호', '#삽교호맛집', '#서유기짬뽕', '#쟁반짜장', '#오징어잡고', '#오징어볶음', '#이게', '#오징어게임', '#오늘도', '#먹스타그램', '#냠냠', '#넘나좋은것']",2021-09-28,0,삽교호
34,#삽교호 #서유기짬뽕,"['#삽교호', '#서유기짬뽕']",2021-09-26,0,
35,서산&당진여행🌾늘 오던 곳인데도 계절마다느낌이 넘 예쁜곳🙂김작가 오늘도 고마워요.#당진여행 #당진가볼만한곳 #삽교호놀이동산 #삽교천,"['#당진여행', '#당진가볼만한곳', '#삽교호놀이동산', '#삽교천']",2021-09-26,0,삽교호
36,@happyalliance_official#행복두끼챌린지#행복얼라이언스#서유기짬뽕#쟁반짜장#짬뽕이름은 짬뽕집인데 짜장이 더 맛있다 ㅎㅎ줄서서 먹는 맛집인데다 보통 3시면 재료 소진 돼서 문 닫는데운좋게 웨이팅도 짧았고 먹기도 성공했다 ^^쟁반짜장은 2인분인데 양이 좀 적은지 짬뽕도 시키길 잘했다는 생각이 들었다싹 다 먹음#당진맛집#삽교맛집#먹스타그램,"['#행복두끼챌린지', '#행복얼라이언스', '#서유기짬뽕', '#쟁반짜장', '#짬뽕이름은', '#당진맛집', '#삽교맛집', '#먹스타그램']",2021-09-25,0,서유기 짬뽕
37,짬내서 당진갓다가 #서유기짬뽕 갓는데 짜장면 면발이 완죠니 제취향인거 이쬬...?얇은 면 너무조하...🧡..#짜장면 #또먹고싶다 #동생이 #오징어안먹어서 #내가 #다먹엇지롱😁,"['#서유기짬뽕', '#짜장면', '#또먹고싶다', '#동생이', '#오징어안먹어서', '#내가', '#다먹엇지롱😁']",2021-09-25,0,
38,..쟁반짜장을 불맛나는 오징어볶음과 섞어먹고탕수육소스엔 복분자가 가득 ..호불호 나뉘던데 나는 호 👍..#뭔들…. #당진 #서유기짬뽕 #맛있는녀석들 #복분자30개먹은듯 #요강뒤집어질라 #조심🤫#삽교 #삽교함상공원 #먹스타그램 #맛스타그램,"['#뭔들….', '#당진', '#서유기짬뽕', '#맛있는녀석들', '#복분자30개먹은듯', '#요강뒤집어질라', '#조심🤫', '#삽교', '#삽교함상공원', '#먹스타그램', '#맛스타그램']",2021-09-24,0,서유기 짬뽕
39,너무 잘 먹었당!!🤣 #삽교호 #조개구이 #당진맛집 #서유기짬뽕 #존맛탱 #먹방 #먹스타그램 #맛스타그램 #배불러,"['#삽교호', '#조개구이', '#당진맛집', '#서유기짬뽕', '#존맛탱', '#먹방', '#먹스타그램', '#맛스타그램', '#배불러']",2021-09-22,0,삽교호
40,야물딱진 금욜에 기억1서유기짬뽕->삽교호(관람차논뷰)->면천창고->신리성지 다 즐기도 4시반컷 집오기😘평일에 너무 일찍끝나서 못오고주말엔 웨이팅 무서워서 못오고드뎌 와봤다금욜 점심시간에 가서 한자리 남아서 바로 앉음!!그후 조금씩 웨이팅있었음추가주문안된다고 계속 앙칼지게 말함 ㅋ무조건 쟁반짜장은 먹어야하고 복분자 탕수육을 먹을건지 짬뽕을 먹을건지 고민;;짬뽕도 존맛이라하길래 짬뽕밥주문 ㅋㅋㅋ오징어볶음쟁반빠장옆에 국물로 떠먹을라했는데 몽총한 우리오빠가 짬뽕밥을 지한테 가져가서 냉큼먹고 쟁반짜장 2인을 거의 나혼자 먹음 ㅎㅎ몽총몽총😡😠🤬🤬불맛나는 오징어에 쟁반짜장을 먹으니 신기함첨엔 나눠먹다가 귀찮아서 섞어먹음 ㅋㅋ 바로섞어먹어도 괜찮을맛맛있지만2시간 기다렸다... 먹으라곤 추천못하지🤔‐-----------------------------------<서유기짬뽕>📍주소충남 당진시 신평면 삽교천3길 60(삽교천 관광지내에 있음)⏰운영시간주중 10시30분 ~ 15시/16시주말 10시30분 ~ 16시/17시(재료소진시 마감/ 유동적)🗓월요일 휴무✔추가주문받지않음✔주말대기시간 2시간예상(오픈런!!!)✔주변 공영주차장 이용앞뒤로 많음 돈워리!!(대신 주말엔 그만큼 차도 많음🥲)✔맛있는녀석들 생생정보 생방송오늘저녁 출연 맛집#당진맛집 #당진맛집추천 #당진맛집블로거 #당진여행 #당진여행맛집 #삽교천 #삽교호 #삽교천맛집 #삽교호맛집 #당진신평맛집 #당진중국집 #서유기짬뽕 #쟁반짜장맛집 #짬뽕맛집 #당진짬뽕맛집 #당진쟁반짜장맛집 #당진가볼만한곳 #당진티비출연맛집 #당진맛있는녀석들 #오징어볶음쟁반짜장 #맛집투어 #맛스타그램 #맛집추천 #먹스타그램 #소통해요 #좋반 #맛스타그램 #먹깨비,"['#당진맛집', '#당진맛집추천', '#당진맛집블로거', '#당진여행', '#당진여행맛집', '#삽교천', '#삽교호', '#삽교천맛집', '#삽교호맛집', '#당진신평맛집', '#당진중국집', '#서유기짬뽕', '#쟁반짜장맛집', '#짬뽕맛집', '#당진짬뽕맛집', '#당진쟁반짜장맛집', '#당진가볼만한곳', '#당진티비출연맛집', '#당진맛있는녀석들', '#오징어볶음쟁반짜장', '#맛집투어', '#맛스타그램', '#맛집추천', '#먹스타그램', '#소통해요', '#좋반', '#맛스타그램', '#먹깨비']",2021-09-19,0,서유기 짬뽕
41,삽교호 맛집이라 해서 기다리는데 1시간. 테이블 배정은 받았는데 음식 나오는데 30분. 아니 뭔 오징어를 잡아 오냐고!!!! 그래도 나온 음식이 다 맛있어서 기분은 풀려버림 ㅋㅋㅋㅋㅋ 짬뽕은 집 근처에서 팔았으면 좋겠다. 국물이 맑은 게 아주 이건… 크 >.< #삽교호 #서유기짬뽕 #짬뽕너무맛이쓰👍🏻,"['#삽교호', '#서유기짬뽕', '#짬뽕너무맛이쓰👍🏻']",2021-09-18,0,삽교호
42,주말없이 일을 하다가 간만에 캠핑!얼마만의 캠핑인지...캠핑의 맛은 좋타! 언제나 술과함께지만 태풍온다해서 걱정했지만 바람만 바람만바닷바람도 쐬고담날 짬뽕에 쟁반짜장! 맛있네요언제 또갈지....또가자 기철#충남 #당진 #고대근린공원 #바다 #평일#캠핑 #차박 #두남자#소주 #막걸리 #삼겹살 #미나리삼겹살 #오뎅탕#해장 #삽교천 #삽교호관광지 #서유기짬뽕 #쟁반짜장 #맛있는녀석들 #김준현#캠핑같이갈사람🙋‍♀️,"['#충남', '#당진', '#고대근린공원', '#바다', '#평일', '#캠핑', '#차박', '#두남자', '#소주', '#막걸리', '#삼겹살', '#미나리삼겹살', '#오뎅탕', '#해장', '#삽교천', '#삽교호관광지', '#서유기짬뽕', '#쟁반짜장', '#맛있는녀석들', '#김준현', '#캠핑같이갈사람🙋\u200d♀️']",2021-09-18,0,
43,21.09.15두구두구 여행 첫날#출바알#삽교호 #서유기짬뽕 #성흥산성사랑나무❤ #수리재펜션,"['#출바알', '#삽교호', '#서유기짬뽕', '#성흥산성사랑나무❤', '#수리재펜션']",2021-09-16,0,
44,.쟁반짜장#서유기짬뽕#짜장#짜장면#오징어볶음#쟁반짜장#해물#당진#삽교호#맛집,"['#서유기짬뽕', '#짜장', '#짜장면', '#오징어볶음', '#쟁반짜장', '#해물', '#당진', '#삽교호', '#맛집']",2021-09-12,0,Dangjin
45,천안아산 사람이라면 한번쯤 찾아가본다는삽교유명맛집 서유기짬뽕가는데1시간 기다리는데1시간사람이 많아서 웨이팅이 긴게아니고조리시간이 오래걸려서 웨이팅이 길음시간오래써서 찾아갈 맛은 아닌것같다#삽교천 #서유기짬뽕 #쟁반짜장 #짬뽕 #탕수육 #중식 #면스타그램,"['#삽교천', '#서유기짬뽕', '#쟁반짜장', '#짬뽕', '#탕수육', '#중식', '#면스타그램']",2021-09-12,0,
