title,link,description,bloggername,bloggerlink,postdate
"뷰도 맛도 좋은 한식 레스토랑,비채나(미슐랭 식당)",https://blog.naver.com/3021307?Redirect=Log&logNo=222266871675,잠실 한식 레스토랑비채나롯데월드타워 시그니엘 81F 남편이 사주는 승진턱! (a.k.a 촤장ㅋㅋ) 드디어... 지나서비채나앞에 왔다 뷰맛집이라고 할 수 인테리어! 81층이라 일단 서울 시내가 쫙 펼쳐져서 전망이... ,도니의 Drawing 30's,https://blog.naver.com/3021307,2021-03-07
"서울비채나:: 런치코스, 81층 한식당비채나솔직후기(feat.... ",https://blog.naver.com/som_a621?Redirect=Log&logNo=222437591954,"롯데 시그니엘 서울 식당, 상견례장소 추천 서울 셀프웨딩 장소,비채나런치코스 뷰맛집으로 유명한... 81층비채나 ! 사촌언니가 그곳에서 셀프웨딩을 하게됐다비채나BICENA / 미쉐린 가이드 서울 2021... ",오늘의 솜로그,https://blog.naver.com/som_a621,2021-07-19
81층에서 즐기는 파인다이닝비채나솔직후기,https://blog.naver.com/neweunha?Redirect=Log&logNo=222053229827," 엄마와 함께 잠실 시그니엘 호텔 81층에 있는 파인다이닝 한식당비채나런치를 즐기고 왔어요. 벌써... 미쉐린 1스타 서울 파인다이닝비채나 는 비우고, 채우고, 나누다 라는 뜻을 담은 이름입니다. 정성이... ",여행작가 박은하,https://blog.naver.com/neweunha,2020-08-06
‘우수장학생으로 미국대학교 가기’비채나아카데미 설명회,https://blog.naver.com/love_naeil?Redirect=Log&logNo=222540384571,이제 한국학생들의 참여를 위하여비채나아카데미가 시작합니다. 장학금의 주인공은... 관련기사 소개 코오롱스포렉스 체대입시와 함께하는비채나아카데미 598-5502 ***-****-**** 서초구 서초대로... ,송파강동 내일신문,https://blog.naver.com/love_naeil,2021-10-18
"비우고 채우고 나누다, ' 비채나 ' 오시는 길",https://blog.naver.com/seoulinksh?Redirect=Log&logNo=221982251825,"비우고 채우고 나누다, ' 비채나 ' 오시는 길 #BICENA 오시는 길을 올림픽대로 기준으로 작성합니다. 1. 성수의 풍경을 바라보며 지나간다. 2. 영동대교남단교차로 → 잠실 방면 (수서 방면 X) 3. 롯데타워와... ",세상은 넓고 할일은 많다,https://blog.naver.com/seoulinksh,2020-05-28
시그니엘 서울비채나 . 빛이 났던 파이퍼하이직 콜라보 디너,https://blog.naver.com/spring5867?Redirect=Log&logNo=222070289622,시그니엘 서울비채나 . 빛이 났던 파이퍼하이직 콜라보 디너 파이퍼하이직 X비채나완공 초부터 문지방이 닳도록 드나들었던 시그니엘서울. 부산에서도 시그니엘을 참 좋아하는데요... 여기뭐 바 81부터... ,■봄이 미식회■,https://blog.naver.com/spring5867,2020-08-25
미슐랭 원스타 - 시그니엘비채나 ,https://blog.naver.com/so_good1279?Redirect=Log&logNo=222542007443, 비채나서울 송파구 올림픽로 300 롯데월드타워 81층 나는 고급요리를 즐기는 편은 아니어서 감히 평가는... 뽑은비채나원픽 버섯향기가 대박미역국은 생일이라고 주셨다. 한접시에 몇만원 할것같은 비싸고... ,나라맑음,https://blog.naver.com/so_good1279,2021-10-19
미슐랭 한식당 시그니엘비채나- 룸 예약 X 주말 런치 산천 코스!,https://blog.naver.com/win3023?Redirect=Log&logNo=222531094665," 비채나BICENA 위치 서울 송파구 올림픽로 300, 롯데월드타워 81층 운영 시간 매일 10:00 - 21:00 예약 가능... 즐거운 #시그니엘 # 비채나로 결정! # 비채나 찾아가는방법 롯데월드타워로 가셔서 시그니엘 정문으로... ",우주먼지의 기록장,https://blog.naver.com/win3023,2021-10-08
잠실 롯데월드타워 시그니엘 81층 [ 비채나 ]- 셀프웨딩 참석하기,https://blog.naver.com/marumj?Redirect=Log&logNo=222307847699,롯데월드타워비채나 를 처음가는 거였는데 나의 시련은 아침부터 시작되었다. 슬언니 지인을 통해 웨딩장식용 꽃을 준비했는데 그 꽃을! 나랑 엄마랑 동생이랑 지하에서 81층까지 옮기는 작업을 했다.ㅋ비채나 ... ,세상 염탐 시간,https://blog.naver.com/marumj,2021-04-15
"롯데타워 레스토랑_ 시그니엘 서울 81층비채나 , 미슐랭 1스타... ",https://blog.naver.com/soominahh?Redirect=Log&logNo=222172479234,롯데타워 레스토랑비채나bicena #시그니엘서울81층 #미슐랭1스타 #평일런치 # 비채나 룸예약 #한식당 글.사진_은별 아버지 퇴직을 기념하고자 롯데월드타워 시그니엘 서울 81층 레스토랑비채나 에 방문했다.... ,"쉼, 그리고 여행",https://blog.naver.com/soominahh,2020-12-13
롯데타워몰/ 시그니엘비채나 ,https://blog.naver.com/ym010203?Redirect=Log&logNo=222510195792,#칠순#팔순#가족모임#시그니엘# 비채나 #미쉐린1스타 롯데 타워몰 1층에서 시그니엘 호텔로 가는 곳으로 넘어가서 81층 가야 해요!! 꼭 꼭 바로 못가는 점 알아두세용비채나도착 런치 산천메뉴 스타트! 기본세팅... ,햄북타임라인,https://blog.naver.com/ym010203,2021-09-18
"서울 잠실, 미슐랭 1스타 한식코스 시그니엘비채나 (메뉴,룸... ",https://blog.naver.com/psj63551?Redirect=Log&logNo=222329130851,"4월의 어느날 잠실 시그니엘비채나방문했습니다. 롯데시그니엘 81층에 있어요. 런치코스 이용했습니다. 뷰도 맛도 좋은 한식, 미슐랭 1스타비채나글. 사진 : 한소랑 주소 신천동 29 롯데월드타워 81층(02... ",한소랑의 짬짬이여행(국내외.호텔.맛집),https://blog.naver.com/psj63551,2021-04-30
"시그니엘 맛집, 미슐랭 1스타 ' 비채나 ' 디너 내돈내산 후기... ",https://blog.naver.com/ww4953?Redirect=Log&logNo=222147141607,시그니엘 서울에서 프로포즈 받고 81층으로 내려와비채나 에서 디너를 먹기로 한 날 ♬ 벌써 다녀온지 좀 됐지만 간만에 시간내서 리뷰 s.t.a.r.t ! 오빠의 프로포즈는 서프라이즈였으나비채나 는 내가 사전에... ,세상의 중심에 izzi가 있지,https://blog.naver.com/ww4953,2020-11-17
미슐랭 원스타 한식당비채나점심코스요리 내돈내산 후기,https://blog.naver.com/ryulhyi?Redirect=Log&logNo=222293946641,미슐랭 원스타 한식당비채나점심코스요리 내돈내산 후기 맛있는거 많이 먹으러 다니니깐 사람들이... 시그니엘에 자리잡은 한식당비채나 는 조망이 낮보다 밤에 더 예쁘다고들 하더라구요. 저희는 연말에... ,김로즈의 행사 이야기,https://blog.naver.com/ryulhyi,2021-04-01
시그니엘 서울_ 비채나 _89층 한식 코스요리_미쉐린냠냠,https://blog.naver.com/he7028?Redirect=Log&logNo=221910286821,"Bicena ( 비채나 ) 스테이에서는 조식을 먹을 수 있기에 우리는 저녁으로비채나 를 선택했다 (참고로,비채나 는 한식) 사전 예약을 하면 좋지만 우린 하지 못했는데 당일 체크인 시 직원분께서 예약을 도와주셨다!... ",퐁퐁퐁,https://blog.naver.com/he7028,2020-04-15
[잠실맛집]비채나 ,https://blog.naver.com/eogks69?Redirect=Log&logNo=221795030457,"새로운 헤드쉐프님께서 오셨다고하여, 새해 둘째날 찾은비채나 . 얼마만에 온 것인지....비채나천장. 기본 세팅. 연휴라 그런지 . 한적하였습니다. 순두부 게살. 순두부의 부드러움과 게살의 감칠맛. 깊이... ",맛집을 찾아주는 당신의 맛요정,https://blog.naver.com/eogks69,2020-02-03
"시그니엘비채나돌잔치 돌스냅 (어바웃돌, 카이로피)",https://blog.naver.com/freeartiste?Redirect=Log&logNo=222290285260,시그니엘비채나돌잔치 돌스냅 1st birthday party with KAIROPY photographed by kimseungmin - PHOTO : 카이로피 PLACE : 시그니엘비채나DECO : 어바웃돌 안녕하세요. 돌스냅 1인작가 카이로피입니다. 오늘은 시그니엘... ,맑은하늘 아뜰리에,https://blog.naver.com/freeartiste,2021-03-28
시그니엘비채나_ 시안이 돌잔치는 여기로 결정 feat. 비우고... ,https://blog.naver.com/minahbb?Redirect=Log&logNo=222415230079,시그니엘비채나 에서 한다고 하네 블로그 찾아보니까비채나 에서 상견례 많이 한다고 하대? 근데 가보니 상견례하기 좋다 서비스도 좋고 위치도 좋고 뷰도 좋고 어찌됐든 고모가 처음으로 시안이에게 돌반지... ,커몬커먼,https://blog.naver.com/minahbb,2021-07-01
잠실 시그니엘비채나주말 런치 산천 후기,https://blog.naver.com/gnlals9539?Redirect=Log&logNo=222530598677," 비채나잠실 롯데월드 타워 시그니엘 81층 블로그 시작하기 전 안국역에 위치한 한식 다이닝 “묘미”... 창문도 깨끗해서 어떻게 이걸 관리할까, 하는 궁금증이 생길 정도 # 비채나 주말런치 # 비채나 산천메뉴... ",미니일기,https://blog.naver.com/gnlals9539,2021-10-08
[롯데/시그니엘] 비채나 ,https://blog.naver.com/tpsh718?Redirect=Log&logNo=222538198045,2021.10.15(금) 롯데월드타워 81층비채나지하에 주차하고 1층으로 올라와서 다시 81층으로 가는 엘리베이터로 갈아탐 산천룸 6인 최소이용금액 55만원(예약금 30만원) 런치 주차3시간 무료 한 달전쯤 예약하고... ,인절미의 하루,https://blog.naver.com/tpsh718,2021-10-15
"[서울호캉스 #2] 서울 호텔 맛집 ::비채나 , 나의 생일 기념 식사... ",https://blog.naver.com/712gram?Redirect=Log&logNo=222454880117,서울호캉스 #2비채나#시그니엘 #미슐랭원스타 # 비채나#산천코스 시그니엘에서 계속되는 생일 기념 호캉스 2탄 ㅋㅋㅋ 체크아웃하고 나서 맛있는 점심식사를 하러~ 시그니엘 81층에 위치하고 있는 # 비채나!!... ,일상의 기록 ♪,https://blog.naver.com/712gram,2021-08-05
서울 롯데타워 시그니엘 미슐랭 원스타 한식당비채나주말런치... ,https://blog.naver.com/snowflakes91?Redirect=Log&logNo=222541618123,"지난 주말, 엄마아빠 결혼기념일을 위해 무려 8월에 예약했던 # 비채나주말런치 산천코스에 다녀왔다.... 원래 고기만 먹는걸 더 좋아하는데비채나정식에서는 고기만 먹어도 맛있고 겉절이랑 먹어도 맛있었다... ",송로그,https://blog.naver.com/snowflakes91,2021-10-19
[Wedding] 시그니엘비채나 에서 프로포즈 받기,https://blog.naver.com/theresadm?Redirect=Log&logNo=222534498156,친구까지 대동된 프로포즈 작전 남친이가 몇주전부터 친구들은비채나 를 다 가봤는데 자기만 안가봤다면서 같이 가자고 하길래 그러자고 했다. 사실비채나 에서 밥 먹자고하길래... 엇? 여기서 프로포즈 할려나... ,또루로루의 일기장,https://blog.naver.com/theresadm,2021-10-12
"[잠실 맛집/ 비채나 ] 81층 뷰와... 한식 코스요리, 시그니엘비채나 ",https://blog.naver.com/yehhhh?Redirect=Log&logNo=222283039172,"잠실 롯데월드타워 81층,비채나#잠실 비채나#산천코스 # 비채나 런치 #미쉐린가이드2021 결혼 후 처음 맞는 후니 생일 기념으로, 후니가 좋아하는 한식 맛집을 찾아보다가~ 전부터 가고 싶었던 시그니엘비채나 에... ",HANAGARA,https://blog.naver.com/yehhhh,2021-03-21
시그니엘 서울 -비채나 ,https://blog.naver.com/phanway?Redirect=Log&logNo=222068871416,시그니엘에서 둘째날 저녁은비채나 에서...비채나 ... 광주요 그룹에서 운영하는 가온과 더불어 한식 파인다이닝 업장중 한 곳... STAY와 같은 층인 시그니엘 81층에 위치... 2020 미쉐린 가이드 서울 1스타... ,PorcoRosso,https://blog.naver.com/phanway,2020-08-24
[잠실] 시그니엘비채나 ...한식파인 다이닝 .. 그 진중함에 대해,https://blog.naver.com/dodoti?Redirect=Log&logNo=222023064247,잠실 시그니엘비채나 ... 부산 시그니엘이 오픈한 마당에 갑작스레 서울시그니엘 묵은지 하나... 거의비채나 의 시그너쳐인거죠 새우강정 그 비쥬얼에서비채나홈피 메인을 채우는 녀석 조명때문에... ,미누..기억을 남기다..,https://blog.naver.com/dodoti,2020-07-07
시그니엘비채나돌스냅 돌잔치,https://blog.naver.com/wormhole7?Redirect=Log&logNo=222123609599,잠실 시그니엘비채나에서 진행되었던 쌍둥이 아기 돌잔치 스냅 리뷰입니다. 서울 잠실에서는 잠실롯데호텔 도림과 함께 시그니엘 호텔에서도 소규모 돌잔치가 한창 진행중입니다.비채나 는 81층에 위치한... ,해브히스토리_havehistory,https://blog.naver.com/wormhole7,2020-10-22
롯데월드타워 81층비채나 ,https://blog.naver.com/yws1080?Redirect=Log&logNo=222427540861,롯데월드타워 81층 한식당비채나 (BICENA) 미쉐린 가이드 ☆비채나 의 뜻이 무슨 의미인가 비우고 채우고 나누다 롯데 호텔 출입구를 통해 81층비채나 까지 바로 올라간다. 제2롯데둴드비채나앞 입구 오전... ,☆ 시간과 공간 ☆,https://blog.naver.com/yws1080,2021-07-11
시그니엘 호텔비채나돌잔치 이야기.,https://blog.naver.com/lovejunesnap?Redirect=Log&logNo=222211756815,"오늘은 시그니엘 호텔비채나돌잔치 이야기입니다. ~ 시그니엘호텔에 있는비채나 나 스테이는 뷰도 정말 좋고,고급스러운 인테리어뿐 아니라 채광도 좋아서 돌스냅을 촬영하기 참 좋은 장소에요. 하지만... ",LOVEJUNE,https://blog.naver.com/lovejunesnap,2021-01-18
" 비채나 프로젝트 13기 (정리정돈,육아공간정리) with 당신의... ",https://blog.naver.com/chim7374?Redirect=Log&logNo=222514849869,"안녕하세요~^^ 7개월 셋째아기와 업치락, 뒤치락 하며 행복하게 지내고 있는비채나 쌤입니다. 너무... 불구하고비채나 프로제트는 계속 됩니다. 나혼자만의 약속이 아니라 갓 정리를 시작하셔서... ",비채나쌤의 일상정리연구소,https://blog.naver.com/chim7374,2021-09-24
[잠실]시그니엘비채나런치(가을),https://blog.naver.com/leeyoola99?Redirect=Log&logNo=222532239216,동생 생일 식사로비채나 를 다녀왔어요^_^ 시그니엘 호텔 81층에 있는 한식당이고 미슐랭 1스타 입니다...비채나메뉴 (9/29에 방문했습니다) 중심요리를 한우소금구이로 변경해서 먹었습니다 첫 맞이 요리... ,･ᴥ･,https://blog.naver.com/leeyoola99,2021-10-09
시그니엘 호텔 돌잔치 (스테이/ 비채나 /연회홀) 돌스냅 TIP,https://blog.naver.com/by_kh?Redirect=Log&logNo=222032606073, 비채나(한식당) 2. 스테이 (프랑스 음식) 3. 대형 연회장 그 중에서 소규모 잔치는비채나 와 스테이에서 많이 진행하고 계세요. 한때는 #돌상반입 이비채나 와 스테이 모두 제한되어서 돌 상 없이 돌잔치가... ,최광혁스냅 [OFFICIAL BLOG],https://blog.naver.com/by_kh,2020-07-16
롯데 시그니엘비채나예약 81층 미쉐린 서울,https://blog.naver.com/asap_luv_k?Redirect=Log&logNo=222290823174,#롯데타워 #시그니엘 # 비채나안녕하세용 미세먼지를 뚫고 롯데타워 시그니엘 81층에 있는 한식집인비채나 에서 배부르게 먹고왔답니다 ㅋㅋ 매우 빨리 도달하는 81층이여 ㅎㅎ 짧은시간이지만 올라가다가... ,완월's Day by Day,https://blog.naver.com/asap_luv_k,2021-03-28
시그니엘 서울비채나디너코스 @ 와인,https://blog.naver.com/hdwinehouse?Redirect=Log&logNo=221895743639,잠실 롯데 시그니엘 서울 호텔 81층 한식당비채나 에서 와인마시기.. 잠실 롯데월드 타워 시그니엘 서울 (Signiel Seoul) 코로나 19 때문에 체온 확인후 입장. 81층 한식당비채나 (Bicena) 화장실... ,학동와인하우스,https://blog.naver.com/hdwinehouse,2020-04-07
엄마 생신 식사하기 좋은곳 시그니엘비채나 ,https://blog.naver.com/tigrass777?Redirect=Log&logNo=222152415068," 비채나 에 예약했다. 이 역시 룸이 없어서 홀 창가로 예약했다. 코로나 1.5단계 시작되는 날이었는데, 마침 비도오고 식당에 도착하니 룸으로 배정!! 다행.비채나평일 점심은 단일메뉴. 주차는 시그니엘 호텔쪽에... ",TIGRASS LIFE STORY,https://blog.naver.com/tigrass777,2020-11-23
[음식]비채나 (롯데타워한정식),https://blog.naver.com/kje4958662?Redirect=Log&logNo=222529174690,그리고 코스로나오다보니 시간이 최소 1시간30에서 2시간 소요된답니다~~~ #롯데타워81층 # 비채나#한정식 #뷰맛집 비채나#구학코스 #데이트코스 #한정식 비채나#송파데이트 #롯데타워데이트 #코스요리,요술램프를가진 지니's life,https://blog.naver.com/kje4958662,2021-10-07
잠실롯데 시그니엘 한식 파인다이닝비채나산천 코스/미슐랭... ,https://blog.naver.com/hanhyo1113?Redirect=Log&logNo=222281666868,위치한비채나 를 예약했어요. 룸에 창가 자리로 배정받았어요. 테이블 세팅 모던+한국적 디너 코스는 두... 인증샷비채나 의 코스 구성도 음식 발란스도 너무 좋아요 한식을 사랑하는 일인으로서 너무너무 맛나게... ,렐리아의 끄적끄적,https://blog.naver.com/hanhyo1113,2021-03-20
[잠실] 말해 뭐해~ 정말 만족스러웠던 롯데호텔비채나 ❤️,https://blog.naver.com/220ekim?Redirect=Log&logNo=222495050373,"여러분~~~~ 제가 얼마전에 롯데호텔비채나 를 다녀왔어요 :) ♡ 너무너무 신나고 맛있었던 추억이... 예약비채나 는 미쉐린 1스타 한식 레스토랑이에요.비채나 의 뜻은 비우고, 채우고, 나누다 의 앞글자를 따서... ",EUNALOG,https://blog.naver.com/220ekim,2021-09-05
롯데시그니엘비채나돌잔치 돌스냅 by 레이먼트/ 부부작가... ,https://blog.naver.com/rayment?Redirect=Log&logNo=222191523010,롯데 시그니엘비채나돌잔치 돌스냅 서우의 한살 파티이야기 「레이먼트」 하늘맛집 롯데타워 시그니엘호텔~ 풍부한 채광과 스카이라인이 아름다운 곳이랍니다. 호텔로비와 계단 그리고비채나내부 등... ,레이먼트스냅,https://blog.naver.com/rayment,2020-12-31
"[잠실] 시그니엘 한식 미슐랭1스타,비채나 -런치",https://blog.naver.com/iqwei?Redirect=Log&logNo=222322743692," 비채나 에서 식사하려고 방문 일주일 전 쯤 예약을 해뒀다 확인 전화를 받았는데, 안타깝게도 창가 자리는 마감되었다고 했다ㅠㅠ 무려 81층... 엘리베이터 타고 올라가는데 귀가 너무 멍멍했다 고층에 산다는 건... ",uzealland,https://blog.naver.com/iqwei,2021-04-25
시그니엘호텔 -비채나(주중런치),https://blog.naver.com/ddalgi1707?Redirect=Log&logNo=222145190030,드뎌 가봤다 너무 기대되서 2020년 첨으로 구두 신어봄 81층에 위치한비채나롯데호텔 무궁화같은... 생각보다 그냥그랬던비채나 ㅜ 커피는 포함이 아니라서 1층 포숑에서 커피로 마무리.... 이제 눈을 돌려야 할... ,한글나라,https://blog.naver.com/ddalgi1707,2020-11-16
[잠실] 롯데타워 시그니엘비채나상견례,https://blog.naver.com/sienalis?Redirect=Log&logNo=222099594764,사진 정리하다 발견한비채나 ! 기억에 오래 남을 우리 상견례 장소에요? 상견례 장소를 여기저기 찾아보다 뷰도 좋고 가격도 좋고 음식도 좋다는 롯데타워 시그니엘 # 비채나로 오빠와 시부모님을 기다리며... ,tasting lab,https://blog.naver.com/sienalis,2020-09-25
시그니엘호텔비채나돌잔치 돌스냅 달리아스냅 제이드린,https://blog.naver.com/abluedahlia?Redirect=Log&logNo=222197280411,#소규모돌잔치 #시그니엘호텔 # 비채나 돌잔치 #생화돌상 #제이드린 #맘드레스 #돌드레스 #라메르코코... 오늘은 롯데월드타워 시그니엘 호텔 81층에 위치한비채나 에서 치워진 소규모돌잔치 돌스냅 사진 올려요.... ,감성스냅 달리아포토그라피,https://blog.naver.com/abluedahlia,2021-01-05
잇수다프로젝트4 - 일상이 빛나는 '정리의 기술' ( 비채나 쌤),https://blog.naver.com/greenly555?Redirect=Log&logNo=222215733810,"일상이 빛나는 정리의 기술 잇수다프로젝트비채나 쌤 (1월 22일) 제목만 봐도 뭔가 내 하루가, 내 일상이 반짝반짝 빛날 것만 같은 기분이 들어요^^ 강의를 해주실비채나 쌤(비우고 채우는 나만의 일상... ","가정경제 재무장관, 1년에 3천만 원 모으기",https://blog.naver.com/greenly555,2021-01-22
