title,link,description,bloggername,bloggerlink,postdate
 제스티살룬 ,https://blog.naver.com/yhlovesj1004?Redirect=Log&logNo=222503471710," 제스티살룬월요일 휴무 매일 11:30 - 21:30 Last order - 20:30 전참시에서 이영자님 맛집으로 소개된 햄버거집이다. 설명이 어찌나 맛있던지... 너무너무 궁금해서 가보고싶었다. 웨이팅 두시간 정도, 이때는 티비... ",지구정복! 해적왕이 될테다!,https://blog.naver.com/yhlovesj1004,2021-09-13
"[성수 맛집]제스티살룬 , 수제버거 맛집(*‿*✿)",https://blog.naver.com/ekzmepqmf7?Redirect=Log&logNo=222272296378,"전지적참견시점, 이영자 맛집으로 아직까지도 유명한 수제버거 맛집제스티살룬ZESTY SALOON 서울... 적절한 조명쓰~ 둘이 #와사비쉬림프 #제스티갈릭 으로 주문해서 반띵해먹기 ✌ 도톰 큼직한 수제버거 도착... ",Another day of 에너지원,https://blog.naver.com/ekzmepqmf7,2021-03-11
퇴근후 #서울숲 # 제스티살룬 ,https://blog.naver.com/orthoyj?Redirect=Log&logNo=222532102090,"새우버거 맛집으로 유명하다는제스티살룬 . 매장 1층에 있는 웨이팅기계에 핸드폰번호를 등록하자 요런 메시지가 왔다. 기다리는 시간 많으니까 근처 구경하기. 마크69 내부도 너무 이쁜데, 야외는 애견동반... ",⭐️돌희돌희짝짜꿍⭐️,https://blog.naver.com/orthoyj,2021-10-09
성수동에서 열린 무민전시회~ 그리고 1년만에 찾은제스티살룬 .,https://blog.naver.com/mely1004?Redirect=Log&logNo=222386295408,"찾은제스티살룬 ~!! 웨이팅이 꽤 길긴 했지만, 웨이팅을 할 정도로 정말 맛있었던 새우버거!!! 창가쪽에 자리 잡고 있었던 선인장 화분, 너무 귀엽고 인상적이라 찍어 봤어요. 그리고제스티살룬메뉴판입니다.... ",일상의 즐거움,https://blog.naver.com/mely1004,2021-06-05
새우버거 맛집제스티살룬진짜 맛있음 와사비새우버거 강추!,https://blog.naver.com/ryulhyi?Redirect=Log&logNo=222287565278,맛집제스티살룬진짜 맛있음 와사비새우버거 강추! 안녕하세요 여러분! 성수동에서 미팅을 마쳤는데 점심시간이 지나서 밥먹으러 맛집을 다녀왔는데 너무 맛있어서 포스팅 하려구요! 성수동에제스티살룬 이... ,김로즈의 행사 이야기,https://blog.naver.com/ryulhyi,2021-03-28
서울숲 맛집 •제스티살룬 ,https://blog.naver.com/ho4853?Redirect=Log&logNo=222480387044,#성수 제스티살룬# 제스티살룬#와사비새우버거 평소 가보고 싶던 # 제스티살룬 버거 에 왔습니다. 역시나 대기줄이 있었고 .. 기다리다가 오게 되었어요. 매장은 생각보다 넓었습니다. 메뉴은 이렇게 있고 대표... ,소녀소녀한 카페좋아해,https://blog.naver.com/ho4853,2021-08-22
영자언니 픽 서울숲제스티 살룬새우버거 먹은 후기,https://blog.naver.com/yunaqt?Redirect=Log&logNo=222367293704,또 다른 #이영자맛집 인 밀크티는 지금 이 글을 쓰면서 생각났다;; 다음엔 밀크티 도전! #블챌 #오늘일기 #하루일기 #다이어리 #서울숲 #서울숲맛집 #수제버거맛집 #제스티 # 제스티살룬#이영자햄버거,요우나의 블로그,https://blog.naver.com/yunaqt,2021-05-26
평일 점심에 드디어 간제스티살룬(),https://blog.naver.com/cherish0602?Redirect=Log&logNo=222508161557,"벼르던제스티살룬 으로 낙찰! 141번 버스에서 내려 서울숲을 지나제스티살룬 으로 향했다. 날씨가 정말 미쳤다. 가을 사랑해,,, 계단 초입에 있는 웨이팅은 매장 식사고, 한계단 더 올라가 있는 웨이팅은... ",Travelog,https://blog.naver.com/cherish0602,2021-09-16
서울숲 나들이 / 맛집 ‘ 제스티살룬 ’ / 카페 ‘어라운드데이’,https://blog.naver.com/dnwjd109?Redirect=Log&logNo=222419327086, 제스티살룬 에 먼저 갔는데 웨이팅이 있어서 근처 돌아다니다가 몰링부스에 들려봤어요. 인스타에서... 서울숲 새우버거 맛집 ‘ 제스티살룬 ’ 제가 전에도 포스팅했었던 맛집이죠 ㅠㅠ 여기 이영자님이... ,들려주고 싶은 이야기,https://blog.naver.com/dnwjd109,2021-07-03
성수 햄버거 맛집 (새우버거 맛집)-제스티살룬 ,https://blog.naver.com/suna2572?Redirect=Log&logNo=222406035330,성수 새우버거맛집제스틴살룬일요일에는 진짜 집밖을 안나가는데 뭔가 이날은 몸이 근질거려서 급! 새우버거 먹으러 갈사람 모집하여제스티살룬 으로 고우- 한시간 반정도 기다리면 되곘지ㅎㅎ 하며 근처... ,또나킴의 이야기,https://blog.naver.com/suna2572,2021-06-25
맛집로드 201 서울/연남 -제스티살룬연남,https://blog.naver.com/yuiwang3?Redirect=Log&logNo=222402446753,"싶어서제스티살룬 을 처음(?) 방문. 젊은 층 맛집 = 믿고 거르는 타선 이라는 생각이 지배적이었으나... 다만 이 한 끼로 인한 칼로리는 책임을 지고 가야할 부분이겠지요.제스티살룬고객을 배려한 매장, 맛도 준수!",호돈신,https://blog.naver.com/yuiwang3,2021-06-18
 제스티살룬와사비쉬림프버거 연남점에서 먹었던 날,https://blog.naver.com/jejechu?Redirect=Log&logNo=222487377097,갤러리 사진들 지우다가제스티살룬와사비쉬림프버거 먹었던 날의 사진이 있어서 올려보는 디인이예요 사실 굉장히 오래전의 일인데... 사진을 보니 생생하군요 이 날 오랫만에 만난 언니랑 먹었던제스티살룬 ... ,풍악을 울려라 ♬ ♪,https://blog.naver.com/jejechu,2021-08-30
[연남동]제스티살룬 ,https://blog.naver.com/sienalis?Redirect=Log&logNo=222325719634,짠 ㅎ 메뉴들 다 등장 앞에 버거가제스티살룬뒤에 버거가 데리야끼 머쉬룸 연남동 맛집답게 비주얼도 좋은제스티살룬연남 저는 제스티갈릭이랑 와사비쉬림프를 먹어봐서 데리야끼 머쉬룸을 선택했는데... ,tasting lab,https://blog.naver.com/sienalis,2021-04-28
"서울 마포, 대학로, 양재 맛집 탐방] 제스티살룬연남, 연희김밥... ",https://blog.naver.com/no1cye?Redirect=Log&logNo=222385778157,전참시 이영자 새우버거로 유명한제스티살룬 .제스티살룬연남점은 쿠팡이츠만 주문 가능하다.제스티살룬 의 대표 메뉴인 와사비슈림프버거. 두툼한 새우 패티로 채소와 소스는 거들 뿐 새우맛이 많이 나서... ,You're Living All Over Me.,https://blog.naver.com/no1cye,2021-06-05
"성수제스티살룬 , 와사비쉬림프 남긴 후기",https://blog.naver.com/5yjs2?Redirect=Log&logNo=222320008463,"위에가 제스티 갈릭 버거 9,3 아래는 와사비 쉬림프 버거 10,3제스티살룬와사비쉬림프 버거 딱 첫 입먹었을때는 오! 맛있다 ! 하면서 먹었는데, 먹다보니 너무 짠거에요 ㅠㅠ 그래서 반정도 남기고 왔어요.... ","오모찌 일상담기,",https://blog.naver.com/5yjs2,2021-04-23
[연남]제스티살룬/ 포장,https://blog.naver.com/maru0380?Redirect=Log&logNo=222227080083,한 번쯤 들어봤던 거 같은제스티 살룬02-6408-2622 서울특별시 마포구 연희로 31 연남빌딩 지층 화-일 11... 가격이 좀 나가긴 하지만 느끼하지 않는 새우패티를 충분히 맛보고 싶다면제스티살룬 으로 가면 좋을... ,느긋함의 미학 -,https://blog.naver.com/maru0380,2021-02-01
서울숲 맛집 번이 맛있는 수제버거제스티살룬 ,https://blog.naver.com/ngs7026?Redirect=Log&logNo=221649027093," 제스티살룬수제버거 서울숲 맛집으로 소문날만 하더라구요~ 150g 소고기 패티와 치즈, 로메인, 상추, 양파, 토마토, 할라피뇨, 베이컨, 치포틀레 소스, 제스티 소스가 들어가요~ 육즙은 한 입 먹었을 때 육즙이... ","Sunny place, Here :D ♡",https://blog.naver.com/ngs7026,2019-09-15
