,content,hashtag,date,like,place
10,#모래내곱창 #알곱창 #엄마손떡볶이,"['#모래내곱창', '#알곱창', '#엄마손떡볶이']",2021-10-20,0,
11,.떡볶이 맛집 더이상 모르는 사람 없게 해 주세요 🙏🏻떡볶이에 진심인 사람들이 추천하는 서울 떡볶이맛집 LIST 📝차가워지는 날씨에 어묵 국물이랑 먹으면 .. 말해모해😌모두 저장 해 두고 떡볶이투어 하러 가자~이건 다 먹어야만 해 🤟🏻@@오늘 저녁은 떡볶이다 !떡볶이에 진심인 친구들 나랑 가자 ❤️‍🔥#애플하우스#신토불이떡볶이#아차산신토불이#악어떡볶이#갈현동할머니떡볶이#마미떡#엄마손떡볶이#순금이네떡볶이#건대아찌떡볶이#이정희떡볶이#서울플렉스#서울떡볶이맛집#서울맛집#서울데이트#서울떡볶이맛집3대#떡볶이맛집#서울카페#아차산맛집#건대맛집#서울분식맛집#서울분식#아이와가볼만한곳#플렉스코리아,"['#애플하우스', '#신토불이떡볶이', '#아차산신토불이', '#악어떡볶이', '#갈현동할머니떡볶이', '#마미떡', '#엄마손떡볶이', '#순금이네떡볶이', '#건대아찌떡볶이', '#이정희떡볶이', '#서울플렉스', '#서울떡볶이맛집', '#서울맛집', '#서울데이트', '#서울떡볶이맛집3대', '#떡볶이맛집', '#서울카페', '#아차산맛집', '#건대맛집', '#서울분식맛집', '#서울분식', '#아이와가볼만한곳', '#플렉스코리아']",2021-10-18,0,
12,하루일과를 마무리하는 야식!짜파게티가 싱거워 보이는건 비밀ㅋ..#오늘끝 #일과끝 #야식 #향동동 #데일리 #짜파게티 #엄마손떡볶이 #누군가의흔한일상 #마무리 #마무으리👊 #맛스타그램 #홈스윗홈,"['#오늘끝', '#일과끝', '#야식', '#향동동', '#데일리', '#짜파게티', '#엄마손떡볶이', '#누군가의흔한일상', '#마무리', '#마무으리👊', '#맛스타그램', '#홈스윗홈']",2021-10-13,0,
13, ,[],,0,
14, ,[],,0,
15,#명지대엄마손떡볶이 13세와 함께하는 떡볶이맛집 도장깨기..이모의 대학생시절을 함께한 엄마손떡볶이집 방문!엄마학교앞은 많이 가봤으니까.ㅋㅋㅋ..떡볶이2인분 + 몬난이2 +야끼만두2+어묵2사이놓게 먹고 마무리로 편의점 아이스크림.....다음엔 악어분식가고 싶다는데..이 떡볶이 맵지도 안않는데 물에 살짝 헹궈먹는 초딩아!!엄마를 위해 짬뽕투어는 어때??...#초딩이와함께하는맛집투어 #아들스타그램 #떡볶이 #떡볶이맛집 #엄마손떡볶이 #분식스타그램 #다음엔연신내다 #가까운곳부터 #밀떡 #일상 #육아스타그램 #명지대맛집 #데이트스타그램 #럽스타그램,"['#명지대엄마손떡볶이', '#초딩이와함께하는맛집투어', '#아들스타그램', '#떡볶이', '#떡볶이맛집', '#엄마손떡볶이', '#분식스타그램', '#다음엔연신내다', '#가까운곳부터', '#밀떡', '#일상', '#육아스타그램', '#명지대맛집', '#데이트스타그램', '#럽스타그램']",2021-10-06,0,
16,이거존맛탱이야. #엄마손떡볶이,['#엄마손떡볶이'],2021-10-05,0,
17,#명지대맛집 #엄마손떡볶이 #떡볶이맛집 #추억여행친구들이랑 떡볶이 먹으러 명지대초.중.고 다닐때 맛나게 먹던 엄마손 거의20년만에 다시감예전맛그대로야 향긋한 카레떡볶이 친구들이랑 떡볶이 먹고 수다 떨고 즐거운 시간나이들어도 오랜만에 만난다 어제 만난 것 같은 중딩친구들즐거웠다~또 보장!,"['#명지대맛집', '#엄마손떡볶이', '#떡볶이맛집', '#추억여행친구들이랑']",2021-10-03,0,명지대 엄마손떡볶이
18,"🥢엄마손떡볶이🥢초등학교 다닐때부터 좋아하던 떡볶이집ᰔ 눈감고도 맞출수있는 이집만의 맛이있다달큰하고 걸쭉한 학교앞 떡볶이맛!매일 자극적인 대기업맛 떡볶이 먹다가오랜만에 오니까 맛있다😋순대랑 참치김밥은 국물에 쓱쓱 먹기👏🏻떡볶이 국물 조금만 더 달라고 부탁드렸는데처음만큼 주시면서 떡도 더 주셨다 인심이 너무 좋으신듯😘🧾 떡볶이(3,000원), 순대(4,000원), 참치김밥(4,000원)#엄마손떡볶이 #떡볶이 #순대 #참치김밥 #김밥 #분식 #분식맛집 #옛날떡볶이 #떡볶이맛집 #구산역맛집 #구산동맛집 #예일여고맛집 #예일여고사거리 #예일여고앞 #은평구맛집","['#엄마손떡볶이', '#떡볶이', '#순대', '#참치김밥', '#김밥', '#분식', '#분식맛집', '#옛날떡볶이', '#떡볶이맛집', '#구산역맛집', '#구산동맛집', '#예일여고맛집', '#예일여고사거리', '#예일여고앞', '#은평구맛집']",2021-10-02,0,
19,열심히 걸으면 뭐해ㅎㅎ;;;이렇게 먹방인데~~~#엄마손떡볶이 #명지대 #추억먹기 #중등시절 #갔던 #떡볶이집 #오랜만에 #먹은떡볶이 #순삭 #순삭흡입 #ㅋㅋㅋㅋㅋ #이순간만큼은 #다욧은댕댕이나줘버렷 #오늘아님주의⚠️,"['#엄마손떡볶이', '#명지대', '#추억먹기', '#중등시절', '#갔던', '#떡볶이집', '#오랜만에', '#먹은떡볶이', '#순삭', '#순삭흡입', '#ㅋㅋㅋㅋㅋ', '#이순간만큼은', '#다욧은댕댕이나줘버렷', '#오늘아님주의⚠️']",2021-10-01,0,
20,다이어트 휴무 2일차아침 : 이삭토스트점심 : 명지대 #엄마손떡볶이 디저트 : #공미학#태극당#태극당모나카저녁 : 푸라닭 반반커플셔츠❤❤목숨 건 하트살리기#웅이어트#럽스타그램#장거리커플#장거리연애#식단일기#배드민턴치고싶다 #서울나들이#커플룩,"['#엄마손떡볶이', '#공미학', '#태극당', '#태극당모나카저녁', '#웅이어트', '#럽스타그램', '#장거리커플', '#장거리연애', '#식단일기', '#배드민턴치고싶다', '#서울나들이', '#커플룩']",2021-10-01,0,
21,9월 되니 바빠진 아이들...9월 마지막날인지도 모르고지나간 어제....정신차려보니 10월이네 ㅋㅋ애들 치어 촬영이 명지대 근처에서 있어평소 가보고싶었던 삼청동~  청와대~~삼청동수제비 먹고싶었는데애들이 싫어하여 다른곳으로 고고맛은...소소..아~떡갈비랑 떡볶음이랑 비빔국수멸치국수는 맛남...내가 젤 좋아하는 김치볶음밥은 넘 맛없어서 다 남김ㅡㅡ밥 먹고 디저트도 먹고싶었지만배부르다는 아이들....구경도 하고가보고 싶었던 청와대도 보고오고후다닥 명지대 쪽으로...명지대 근처에서 유명한엄마손떡볶이..얘가 최고네 ㅋㅋ잘 놀고 잘 찍고집에 오니 밤 11시 30분...바빠진 이 일상들이 참으로 소중하다...늘 감사하며 살아야지...#이지민#이지현#어린이치어리더#어린이치어리딩#치어리딩#레인보우치어#레인보우컴퍼니#아이돌지망생#가수지망생#댄스#보컬#삼청동맛집#눈나무집#청와대로1#명지대맛집#엄마손떡볶이#삼청동#명지대,"['#이지민', '#이지현', '#어린이치어리더', '#어린이치어리딩', '#치어리딩', '#레인보우치어', '#레인보우컴퍼니', '#아이돌지망생', '#가수지망생', '#댄스', '#보컬', '#삼청동맛집', '#눈나무집', '#청와대로1', '#명지대맛집', '#엄마손떡볶이', '#삼청동', '#명지대']",2021-09-30,0,
22,"나의 취미 중 하나는냉면이랑 떡볶이 맛집 찾아다니기👋둥이 대학교때 먹던 떡볶이 생각난다해서찾아갔는데 너무 맛있어서 깜놀😋못난이만두와 함께 먹는 떡볶이가 이 집만의 포인트❗️꼬마김밥도 평소 먹던 기계적인 맛 아니여서너무 좋았고, 촉촉한 쫄면까지 진짜 3박자가 다 좋았던 분식집❗️몇십년동안 그동네 그자리, 추억까지 함께 할 수 있어 더 맛났던 떡볶이집이다진짜 찾아갔는데 맛있으면 너무 행복행❤️......#엄마손떡볶이 #은평구맛집 #은평구 #떡볶이맛집 #맛스타그램😋 #떡볶이추천 #분식맛집 #음식스타그램 #맛집추천 #서울맛집투어 #오늘점심메뉴 #맛팔환영 #비오늘날 #명지대맛집","['#엄마손떡볶이', '#은평구맛집', '#은평구', '#떡볶이맛집', '#맛스타그램😋', '#떡볶이추천', '#분식맛집', '#음식스타그램', '#맛집추천', '#서울맛집투어', '#오늘점심메뉴', '#맛팔환영', '#비오늘날', '#명지대맛집']",2021-09-29,0,명지대 엄마손떡볶이
23,.#오늘 #아점저 #떡볶이 #튀김 #개금동 #가성비최고인곳#엄마손떡볶이 #중탕떡볶임 #밀떡볶이 #양념에튀김은#최고의국롤 #떡볶이1인분 #튀김6개 #오튀1개 #총금액은!4천원~~ㅋㅋㅋㅋㅋㅋㅋ이걸로 오늘 때웠네..,"['#오늘', '#아점저', '#떡볶이', '#튀김', '#개금동', '#가성비최고인곳', '#엄마손떡볶이', '#중탕떡볶임', '#밀떡볶이', '#양념에튀김은', '#최고의국롤', '#떡볶이1인분', '#튀김6개', '#오튀1개', '#총금액은!4천원~~ㅋㅋㅋㅋㅋㅋㅋ이걸로']",2021-09-27,0,개금역
24,완~~~~~전 별로라서 음식 사진은  생략한다 #명지대#엄마손떡볶이,"['#명지대', '#엄마손떡볶이']",2021-09-24,0,
25,추석연휴마지막날~~어젯밤 갑자기 어릴적 생각에 잠이안옴... 오늘은 진짜 꼭 가보고싶었던 내 고향 방문😌#북가좌동 #연희여중 #명지대 #엄마손떡볶이 내가태어난집 이리저리 보다가 갑자기 아빠생각에 눈물이 질질...😭🥺 골목은 왜이리 좁은지... 그시절은 골목이 참 컸는데...내가 작았었나😔#옛날추억 #새록새록 #모래네 #닭발집 #닭내장탕 #단골집이였는데 #오늘휴무 #너무아쉽 맹기사해주신 맹도아버님 감사요😍,"['#북가좌동', '#연희여중', '#명지대', '#엄마손떡볶이', '#옛날추억', '#새록새록', '#모래네', '#닭발집', '#닭내장탕', '#단골집이였는데', '#오늘휴무', '#너무아쉽']",2021-09-22,0,북가좌동
26,#엄마손떡볶이 👍👍👍,['#엄마손떡볶이'],2021-09-20,0,구산역
27,"떡볶이 투어 원정대😎1,2 이정희떡볶이3,4 엄마손떡볶이5,6 고릴라떡볶이#원픽은맨마지막장👆🏻#이정희떡볶이#엄마손떡볶이#고릴라떡볶이","['#원픽은맨마지막장👆🏻', '#이정희떡볶이', '#엄마손떡볶이', '#고릴라떡볶이']",2021-09-19,0,
28,..엄마손👐떡볶이(서울 서대문구 증가로10길 37)#서울 #서대문구 #남가좌동떡볶이 #엄마손떡볶이 #떡볶이 #분식집 #만두 #분식 #밀떡 #쌀떡#즉석떡볶이 #치즈떡볶이 #라볶이 #쫄볶이#야끼만두 #튀김 #만두 #어묵 #순대 #음식#한국음식 #매운음식 #음식탐방 #음식여행 #떡볶이맛집 #먹스타그램 #떡볶이스타그램#떡볶이그램 #맛집스타그램 #음식스타그램,"['#서울', '#서대문구', '#남가좌동떡볶이', '#엄마손떡볶이', '#떡볶이', '#분식집', '#만두', '#분식', '#밀떡', '#쌀떡', '#즉석떡볶이', '#치즈떡볶이', '#라볶이', '#쫄볶이', '#야끼만두', '#튀김', '#만두', '#어묵', '#순대', '#음식', '#한국음식', '#매운음식', '#음식탐방', '#음식여행', '#떡볶이맛집', '#먹스타그램', '#떡볶이스타그램', '#떡볶이그램', '#맛집스타그램', '#음식스타그램']",2021-09-19,0,엄마손떡볶이
29,국2 때부터인가 삼십삼년을 먹은 떡볶이#엄마손떡볶이 맛이 왜 안바뀔까 ㅋ,['#엄마손떡볶이'],2021-09-18,0,엄마손떡볶이
30,180921. #엄마손떡볶이_,['#엄마손떡볶이_'],2021-09-18,0,구산역
31,"#451명지대 #엄마손떡볶이떡볶이 2,500 / 순대 3,000⠀⠀지금 소개해드릴 곳은,명지대 3대 떡볶이 중 하나바로 엄마손 떡볶이입니다.⠀보여지는 외관은 타임머신을 타고2001년으로 돌아간 듯한노포의 모습을 그대로 간직하고 있는데요.⠀안에 보아하니, 맛집 프로그램의 원조맛대맛에도 나온 모양입니다.⠀떡볶이는 길다란 밀떡의 모습과함께 라면사리를 시키면 떡볶이양념과 버무려서 접시 위에 올려줍니다.⠀떡볶이는 후추가 들어간 칼칼한매콤함인데, 그렇게 맵지는 않았고칼칼한 후추의 맛과 단맛의 조화가중독성을 일으킵니다.⠀신전떡볶이가 생각나긴한데,신전보다는 약한 후추의 맛이였습니다.⠀라면은 꼬들꼬들해서 좋았는데겉도는 것 같아서그렇게 조화롭진 않았습니다.⠀근데 여긴 떡볶이보다 순대가 대박…순대 간이 미쳤습니다…⠀보통 이런 분식집은 퍽퍽한순대 간으로 생각했는데너무나 탱글탱글하고 부드러웠습니다.⠀이렇게 탱글탱글하고맛있는 순대 간은처음 맛보는 것 같습니다.⠀을지로 산수갑산은 부드럽게녹아내리는 푸아그라 같은 간이였다면,엄마손떡볶이 집은 결이 다른탱글탱글한 순대 간인 것 같습니다.⠀찰순대도 너무나 담백하고입에 잘 감겼습니다.다음에 와서 순대 시키면간을 좀 더 달라고 해야겠습니다.⠀김밥도 시킬라했는데,이미 소진되어서 없는 걸 보면떡볶이보다 순대랑 김밥이더 맛있는 집이였나봅니다.⠀다른 두 곳의 떡볶이집도너무나 궁금한데요,명지대생은 정말 부럽습니다.⠀⠀주소 / 서울 서대문구 증가로10길 37영업시간 / 매일 10:00 - 22:00 연휴휴무네이버 평점 4.34카카오맵 평점 3.0","['#451명지대', '#엄마손떡볶이떡볶이']",2021-09-17,0,명지대근처
32,#내돈내산 오랜만에 찾아간 #엄마손떡볶이 쫄면추가 못난이 김말이 야끼 추가해서 먹었어요.멀어서 못갔는데 떡볶이에 진심이라방문했네요. 좀짜긴한데 쫄면사리에떡볶이 야끼까지 먹을 수있어서좋아여.카레맛도 살짝나네요.즐거운 추석되세요~^^#엄마손떡볶이집 #명지대떡볶이 #서울떡볶이맛집 #떡볶이순례 #떡볶이에진심 #떡볶이스타그램,"['#내돈내산', '#엄마손떡볶이', '#엄마손떡볶이집', '#명지대떡볶이', '#서울떡볶이맛집', '#떡볶이순례', '#떡볶이에진심', '#떡볶이스타그램']",2021-09-17,0,엄마손떡볶이
33,"《떡볶이&튀김&어묵》엄마손떡볶이!!!떡볶이,계란,야끼만두,김말이,못난이,오뎅넘 맛있졍🍴🤗😁😝...#서울 #명지대 #엄마손떡볶이#명지대맛집 #서울떡볶이맛집 #떡볶이맛집 #분식 #음식 #한식#푸드 #떡볶이 #튀김 #어묵 #koreafood#tteokbokki #먹스타 #맛스타 #맛있다#내돈주고사먹은후기 #떡볶이스타그램#떡볶이그램 #맛스타그램 #먹스타그램#맛있다그램 #일상기록 #데일리 #소통#맞팔 #좋아요 #팔로우","['#서울', '#명지대', '#엄마손떡볶이', '#명지대맛집', '#서울떡볶이맛집', '#떡볶이맛집', '#분식', '#음식', '#한식', '#푸드', '#떡볶이', '#튀김', '#어묵', '#koreafood', '#tteokbokki', '#먹스타', '#맛스타', '#맛있다', '#내돈주고사먹은후기', '#떡볶이스타그램', '#떡볶이그램', '#맛스타그램', '#먹스타그램', '#맛있다그램', '#일상기록', '#데일리', '#소통', '#맞팔', '#좋아요', '#팔로우']",2021-09-16,0,엄마손떡볶이
34,"《떡볶이&튀김&어묵》엄마손떡볶이!!!떡볶이,계란,야끼만두,김말이,못난이,오뎅넘 맛있졍🍴🤗😁😝...#서울 #명지대 #엄마손떡볶이#명지대맛집 #서울떡볶이맛집 #떡볶이맛집 #분식 #음식 #한식#푸드 #떡볶이 #튀김 #어묵 #koreafood#tteokbokki #먹스타 #맛스타 #맛있다#내돈주고사먹은후기 #떡볶이스타그램#떡볶이그램 #맛스타그램 #먹스타그램#맛있다그램 #일상기록 #데일리 #소통#맞팔 #좋아요 #팔로우","['#서울', '#명지대', '#엄마손떡볶이', '#명지대맛집', '#서울떡볶이맛집', '#떡볶이맛집', '#분식', '#음식', '#한식', '#푸드', '#떡볶이', '#튀김', '#어묵', '#koreafood', '#tteokbokki', '#먹스타', '#맛스타', '#맛있다', '#내돈주고사먹은후기', '#떡볶이스타그램', '#떡볶이그램', '#맛스타그램', '#먹스타그램', '#맛있다그램', '#일상기록', '#데일리', '#소통', '#맞팔', '#좋아요', '#팔로우']",2021-09-16,0,엄마손떡볶이
